,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t50,12.00485,5.179673,7.7656074,5.5433106,5.864211,5.383232,5.8044634,3.8408144,5.203773,1.291714,1.7616881,4.404236,4.8801274,5.4485455,4.7107773
t51,12.037245,5.0635,7.774944,5.5424156,5.975954,5.3621826,5.815722,3.7448206,5.1173377,1.2166722,1.7956712,4.3270545,4.9000187,5.486039,4.6936445
t52,-2.5854125,3.638034,13.573724,6.6101246,3.4383574,4.7880116,5.147449,2.2629104,6.6529956,3.7175906,4.383356,5.0445347,2.5551145,6.603221,5.134567
t53,10.1166315,6.0638814,4.785107,4.690658,6.3060803,5.4690523,8.665841,1.4419341,6.1205206,3.121277,0.35545373,3.2701693,6.7596145,7.054069,2.428575
t54,10.091122,6.148469,4.81827,4.753197,6.30037,5.3619275,8.633168,1.3726705,6.1376147,3.0153108,0.40232888,3.2524574,6.762788,7.078877,2.3550792
t55,10.12503,6.2994304,5.009928,4.605256,6.142411,5.1484547,8.530725,1.3249278,6.4049215,3.3479748,0.5844381,3.4589088,6.6598444,7.1818414,2.1584542
t56,10.071856,6.303607,4.9339976,4.677571,6.149565,5.1876807,8.601814,1.3015056,6.364205,3.2583513,0.580781,3.4567633,6.7032747,7.15497,2.1605783
t57,-2.6044347,3.3994904,13.51472,6.3587003,3.487398,4.7430754,5.010885,2.0916822,6.7274327,3.7935047,4.1973333,4.9114757,2.6744213,6.674838,4.8702292
t58,9.085186,-0.9563547,2.6750572,3.6105301,3.7204583,11.493109,5.416898,-0.43850216,8.135237,0.31377998,4.0747843,4.36103,2.6300082,6.446716,3.4430723
t59,-4.9650736,5.1234746,8.059287,3.2059526,3.7411308,2.2104955,3.7016447,4.5548544,11.591337,0.17430353,7.554486,3.8515851,6.12391,6.025147,6.9477267
t60,-4.9778204,5.101054,8.1169,3.301867,3.7226574,2.1080694,3.785012,4.5542088,11.568367,0.25346977,7.5620084,3.8563228,6.165211,5.9852486,6.90567
t61,9.833655,6.3322105,6.0940228,4.1668906,4.701745,4.438985,6.8320885,4.113953,7.6114593,2.988524,3.406774,4.2027225,4.3415947,6.840858,1.9333866
t62,9.775854,6.3761454,6.2156806,4.2360845,4.6761436,4.36382,6.8362412,4.165294,7.649413,3.0784714,3.4233153,4.3374147,4.142777,6.8318343,1.9891064
t63,10.07807,6.2649436,4.852354,4.7143855,6.253294,5.2911224,8.579753,1.3091799,6.2450943,3.1283958,0.47765213,3.344811,6.7161455,7.108346,2.2698207
t64,10.066479,6.295895,4.8297014,4.6924415,6.284455,5.2932644,8.544044,1.2684972,6.257339,3.1439073,0.45863765,3.315994,6.675828,7.144218,2.2751114
t65,-2.3950584,3.3854518,14.006413,6.5771666,3.5224142,4.8337526,5.07013,1.8456573,6.7224526,4.1016884,3.811242,4.8424277,2.6437085,6.7951035,4.393805
t66,9.787917,6.3864594,6.2211404,4.269002,4.6309314,4.325719,6.7347994,4.0524244,7.599799,3.1130438,3.36937,4.39799,4.142717,6.8671913,2.0529642
t67,9.825254,6.343718,6.1979423,4.296797,4.6820207,4.3046837,6.7785535,4.113312,7.5926375,3.0455496,3.373044,4.316916,4.167658,6.8824353,2.050941
t68,-2.5570426,3.3018064,13.742353,6.373157,3.4929645,4.752836,4.9558496,1.9767742,6.702869,4.0198054,3.9699507,4.8374467,2.7117572,6.7075076,4.552644
t69,-4.9055767,5.183911,7.9955654,3.219722,3.802935,2.2094207,3.7269297,4.4959297,11.479111,0.23312221,7.6535597,3.7674675,6.1226697,6.0123453,6.9116826
t70,-2.3395696,3.986544,14.107595,7.23786,3.1732378,5.086577,5.4841456,2.3713677,6.57364,3.6254113,4.3547616,5.301963,2.1776252,6.65063,5.182715
t71,9.148808,-1.0197266,2.6623247,3.5909424,3.6282256,11.496305,5.375464,-0.48178616,8.055994,0.18669294,4.0941324,4.360274,2.5864282,6.4691544,3.5797648
t72,9.163606,-1.0909618,2.7021382,3.6024053,3.595281,11.487178,5.3962855,-0.4805397,8.050152,0.17206262,4.1256866,4.321849,2.5747137,6.4402323,3.5940795
t73,12.047297,5.0182576,7.802721,5.5533333,6.034456,5.4176373,5.835352,3.7005656,5.126011,1.2424754,1.8674159,4.259159,4.982377,5.530527,4.5872283
t74,12.134975,5.099245,7.8774137,5.6563015,5.980782,5.4393935,5.7753053,3.7843196,5.0872526,1.2850605,1.8803873,4.2686586,5.0235806,5.5271144,4.636969
t75,9.930635,6.412277,6.0197268,4.4287567,4.4811196,4.351798,6.66784,3.7552683,7.6902747,3.0557926,3.1501558,4.174028,4.6273274,6.915241,1.7901878
t76,9.88826,6.475757,6.0784645,4.3808045,4.5331445,4.291828,6.657772,3.7744865,7.7309117,3.0523927,3.1551225,4.2200885,4.661324,6.947888,1.7914491
t77,9.589415,7.691256,5.9436793,4.069312,4.6815715,3.7921097,6.798307,3.7019868,8.318815,2.905135,3.1460948,4.284792,5.8384013,7.244222,1.1424252
t78,9.626569,7.6908145,5.987786,4.0975227,4.629551,3.8445518,6.747362,3.6746635,8.299812,2.9519336,3.128975,4.3641357,5.9199066,7.3173766,1.056386
t79,9.962791,6.5542502,6.098702,4.3896275,4.5783587,4.30284,6.581646,3.69394,7.6235447,2.8802428,3.1127846,4.2680535,4.9332767,6.9602985,1.8234096
t80,10.003391,6.47784,6.173115,4.406413,4.6371536,4.35639,6.59483,3.7188873,7.6496973,2.9402323,3.1153655,4.22809,4.791152,6.947893,1.8822759
t81,9.669467,6.4411464,6.2680154,4.0438457,4.759274,4.4553914,6.862975,4.211487,7.645882,3.054281,3.5664475,4.416953,4.1481276,6.7327952,2.0351386
t82,9.697985,6.5066643,6.277475,4.103872,4.707629,4.425682,6.8047104,4.08397,7.696209,3.0490186,3.4728732,4.4182153,4.208507,6.788828,1.9787346
t83,12.172862,5.09465,7.901032,5.6840234,5.937432,5.4102426,5.730018,3.7925363,5.0489945,1.2551358,1.8864386,4.263018,4.9484024,5.5795913,4.726617
t84,9.213719,-1.1234924,2.7084494,3.6116705,3.6034288,11.555804,5.4254932,-0.5363946,8.058786,0.10390851,4.1406665,4.3770013,2.5480163,6.417258,3.6636467
t85,-4.940265,5.1636147,8.230843,3.3972673,3.7536252,1.9944297,3.8940318,4.5270896,11.509651,0.32392612,7.6111035,3.890436,6.126225,5.888859,6.8592353
t86,-4.8917103,5.207672,8.291701,3.4274962,3.8104708,1.9528308,3.9415534,4.498911,11.492205,0.33356404,7.67425,3.9287803,6.1026297,5.818932,6.836865
t87,-2.4800012,3.874749,13.838396,6.962195,3.2816167,4.9638495,5.3350286,2.3847244,6.5974994,3.6648393,4.4482794,5.222703,2.3392355,6.608661,5.258146
t88,10.19392,6.064544,4.9045043,4.6847286,6.3723364,5.451261,8.527342,1.2624459,6.1061606,2.9120207,0.29747722,3.1952813,6.669947,7.169248,2.449181
t89,-4.987484,5.069289,8.249743,3.4440713,3.6869655,1.9692488,3.8877132,4.556182,11.576301,0.3600319,7.505831,3.9451704,6.1696453,5.974221,6.874397
t90,-4.9934235,5.268522,8.230393,3.416329,3.7077718,2.0076678,3.9469173,4.627342,11.489036,0.23306796,7.5949793,3.8171494,6.0628366,5.8292894,6.766987
t91,-1.7784839,3.7511709,14.38404,7.1029534,3.409277,5.1755104,5.556488,1.8573788,6.91982,3.6676047,3.5878396,4.8594728,2.0545607,7.1339207,4.1996436
t92,-2.5270436,3.231403,13.883709,6.354705,3.4753113,4.7702303,4.9189634,1.9078925,6.703404,4.135134,3.8375528,4.802932,2.736416,6.75682,4.366261
t93,-2.5260487,3.242195,13.999009,6.4358416,3.3796678,4.821627,4.9292765,1.9833535,6.685179,4.041297,3.932268,4.8536406,2.6326656,6.7816496,4.3795733
t94,12.11455,5.136184,7.8269825,5.6188617,5.9107227,5.3438654,5.760036,3.8246179,5.1294594,1.2621367,1.7845538,4.353769,4.880687,5.4800687,4.833882
t95,11.454602,5.5670834,7.2670736,5.0881186,5.539882,4.9459095,6.1719017,3.8440893,5.786304,1.8302641,2.3891175,4.354968,5.078473,6.0711956,3.7847567
t96,9.020605,-0.87945884,2.702804,3.590188,3.9234216,11.414006,5.606958,-0.33208948,8.337404,0.5382965,3.99157,4.2459235,2.5965424,6.3620644,3.1502235
t97,-2.3452566,3.4371595,14.044265,6.686985,3.4155269,4.8803415,5.1552505,1.927266,6.7077866,4.030416,3.8421383,4.899618,2.5053484,6.803581,4.410272
t98,-2.359157,3.4355092,14.037598,6.7106776,3.3964546,4.8763237,5.153839,1.9420925,6.685409,4.035529,3.860772,4.8828206,2.5016472,6.7811394,4.427335
t99,-1.8484253,3.779875,14.380084,7.054736,3.365859,5.19021,5.561436,1.8811166,6.918722,3.6486664,3.5973382,4.8514986,2.0479245,7.0736055,4.194598
t100,-2.4320612,4.108039,14.100762,7.211726,3.060487,5.0737863,5.577535,2.4503355,6.5794115,3.504145,4.431097,5.4194818,2.1871915,6.5639224,5.34839
t101,-2.4546807,4.136386,14.125426,7.214842,3.0428932,5.0547853,5.5599885,2.4568183,6.5700836,3.5220106,4.429923,5.426072,2.165105,6.545569,5.351208
t102,12.173332,5.093589,7.925631,5.6910515,5.94843,5.445304,5.696933,3.8268938,5.0057817,1.1980952,1.8062598,4.333846,4.9275947,5.4941173,4.740384
t103,12.1607485,5.0843725,7.900842,5.6746416,5.9712844,5.4346294,5.7337832,3.793466,5.041822,1.2327689,1.8497875,4.291292,4.967576,5.5327673,4.700724
t104,9.778125,6.495122,6.018684,4.412238,4.413842,4.4387574,6.5729723,3.6436474,7.626965,3.068256,3.076667,4.1679087,4.6320868,6.792932,1.6499656
t105,-5.04326,5.068297,8.135198,3.3614433,3.661891,2.0584507,3.8329134,4.62347,11.6138115,0.26343712,7.4896884,3.8137822,6.2484646,5.9817467,6.8553233
t106,-4.9235945,5.10434,8.053729,3.327769,3.799125,2.0953166,3.8167243,4.5290794,11.541877,0.29390693,7.638127,3.7866552,6.261459,5.9500556,6.887006
t107,10.208634,6.113424,4.864228,4.697475,6.308963,5.460531,8.6202135,1.2867194,6.17637,2.9657378,0.3297516,3.3053632,6.6608825,7.1578064,2.4084992
t108,-2.4800391,4.337736,14.271569,7.347561,2.8715484,5.1064568,5.7172017,2.5971768,6.611326,3.4781334,4.493367,5.6142554,2.1086383,6.4499245,5.553622
t109,9.059274,-1.1571206,2.8173835,3.6989858,3.6138523,11.414031,5.4163485,-0.39161187,8.124217,0.38295525,4.168837,4.139023,2.6545634,6.416825,3.3498263
t110,9.056265,-1.1577339,2.819215,3.697573,3.5989077,11.414865,5.4163203,-0.40726635,8.104399,0.3588049,4.2066183,4.170785,2.6745162,6.4149976,3.3621695
t111,9.624978,7.7470737,6.043257,4.054876,4.616718,3.900195,6.751207,3.680041,8.326447,2.9518657,3.110861,4.390598,5.9657855,7.354062,1.0037047
t112,9.56344,7.7729006,5.9430976,4.091037,4.6399918,3.7443573,6.718947,3.6794865,8.385613,2.9896336,3.1862552,4.393508,5.955365,7.3442826,1.0016458
t113,-1.8335438,3.7710607,14.324252,7.085122,3.379479,5.1265144,5.514791,1.906134,6.862209,3.689648,3.6482713,4.9126296,2.1145167,7.086605,4.263329
t114,-1.866608,3.718758,14.421571,7.0226073,3.4336448,5.239771,5.57009,1.7836417,6.9895873,3.609453,3.5266998,4.777368,2.046755,7.098334,4.1396956
t115,9.194881,-1.1345425,2.7444499,3.7243795,3.4724422,11.466265,5.377226,-0.3941379,7.8632336,0.15439382,4.144231,4.1589956,2.5706654,6.5665493,3.6199112
t116,9.169542,-1.0881013,2.7131286,3.604849,3.4379356,11.410253,5.3276563,-0.41630158,7.937234,0.122533165,4.163219,4.2431774,2.5891588,6.4913745,3.6405323
t117,9.190939,-1.1525673,2.7626894,3.7292826,3.4426115,11.418628,5.410827,-0.3412974,7.8241043,0.13246378,4.1333632,4.0954247,2.5555325,6.556,3.6265144
t118,-2.4320006,4.138743,14.114318,7.2416797,3.0349789,5.2321396,5.611983,2.5676522,6.433819,3.479883,4.5524783,5.4327793,2.1362362,6.589486,5.3665943
t119,11.455071,5.570797,7.2666807,5.0863667,5.535613,4.9433036,6.176215,3.8521898,5.785454,1.8313546,2.390267,4.3621335,5.0720844,6.071323,3.7869954
t120,11.482789,5.541616,7.2945037,5.114089,5.565444,4.970369,6.1490855,3.8506205,5.757806,1.802961,2.3630226,4.332969,5.079352,6.0447016,3.8120778
t121,-2.4330535,4.290244,14.31216,7.393106,2.905359,5.1846814,5.676016,2.6028533,6.50412,3.464912,4.544716,5.623068,2.111372,6.47491,5.608823
t122,10.210171,6.1034555,4.845221,4.688842,6.2881856,5.4772024,8.650377,1.3001386,6.176784,2.9847794,0.31871942,3.3282094,6.666232,7.154179,2.4255161
t123,10.212061,6.2167544,4.84633,4.7324586,6.286316,5.441904,8.607412,1.2221302,6.244768,2.9444678,0.36937717,3.3346932,6.570045,7.230787,2.3728166
t124,9.711369,6.3787193,6.2732754,4.117052,4.7347174,4.4644823,6.8057623,4.1564264,7.5888166,3.0784554,3.5268044,4.4294357,4.102593,6.7185845,2.0879683
t125,9.759318,6.3822002,6.2848086,4.168079,4.78703,4.3943386,6.795036,4.192505,7.601626,3.023299,3.4961445,4.398008,4.089989,6.755721,2.0801234
t126,-2.3859684,4.045698,14.126251,7.3421392,3.148966,5.1079183,5.4823737,2.4997272,6.5425406,3.6400402,4.4675727,5.3557487,2.173587,6.590402,5.2398047
t127,-2.3486931,4.0417933,14.180494,7.35473,3.1614072,5.1549673,5.483515,2.4845345,6.4973807,3.6111906,4.483977,5.360412,2.1391747,6.636288,5.2878532
t128,9.169947,-1.1225901,2.771313,3.7279558,3.3090568,11.442289,5.243831,-0.38242856,7.846765,0.11235033,4.188206,4.180498,2.6204004,6.5513744,3.7175312
t129,-2.4454644,4.284463,14.288683,7.3786764,2.9086804,5.1843805,5.676534,2.6031737,6.497608,3.4514315,4.5506587,5.610155,2.112933,6.4732404,5.5814323
t130,-2.3976936,4.2793922,14.301545,7.401656,2.914699,5.2247863,5.66343,2.6222084,6.459119,3.4996457,4.5767794,5.603596,2.0953317,6.513919,5.5878434
t131,-5.024926,5.0011516,8.049421,3.3451345,3.6509492,2.1150923,3.7851665,4.5633163,11.599345,0.30533004,7.5193543,3.83145,6.2329836,6.073832,6.868333
t132,9.145781,-1.1880028,2.8273115,3.8018415,3.2146297,11.4752035,5.1603394,-0.4076439,7.826252,0.110533126,4.244365,4.1725125,2.663514,6.5578227,3.76984
t133,9.119305,-1.2356738,2.8594768,3.8075516,3.4116242,11.476949,5.386028,-0.38454825,7.938116,0.22515082,4.185507,4.1231427,2.6330342,6.50794,3.599376
t134,9.210062,-1.1236128,2.7818575,3.80768,3.470029,11.478559,5.356153,-0.3199672,7.8763885,0.20756665,4.1084523,4.0906878,2.615749,6.605327,3.574908
t135,9.184169,-1.1927196,2.7973666,3.8409243,3.304193,11.517433,5.2574472,-0.4058561,7.7926655,0.12225394,4.2036123,4.159892,2.6283283,6.6165166,3.7191234
t136,9.218647,-1.0713196,2.735378,3.7251856,3.2709577,11.468973,5.1923666,-0.36995852,7.8033657,0.071152404,4.1685386,4.205563,2.6168454,6.6127234,3.7805295
t137,-2.4618666,3.2092152,14.017169,6.379578,3.361144,4.792985,4.9675975,1.9586655,6.7039742,4.145556,3.819198,4.8786287,2.648796,6.8787155,4.275746
t138,-2.3929183,4.168835,14.10322,7.170047,3.0080187,5.195245,5.557537,2.565892,6.5279493,3.6027775,4.5385494,5.5035954,2.234811,6.564313,5.551647
t139,-2.4778368,4.182738,14.098263,7.179854,2.9807,5.168693,5.5783324,2.561493,6.465395,3.502335,4.5573306,5.5060163,2.2101426,6.502274,5.483872
t140,-2.380905,3.2430148,13.972394,6.297259,3.4331589,4.7123837,5.0135474,1.9080684,6.7346067,4.1724443,3.7852144,4.9009247,2.7283022,6.9128346,4.2559357
t141,9.141144,-1.153269,2.8290906,3.6780794,3.640998,11.505471,5.4881244,-0.49428257,8.140458,0.37477547,4.196686,4.2313824,2.6251006,6.376503,3.4103642
t142,9.126626,-1.1363881,2.8015769,3.6395092,3.668195,11.472395,5.4773927,-0.47910485,8.156671,0.3326051,4.1531343,4.2568865,2.5827112,6.3576403,3.4477649
t143,9.030429,-0.86867714,2.6727774,3.559278,3.9276068,11.396944,5.579557,-0.29910693,8.325549,0.52273065,3.9505196,4.20683,2.562484,6.391348,3.1798244
t144,9.0174055,-0.90681005,2.7468295,3.6324449,3.940267,11.465805,5.6571383,-0.35037172,8.380192,0.57581615,4.0367417,4.2865176,2.6273298,6.3158383,3.1588807
t145,-5.001771,5.057787,8.092532,3.346178,3.6963866,2.0859683,3.8088923,4.571208,11.588349,0.2894938,7.5409994,3.826973,6.236583,6.0113173,6.8784122
t146,-4.9661613,5.129104,8.048289,3.246155,3.7396095,2.1782007,3.7430234,4.550349,11.544558,0.21233344,7.5828953,3.8098953,6.145795,6.0088067,6.907384
t147,-2.4441957,3.1610255,14.0097685,6.453602,3.4190285,4.8612876,4.9871993,1.8877867,6.719548,4.213821,3.742301,4.8887134,2.6256135,6.888565,4.170012
t148,10.26629,6.1820617,4.9303074,4.769031,6.371043,5.412832,8.524963,1.2916846,6.2258997,2.8866327,0.39548668,3.3027527,6.5935526,7.169723,2.3260589
t149,10.116364,6.20125,4.801949,4.6671906,6.4016166,5.427638,8.645998,1.241633,6.1164484,3.0229678,0.2875613,3.2154765,6.7033677,7.09723,2.4490979
t150,9.922465,6.326778,5.887868,4.4880643,4.3594265,4.4396763,6.7021494,3.6839871,7.6884246,3.1591952,3.146266,4.0597467,4.7269707,6.843858,1.7003194
t151,9.944311,6.363843,5.9413967,4.485464,4.3992467,4.4131837,6.6158934,3.6526043,7.665075,3.0659573,3.082755,4.1313214,4.7495885,6.86978,1.7158525
t152,-2.4675705,4.3499517,14.322503,7.3939204,2.8531516,5.199436,5.723795,2.6482465,6.4841547,3.4140186,4.580955,5.6650796,2.0997415,6.42887,5.6369343
t153,-2.54074,4.4072604,14.229123,7.2888365,2.7930896,5.210055,5.710933,2.7052073,6.472975,3.3978038,4.620391,5.701563,2.1841474,6.38515,5.6394854
t154,-2.5033512,3.1622765,13.984906,6.3586383,3.3888462,4.800991,4.9200535,1.926167,6.701381,4.1887407,3.78238,4.8385816,2.6858199,6.8393044,4.2392163
t155,-2.508375,3.1597462,13.984882,6.3222094,3.3678823,4.7703466,4.912949,1.9444942,6.6975226,4.179975,3.8007376,4.835406,2.7003882,6.841679,4.2607846
