,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t23,5.6441617,0.5239625,-0.24079232,0.020688578,-0.08460355,3.9810486,0.0063383463,4.233543,-0.0008265795,0.0564938,1.0082812,-0.2695219,3.5514138,-0.028815696,-0.83381975
t24,2.8593073,-0.6340152,20.076935,-0.020629881,2.4459987,9.367472,0.0028746093,1.5105207,11.811564,0.47765413,-1.755941,16.745018,-2.641204,12.32193,5.173495
t25,12.994377,-0.20620443,-0.4992899,-0.027664775,-0.4762641,12.097081,0.0085200975,5.9616356,3.896381,0.5237589,-0.28819394,-0.23728117,2.1055036,-0.36408812,-0.11081959
t26,11.9195795,-0.16673529,-0.4723528,-0.026115064,-0.39725882,10.677352,0.008365959,5.7265553,3.1627123,0.4183273,-0.18720281,-0.2510196,2.2280743,-0.2885058,-0.275717
t27,-0.6163056,-0.34282923,11.119512,-0.14936908,10.408932,0.94616437,0.00854394,-0.1589603,15.162736,0.11787774,-1.229484,10.929159,-1.4276466,6.698589,19.746456
t28,13.836194,-0.244034,-0.5092427,-0.033038694,-0.48957378,13.178663,0.008555825,6.3116527,4.4951863,0.57643247,-0.32319877,-0.21457897,1.7525207,-0.43123314,-0.03602233
t29,10.819607,0.50871605,-0.3356922,5.4349856,-0.31266853,12.553968,0.006341109,3.9889512,0.71604204,0.8708119,-0.19592887,0.93052864,0.29984266,-0.1489607,-0.69568336
t30,9.3024435,0.5956427,-0.19693005,6.251312,-0.23358749,10.970665,0.00604545,4.0416207,-0.013605293,0.783156,-0.09826057,1.0649989,-0.017216338,-0.025319355,-1.0169771
t31,6.5103292,3.6746185,-0.78589,3.069327,-0.12859485,8.601549,0.0035669114,-0.03638477,-0.098584846,0.19037022,-0.28354916,-0.020339884,6.966931,-0.033262324,-1.4517223
t32,9.683422,0.20169,-0.5493767,0.21058083,-0.32020804,8.881229,0.00674593,2.609131,0.75272334,0.42437026,-0.21685448,-0.115520045,1.4374014,-0.16948384,-0.3741209
t33,11.192535,2.1242647,-0.8689629,1.6892976,-0.50014734,11.643502,0.007083718,1.066673,-0.014020082,0.51158315,-0.4754147,-0.09273487,4.501465,-0.19922093,-0.63598466
t34,8.654702,0.73089904,-0.34942725,-0.016645182,-0.15122433,9.676139,0.008317536,7.070543,4.955173,0.29072285,1.5177141,-0.20798525,4.626138,-0.4018046,-0.55782783
t35,13.159277,-0.28059492,-0.47875842,-0.035150852,-0.44498846,11.091374,0.008977578,6.1101556,3.1509113,0.43501112,-0.2662522,-0.29472303,1.8793651,-0.27565846,-0.22752066
t36,12.781834,-0.27224594,-0.4643715,-0.034315884,-0.42295602,10.6321535,0.008901758,6.0899663,2.9545126,0.39851838,-0.23558837,-0.29929453,1.9710704,-0.24991223,-0.28439078
t37,8.406914,0.5198392,-0.51616573,0.4412809,-0.23677002,7.258054,0.0064823623,2.2483244,-0.009252119,0.31465656,-0.10657496,-0.12474011,1.59136,-0.07967447,-0.5525575
t38,5.027835,1.5087916,-0.33840582,1.4673647,0.10256019,4.5111465,0.0040908684,1.6080607,-0.083146065,0.11847442,0.7857833,-0.10790537,2.1369321,-0.027002169,-0.9239873
t39,-0.3042294,-0.34784973,15.035821,-0.17281683,17.042282,0.44038802,0.0042405617,-0.14755687,18.300503,0.2366835,-1.5823852,22.52614,-0.16461486,17.885717,11.744577
t40,-0.37409258,-0.31667912,14.518179,-0.17517288,16.415348,0.5685016,0.004870883,-0.15734017,18.238394,0.20902763,-1.5563228,21.459534,-0.29940602,16.701252,12.902795
t41,-0.013859708,-0.43959972,14.722897,-0.14738107,15.045133,1.3811259,0.001783804,-0.12938951,16.371706,0.3238276,-1.6169021,21.886995,0.33357072,17.995955,7.0646095
t42,13.312403,-0.32722202,-0.43941593,-0.033590827,-0.4358921,10.332606,0.0093241725,6.396054,2.5815806,0.38658908,-0.24990076,-0.35493207,1.9772654,-0.2003816,-0.33168894
t43,-0.32010725,-0.32252744,15.086487,-0.17929707,16.81852,0.47682086,0.004632497,-0.15507695,18.312323,0.2310843,-1.566629,22.242561,-0.24224944,17.701725,12.187087
t44,-0.63259774,-0.30151525,11.94313,-0.16875026,11.937735,0.19682138,0.008485126,-0.16944385,16.228188,0.082607664,-1.2815698,12.764858,-1.1300864,8.929035,19.56243
t45,10.374625,-0.3549944,-0.2632064,-0.019284137,-0.25510702,5.61675,0.008693826,6.5427823,0.2199794,0.03457736,-0.027048262,-0.47067088,3.1194184,1.1690962,-0.9369463
t46,12.971003,-0.32181835,-0.37356704,-0.017719982,-0.35237828,8.717992,0.01013419,7.401882,1.7061192,0.24923858,-0.09961911,-0.43198317,3.1189775,-0.013512232,-0.7610498
t47,-0.43104503,-0.31330392,14.258388,-0.17790464,16.65861,0.16563043,0.0056183874,-0.16784112,18.4409,0.198105,-1.545884,20.83118,-0.37110752,15.962982,14.337543
t48,-0.26063123,10.793607,-0.64872193,9.128499,6.7684155,6.422322,0.0029110226,-0.14198767,-0.16243331,0.4401843,1.862602,4.357649,7.4761143,-0.33273673,-1.1962229
t49,2.0606744,3.5052648,-0.4517064,2.2206876,2.687473,1.3240793,0.0035376758,-0.050402347,-0.16417001,0.1384154,4.090425,-0.02050651,0.97396064,-0.05379704,-0.72487694
t50,-0.28498474,11.118754,-0.6673117,9.37647,6.8756056,6.515637,0.0029445225,-0.14763837,-0.16679473,0.4491528,1.7235192,4.490805,7.7724543,-0.3399157,-1.2137059
t51,-0.27209336,11.216135,-0.6763961,9.54102,6.8534446,6.5552983,0.002958958,-0.15039825,-0.17319769,0.46267676,1.7288985,4.5105486,7.796024,-0.33282164,-1.2181083
t52,-0.5988803,-0.3099742,12.62398,-0.17358257,13.722895,-0.003006668,0.007788048,-0.16859525,17.178118,0.117385,-1.3804547,15.25782,-0.9411364,11.168341,18.685413
t53,6.694084,1.9091387,-0.049485013,8.243426,-0.03829008,9.859222,0.0036703767,4.314727,-0.084056556,0.6690544,1.4853615,2.3580923,-0.24610557,0.027739974,-1.5711484
t54,6.7933435,1.6972264,-0.02131271,8.572762,-0.05419161,9.981783,0.0038325165,4.437385,-0.08008115,0.67333597,1.443683,2.4041786,-0.3055434,0.001689963,-1.6254959
t55,10.582333,0.5586409,-0.24359266,6.842392,-0.2571286,12.943174,0.0064541292,4.5231185,0.40395606,0.9281838,-0.12526228,1.5921657,-0.08966796,-0.09572743,-0.9857294
t56,9.598526,0.70722264,-0.16497669,7.1928344,-0.2093528,11.810544,0.0061120144,4.366806,-0.018529404,0.86986566,-0.057289526,1.5985048,-0.18930888,-0.031008793,-1.1360707
t57,-0.5811409,-0.30704856,12.864225,-0.179623,13.367276,-0.010240286,0.00782161,-0.16813602,17.099245,0.09501679,-1.3498527,15.131972,-0.8883255,11.303934,18.398687
t58,6.7208943,2.9185183,-0.31925133,0.61820763,-0.05637511,11.550932,0.008494324,8.595598,7.700562,0.44377175,3.7050335,-0.09782735,7.406811,-0.65615696,-0.57782054
t59,4.614567,-0.795357,24.643934,-0.027464185,4.2177,10.791526,0.001144934,2.1082954,14.068687,0.667811,-2.119037,22.847452,-2.5710745,18.134556,1.0774139
t60,4.624169,-0.7732434,24.765306,-0.02835886,4.2838674,10.77458,0.001223995,2.2618284,14.056875,0.66370827,-2.1023386,22.776554,-2.5503395,18.096672,1.1886938
t61,10.254788,-0.33145586,-0.24160618,-0.012485838,-0.250493,5.2185674,0.008956658,6.727422,-0.0047512995,0.033991423,-0.01980485,-0.4908419,3.520356,1.5833263,-0.99288374
t62,10.266646,-0.35916036,-0.24143666,-0.016369931,-0.23552716,5.082237,0.00886317,6.7399454,-0.005891318,0.010360371,-0.004787993,-0.5020313,3.3710077,1.6167115,-0.99985945
t63,6.3217278,1.5314574,-0.025453968,7.2212715,-0.042674996,8.735039,0.0035171332,4.078284,-0.07728469,0.5722676,1.302919,1.5752026,-0.081087105,0.19120638,-1.4520247
t64,6.2717757,1.5862387,-0.044212367,7.0902567,-0.017866204,8.745098,0.0034726083,4.038082,-0.08141471,0.54242676,1.3758496,1.5678349,-0.047646217,0.1033101,-1.494664
t65,-0.36210343,-0.30462602,15.089112,-0.19179623,17.244457,-0.0066276966,0.005097433,-0.16749018,18.791647,0.1845891,-1.5624213,22.200035,-0.12582216,17.605175,13.093815
t66,10.310234,-0.33534876,-0.23756664,-0.01299638,-0.24478927,5.220432,0.008985804,6.8196626,-0.0030720655,0.029223982,-0.013179674,-0.49639565,3.5419247,1.6171569,-1.0026962
t67,10.40231,-0.3460003,-0.24377902,-0.01460772,-0.24079539,5.099452,0.008953795,6.75301,-0.007514687,0.014752471,-0.008623259,-0.50948435,3.4494245,1.6839685,-0.99936545
t68,-0.49593562,-0.32288617,13.933099,-0.18634811,14.878099,-0.022583524,0.0068867323,-0.16154863,17.898197,0.13087438,-1.4276323,17.961796,-0.62123895,13.946382,16.444881
t69,4.327422,-0.80384684,24.177958,-0.024290523,3.353264,10.927327,0.0015737641,2.15578,13.697733,0.645832,-2.0772483,21.32471,-2.717052,16.714481,2.3843534
t70,-0.37354508,-0.32993087,14.968965,-0.18462537,17.722147,-0.00034560397,0.0048556817,-0.16677764,18.96336,0.2237357,-1.6030723,22.619314,-0.13057412,17.890882,12.966588
t71,5.859563,3.2378645,-0.28871623,0.795064,-0.023786616,10.824549,0.008349322,8.489057,7.5078235,0.4164799,3.9815574,-0.0952247,7.7468824,-0.6476389,-0.61699826
t72,5.909483,3.2167754,-0.283953,0.74695575,-0.0155630335,10.859434,0.008271582,8.511515,7.6210575,0.40927896,4.0748725,-0.09740408,7.6925387,-0.65379924,-0.6125155
t73,-0.27239552,11.139978,-0.67734534,9.413155,6.915586,6.576533,0.0027433338,-0.15216377,-0.17562161,0.445593,1.8300014,4.5349426,7.625834,-0.33938006,-1.2140647
t74,-0.1563463,10.538121,-0.68445295,9.215083,6.3788943,7.141049,0.0032659515,-0.13829489,-0.1547638,0.4894552,1.4986762,4.3892584,7.248317,-0.3308671,-1.1465487
t75,7.471575,-0.09724534,-0.23512356,-0.0043513915,-0.11899144,4.4495625,0.007813522,5.2032886,-0.010347478,0.06358897,0.5268491,-0.35909083,3.3151445,0.5872002,-0.9157192
t76,7.332629,-0.072746605,-0.23116149,-0.0033350158,-0.121162236,4.352108,0.007701174,5.1117754,-0.007952494,0.06515433,0.5023695,-0.35233366,3.3927827,0.50572824,-0.89831114
t77,7.415801,3.804603,-0.877074,2.8607023,-0.17414758,9.827368,0.0033395018,-0.05871113,-0.09392304,0.23665848,-0.36142564,0.07023221,7.171129,-0.018885659,-1.5207983
t78,7.5571322,3.8398516,-0.8885226,2.8729165,-0.18258467,9.905937,0.0033072855,-0.059474263,-0.09645683,0.25632215,-0.3716666,0.07119524,7.179534,-0.006655972,-1.5009973
t79,5.6946054,0.663556,-0.21683022,0.22156686,-0.047067102,4.601849,0.0065232324,4.7385206,0.4290955,0.11315902,1.4565784,-0.23364632,3.5656533,-0.06138489,-0.8281014
t80,5.9176545,0.5977233,-0.21435218,0.16478896,-0.07678581,4.8349833,0.006606902,4.775569,0.5670282,0.11830426,1.1469362,-0.23569761,3.5133333,-0.06453745,-0.7981654
t81,11.810465,-0.38795257,-0.293348,-0.020947896,-0.27225214,6.444818,0.009721351,7.1683774,0.49459514,0.076232016,-0.049184702,-0.5116953,3.2161374,1.1664468,-0.96291685
t82,11.277385,-0.39690894,-0.26726648,-0.021546846,-0.24776417,5.7289104,0.009401461,6.9677315,0.14259113,0.029184142,-0.03029429,-0.51991004,3.1550822,1.4862443,-0.99613076
t83,-0.29788655,11.419194,-0.67170614,9.718893,6.9842286,6.736653,0.0031147427,-0.14781451,-0.16389161,0.4777753,1.7342087,4.6813607,8.030648,-0.3511346,-1.231154
t84,5.9313807,3.225608,-0.28170177,0.809276,-0.01131547,10.926173,0.008345495,8.6297,7.701731,0.41354164,4.1518426,-0.10109046,7.7970285,-0.6589767,-0.62381893
t85,4.055147,-0.7264079,23.30952,-0.015507759,4.6382422,10.098162,0.0014498279,1.8016287,13.754164,0.6453187,-2.0004752,22.386671,-2.3885593,17.478502,0.7869002
t86,4.085631,-0.75373787,23.299755,-0.015680274,4.5498176,10.105901,0.0012633816,1.8521935,13.81168,0.6399964,-2.008385,22.31371,-2.4147096,17.540699,0.79955345
t87,-0.4918581,-0.32610556,13.91952,-0.17986724,15.814245,-0.0095056435,0.006437567,-0.16535309,18.226902,0.17666225,-1.4888251,19.022205,-0.5563825,14.698472,15.961005
t88,7.2029266,1.8447386,-0.033354167,8.997187,-0.06317014,10.673243,0.0039659566,4.7265773,-0.080826335,0.73148257,1.432058,2.6012447,-0.3332399,0.01570334,-1.6763846
t89,4.3320765,-0.747483,23.657532,-0.017889686,4.557468,10.331924,0.0015777682,1.8136637,13.846187,0.6474103,-2.0227165,22.503828,-2.489738,17.522621,0.76127696
t90,4.36033,-0.73378986,23.64342,-0.019834649,4.5083246,10.285969,0.001514241,1.8907654,13.771754,0.63774204,-2.015097,22.386587,-2.4680426,17.501448,0.81865454
t91,-0.10470727,-0.48820847,13.926499,-0.14207202,14.075492,1.341659,0.0031858825,-0.14813279,16.142284,0.35205707,-1.5576117,19.627758,-0.17796758,15.846125,9.484488
t92,-0.43419296,-0.31711507,14.556828,-0.1884942,16.073286,-0.02100481,0.006148174,-0.1645481,18.269611,0.15957585,-1.4845414,20.200474,-0.39607993,15.856364,14.811922
t93,-0.37435344,-0.3224756,15.157268,-0.19108477,17.190142,-0.018236652,0.005381329,-0.16439646,18.730837,0.18659689,-1.5432681,22.206392,-0.17156999,17.62211,13.231682
t94,-0.056075968,10.398541,-0.7264615,9.456862,5.9593287,8.059386,0.003734058,-0.13485931,-0.133859,0.59231377,0.880877,4.608648,7.1672072,-0.3480492,-1.0433955
t95,2.1328967,3.7080133,-0.4675194,2.2427309,2.781063,1.3496183,0.0036471786,-0.052887924,-0.16726483,0.14021349,4.2336516,-0.0366942,0.99962306,-0.04822312,-0.72247547
t96,6.0875025,1.7804031,-0.27032825,0.30355582,-0.02553535,7.6398635,0.008063107,6.591971,3.9662478,0.2539393,2.5146523,-0.18330628,5.5827603,-0.34489718,-0.76425815
t97,-0.35264736,-0.30159307,14.775984,-0.18428855,17.01042,0.19505143,0.004895207,-0.16811723,18.431532,0.20978275,-1.5456663,22.113878,-0.09550096,17.562374,12.199746
t98,-0.35286668,-0.2932525,14.778934,-0.18451986,16.980291,0.26281944,0.0048886933,-0.16915388,18.42171,0.21387343,-1.5479418,22.152754,-0.09501262,17.507845,12.137814
t99,-0.031634822,-0.47678533,14.701735,-0.14356938,15.550242,1.5248698,0.002059287,-0.15162906,16.744717,0.38938823,-1.655543,22.316725,0.3342152,18.224724,7.387228
t100,-0.35889655,-0.2994061,14.924727,-0.18631458,17.527721,0.107087605,0.004608841,-0.15904143,18.801924,0.20484254,-1.6147958,22.662748,-0.16761754,17.896225,13.032437
t101,-0.3566086,-0.30582362,14.972039,-0.1856797,17.576366,0.13499059,0.004557208,-0.15752286,18.839718,0.21168666,-1.6188668,22.709913,-0.16182859,17.971687,12.955376
t102,-0.29170775,11.633883,-0.69823563,9.923333,7.05912,6.8497615,0.0030985465,-0.15564261,-0.17391208,0.49517694,1.663394,4.787197,8.089684,-0.349563,-1.23074
t103,-0.29807702,11.680744,-0.6971997,9.971928,7.089986,6.847135,0.003100192,-0.15691897,-0.17401418,0.49747148,1.6695938,4.8237257,8.096752,-0.3510135,-1.2307159
t104,8.017332,-0.12439158,-0.26884496,-0.009695062,-0.16525382,4.6295285,0.008290111,5.4613147,-0.010192413,0.06675981,0.3143072,-0.3945444,3.4568465,0.81962764,-0.8785589
t105,4.7048826,-0.82857573,25.456985,-0.026901368,4.0495763,11.200962,0.0013095866,2.2251594,14.341409,0.6919033,-2.1811013,23.049181,-2.7008827,18.484621,1.3505548
t106,4.685604,-0.82574886,25.425602,-0.026939124,4.053426,11.127847,0.001358564,2.2195406,14.308084,0.6839921,-2.1754222,23.016884,-2.6906903,18.455946,1.3853728
t107,7.197086,1.8730042,-0.03405924,9.089753,-0.06583009,10.79117,0.003983376,4.7275114,-0.07865896,0.74018776,1.3997762,2.6606643,-0.31134585,-0.0032852164,-1.685547
t108,-0.43906802,-0.30406454,15.181411,-0.18894579,18.139639,-0.011997847,0.0055379053,-0.17086832,19.427341,0.21686475,-1.6073476,22.894018,-0.21419843,18.067913,13.836303
t109,5.7642045,2.9054146,-0.27790806,0.6813853,-0.030971317,10.146198,0.0080487095,8.171151,6.8153434,0.37793478,3.7054036,-0.11463466,7.436879,-0.58094794,-0.6395614
t110,5.76411,2.873606,-0.27571929,0.66077405,-0.029702747,10.140549,0.008010441,8.18662,6.809438,0.37327203,3.721208,-0.115779646,7.4259953,-0.5812755,-0.6464425
t111,7.5834537,3.773577,-0.88606685,2.9055946,-0.19570969,10.098247,0.0036263478,-0.05392574,-0.086055234,0.24260713,-0.37747684,0.023117937,7.3623757,-0.016843138,-1.5364615
t112,7.5556674,3.7477164,-0.88137907,2.952046,-0.19823053,10.129179,0.0035884022,-0.053727888,-0.08446013,0.24328683,-0.38068184,0.058794186,7.3932066,-0.016579494,-1.5461104
t113,-0.039484795,-0.4811474,14.6542845,-0.14402883,15.503138,1.5558811,0.0020239532,-0.15245049,16.80778,0.3879159,-1.6554172,22.318485,0.38777372,18.148062,7.329197
t114,-0.038388785,-0.47934344,14.665631,-0.14369121,15.555882,1.5760705,0.002015632,-0.15344924,16.80717,0.3880449,-1.6592505,22.360485,0.41977924,18.174927,7.3148704
t115,6.1481414,3.3968046,-0.2979941,0.8671512,-0.012147153,11.434291,0.00866882,8.838782,8.09183,0.44300434,4.230216,-0.09129893,7.9813347,-0.6904069,-0.6138425
t116,6.1412277,3.3812711,-0.2990734,0.85601175,-0.011472919,11.42405,0.008688173,8.836019,8.083095,0.44305387,4.2356067,-0.0913258,7.96391,-0.68948394,-0.6123435
t117,6.1547117,3.3939962,-0.2997612,0.85815394,-0.012231407,11.449347,0.008690449,8.843824,8.102027,0.44448537,4.230322,-0.090559654,7.980952,-0.6911126,-0.6117003
t118,-0.38253582,-0.33129373,15.253341,-0.18637326,18.032753,-0.013944036,0.005321803,-0.16381769,19.1344,0.24682303,-1.5979611,22.787472,-0.26035193,18.166704,13.420167
t119,2.1154153,3.7081366,-0.4677863,2.2156365,2.7695496,1.3444968,0.0035572082,-0.054926347,-0.16692907,0.13532954,4.2483516,-0.038503952,0.94543695,-0.045971584,-0.70649654
t120,2.1379402,3.7002518,-0.4700486,2.2147198,2.769002,1.3343923,0.003549456,-0.056186523,-0.16844246,0.1346091,4.2364774,-0.039245382,0.91617036,-0.043464083,-0.70476824
t121,-0.44509804,-0.296777,15.134288,-0.18888983,18.15847,-0.009672814,0.005510441,-0.17178236,19.388962,0.21909901,-1.6034809,22.962292,-0.20680253,17.992363,13.872575
t122,7.2420216,1.8730936,-0.032579526,9.131296,-0.0613845,10.798744,0.0039937906,4.6958714,-0.08048874,0.7421087,1.3977432,2.666571,-0.32295063,-0.00032669175,-1.6893594
t123,7.2383986,1.8711833,-0.034232408,9.149667,-0.06361392,10.830399,0.003980018,4.721428,-0.080115475,0.7409861,1.3874078,2.6868606,-0.32045886,-0.0019207873,-1.6940514
t124,10.612796,-0.3771354,-0.24060325,-0.018776676,-0.2268472,5.011592,0.009296556,6.800499,-0.0106030265,0.013240624,-0.022326736,-0.52805126,3.3573463,1.7683569,-1.0381839
t125,10.60211,-0.3737171,-0.24109834,-0.018492403,-0.22691926,5.028813,0.009282353,6.796827,-0.00953634,0.00054641475,-0.02166894,-0.52641445,3.3685658,1.7499341,-1.035815
t126,-0.3922588,-0.31428754,14.921697,-0.18388298,17.869205,0.029978797,0.004904151,-0.16436726,19.061602,0.21543555,-1.6016209,22.706076,-0.1428126,17.845335,13.101605
t127,-0.39105844,-0.3159516,14.936559,-0.183798,17.863752,0.030848429,0.004889777,-0.16434643,19.062042,0.21553865,-1.602816,22.726707,-0.13947605,17.874733,13.068754
t128,6.1487665,3.3958101,-0.2972846,0.8672786,-0.010536689,11.479139,0.008741555,8.876778,8.14189,0.44440988,4.2324657,-0.090883195,8.009874,-0.6936455,-0.61853135
t129,-0.4447852,-0.29788193,15.134195,-0.18896219,18.17497,-0.012962961,0.0055324472,-0.17270987,19.387093,0.22118807,-1.6005745,22.936848,-0.21019752,18.040121,13.891684
t130,-0.44552156,-0.29767805,15.13782,-0.18902186,18.179455,-0.012353656,0.005535858,-0.17222445,19.390896,0.22087874,-1.6003542,22.938972,-0.21512897,18.032644,13.902507
t131,4.746889,-0.8539091,25.627361,-0.02524901,3.976384,11.333697,0.0013111436,2.2933903,14.408026,0.7133324,-2.1845956,23.216614,-2.7489126,18.46269,1.3857002
t132,6.1480536,3.4029942,-0.29747954,0.8607186,-0.009555537,11.481005,0.00872699,8.876405,8.154852,0.44359973,4.24759,-0.090798706,8.012384,-0.695443,-0.6180362
t133,6.1160293,3.3981266,-0.29756176,0.86590767,-0.008899111,11.436153,0.008719101,8.8565445,8.115931,0.4428001,4.2459536,-0.09129367,8.003865,-0.69228953,-0.6182741
t134,6.1140943,3.3952632,-0.29813308,0.8646578,-0.009593383,11.421197,0.008707259,8.844661,8.097478,0.44266185,4.2437844,-0.09128408,7.992381,-0.6909134,-0.6163773
t135,6.152967,3.400604,-0.29775155,0.8604224,-0.009264857,11.484763,0.008737612,8.877189,8.154087,0.4440352,4.2477856,-0.09105292,8.006262,-0.6946967,-0.61684
t136,6.159787,3.3997722,-0.298264,0.8585327,-0.009552781,11.494603,0.008743517,8.880359,8.157035,0.4440518,4.247039,-0.09081892,8.010486,-0.69535834,-0.618345
t137,-0.40450713,-0.30740362,15.313953,-0.19760641,17.420208,-0.032345854,0.0056848833,-0.15966643,19.034216,0.16989414,-1.5340656,22.244156,-0.22129709,17.578276,13.810264
t138,-0.38840044,-0.32815054,15.230998,-0.18631016,18.058666,-0.014924102,0.005346422,-0.16386396,19.150728,0.2427347,-1.5962838,22.775724,-0.26004827,18.151485,13.460612
t139,-0.38760206,-0.32740533,15.234465,-0.18624116,18.053757,-0.014583948,0.005345745,-0.16366376,19.148848,0.24321404,-1.5963902,22.778687,-0.26063585,18.14963,13.455418
t140,-0.40480706,-0.30784923,15.314746,-0.19765875,17.422056,-0.032615133,0.0056918934,-0.15984833,19.03964,0.16985933,-1.5346026,22.248268,-0.22442225,17.577055,13.821017
t141,5.915317,3.035683,-0.28022337,0.7726598,-0.03094505,10.630251,0.008215374,8.414564,7.2484255,0.40151387,3.8973422,-0.10404941,7.5812926,-0.61790067,-0.630174
t142,5.915523,3.0334234,-0.28029814,0.76880187,-0.030909143,10.629564,0.008214959,8.415327,7.248262,0.4011329,3.8979173,-0.10419937,7.580646,-0.6179547,-0.63039696
t143,6.0804605,1.8232852,-0.26715052,0.29345343,-0.012768505,7.69086,0.008042817,6.6736655,4.036027,0.25095794,2.6460621,-0.18608934,5.6296415,-0.35416475,-0.77899593
t144,6.081143,1.8239268,-0.2672306,0.291589,-0.012772309,7.6890187,0.008042758,6.671397,4.036573,0.2507255,2.6439242,-0.18621923,5.6301317,-0.35416773,-0.7790093
t145,4.7579927,-0.8567968,25.646954,-0.02530438,3.982471,11.330614,0.0013128628,2.2698755,14.413767,0.7162529,-2.1879518,23.238556,-2.7512703,18.50093,1.3958962
t146,4.7556233,-0.8564062,25.645813,-0.025326703,3.9799068,11.3321705,0.0013135085,2.2671843,14.415337,0.71584827,-2.18817,23.24207,-2.7501192,18.499525,1.3967642
