"accepted_species","trait_OU_scaled"
"t48",-0.86376581219568
"t24",0.449017010305354
"t17",0.0356120668908521
"t13",-0.220326745787251
"t12",-0.898154487887692
"t44",0.314463613791481
"t144",2.67354618486869
"t253",0.365596708955516
"t254",0.760740959969408
"t291",1.43162914168912
"t292",0.90755537090395
"t320",-0.0603784058559664
"t321",0.216274942021615
"t222",-0.178010119722749
"t223",0.819743877685854
"t171",-1.5899871824274
"t136",1.92036245357905
"t174",0.251768386724046
"t175",0.683676215027758
"t147",-0.13391773068553
"t189",-2.0307033726191
"t190",-0.757852093902227
"t165",-0.193061622892009
"t234",-0.73522434532581
"t314",0.272621621027657
"t315",0.889276202367938
"t259",-0.719266148133278
"t260",-0.0854863162007989
"t258",-0.269708670887058
"t281",0.391027152478105
"t283",-0.398795943855878
"t284",-0.283918074845172
"t326",-1.42120175306807
"t327",-1.46142762142799
"t117",-1.74673072141407
"t312",2.67583090228524
"t313",2.50322542441485
"t172",1.89167381926809
"t250",-0.536907791403362
"t251",-1.63240013641121
"t252",-0.608391582933465
"t247",-0.130557246940061
"t209",0.96881330456509
"t160",-1.3021703627028
"t184",-1.41541590793076
"t185",-0.52516701516781
"t158",1.19001929254147
"t316",-0.152498432266295
"t317",0.289337018328371
"t289",2.02486844731125
"t290",1.76596141612519
"t246",1.38426947566558
"t183",-0.460563816489944
"t170",-0.819942377959229
"t164",0.926236867300603
"t156",0.293601833658246
"t132",1.65460678648157
"t139",0.374195725147045
"t163",0.181052117916535
"t166",0.357725527522077
"t167",0.131240411609957
"t130",-0.518108422654799
"t131",-1.09331713044898
"t141",0.526036172038164
"t205",-0.266170497557617
"t206",-0.151828457577171
"t255",1.5619474768218
"t266",0.128817356782065
"t267",-0.0289489577838127
"t198",-0.707391800712275
"t308",2.02968923472716
"t309",1.64345698322446
"t193",0.655870639783046
"t152",-0.310868933043185
"t191",0.114893793568332
"t192",1.08906387110837
"t177",0.0126814456106276
"t200",1.61480693692757
"t238",0.501721689823824
"t239",-0.483518300039592
"t210",0.963260579879817
"t231",0.69081567580787
"t232",-0.126811085655934
"t149",0.194428320484867
"t118",-0.16156339303882
"t93",-0.0329701572291757
"t72",-0.641451405411743
"t35",0.835742092648994
"t41",0.728470255937561
"t85",0.57930607271579
"t113",-0.184573171281123
"t114",-1.18269133539241
"t87",-1.25880830247599
"t108",0.00782983955100247
"t109",-0.31583823238106
"t196",-2.12318580878176
"t197",-2.14839113894948
"t101",-1.20423583438131
"t119",-0.0749937465494513
"t235",-1.14561884041672
"t236",-2.12761860783292
"t242",0.396530140315188
"t243",0.66558841099469
"t230",1.76202532021145
"t268",1.0141428138124
"t269",0.53184075070349
"t182",0.532494498980185
"t173",0.35565783829461
"t299",1.09851864322929
"t300",0.853374409705238
"t279",1.80745429700396
"t280",1.5958727341701
"t203",-0.937466204090525
"t275",-0.755022403069663
"t276",0.220695024407711
"t202",0.0541644472648378
"t310",-0.202611120238599
"t311",-0.781721739013785
"t322",0.00614816046992498
"t323",-0.0497217733483
"t159",0.831041076189294
"t133",0.307665925508421
"t256",-0.122728838297137
"t257",-1.10289186417234
"t80",0.283747885964852
"t47",0.686771521892499
"t34",0.905301805720845
"t56",-0.70383511338431
"t57",-2.28216014428953
"t52",-0.364123370810823
"t53",0.125828259497745
"t58",-1.17414843168965
"t86",-2.35978066666439
"t180",-0.599320714034241
"t219",-0.758362936154088
"t220",-0.39883131924127
"t215",-2.005025688517
"t216",-1.91205812132666
"t277",1.49269431446345
"t278",0.745085388632251
"t297",0.949773571379207
"t298",1.42684126360172
"t324",1.40036938178843
"t325",1.56073108073803
"t201",0.923125470798082
"t304",-0.170240146410365
"t305",-0.068704147404242
"t226",0.412055891781164
"t227",0.490307453165234
"t161",-0.380109042471877
"t112",-0.201330121476537
"t218",0.446246438556309
"t301",-0.0663347125221627
"t302",-0.0947064209138185
"t272",0.0493923903995993
"t102",-0.00779290807299936
"t97",0.0151261225761625
"t138",-0.405255461898601
"t229",-0.145971103011415
"t248",-0.926404566122403
"t249",-0.775263975290016
"t176",-0.131580988094981
"t221",-0.107632213360719
"t282",-1.4620235994353
"t295",-2.30281450795577
"t296",-2.2241620186484
"t240",0.225167812370404
"t241",-0.302771006917938
"t233",-0.386550919712832
"t150",-0.327104746805693
"t151",-1.62894598471454
"t99",1.34039275582133
"t100",0.493777159655196
"t154",0.863365151441292
"t155",-0.496039246943595
"t162",1.12180622156961
"t168",1.11837273452529
"t169",0.471117546971406
"t39",0.300629192753188
"t40",-0.588001357910543
"t27",0.134512850796653
"t25",-0.711797789633616
"t26",-1.97419474078261
"t23",-1.14016979743474
"t18",-1.20447509451521
"t19",-1.30434299079387
"t69",-0.800173879114002
"t70",-1.2202359985821
"t50",-1.2214949970981
"t36",-1.37616288179615
"t29",-1.7434849099485
"t20",-0.900266455367132
"t16",-0.590338852337664
"t15",0.000728602019934594
"t14",-1.38831615188454
"t7",0.573945248651037
"t8",-1.05408253519644
"t1",0.38915445677072
