"accepted_species","trait_OU_scaled"
"t267",1.54059577473033
"t223",0.1073250288631
"t252",1.77450555334023
"t253",1.55154370806387
"t230",1.15758950489947
"t162",-0.662035437547708
"t62",0.581825840431203
"t59",NA
"t48",0.921762812699575
"t151",-0.877823811114428
"t152",-0.249057628306847
"t133",0.711926516322889
"t157",1.58605993816873
"t158",-0.319668949598915
"t258",-2.13998250414392
"t259",-3.26409758344875
"t264",-0.602903532540815
"t265",-0.711029135452598
"t175",-1.80947762777691
"t189",-0.450025526418664
"t211",-1.27020709737725
"t233",NA
"t248",-0.656675303405927
"t249",0.286866233355215
"t105",-1.44778448430063
"t183",1.46302139049144
"t184",0.653583992120431
"t272",NA
"t273",-0.350860775915815
"t135",0.603143437024244
"t131",-0.333945646199419
"t132",0.0537131994797195
"t107",2.42415057135079
"t127",0.410631487549119
"t167",0.12894856145299
"t274",-0.537510035703425
"t275",-0.428511016588606
"t241",-0.758622889517214
"t196",-0.0963854760634843
"t213",0.163492189443525
"t218",-1.26946148602587
"t219",-0.496229599099016
"t104",-0.282396068484378
"t98",0.210418243406644
"t76",-1.5327884900467
"t67",1.41415665162328
"t47",1.09090781130461
"t33",0.919569187076774
"t31",0.0584683978896345
"t24",2.01980357060783
"t148",2.74842348949347
"t247",-0.118320818493659
"t278",-0.142814236777004
"t279",NA
"t197",0.810840270837984
"t250",-1.19522529775822
"t251",-0.477689454533697
"t159",0.929850381653361
"t110",0.0530514128735348
"t93",2.04123489539865
"t94",-0.757685603719316
"t95",-0.351253383184907
"t122",NA
"t143",-0.497657475479257
"t164",-0.58014600541444
"t176",1.15898398652243
"t245",0.931241275906916
"t246",NA
"t234",0.712509964203409
"t200",-0.884716361899877
"t163",1.64359954554621
"t103",-0.0145481295093709
"t216",-0.608919574261802
"t217",-0.0439629018132518
"t179",-0.637907562634392
"t123",1.05431185817636
"t141",1.72043599723124
"t142",0.741938960207031
"t119",0.896872303143183
"t118",-0.256118478638771
"t228",0.875896751204677
"t229",0.395142059333326
"t156",NA
"t237",1.49259269497201
"t238",1.10349157832648
"t212",1.53096557937033
"t153",-1.19971513046235
"t220",1.26431664778193
"t231",1.49938171608642
"t232",NA
"t174",-1.28156853390995
"t96",0.00357909705059939
"t97",-0.352669108899886
"t92",-0.402969243191287
"t65",1.18599657694675
"t66",-0.34860475476418
"t14",0.742293029297345
"t11",-0.675516510666302
"t7",-1.94174770078776
"t8",-0.369792006871
"t10",-2.3033008823008
"t12",0.647104598538746
"t13",-0.397418387678256
"t27",-0.429651188609042
"t28",-1.35058936895579
"t37",NA
"t63",-1.16506612980825
"t64",-1.47381515474476
"t58",0.663327339654742
"t111",-0.788656595368136
"t112",0.782492426395922
"t61",-1.57865974722574
"t45",0.727720783407049
"t46",NA
"t29",-0.148350123388876
"t26",-0.28438511433622
"t30",-0.696515341884874
"t32",-0.359241677360659
"t38",-0.0319705491056842
"t39",-0.811227439892867
"t40",1.3338180016089
"t41",-0.5131414589526
"t34",-0.281489113053759
"t35",0.285505214995171
"t22",-0.754065619145143
"t23",1.603097965628
"t44",-0.122100211362446
"t49",NA
"t60",-1.748454763587
"t134",-0.374521224022406
"t239",-0.961668748178453
"t240",-1.63822590054939
"t78",-1.59079927554616
"t187",0.794119779811915
"t188",0.381994611146954
"t83",0.621996242164198
"t194",-0.528803402640912
"t195",-0.327124046425844
"t25",NA
"t18",NA
"t19",0.647355841353092
"t5",-1.1006016024003
"t20",-1.59587088582329
"t21",0.339186009197481
"t16",-0.69545039386247
"t15",-0.0778033600501887
"t9",-0.00798005094040184
"t6",-0.48348871491015
"t3",-0.0401446428115483
"t2",-0.74144915968057
