"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t74",-0.125276384706966,-0.0169207706901356,-0.0124834102674309,0.139610171061596,-0.0210026626528116,0.0584709139972734,-0.35148786865467,-0.0973051976156892,-0.00421084947040503,0.0144350684912503,-8.31071022328669e-05,3.19262740029053e-05,7.54437017017606e-05,-0.00772331076154313,0.000318688173735815,-0.0432651608128465,-4.82060321270256e-07,-2.30406547599982e-05,3.66026016122012e-05,-0.00522586377345637,-8.71413177479241e-06,1.33088290990152e-05,1.42726350301387e-05,0.000578382683162885,-0.00445805932434166,0.00102773195559233,0.0361981588747024,1.97930105845672e-15,-0.0774026736517905,0.019687685157397,-0.000142884639886647,-0.000115857788861709,-1.0926436960117e-05,-0.00430878375163705,-0.00249591458157074,6.4859663576498e-06,0.000518917170607619,-1.15508340755484e-06,-0.000313593409211665,1.2432572728819e-05,4.56171382114817e-05,0.00771046038172796,-0.000346650360933037,-4.82195020180872e-08,0.000163341551265812,0.290300517928399,-1.23167117383806e-14,2.85513842390012e-05,6.74300769819671e-05,-8.22773923644937e-16,-0.000120461440582142,-1.27577368734939e-16,5.75390073180235e-06,8.02001638898833e-06,4.16828980133108e-06,-8.24102663623692e-16,9.23260507843159e-18,-2.46141275777462e-06,-0.216496829801502,2.67196564510624e-15,-1.20030759345746e-07,-3.15156477059133e-16,-6.6103339367007e-16,-4.2852210073618e-17,4.85697213448155e-07,-1.39961123194177e-16,-7.64744624079296e-07,1.28127387456328e-15,0.136286878762889,8.30735126495836e-17,8.47305503051667e-16,3.43694519176681e-16,2.52000798180857e-05,1.05285066878371e-15,-1.14111041092537e-15,-1.20643493017272e-15,-0.395995053872674,-7.15912361860761e-15,0.707106781186552,9.66912503516414e-15,2.87109026591929e-15,2.44049862600092e-16,6.6103350069878e-16,-2.72750511369608e-16,4.65615751545396e-17,-3.75268933791151e-16,-2.51884773214058e-16,1.75245986906793e-16,-1.88399796557703e-16,4.66542947296059e-16
"t75",-0.125276384706966,-0.0169207706901356,-0.012483410267431,0.139610171061596,-0.0210026626528117,0.0584709139972735,-0.351487868654671,-0.0973051976156893,-0.00421084947040506,0.0144350684912503,-8.31071022327377e-05,3.19262740029122e-05,7.54437017017467e-05,-0.00772331076154315,0.000318688173735676,-0.0432651608128464,-4.82060321216338e-07,-2.30406547598316e-05,3.66026016122845e-05,-0.00522586377345632,-8.71413177470914e-06,1.33088290989666e-05,1.42726350302784e-05,0.000578382683162851,-0.00445805932434169,0.00102773195559235,0.0361981588747026,1.92107309080815e-15,-0.0774026736517905,0.0196876851573971,-0.000142884639886744,-0.000115857788861785,-1.09264369600208e-05,-0.00430878375163678,-0.00249591458157064,6.48596635762205e-06,0.000518917170607369,-1.15508340755845e-06,-0.000313593409211652,1.24325727292127e-05,4.56171382114817e-05,0.00771046038172821,-0.000346650360932954,-4.82195022179598e-08,0.000163341551265919,0.290300517928399,-1.20526936830794e-14,2.85513842393139e-05,6.74300769818422e-05,-6.69278001075302e-16,-0.000120461440580921,2.80121656203629e-16,5.75390073127846e-06,8.02001638890854e-06,4.16828980121658e-06,-5.03573429809947e-16,1.54033327766485e-16,-2.46141275798972e-06,-0.216496829801502,3.11863601033103e-15,-1.20030759057782e-07,2.56987247516768e-16,-8.92712132390879e-16,-5.89261488804496e-16,4.85697213614689e-07,5.39039582899212e-17,-7.64744623127367e-07,1.45561127231172e-15,0.136286878762889,-7.17374448277923e-16,-6.8218230157779e-16,-6.07977143158477e-16,2.52000798177526e-05,6.81143257551864e-16,1.13595023914835e-15,8.80597248674493e-16,-0.395995053872689,7.48001702912232e-15,-0.707106781186543,-9.05883297417236e-15,-2.74602059466011e-15,5.33431540760408e-16,-7.47700076348061e-16,5.8907738332542e-16,-4.02995888634468e-16,1.80723388006053e-16,2.62205873902728e-16,1.66849690050605e-16,2.73130738444476e-16,-2.25668422500711e-16
"t45",-0.123841608606429,-0.01636708580273,-0.0119323328060985,0.132863785088255,-0.019061643070777,0.0525934184568171,-0.305796469554686,-0.0803470588417006,-0.00340754579587841,0.0116536728159196,-6.57527620682326e-05,2.50705591798509e-05,5.58966320416479e-05,-0.00559349689348255,0.000228399472860671,-0.0299272833310567,-3.29690691924095e-07,-1.49505134988681e-05,2.23500525905473e-05,-0.00308364826732153,-4.99397413558644e-06,7.18555565358547e-06,7.05815549244607e-06,0.000237104515394541,-0.00175978070227837,0.000398365856505155,0.0128687584556103,7.61287454152778e-16,-0.0236795049527389,0.00496205710396893,-3.40567165336911e-05,-2.58659985370724e-05,-2.08291815049881e-06,-0.000819930627768514,0.000206890634133858,-8.58767652924149e-07,-8.61444932954147e-05,2.0374374024252e-07,8.39850217240201e-05,-4.71681226651977e-06,-1.90067194652845e-05,-0.0034749226175191,0.000177347846259973,3.25715133164387e-08,-0.000122223751105009,-0.253148196874143,1.14914144020495e-14,-3.083024121422e-05,-8.15664826902037e-05,1.31386329767225e-15,0.000219766485831413,-1.3103405131795e-16,-1.05681117675595e-05,-1.48883536176501e-05,-8.43014943309461e-06,-4.13278437510662e-16,-1.77463987754705e-15,7.2121453188051e-06,0.75048754927182,-8.24183081759903e-15,5.32229100659587e-07,7.30049408883089e-16,-1.27618321341879e-15,8.28329348177429e-16,-2.69234958266695e-06,-1.15509501140587e-16,6.34985382341746e-06,4.95908313900676e-15,0.472519035155034,-1.34571984508367e-15,6.64735644831419e-16,-2.51280465523653e-16,0.000481038281193308,1.45182180878971e-15,2.49869865463758e-16,-5.65118152239524e-18,-0.00857470437670141,1.11942583446123e-16,3.11112675131525e-16,-3.4593191386643e-17,1.77449039950924e-16,6.97217236564014e-17,2.2086789503459e-16,-4.69198118008444e-17,7.47243761025772e-16,-1.82563079616088e-16,-9.4664520226399e-17,4.49244555334876e-17,-2.91221182635075e-16,-2.03049123433396e-16
"t17",-0.0953663712932838,0.000132560533829483,0.0120472086725445,-0.227221350138371,-0.0474428309805936,0.0924025062949679,-0.00144525321861161,-0.0309836785768367,0.01728652882295,-0.0808625852085628,-0.00194211609735825,0.000650864489201173,-0.200794623717223,-0.0112162244260488,0.000402597506468753,2.97468824593319e-05,3.88953143558302e-06,0.307662660649747,4.84784677323713e-05,-0.0018638261736485,-1.40908934059339e-05,1.37712938677315e-05,1.02764870182613e-05,0.000173814694974655,-0.000126285071999507,8.50757239436502e-05,0.000447888338547142,3.2538354442967e-16,-0.000837030066972222,-0.000373660566431795,-1.22389776385096e-05,1.47841342079333e-05,1.83169147115799e-06,3.61128630949059e-06,0.000119018048137395,-0.000119295509787846,-0.0272609948616425,-7.72203587820938e-05,0.113586613204828,-7.17091809526345e-05,-0.000445071626691405,-0.00123480380697469,0.871351151049127,-2.32003792718081e-07,0.000370189637864971,0.001636084202501,-1.65164304739108e-15,-5.93246358402168e-05,-0.00619735158137239,-4.19572688224734e-16,0.0387610122495041,-1.87796028611409e-15,5.82709364380651e-05,6.60522348953571e-07,-2.32618659119525e-05,3.81431878183154e-16,-1.10255822185492e-16,2.3885364524065e-05,1.05701694278273e-06,-1.59739233468975e-16,1.8886008599818e-06,1.9490789734395e-16,3.91064831128221e-16,9.58356958261776e-17,-9.56146985678363e-06,7.15425908037119e-17,2.30811888235483e-05,-6.22590311451931e-17,-1.27813609393512e-06,5.61671282526237e-16,-3.65129349564401e-16,-2.12742878672888e-16,3.31261355654561e-05,-1.15728296337924e-16,-5.84843953222537e-18,-2.64982458562212e-17,-3.48641520406257e-06,2.51682010559944e-17,5.83765948831553e-17,-2.30749841211937e-17,7.15299215454059e-17,-6.45662099645313e-19,1.50947040630393e-16,8.33192470255196e-17,6.54750369838508e-17,-1.43190705855452e-16,-1.85341124757907e-16,1.52580851574231e-16,4.0061288678108e-17,5.00670899987845e-17
"t90",-0.0962718150284863,0.000136256932292594,0.012507311782483,-0.23677391088139,-0.0514971594308352,0.101091590138414,-0.00162880919514675,-0.0366362761710799,0.0208330527042911,-0.0976721304877129,-0.00239170956223147,0.00080738899285963,-0.263888314365303,-0.0150879396683916,0.000547483693809582,4.1994073936688e-05,5.55818234579397e-06,0.465881317184421,7.87377123703248e-05,-0.00315398061577967,-2.47183444523347e-05,2.60757945863554e-05,2.19483852318195e-05,0.000499594929815864,-0.000388579635608427,0.00027085118382805,0.00169743293859446,8.30051939128209e-17,-0.00459267466953199,-0.00426887670762932,-0.000196154091915368,0.000433045709100688,-6.33301149689999e-05,-0.00012203826556817,-0.000171563615829151,0.000140653265001773,0.0283723046393891,7.74500914755637e-05,-0.0842530532830307,3.82666688588515e-05,0.00021397411041171,0.000540526012167003,-0.323182872635862,5.49866640266259e-08,-7.11892954333958e-05,-0.000212976964152289,2.42320148947664e-16,3.13115647036278e-06,9.89790360720177e-05,5.22314396594892e-16,0.00365623137487875,-2.46117167772272e-16,5.58572859800724e-06,6.49092200648294e-08,-2.71902829758128e-06,-3.49223239229391e-16,-9.51719542717204e-17,4.3897334319476e-06,2.19622621738975e-07,1.10079223237795e-16,4.47760428266136e-07,2.75881241840598e-16,-2.1371259846133e-17,3.92425339857684e-16,-2.47385661808486e-06,1.54946386912025e-16,6.73586890675981e-06,-2.56900450388402e-16,-3.86984862252304e-07,-7.09621634387971e-16,-9.67104028633819e-18,3.48595637671687e-16,1.21459945427102e-05,2.89818519746005e-16,3.93452333720193e-17,-1.26417173120502e-17,-1.42331804285634e-06,2.6485338468515e-16,-2.76978794329921e-16,-8.99808606795908e-17,-9.39751483691864e-17,-3.77296124475967e-16,-1.20380475647291e-15,-1.1925624507276e-15,5.01220620338108e-16,-0.707106781186548,7.50995768630504e-15,9.13073333261359e-16,1.64038698121458e-15,-2.04755558650742e-16
"t91",-0.0962718150284863,0.000136256932292575,0.0125073117824829,-0.23677391088139,-0.0514971594308351,0.101091590138414,-0.00162880919514677,-0.0366362761710799,0.0208330527042911,-0.0976721304877129,-0.00239170956223155,0.000807388992859615,-0.263888314365303,-0.0150879396683916,0.000547483693809606,4.19940739366945e-05,5.55818234579397e-06,0.465881317184421,7.87377123704358e-05,-0.00315398061577964,-2.47183444523902e-05,2.60757945861889e-05,2.1948385231868e-05,0.00049959492981585,-0.000388579635608427,0.000270851183828064,0.00169743293859453,8.02971136359765e-18,-0.00459267466953189,-0.00426887670762946,-0.000196154091915264,0.000433045709100868,-6.33301149691127e-05,-0.000122038265568419,-0.000171563615829151,0.000140653265001792,0.0283723046393889,7.74500914755524e-05,-0.0842530532830309,3.82666688587795e-05,0.000213974110411262,0.000540526012167142,-0.323182872635861,5.49866642396501e-08,-7.11892954335554e-05,-0.000212976964152373,3.96083732638954e-16,3.1311564697707e-06,9.89790360720129e-05,5.14345510627123e-16,0.00365623137487869,1.23247801817516e-16,5.58572859743998e-06,6.49092201793211e-08,-2.71902829761597e-06,5.17139022879943e-17,5.93879011413507e-17,4.38973343177412e-06,2.19622621948877e-07,2.15077917319565e-16,4.47760427984732e-07,-2.3744612785542e-16,-9.88125646893111e-17,-3.82520228644803e-16,-2.4738566180571e-06,-2.00023345879753e-16,6.73586890664879e-06,3.30415507144733e-16,-3.86984861745765e-07,1.32023959233395e-16,-3.3699647346476e-17,-1.63204398215142e-16,1.21459945427484e-05,2.09503978494561e-16,1.32951300243314e-17,1.34990474920025e-16,-1.42331804291185e-06,-1.99748187148664e-16,9.8528857424638e-17,4.45890493574424e-17,6.03525796702796e-17,4.84971683820462e-16,1.09656057488505e-15,1.21889430592377e-15,-4.24867676673273e-16,0.707106781186548,-7.53780818539375e-15,-8.04298173949335e-16,-1.65322970396323e-15,2.28940503531662e-16
"t48",-0.0962966590931955,0.000136380654501824,0.0125243862224265,-0.237141871830233,-0.0517265173664737,0.101618720935566,-0.00164319615056491,-0.0372993884347311,0.0213218093245728,-0.100033690774296,-0.0024664103350791,0.000835125482332652,-0.283434720117528,-0.0166532968553299,0.000614721718014477,5.22603835025616e-05,7.37413107482904e-06,-0.416825005657209,5.28050689303089e-05,-0.00235836623155703,-1.93050481273188e-05,2.12532383524616e-05,1.83147991504673e-05,0.000420185298354123,-0.000326499144055891,0.000227437246811519,0.00141966196660472,2.37801868993257e-16,-0.00380491574523166,-0.00348670467369041,-0.00015953676520832,0.00035046437292131,-5.06531912512001e-05,-9.75969388218399e-05,-0.000115388659663485,8.97060339411237e-05,0.0173465196873233,4.66820423446824e-05,-0.0433688876162734,1.41788089791421e-05,6.6406518582986e-05,0.00013448283651551,-0.0386568359170136,-2.25242686321794e-08,5.58754296871265e-05,0.000387828036983569,6.66133814775094e-16,-2.28322864427831e-05,-0.00306931606304059,-1.35805131246461e-15,0.374704134541682,-1.57899905037862e-14,0.00090390615211171,0.000473218983607661,4.06736448178577e-05,-2.0122792321331e-15,4.35252569948917e-16,-2.58958900125131e-06,8.34672927302327e-09,-5.48172618408671e-16,1.97889569051544e-07,-8.71597054514009e-17,-1.94008348317211e-17,-1.09114106638941e-15,-1.52352168654273e-06,5.81760524415615e-16,5.23943641818347e-06,-1.04130731043988e-15,-3.15083932798943e-07,6.28663787693995e-15,0.707106781186547,-1.32562559766989e-14,1.13857465119035e-05,-5.11743425413158e-16,8.91718048086502e-16,-4.07560770381722e-16,-1.38553216309963e-06,5.1606779007309e-16,-4.44089209850063e-16,-1.15722169014197e-16,-6.38991685458882e-17,3.01759484331441e-16,-3.92080052581697e-16,4.22257846076094e-16,-3.46944695195361e-18,1.80411241501588e-16,-3.12250225675825e-17,1.09581028207399e-16,-1.86903225126772e-16,1.65967833510421e-16
"t49",-0.0962966590931955,0.000136380654501815,0.0125243862224265,-0.237141871830233,-0.0517265173664737,0.101618720935566,-0.00164319615056492,-0.0372993884347311,0.0213218093245728,-0.100033690774296,-0.00246641033507907,0.000835125482332715,-0.283434720117528,-0.01665329685533,0.000614721718014482,5.22603835025747e-05,7.37413107470414e-06,-0.416825005657209,5.2805068930302e-05,-0.00235836623155698,-1.93050481272911e-05,2.12532383523367e-05,1.8314799150365e-05,0.000420185298353949,-0.000326499144055834,0.000227437246811483,0.00141966196660486,7.92931134329601e-17,-0.00380491574523162,-0.00348670467369035,-0.00015953676520831,0.000350464372920828,-5.06531912512812e-05,-9.75969388215519e-05,-0.000115388659663478,8.970603394122e-05,0.0173465196873232,4.66820423447471e-05,-0.0433688876162737,1.41788089791311e-05,6.64065185832182e-05,0.000134482836515694,-0.038656835917014,-2.25242685140749e-08,5.58754296869938e-05,0.000387828036983368,1.17961196366423e-16,-2.28322864426221e-05,-0.00306931606304083,-1.69155867698473e-15,0.374704134541682,-1.66763093872653e-14,0.0009039061521131,0.000473218983607664,4.06736448177862e-05,2.77555756156289e-16,6.09848486450066e-16,-2.58958900007863e-06,8.3467296893569e-09,2.08166817117217e-17,1.97889569701916e-07,6.7157775111786e-17,-3.29659184691045e-16,1.04343617080005e-15,-1.5235216870883e-06,-6.60176596345877e-16,5.23943641828756e-06,1.17086669334309e-15,-3.15083931883009e-07,-6.45317133063372e-15,-0.707106781186547,1.32865648383623e-14,1.13857465123286e-05,1.39645239816133e-16,-1.05373646142179e-15,4.03901823586027e-16,-1.38553216357147e-06,-5.50388423093431e-16,8.81239525796218e-16,7.47357513362492e-17,1.60957924604348e-16,-4.14079998575827e-16,3.38601361366396e-16,-4.46959624286331e-16,-2.04697370165263e-16,-1.38777878078145e-17,2.23779328401008e-16,3.75495728362043e-17,2.34433072289616e-16,-1.57463078680714e-16
"t29",-0.0958401671489423,0.000134524358469952,0.0122937944470623,-0.232357841778876,-0.0497100364962159,0.0973017223955197,-0.00155228799602753,-0.0345034442051146,0.0195653348879351,-0.0917065046655166,-0.00224303451463744,0.000757235895707774,-0.251192340700155,-0.0146287427623363,0.000537800980774099,4.5100670589658e-05,6.33631166398543e-06,-0.351086494506396,4.34803478299422e-05,-0.00191765632383876,-1.5531765574138e-05,1.673816726111e-05,1.398979171939e-05,0.000301757447782592,-0.000231723552009145,0.000160513102199225,0.000976224105626499,-5.31925951261895e-18,-0.00250771607469949,-0.00218663262485019,-9.87326300888767e-05,0.000213672745520725,-2.98633506670132e-05,-5.75191986862041e-05,-4.67635233542367e-05,3.30660853876233e-05,0.00595125081115148,1.56425947585267e-05,-0.0113803542020887,2.378535625709e-06,8.93587806237027e-06,1.39236109667831e-05,-0.00178359102031492,2.72410541658285e-09,-1.1272795846581e-05,-0.000135650857415133,-8.2572837456496e-16,1.44676196143067e-05,0.00257263988572136,3.59657982107291e-15,-0.846749280335786,3.67789655008246e-14,-0.0020785907315236,-0.00111895371519215,-0.00012140979689782,1.95329863394988e-15,-1.13806962919863e-15,3.59094860655352e-05,1.36078299526818e-06,6.76108474761961e-16,2.13513216621801e-06,2.02897386085564e-16,2.53587684259795e-16,-1.94289029309402e-16,-1.00872025787179e-05,1.10431028311739e-16,2.2547983359978e-05,-7.04324740642108e-17,-1.22426850546024e-06,1.61329283265843e-16,7.91264129061092e-17,-2.3340526050179e-17,2.93757221471692e-05,3.07913416985883e-16,1.33321246609976e-16,4.8607824415925e-17,-3.01076327278082e-06,1.79375386234728e-16,-5.27355936696949e-16,-7.57311231008197e-17,-1.60253902745177e-17,-9.8675045404372e-18,-1.76839680253313e-17,-1.92112138272292e-18,3.3133218391157e-16,-2.98372437868011e-16,-3.42607886505419e-16,2.81562305748839e-17,2.64108727615545e-17,1.40093054862426e-17
"t15",-0.0951290762822227,0.000131629026615438,0.0119342029640236,-0.224899430872471,-0.0466027794219845,0.0906806740771368,-0.00141684995149513,-0.0308280374968,0.0175171710467535,-0.082189411483285,-0.00205073641684671,0.000703080386225969,0.262832419214602,-0.00461344520978795,0.000210326190512768,2.02391861040572e-05,2.79871755798008e-06,-0.00561047783461153,2.27796439944781e-05,-0.000867439024783846,-6.2871684133603e-06,5.28350187744067e-06,2.57921707686381e-06,-3.59465317731902e-05,4.27333127500824e-05,-3.47287578645158e-05,-0.000363189583068474,1.188239727167e-16,0.00164658378153032,0.00228309001451634,0.000114406107413652,-0.0002765217256754,4.84805702452617e-05,9.35905355008851e-05,0.000449702792523321,-0.000469330173573284,-0.114070500758362,-0.000331715624301703,0.828352463812984,0.000366300535005726,0.000960042006147091,0.0013309873855298,-0.155510243528477,-1.44362535257154e-07,0.000284499974433343,0.00152137005791822,4.46344350368832e-15,-6.98175436647501e-05,-0.343317625007564,2.20243135252811e-15,0.02113635931588,-1.201716721154e-15,1.36148581829317e-05,-2.46677765450222e-05,-2.74569033774138e-05,-7.18175519054398e-16,2.34262798465765e-16,2.71557523649165e-05,1.206334199675e-06,1.43548367637081e-16,2.16494489407621e-06,-2.01407110547617e-17,-7.78671240527291e-17,-4.09828421199521e-16,-1.09897810093161e-05,-1.18802563602751e-16,2.66056627116866e-05,3.00169059134222e-16,-1.47423526739021e-06,-5.46437894932694e-16,-5.67186108329465e-17,-4.5626443318172e-17,3.8234510310275e-05,3.29163779566599e-16,6.45082692342932e-17,6.19657448685788e-17,-4.01581667630949e-06,1.64367363508341e-17,-6.93889390390723e-18,-4.39255196907341e-17,-1.85253261693018e-16,-1.2065205207503e-17,-9.09953179970066e-17,-1.51965005972823e-16,3.38271077815477e-16,-9.71445146547012e-17,-3.29597460435593e-17,4.85416242944115e-17,-6.51102622890597e-17,1.45599448050851e-17
"t26",-0.0960001893823464,0.000135214116571058,0.01238258240606,-0.234225626664729,-0.0506530577103059,0.0994062132794298,-0.00160543014798707,-0.0369699950845721,0.0215104361957041,-0.101213347590884,-0.00258911428405694,0.000896184622482806,0.362942426743302,-0.00659470370896623,0.000305685024765125,3.12257116180399e-05,4.40670888250151e-06,-0.00979849220947786,4.59063677477672e-05,-0.0019224963537925,-1.52752952276292e-05,1.6147703698734e-05,1.32926182771376e-05,0.000279065992073432,-0.000213016797306148,0.000147113974522051,0.000881248616707059,-4.360883289192e-16,-0.00219600354707053,-0.00182747566289113,-8.12906403176972e-05,0.00017272987692254,-2.30185355023933e-05,-4.4310697782561e-05,1.64997818281323e-05,-3.51319180725662e-05,-0.0110336414024748,-3.41390908752005e-05,0.122512923870376,6.76725244767895e-05,0.000185832529681042,0.000266566511189581,-0.0325412013016018,-3.08832803658171e-08,5.8404432395784e-05,0.000253553026967869,-8.49580822359641e-15,7.75177768940001e-06,0.867182489386544,-4.79135875669067e-15,0.0131745230910371,-3.15712649918052e-16,8.45386032231844e-06,-1.52286474051263e-05,-1.63539908198536e-05,-1.37043154602168e-16,-1.04723271412696e-15,1.53402389052176e-05,6.79162905695835e-07,2.4156024402977e-16,1.2213777948188e-06,-1.66712224985706e-16,7.93308035551171e-17,7.81709766362049e-16,-6.22961903171603e-06,3.62879169636257e-16,1.52518728365712e-05,-2.54100610096428e-16,-8.48972482462955e-07,7.38124839028131e-16,-2.18773999348721e-16,2.67923466426351e-16,2.27504016087716e-05,-2.60208521396521e-18,-2.77328118731664e-17,-1.99293720774594e-17,-2.45108593207709e-06,2.03249915192224e-16,-3.12250225675825e-17,1.37621049514305e-16,6.0415792761396e-16,-2.53162896088986e-17,4.58736505273569e-17,8.73298196691397e-17,-4.73579508941668e-16,-2.4980018054066e-16,-1.82145964977565e-17,5.62644082868567e-17,-8.231535120459e-17,8.17942473453333e-17
"t78",-0.096725842955259,0.000138195838336353,0.012755178045411,-0.241973070549467,-0.054006161882609,0.106625154412114,-0.00176107565127026,-0.0420204020654065,0.0247893173322564,-0.116831335272583,-0.00303047338553615,0.00105440662344429,0.444635403072871,-0.00820892414728455,0.000383321932479558,4.01486897163935e-05,5.71166831899589e-06,-0.0131851832501119,6.45325998182809e-05,-0.00277033436946142,-2.24844335960928e-05,2.48284760265005e-05,2.18063614301689e-05,0.000526666169275606,-0.000413615266857289,0.00028960075557445,0.00185187129675155,4.22961239639624e-16,-0.00517069042505756,-0.00498191615788141,-0.000231119112099089,0.000515784949158948,-7.72977322827451e-05,-0.000148993171422234,-0.000292399420773731,0.000269923690182876,0.060574113695371,0.000171944438208033,-0.349816613255549,-0.000121939514853109,-0.00029554573392383,-0.000381483592734653,0.0391692710396242,2.50027189285229e-08,-4.04939469421965e-05,-0.000137574258346096,2.20830298491848e-15,-2.87173191809709e-06,-0.255010368920085,1.85041462404459e-15,-0.00110215354611884,9.80358824998697e-17,-6.84068445666163e-07,1.16665367689379e-06,7.15074701514162e-07,7.97972798949331e-17,3.22763231780088e-16,1.06057729779528e-06,7.31542639173521e-08,1.35308431126191e-16,1.87551576191165e-07,-6.51710440811988e-17,-3.59334549658328e-17,-3.80771802976909e-16,-1.16210711552638e-06,-3.31461415783244e-16,3.59368999911652e-06,1.71539510465727e-16,-2.1350741553211e-07,5.03069808033274e-16,2.04040121747384e-16,-5.61984353271145e-17,7.7541807480771e-06,-8.63458610167456e-16,-5.37273392433639e-17,-7.47314325020566e-18,-9.70935569605605e-07,1.47689655074766e-15,-2.78943534937071e-15,-1.39902441657537e-15,0.707106781186547,-1.51843869074243e-15,1.22599478261978e-16,1.30925473920015e-16,1.04083408558608e-16,-2.63677968348475e-16,-1.35308431126191e-16,2.44502058043721e-16,2.60387047258022e-16,-2.12181935286324e-16
"t79",-0.096725842955259,0.000138195838336368,0.012755178045411,-0.241973070549467,-0.054006161882609,0.106625154412114,-0.00176107565127026,-0.0420204020654065,0.0247893173322564,-0.116831335272583,-0.00303047338553623,0.00105440662344434,0.444635403072871,-0.00820892414728466,0.000383321932479527,4.01486897164364e-05,5.71166831893691e-06,-0.0131851832501119,6.45325998183018e-05,-0.00277033436946139,-2.24844335959956e-05,2.4828476026674e-05,2.18063614301541e-05,0.000526666169275716,-0.000413615266857108,0.000289600755574421,0.00185187129675176,1.75921450196999e-16,-0.00517069042505769,-0.00498191615788146,-0.000231119112099154,0.00051578494915896,-7.72977322826265e-05,-0.000148993171422343,-0.000292399420773533,0.000269923690182663,0.0605741136953712,0.000171944438207815,-0.349816613255549,-0.000121939514853037,-0.000295545733923922,-0.000381483592734664,0.0391692710396243,2.50027185178382e-08,-4.04939469421611e-05,-0.000137574258346186,2.11983208764366e-15,-2.87173191790732e-06,-0.255010368920084,1.62883080504286e-15,-0.00110215354611886,5.2134424588461e-17,-6.840684459821e-07,1.16665367709459e-06,7.15074701609138e-07,3.88578058618805e-16,3.92406420098012e-16,1.06057729795835e-06,7.3154264187969e-08,-6.24500451351651e-16,1.87551576364352e-07,3.94937280194217e-16,1.09222222746855e-16,-1.04083408558608e-16,-1.16210711516946e-06,1.06095949112837e-16,3.59368999915469e-06,-1.01599079050164e-16,-2.13507415091491e-07,-7.19910242530375e-16,-1.10185291189055e-16,-8.71504599759569e-17,7.75418074794483e-06,8.08381139805192e-16,-1.3105232938667e-17,9.73207881192353e-17,-9.70935569632493e-07,-1.56811130672622e-15,2.94902990916057e-15,1.24490502674102e-15,-0.707106781186547,1.59310810171233e-15,-1.37126444271076e-16,-1.85013318438439e-16,3.46944695195361e-18,1.2490009027033e-16,1.99493199737333e-16,-3.59466473914909e-17,-1.38289341615305e-16,2.42929070701681e-16
"t82",-0.089361438579741,0.000105324235471998,0.00844352305317588,-0.150644012150211,-0.00436771776184424,-0.00570967674450013,0.0012330603490508,0.113455235610661,-0.107269375353199,0.535995638903392,0.024372390115857,-0.0109906783815636,0.0120352994302019,-0.149465396409751,0.00506375861328209,0.000325063806575954,4.21657303293528e-05,-0.00291720943779063,0.000303400329695801,-0.0121042820079253,-9.33653202122159e-05,9.49997244545989e-05,7.65191697730686e-05,0.0016454961742108,-0.00127071278098879,0.000883004468689021,0.00546934960860824,4.28137662329953e-16,-0.0146274966810308,-0.0135428779814177,-0.000622594656158696,0.00137623980130702,-0.000202389458648211,-0.000390038963226358,-0.000819999517007446,0.000955111947527448,0.34810495697489,0.00141810430091739,0.0391839540397729,-6.48899955528583e-05,-0.000155703267245765,-0.000181803532323164,0.00210081014627472,4.95927147262068e-09,4.00324513946302e-06,0.000122335163928851,3.10515502199848e-16,-1.04042430753259e-05,-0.000185346686251868,1.22663923289579e-16,0.00117818652076862,9.58375175644638e-17,-1.25006419727555e-05,-1.97574084357106e-05,-1.29144479185934e-05,3.85108611666851e-16,-1.12180897562705e-16,1.45755226654649e-05,6.8778056286356e-07,1.65666091955785e-16,1.32634678988917e-06,-1.17438367239141e-17,-8.01539172232053e-17,2.08166817117217e-17,-7.0871691827748e-06,-4.02824176722974e-17,1.84972702313262e-05,-9.36887840515245e-17,-1.04981381678429e-06,-1.56125112837913e-17,2.57987444625236e-16,-4.27906890574172e-16,3.10583333350406e-05,-5.44269490587723e-16,4.31257634052865e-17,-5.29023171710323e-17,-3.52814396017455e-06,-8.28634143366837e-16,-8.22258927613007e-16,-3.03255307533496e-16,-1.831148378098e-16,4.04843581466643e-16,0.707106781186547,-1.64081398465515e-15,1.74860126378462e-15,-1.02695629777827e-15,8.96852037080009e-16,-2.57891320058033e-16,-5.9017579483878e-16,2.73623462108501e-16
