"accepted_species","trait_OU_scaled"
"t237",1.22636636529787
"t141",0.0186495648411624
"t155",0.880064736680608
"t156",-0.669755974172868
"t138",-1.31616977014653
"t118",0.898322822265051
"t126",-0.0654084648899673
"t127",0.443559438609248
"t173",-0.205674977820331
"t226",-1.45864807804048
"t339",-0.860090113906916
"t340",-1.1995320190476
"t328",-0.0213463499016431
"t319",6.85873501446743e-05
"t268",-0.615770781026562
"t269",1.72918665497906
"t235",0.443764157299835
"t213",-0.797355648642715
"t193",-0.408899173922201
"t46",2.9459695000409
"t75",0.827828916922136
"t96",-0.0361619980608551
"t100",0.983816617211321
"t147",0.981020667646912
"t148",0.474072344127633
"t137",1.06497716658955
"t177",1.18637718746973
"t178",-0.356673178580066
"t170",0.209663477784421
"t171",-1.32006647329613
"t275",-0.909743208628709
"t322",2.10917786669303
"t323",1.01636149532481
"t267",2.00667998014378
"t201",-0.230351184876813
"t202",-0.564000593284624
"t153",1.99113811786222
"t140",0.630127949353815
"t72",2.20778219280634
"t90",1.18985438882807
"t278",-0.152165211801379
"t279",0.0451336864346108
"t291",-0.492628420660189
"t292",0.106327772907799
"t57",1.19135723332417
"t44",-0.292415317764942
"t125",-0.82173624706098
"t212",1.02961737753979
"t262",0.44237631762361
"t284",1.46237059071881
"t285",-1.26625864472204
"t179",1.14066118986523
"t180",1.1709363239013
"t250",-0.183683425692116
"t332",1.03790843145353
"t333",-0.155043251979724
"t295",0.116776765932994
"t296",-0.192899384098804
"t220",0.551031967681574
"t74",0.817411100251368
"t67",0.524031163683229
"t65",-0.630535323112166
"t66",-1.54879776530638
"t54",0.623434189220229
"t22",0.542593149937019
"t144",-0.296924767704731
"t145",-1.36095270029068
"t136",-0.690005916873846
"t157",0.408933598909661
"t184",0.14627132730807
"t233",0.348578262827163
"t241",1.70725769101729
"t242",0.356326231158043
"t276",-1.71479716321032
"t277",-0.895695401057107
"t249",1.25982614810636
"t309",-1.06448704216677
"t310",-0.612390943705634
"t186",-0.617945285383011
"t204",-0.690847884605408
"t205",1.00936054476019
"t192",0.734101429018201
"t160",-0.52223972864914
"t81",0.640293401816034
"t77",-0.843323369720153
"t78",-0.154999260791409
"t18",0.101525454205249
"t16",0.580014817578766
"t4",2.09666530835999
"t2",2.23157520395138
