,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t44,0.3811754,11.487251,3.797579,3.4993484,8.743305,1.0805016,2.9575844,3.2866678,4.9138045,11.877264,0.58473897,5.699897,4.106556,3.2682838,5.79927
t45,1.1604855,-1.6565498,2.78293,3.464397,9.434177,4.877311,7.8924403,3.663851,3.591415,6.220904,5.9543834,5.2669816,4.4705677,7.2725453,5.4943695
t46,1.3252456,-1.8220798,2.5762055,3.1617224,9.447986,4.83803,7.9515595,3.4472795,3.4386976,6.1146803,5.869766,5.1262064,4.617411,7.3377976,5.404622
t47,1.5590141,3.834973,9.625529,-0.4397843,8.477332,1.7124493,11.209135,8.282766,5.615672,13.381843,7.1514564,2.384191,1.4741428,8.037456,6.6740947
t48,0.15103061,11.649668,3.713662,3.5168533,8.653015,0.9610304,2.9856896,3.3379312,4.86255,11.754627,0.36811078,5.4992,4.1087275,3.279129,5.949777
t49,11.764858,5.727968,2.5673585,5.8236322,5.397174,5.2040195,4.790127,2.0467634,0.9567716,9.039658,3.2017493,7.8077064,3.6000519,4.754622,5.262293
t50,13.013754,7.0198603,1.9503123,5.1915536,6.1500206,6.733607,4.9550967,1.6813512,1.8606133,8.658237,2.7338755,7.9595847,3.954665,5.471864,4.119242
t51,11.800615,5.730246,2.4312282,5.5708604,5.440614,5.2854342,4.8792434,2.0536551,0.88828355,9.13295,3.2227857,7.750894,3.7039125,4.8573,5.161683
t52,0.12795144,11.5871315,3.7668617,3.5810642,8.686266,1.0101111,2.9865165,3.3214555,4.8790817,11.649188,0.28992862,5.3627267,4.0623384,3.2960534,5.952649
t53,0.3696818,11.480391,3.8261003,3.5072668,8.770729,1.1169531,2.9592793,3.2741265,4.938653,11.917584,0.6193852,5.6048985,4.12733,3.2434976,5.795865
t54,1.2677006,-1.6597723,2.6888144,3.376992,9.471738,4.7549667,7.7361026,3.7123408,3.6502092,6.0463376,6.081411,5.43885,4.4414816,7.1796985,5.430304
t55,1.7157276,-2.1594725,1.999187,2.569349,9.618841,4.826146,7.8223915,3.0858872,3.2197056,5.966335,6.0316586,5.0430255,4.811039,7.316434,5.192167
t56,1.6631444,-2.0688014,2.1100278,2.6785314,9.527856,4.793719,7.7812476,3.1648865,3.3045735,6.065234,5.9768386,4.9919443,4.7714314,7.395212,5.2962303
t57,8.690023,4.8060775,10.008593,0.5185231,8.655838,1.1913848,8.438465,3.1166575,5.5297656,10.100284,3.1087787,3.5945094,4.8625336,9.652891,3.180399
t58,11.7885685,5.726681,2.5749817,5.8879733,5.5720778,5.170143,4.823975,1.9973327,0.8781819,9.01925,3.2636294,7.6475496,3.7219944,4.716664,5.2145467
t59,11.734962,5.673477,2.464712,5.7679453,5.5796437,5.203946,4.9159894,1.92259,0.8398429,9.120989,3.3234916,7.6600866,3.8205295,4.837477,5.1900215
t60,8.445856,3.9158494,9.205051,0.45916322,8.394791,1.8463222,8.013093,3.5082495,6.0426245,9.766811,2.4682975,3.1883352,4.2631917,9.236462,3.8034465
t61,4.182432,-0.9057643,10.151297,5.446684,10.101385,6.645925,7.3699203,4.1542425,4.374829,7.8197117,3.1268446,1.6053581,4.8553333,7.603552,7.629807
t62,8.401738,3.6091993,8.863924,0.41383752,8.344838,1.9959546,7.867016,3.5210943,6.2466273,9.597458,2.1162481,3.1144319,3.9923983,9.074628,3.813726
t63,0.49535707,11.54727,3.7408264,3.488992,8.773418,1.0451717,2.9043665,3.2316093,4.9699216,11.983783,0.6034501,5.596347,3.9371881,3.3637195,5.945488
t64,4.2893586,-0.8186622,10.170258,5.3991218,10.085774,6.685592,7.3460474,4.183422,4.3052206,7.7956543,3.0964355,1.6708792,4.9277315,7.561881,7.688983
t65,4.269735,-0.9241888,10.236702,5.4674873,10.159118,6.724335,7.286433,4.1495385,4.300603,7.790969,3.0606673,1.6285875,4.873921,7.597895,7.7270694
t66,1.4128528,3.832149,9.514226,-0.5567721,8.590097,1.6001064,11.342617,8.396784,5.54205,13.508504,7.2838326,2.3931506,1.3539361,8.061192,6.7951045
t67,4.188927,-0.6813373,10.114386,5.291401,10.107601,6.731019,7.3792753,4.133313,4.2368245,7.774781,3.160344,1.8568859,5.1020956,7.384726,7.4730806
t68,8.777862,4.827002,10.009594,0.6120912,8.723197,1.1854079,8.467481,3.0781884,5.334685,10.1387205,3.238576,3.3156247,4.9216046,9.733285,3.0284336
t69,1.6501906,-2.0956638,2.1182704,2.6874168,9.618929,4.879456,7.8560514,3.1666164,3.2848136,5.964837,5.988274,5.075266,4.8299594,7.3077755,5.1925936
t70,5.453017,-2.435112,9.933717,6.54537,10.035729,6.7977724,6.2993326,4.142997,4.4188433,8.107549,2.4493508,0.6730875,3.681648,8.897429,9.209956
t71,5.417108,-2.400975,9.960966,6.5134687,10.006619,6.763928,6.3268194,4.1695848,4.443743,8.079531,2.484569,0.709375,3.7135575,8.861244,9.175131
t72,4.097414,-0.86202395,10.199643,5.4479494,10.220127,6.783785,7.30658,4.1025624,4.327905,7.7813163,3.1629527,1.753378,4.9885426,7.4570894,7.526544
t73,4.214509,-0.77452475,10.190588,5.382106,10.176049,6.781971,7.320648,4.1249037,4.238911,7.7703996,3.1195047,1.7812996,5.0190187,7.4205146,7.5641503
t74,8.748153,4.797705,9.957967,0.68010646,8.685251,1.2127284,8.473144,3.0353425,5.421108,10.125049,3.1865027,3.272225,4.8465357,9.710437,3.0527217
t75,1.5115483,3.8089118,9.563633,-0.50566185,8.540691,1.6501473,11.255626,8.297548,5.5812864,13.443158,7.2046165,2.4101582,1.4132035,8.029481,6.741848
t76,8.383635,3.5923967,8.886025,0.51652825,8.4041195,1.9699653,7.845934,3.5272937,6.189908,9.523811,2.09905,3.1532655,4.038452,9.073839,3.7315178
t77,0.465217,11.495926,3.8419461,3.4981558,8.781277,1.1480857,2.9326704,3.2377586,4.986155,11.983383,0.6073707,5.5314307,3.9082522,3.4212816,5.9397516
t78,11.852748,5.7513514,2.4741104,5.558502,5.4644365,5.262794,4.8574867,2.0873532,0.8025705,9.077895,3.2170174,7.6607246,3.7442312,4.7850223,5.16584
t79,11.820633,5.8254137,2.46388,5.6315303,5.386561,5.2647524,4.721188,2.0239472,0.87589633,8.960544,3.2724476,7.659249,3.613428,4.7859015,5.1027174
t80,8.24312,3.5086684,8.569505,0.3115094,8.282758,1.9978292,7.924126,3.4849243,6.3262553,9.614758,2.066451,3.0661957,3.6768253,9.020591,3.9373121
t81,11.866795,5.7378244,2.4729185,5.5472527,5.5316825,5.2623363,4.892323,2.0632637,0.78005636,9.103083,3.216511,7.6352053,3.7909336,4.7872477,5.163534
t82,8.343099,3.5690513,8.856707,0.49434936,8.329746,1.9209143,7.8220205,3.4795666,6.1594005,9.514987,2.0349443,3.0703433,3.9994216,9.049864,3.782102
t83,8.3028555,3.4577088,8.81409,0.5541138,8.413309,2.0230293,7.744677,3.600695,6.143709,9.405217,2.0143983,3.1102192,3.9794512,9.099099,3.726039
t84,13.032765,7.0364065,1.8993282,5.2363534,6.177055,6.721754,4.9467897,1.7360547,1.8694904,8.6792345,2.7499387,7.902876,3.889705,5.432023,4.1122956
t85,13.0392475,7.043061,1.918575,5.142209,6.1867557,6.7786126,4.9688134,1.6607366,1.8948247,8.653156,2.6841345,7.9858637,3.970711,5.499917,4.088804
t86,1.3145597,-1.6758822,2.7190125,3.252662,9.428457,4.656614,7.930913,3.6144392,3.6124787,6.049999,5.900695,5.2824974,4.313268,7.188502,5.289939
t87,1.2705166,-1.7016437,2.7460093,3.3014758,9.441011,4.75231,7.9558563,3.6432052,3.6337235,6.1334553,5.8599668,5.2084827,4.407503,7.2098703,5.3350835
t88,5.514406,-2.513457,9.906501,6.56946,10.068249,6.8652964,6.3447504,4.1170926,4.3923416,8.142761,2.4209597,0.59854215,3.6589906,8.9752445,9.288991
t89,5.5083113,-2.4923835,10.007474,6.5652347,9.978062,6.807725,6.273365,4.2155538,4.4893646,8.040888,2.395961,0.62031066,3.6675115,8.952715,9.266739
t90,8.52293,3.407666,8.7966795,0.21618634,8.29871,2.2015991,7.7216325,3.6190333,6.4083962,9.616019,2.0371675,3.0274675,3.9134574,9.195711,3.9511507
t91,8.517079,3.4555333,8.792746,0.19983052,8.263911,2.1762373,7.776145,3.6423028,6.3637233,9.636702,2.0932775,3.0668874,3.9060526,9.169904,3.992769
t92,13.208196,7.209869,1.8347261,5.1179476,6.339617,6.938066,5.0569706,1.7266593,2.0747988,8.749535,2.5559905,7.941474,3.7614615,5.537046,3.97608
t93,8.267295,3.6082287,8.670948,0.25785422,8.269261,2.1276248,7.8300004,3.6184378,6.211528,9.664959,2.2136035,3.052747,3.7452404,9.005825,3.9292219
t94,13.169528,7.1705637,1.8848367,5.160797,6.265619,6.849242,5.06114,1.7035614,1.9984292,8.734111,2.6327608,7.957466,3.7982123,5.5240927,4.031462
t95,8.805233,4.614469,9.8294,0.7048868,8.601606,1.3980849,8.410432,3.1781812,5.4185104,9.954863,3.1255782,3.1071718,4.794835,9.790916,3.0787904
t96,8.787908,4.696028,9.879037,0.7336784,8.662301,1.3136209,8.445652,3.1006038,5.351479,10.028948,3.1817756,3.1509871,4.8216753,9.770397,3.0339656
t97,13.166291,7.1695194,1.8223432,5.0889506,6.315161,6.9347663,5.0280795,1.6724217,2.0734203,8.698151,2.5748506,8.007271,3.8471203,5.560312,3.9948196
t98,5.4953856,-2.4761732,9.920438,6.58541,10.059674,6.8228474,6.2484517,4.130059,4.417554,8.118299,2.3993094,0.6347616,3.6441417,8.940393,9.252775
t99,5.5244293,-2.5101998,10.043817,6.4554563,9.983475,6.8286586,6.400397,4.250294,4.515658,7.980695,2.3862112,0.59718466,3.7881944,8.977394,9.287986
t100,8.657166,4.7329774,9.868714,0.61301255,8.683822,1.3252391,8.370603,3.2007842,5.5158005,10.100489,3.0447536,3.489563,4.7881107,9.621129,3.2490652
t101,8.724436,4.5697575,9.861035,0.5365907,8.565886,1.3456345,8.37548,3.2383068,5.4754844,9.989651,3.0654259,3.3474507,4.8395734,9.649171,3.2724693
t102,1.2208585,-1.7324528,2.6579924,3.3344665,9.510449,4.7247276,7.725727,3.653111,3.5784936,6.027067,5.9910126,5.485262,4.43728,7.2095294,5.3879843
t103,1.2703559,-1.6123854,2.690842,3.3615222,9.45675,4.691268,7.766436,3.7310126,3.6674147,5.996629,6.08012,5.421102,4.363948,7.104409,5.3337426
t104,8.813254,4.777601,9.915971,0.7564626,8.71655,1.2767222,8.466615,3.0456235,5.2914367,10.0744505,3.2471592,3.0934174,4.8509235,9.783538,2.943139
t105,0.49129856,11.399857,3.734652,3.4158392,8.585526,1.0132794,3.081964,3.431808,4.7236223,11.749435,0.46405578,5.9063325,4.2920065,3.178239,5.741247
t106,0.5322019,11.424356,3.7790778,3.4422495,8.702767,1.0876144,2.9857852,3.3425803,4.8588333,11.871899,0.6278307,5.814701,4.19645,3.2419143,5.7559657
t107,1.835024,-2.1485887,1.9631906,2.535149,9.53171,4.771593,7.696589,3.079412,3.2464519,6.0513816,5.9676147,4.94518,4.84604,7.402712,5.2924833
t108,8.344188,3.6408877,8.965864,0.5430528,8.345998,1.905102,7.8730636,3.4733257,6.13902,9.515215,2.127168,3.1280212,4.1122775,9.047913,3.7558234
t109,8.40322,3.5873132,8.892008,0.5898076,8.413112,1.9365308,7.821883,3.5036001,6.110927,9.504821,2.0481827,3.1411116,4.0469494,9.06029,3.6745367
t110,13.255058,7.2546325,1.8285542,5.163323,6.2971883,6.8990436,5.0246797,1.6764746,2.0097396,8.6756935,2.6693773,7.9781704,3.852401,5.5455647,3.934874
t111,13.197182,7.2017694,1.8081653,5.1325355,6.3420854,6.879516,4.9781823,1.6787934,2.0278113,8.67957,2.617824,7.968884,3.8017743,5.507466,3.9471724
t112,1.7403675,-2.1576197,1.9981859,2.5669765,9.605758,4.8563433,7.787236,3.0857005,3.2253067,5.979605,6.0148325,5.014238,4.845819,7.3445196,5.205888
t113,8.874925,4.7011323,9.934196,0.68175304,8.586112,1.3276691,8.419178,3.1769173,5.3162518,9.990709,3.2343273,3.1617196,4.8939133,9.875368,2.9611688
t114,8.87247,4.7365184,9.967221,0.66894585,8.657437,1.2601352,8.442781,3.1437476,5.2291207,10.0471,3.2929628,3.121392,4.923664,9.828095,2.9548435
t115,1.4822781,3.7307599,9.606272,-0.46475556,8.49804,1.6926178,11.272674,8.341204,5.639824,13.42209,7.204333,2.3209796,1.4458272,7.9605823,6.7023935
t116,1.1539792,-1.6118093,2.6765242,3.404636,9.562227,4.7591543,7.6608396,3.7517347,3.6656048,6.0401793,6.08665,5.5451174,4.408592,7.0925965,5.412733
t117,1.2254555,-1.6349639,2.6218393,3.3196242,9.559198,4.6827006,7.6313257,3.6934462,3.6205077,5.97658,6.0825953,5.5389786,4.348219,7.0954905,5.3776436
t118,11.833699,5.7786546,2.5679936,5.8313966,5.604312,5.098878,4.7300434,1.994627,0.78678703,8.86318,3.3294747,7.455265,3.7244427,4.6262307,5.236692
t119,1.5087426,3.7706568,9.610804,-0.4573135,8.487393,1.7039331,11.24629,8.299665,5.6545687,13.406055,7.1837916,2.3595326,1.4622257,7.9682317,6.6896086
t120,11.914146,5.8412204,2.7220986,5.9381285,5.5085034,5.1409745,4.755995,2.1778545,0.721314,8.852452,3.1627514,7.5573807,3.6816921,4.5226183,5.268402
t121,11.844842,5.706848,2.703577,5.9706306,5.626521,5.082995,4.851083,2.0974314,0.7084973,8.969944,3.232737,7.4927554,3.8211231,4.546003,5.2850156
t122,8.682571,4.7712326,9.943877,0.606445,8.577062,1.3245751,8.307282,3.2246263,5.472213,10.163342,3.1424117,3.465043,4.8621383,9.693852,3.1061187
t123,8.745931,4.812566,10.013146,0.56068194,8.624329,1.2640252,8.375684,3.2035573,5.426613,10.119729,3.1844416,3.49817,4.9355206,9.750798,3.0697205
t124,11.745229,5.6644535,2.62545,5.871785,5.445305,5.042138,4.7800393,1.9877968,0.85257417,8.935829,3.3761494,7.56133,3.7609966,4.5906997,5.3689084
t125,11.836936,5.7643743,2.6093144,5.85407,5.603182,5.073164,4.7618566,2.0211012,0.7413771,8.873917,3.3272974,7.435437,3.7641983,4.5824194,5.2888026
t126,13.225313,7.227469,1.9677267,5.2147174,6.178708,6.8591075,5.0744166,1.7619298,1.9686816,8.766477,2.7335255,7.8984494,3.7932546,5.568962,4.0015106
t127,13.201506,7.2135496,1.8765464,5.0765104,6.2607374,6.922723,4.964584,1.6239939,2.0277689,8.6226,2.6153734,8.027551,3.9363177,5.587901,3.898664
t128,4.1655555,-0.8258109,10.225656,5.4366183,10.180651,6.799468,7.2791166,4.1391325,4.260843,7.7511125,3.1295087,1.7458262,5.0289483,7.464633,7.57281
t129,4.088626,-0.80646765,10.147036,5.379506,10.221719,6.7914195,7.3341727,4.0866785,4.317686,7.7897506,3.1891263,1.8409193,5.0530534,7.382661,7.4947042
t130,8.834619,4.672779,9.915998,0.68115795,8.645103,1.2268138,8.43704,3.133133,5.2811766,10.074375,3.2246654,3.1501365,4.8589945,9.766054,3.0865471
t131,8.851956,4.79519,9.96961,0.7068968,8.687556,1.2348824,8.417038,3.1158152,5.211024,10.112407,3.305221,3.078766,4.936387,9.815919,2.9338107
t132,0.6008262,11.571739,3.6350172,3.4780836,8.785183,0.9725945,2.850578,3.1889606,4.977913,12.034565,0.6095752,5.5736594,3.8737688,3.4069142,6.027872
t133,8.271562,3.4796183,8.610737,0.36685812,8.394747,1.9967785,7.9747963,3.543318,6.271786,9.583636,2.1280456,3.1459472,3.7731948,9.105581,3.9206772
t134,8.278098,3.5350173,8.620382,0.2974723,8.261058,1.9803452,7.93887,3.483434,6.324857,9.620735,2.0767221,3.0562978,3.7221572,9.012738,3.9533012
t135,1.2229383,-1.67456,2.7605999,3.4161878,9.452482,4.855311,7.837904,3.6897593,3.638214,6.1921554,5.9670157,5.317104,4.488745,7.2211046,5.436652
t136,1.0902313,-1.5733769,2.7545726,3.5053453,9.438021,4.8203087,7.8208017,3.6731086,3.586975,6.149179,6.0498047,5.3558493,4.4387517,7.249541,5.5787077
t137,1.7019092,-2.0861788,2.082175,2.6522608,9.558973,4.8381305,7.7947564,3.1658363,3.293394,6.0221643,5.9681416,5.0345817,4.819822,7.355231,5.2506113
t138,1.6039718,-2.073087,2.1580424,2.7279906,9.572656,4.861937,7.892271,3.2085488,3.2878454,6.0000577,5.9935675,5.113126,4.7944894,7.326016,5.2044015
t139,11.88889,5.802801,2.4420354,5.547091,5.410228,5.357724,4.828073,2.0759199,0.8751281,9.060871,3.1556683,7.7514277,3.6686976,4.864948,5.0909376
t140,11.860084,5.8177977,2.4576514,5.629983,5.4887404,5.300666,4.8350205,1.9976333,0.8578136,9.018694,3.2402413,7.655037,3.720698,4.870923,5.0721254
t141,0.5474968,11.565243,3.6693037,3.5092802,8.796236,0.9969153,2.8812056,3.1797085,4.959077,12.004177,0.58005726,5.556535,3.876517,3.4028068,6.009918
t142,0.45177788,11.553773,3.675716,3.5707107,8.8397,0.9913905,2.932482,3.131206,4.996998,12.010123,0.5518566,5.565344,3.8199432,3.3977964,5.989029
t143,8.498122,3.4353635,8.798184,0.23024082,8.288292,2.1827934,7.753219,3.635806,6.363049,9.607751,2.0780687,3.0474694,3.9126484,9.179315,3.9660673
t144,8.48241,3.4343061,8.77705,0.21564966,8.282209,2.1715624,7.75865,3.6233752,6.3786354,9.624477,2.0755317,3.0530007,3.8952265,9.171209,3.9769783
t145,11.83224,5.7243705,2.674386,5.960012,5.58761,5.072366,4.795766,2.0670319,0.74142605,8.922225,3.2660882,7.480218,3.798736,4.5571976,5.275776
t146,11.870823,5.7253184,2.741953,5.9923525,5.6123343,5.1038847,4.861906,2.1409194,0.6930179,8.977924,3.190592,7.524721,3.8045921,4.5193067,5.284022
t147,1.4444122,3.801806,9.533521,-0.53775567,8.571502,1.6190027,11.316584,8.359666,5.5611067,13.487848,7.258929,2.3881805,1.3740395,8.035198,6.776749
t148,1.4391931,3.6504817,9.541346,-0.5282245,8.565497,1.6271149,11.336942,8.326765,5.670087,13.470859,7.252027,2.2828767,1.4018064,7.904455,6.7563953
t149,0.5949233,11.608854,3.558418,3.5432649,8.823548,0.89689386,2.8435614,3.128423,4.8978558,12.024027,0.50874245,5.6101055,3.8547075,3.4091427,6.068544
t150,0.64515567,11.581897,3.6717353,3.4629886,8.798323,1.0012933,2.8076293,3.2329824,4.9936633,12.052869,0.65922195,5.607967,3.9291596,3.3397365,5.9700027
t151,1.7803934,-2.2205667,1.9608917,2.5310633,9.62763,4.8971057,7.7408504,3.0207744,3.1666949,5.955556,6.0441375,4.9351425,4.917235,7.3963113,5.192466
t152,1.8352492,-2.1879177,2.0024977,2.5744886,9.561738,4.879093,7.6812453,3.051218,3.2050202,6.0265164,5.9833865,4.9181027,4.9113383,7.4292293,5.2627816
t153,1.2385266,-1.5933447,2.8195534,3.381754,9.398855,4.9192705,7.950584,3.6814625,3.650503,6.25164,5.936671,5.2184434,4.50203,7.2504478,5.479963
t154,1.0866189,-1.620247,2.8414288,3.427241,9.293957,4.848722,8.002102,3.522071,3.4815555,6.17175,5.969334,5.3347077,4.458167,7.407358,5.5736604
