"accepted_species","trait_OU_scaled"
"t301",-0.644298868090546
"t319",-0.394649666467544
"t320",NA
"t298",-0.520886800094224
"t296",NA
"t297",NA
"t94",-0.0292497937312885
"t64",0.224461927179551
"t83",NA
"t84",-1.12462370094693
"t58",NA
"t49",0.795683578424278
"t33",0.981566035639504
"t32",NA
"t52",NA
"t53",0.978667159453453
"t55",-0.134310014432173
"t103",-0.323182004048659
"t321",-0.305102818499985
"t322",-0.257774109788171
"t325",-0.0712818169539105
"t326",-0.105368359604028
"t285",-0.535773579716146
"t161",-0.712849032628396
"t169",-0.698112066751162
"t170",-0.76628862530509
"t136",NA
"t111",0.0327591890314568
"t43",-0.340172387951167
"t44",0.144047663478082
"t17",0.287793406223922
"t25",-0.796180517749336
"t27",-0.694905048308732
"t28",-0.99350389338477
"t107",1.05578046344289
"t120",1.50321998473502
"t276",-0.518387031940706
"t277",0.399734993102177
"t270",0.0171982426266134
"t238",0.642993406425051
"t257",0.810447273787633
"t258",0.0905863302055624
"t91",1.68484291134875
"t86",0.985003991637293
"t73",0.636197235539414
"t88",0.3343985335979
"t89",0.520730079524853
"t200",-1.94220624280988
"t294",-2.19362255688637
"t295",-1.8148621040121
"t215",-2.20984332647007
"t134",0.377859590872417
"t135",-0.194650041204206
"t182",-0.56493190116257
"t307",1.02979600728263
"t308",0.955553315607523
"t163",0.154618010149344
"t122",0.396827186639197
"t159",0.715422689481077
"t253",0.0426308010289953
"t302",0.454660170388352
"t303",0.262115401922071
"t247",0.689968966982464
"t266",0.968555676061522
"t267",0.597256686053724
"t248",1.66614124599439
"t290",1.02402877930021
"t291",0.996562795495649
"t210",0.513610917329131
"t311",0.401356325495736
"t312",0.660988306991368
"t171",0.658522625070312
"t156",0.0863467980687765
"t313",0.00870006473853546
"t314",0.151775908958038
"t265",-0.785209780492586
"t184",0.468056963979514
"t158",0.439237782384128
"t174",-0.0662288587938699
"t175",0.0325413415587233
"t152",0.660189865028731
"t221",0.349566985944417
"t224",0.045036714790472
"t259",0.184354901938621
"t260",0.112075047473222
"t198",0.462102916582711
"t271",0.890674216175835
"t272",0.0993437060952924
"t283",-0.412729697378115
"t284",0.167141230832569
"t126",0.313905008553188
"t35",-0.489298582472291
"t118",0.608040106107664
"t119",0.764658439121554
"t217",-1.08206806494912
"t218",-1.23283726489159
"t195",-0.685240786181456
"t130",-0.0372848498748758
"t131",-0.446863252088305
"t37",-0.280073278386217
"t80",1.08155090646501
"t106",0.259490657613213
"t261",0.424910010555962
"t262",0.270737202464683
"t132",0.267400300410426
"t160",0.066039342430897
"t177",-0.231602211300842
"t179",-0.0627293834974957
"t180",-0.330459196020422
"t157",0.22026008462937
"t123",0.571609034158659
"t90",1.16828943632542
"t42",0.782973386524864
"t121",0.481296092828848
"t141",-0.108318145946203
"t142",0.670700233432758
"t143",0.173009195906194
"t144",-0.619636998403465
"t95",0.194184422612581
"t96",-0.433228352567464
"t199",1.0883022980373
"t201",0.543160865481285
"t244",1.00127532124338
"t245",0.463359645600177
"t172",-0.310302438603726
"t173",-0.222618477203845
"t183",-0.676206551124966
"t282",-0.913509138575607
"t306",-0.304978609198458
"t317",-0.472044844355502
"t318",-0.27903960281464
"t299",-1.17761307162788
"t300",-1.24224082638968
"t264",-0.40695987839881
"t309",-0.160374665475567
"t310",0.049371702650649
"t273",-0.358598772902502
"t205",0.897010262334653
"t206",-0.67704666322101
"t151",0.323497884587725
"t139",-1.02394255681243
"t140",-0.491164311476655
"t225",-2.40613109604371
"t226",-1.13017403661511
"t256",-0.659829831655723
"t286",-1.12349808456397
"t287",-0.998288120783469
"t278",-1.42853600954634
"t162",-1.11070247188536
"t148",-2.00456697068275
"t185",-0.116062642788826
"t186",-0.300017640029616
"t213",-0.515847744602978
"t214",-0.525546403604458
"t230",-0.270218771571216
"t231",-0.446444097239382
"t202",-1.12974937826781
"t203",-0.32354126231252
"t72",-0.550217352107173
"t26",-0.383035148096825
"t279",-0.0374632591829514
"t288",-0.571569141350195
"t289",-0.716747833908564
"t125",0.409885448263016
"t124",-0.0532159386941564
"t68",0.208717371250231
"t67",0.57884198488403
"t24",0.657319267389099
"t31",0.348421521568633
"t54",0.46954246783112
"t117",-0.319444372218033
"t164",-1.1648834689403
"t236",0.725818534656479
"t237",-0.135863631912225
"t208",-1.13117799971325
"t191",0.534301472903087
"t192",-0.402328329993743
"t190",-0.640107988521882
"t187",-0.71842285653118
"t153",-0.0369306570752012
"t92",-0.282650135590829
"t93",0.250314938479027
"t193",0.211658723487516
"t219",0.208392812189942
"t220",0.125923115512605
"t280",-1.27697364463041
"t281",-1.55418975247033
"t165",0.45039880031372
"t166",-0.028443711471661
"t48",0.0210908450215766
"t20",0.0824115701281701
"t19",-1.22704457188271
"t14",0.727313013808715
"t13",0.565978649801546
