,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t39,11.312122,-0.3973013,9.746493,9.274981,1.0925336,5.4029403,7.539315,3.202039,4.470813,6.6859846,8.529005,3.8913536,5.3651752,6.1112285,5.916399,6.0773544
t40,7.18348,5.151924,5.8064957,5.8280277,3.7513003,4.475352,5.6659527,4.804881,4.161929,3.9876704,7.4862766,1.9891602,8.679157,4.957531,6.942001,5.664422
t41,6.381532,5.4344378,4.337505,5.627401,4.350248,3.645683,4.996828,3.8562381,3.495347,2.7490435,6.0759773,3.670071,6.8056183,4.6881742,6.4164834,5.723638
t42,-2.469811,3.4092135,4.7310843,7.2804446,5.762382,3.9331825,5.0407195,3.1426985,2.8468082,5.530739,4.6986675,4.380357,5.790649,5.406439,6.512268,5.0654917
t43,6.548833,6.332983,4.3377132,5.14865,3.7176435,3.5585961,4.6863623,4.209334,4.134233,3.1806788,6.3535314,3.6449273,6.796312,4.5722675,5.944314,6.040791
t44,6.50809,6.2818446,4.336812,5.1477,3.8137467,3.5477223,4.739048,4.1816497,4.0348177,3.1630335,6.3351426,3.6200783,6.8310843,4.6178317,6.0287414,6.0027447
t45,11.402909,-0.51670986,9.832807,9.357276,0.98698646,5.460764,7.568762,3.1048715,4.473839,6.755855,8.638168,3.9853833,5.3703856,6.055048,5.9749193,6.146032
t46,11.301612,-0.5391379,9.850693,9.267241,0.9724253,5.413605,7.598918,3.0069513,4.467505,6.7625732,8.6797495,3.9869704,5.318715,6.0436816,5.9833817,6.1171727
t47,6.82209,6.714397,4.463254,4.7382817,3.5494998,3.7337363,4.5828648,4.474025,4.4768014,3.2487152,6.272206,3.392639,7.266125,4.950238,5.9327607,6.1049747
t48,6.924867,6.863006,4.51404,4.623193,3.4790068,3.7977307,4.5483465,4.5521812,4.631373,3.3064265,6.323746,3.310921,7.398171,5.0480957,5.9529223,6.0806904
t49,6.679585,6.278502,4.4863043,5.1379895,3.7956858,3.6993763,4.723003,4.250422,4.09293,3.1032145,6.1919165,3.570712,7.043125,4.853437,6.061403,5.9209595
t50,7.3351464,8.466573,3.570241,3.6747794,2.8978305,2.6395125,4.132991,4.4368277,5.7711263,3.3109138,6.029048,3.222237,7.4740095,4.5132785,4.771216,6.4933906
t51,7.1543517,8.0059395,3.7586777,3.9519668,3.088916,2.8970978,4.232854,4.411166,5.4308987,3.3301365,6.0488505,3.2659235,7.36334,4.5482965,5.0322523,6.3714805
t52,7.116309,5.5015187,5.212831,6.3606687,3.6634567,4.6161375,5.2212963,4.910374,3.581104,3.7656007,7.1544104,2.3187497,8.381355,4.9028363,6.9107704,6.1437144
t53,6.383223,4.7406435,4.289645,6.0593204,4.7984614,3.5842805,5.1362896,3.62598,2.960896,2.5598972,5.8404427,3.7137566,6.6674414,4.767142,6.59891,5.5198197
t54,6.333406,4.841742,4.2615476,5.994695,4.72603,3.6217456,5.0949507,3.6140306,3.0460024,2.557283,5.8537855,3.7473104,6.7005186,4.7286496,6.552034,5.564554
t55,6.398939,4.5586233,4.2175264,6.1677656,4.8942327,3.6021557,5.120743,3.5277991,2.824518,2.4645355,5.7435284,3.7688658,6.673985,4.748305,6.5933123,5.5174613
t56,6.5737123,4.301673,4.148637,6.3741355,4.9710016,3.6291459,5.052358,3.4028332,2.619831,2.3231754,5.6040816,3.8531651,6.7028203,4.7448807,6.5219817,5.5385714
t57,6.5324516,6.1407557,4.323247,5.116098,3.9071345,3.5684795,4.867087,4.201251,3.9313362,3.080119,6.1978445,3.5199013,6.9557524,4.781931,6.1883693,5.945319
t58,11.386359,-0.5764975,9.925503,9.351142,0.95702493,5.3806806,7.5317802,2.9584756,4.582511,6.8131433,8.704892,4.0080643,5.2699547,6.019759,5.9821334,6.0792847
t59,11.223832,-0.56018054,9.911139,9.202749,0.9759987,5.31816,7.594025,2.9164224,4.535825,6.811065,8.662347,3.9853692,5.2491083,6.038061,5.965213,6.024145
t60,6.520971,6.261672,4.331624,5.1598997,3.7829227,3.565629,4.725945,4.181483,4.0652776,3.1516054,6.3414545,3.6345491,6.8154645,4.6016088,6.001537,6.0093846
t61,7.025156,6.984784,4.521238,4.5226073,3.376806,3.7732337,4.4051895,4.6194277,4.7668567,3.3275478,6.2533336,3.28736,7.5108395,5.099312,5.7841487,6.134105
t62,11.336421,-0.5683758,9.866549,9.30005,1.0240892,5.444144,7.570201,3.0229557,4.4966316,6.81283,8.678994,4.009555,5.3146663,6.004785,6.0122623,6.13732
t63,11.222748,-0.52233887,9.857995,9.197573,1.0619152,5.3491845,7.546488,2.9290748,4.576411,6.779744,8.646884,3.9551003,5.2300973,6.003182,5.9519506,6.0789413
t64,7.032655,3.6566515,3.9273472,6.978758,5.322232,3.798452,4.6313,2.8773916,2.1130986,1.7512804,5.188396,4.3247705,6.910204,4.3274875,6.1758556,5.856219
t65,6.97168,7.881693,7.884651,2.7531817,4.3958125,4.403327,5.4425764,4.009515,7.2941804,4.90938,6.718214,0.14497785,7.9873977,5.713535,7.9064956,6.25741
t66,7.0879474,7.987477,3.8231323,3.9876359,3.1332865,2.9655776,4.1481647,4.4301043,5.3906803,3.404428,6.1337004,3.2623274,7.302666,4.5252614,5.101847,6.3516674
t67,-2.5802991,4.3897285,3.5759604,5.8287573,4.48383,4.49826,5.929578,3.132371,3.6359901,5.864211,5.443668,4.5171885,6.2910414,7.2940063,6.436916,5.088307
t68,7.1565995,5.385409,5.506967,6.1226106,3.6992965,4.626828,5.3971186,4.915521,3.8580751,3.920918,7.375362,2.099796,8.536434,4.9719844,6.9560285,5.9564953
t69,7.1570745,5.3579955,5.5410643,6.095728,3.71309,4.60156,5.432863,4.883914,3.8833365,3.91745,7.372845,2.1022162,8.568273,4.959604,6.952444,5.9251795
t70,6.938379,8.153617,3.7929726,3.937254,3.367764,2.9466462,3.8394246,4.495936,5.548636,3.4821293,6.27202,3.2953975,7.114426,4.4947376,5.113,6.443537
t71,6.5108976,6.31503,4.2246294,5.012378,3.8288677,3.5730639,4.6981907,4.14835,4.1339607,3.1179764,6.2822495,3.5483131,6.9487257,4.6757207,5.9697385,5.9479933
t72,6.4666996,6.399981,4.2610755,5.039419,3.768328,3.6218586,4.6972985,4.187248,4.1679068,3.0684555,6.224356,3.6674871,6.8613377,4.5680995,5.9382157,6.038464
t73,7.077715,7.9635267,3.8538465,4.026286,3.166226,2.9990225,4.1579695,4.4675403,5.370718,3.3694763,6.130081,3.2345622,7.288308,4.5778093,5.129769,6.342082
t74,7.147116,8.033093,3.7561738,3.8862615,3.0819046,2.883348,4.169721,4.368893,5.470726,3.391041,6.1015854,3.3176713,7.354166,4.490192,5.0209036,6.3934107
t75,6.9173365,6.8245664,4.463313,4.6162415,3.4846184,3.761247,4.5179553,4.5498796,4.604983,3.3146245,6.2588067,3.3215349,7.386538,5.0291657,5.863648,6.1506004
t76,6.414698,4.087029,4.174575,6.3620234,5.1879,3.6030357,5.149423,3.39807,2.528048,2.4088426,5.592736,3.7973711,6.622016,4.707711,6.662254,5.464354
t77,-2.368089,3.4643714,4.7177615,7.2460804,5.7160707,3.9778106,5.0844817,3.157554,2.8317115,5.4527097,4.7306647,4.338731,5.7600203,5.3957763,6.4453626,5.004047
t78,6.424019,4.0687833,4.1654572,6.357229,5.1696215,3.615391,5.131988,3.4467905,2.526909,2.4003682,5.595489,3.7673752,6.656584,4.7028265,6.6483955,5.4769692
t79,11.502848,-0.13512306,9.704824,9.47318,1.0321187,4.9438577,7.438959,3.4442444,4.595415,6.0656843,8.2435,3.5450625,5.48016,6.488348,5.4323053,5.7223835
t80,7.0072327,7.9079895,7.915794,2.7393923,4.4628596,4.4328203,5.389271,3.9714897,7.2854767,4.984623,6.8313785,0.18907636,7.8959928,5.793312,7.906816,6.1462007
t81,7.27145,5.032098,5.891367,5.7780128,3.7238925,4.3769937,5.769018,4.737617,4.227923,4.086142,7.5845366,1.8975477,8.782028,4.8964014,7.009684,5.569238
t82,7.232931,5.1650395,5.787908,5.8499246,3.7014115,4.4616666,5.646601,4.753401,4.141347,4.0329785,7.518143,1.9750966,8.67985,4.9038024,6.9361787,5.691661
t83,11.36106,-0.04931724,9.589469,9.403982,1.0154244,5.012626,7.510221,3.4245474,4.4280505,6.1517596,8.283739,3.5317686,5.599069,6.48769,5.5181494,5.7637405
t84,7.1845794,5.087571,5.866495,5.777056,3.76999,4.4470263,5.7302685,4.8107944,4.2207646,3.9957492,7.5050683,1.9553863,8.73871,4.967434,6.9651814,5.6008873
t85,7.1305027,5.108495,5.852156,5.787729,3.806611,4.4887376,5.7119126,4.86314,4.2082405,3.946937,7.4629464,1.9812045,8.723484,5.016161,6.9531727,5.6200943
t86,-2.5319319,4.35146,3.6249242,5.730544,4.3800335,4.4923406,6.030865,3.2030015,3.6798866,5.84774,5.4774165,4.5959616,6.3145356,7.2310247,6.420996,5.0501
t87,6.4202585,4.275956,4.1610184,6.4860992,5.19728,3.500787,5.2479053,3.3356745,2.5288513,2.2737007,5.6289105,3.762801,6.6434674,4.664462,6.781007,5.3898687
t88,-2.5603456,4.4930377,3.7906969,5.8176427,4.5406523,4.3605165,5.8704824,3.4902105,3.420516,5.660309,5.706936,4.62344,6.223833,7.2958074,6.484611,5.1049986
t89,11.393684,-0.55108607,9.964426,9.379425,0.89957404,5.178169,7.550748,2.7962768,4.706453,6.6952486,8.6524935,3.9429011,5.111733,6.1517158,5.8247514,5.9021573
t90,7.363271,8.437861,3.5977407,3.7282262,2.8825202,2.6698775,4.122054,4.5034847,5.7434716,3.3252623,6.0884914,3.1461573,7.5516186,4.5802274,4.7951255,6.5595145
t91,7.35139,8.5446615,3.5879474,3.6361244,2.8512483,2.6221302,4.078812,4.496163,5.7968907,3.3279083,6.0821867,3.1552625,7.478264,4.4882264,4.7533197,6.499454
t92,11.528417,-0.12293991,9.725068,9.516708,1.0117824,4.9005656,7.4316945,3.4893563,4.6104665,6.014003,8.211512,3.4853475,5.514969,6.5533705,5.358999,5.680814
t93,11.392728,-0.42861435,9.840053,9.352008,1.0404112,5.247091,7.5461407,3.1525724,4.594573,6.551842,8.489285,3.8197832,5.2838097,6.2317615,5.82742,5.9184747
t94,11.304466,-0.43529525,9.891195,9.300873,0.92107564,5.213324,7.606762,3.0797982,4.551014,6.56265,8.549399,3.7560434,5.392757,6.235109,5.7779355,5.92316
t95,11.326166,-0.5695708,10.002669,9.310043,0.94712096,5.2143583,7.5794597,2.7884746,4.7409034,6.660126,8.646849,3.9517605,5.0878286,6.1363606,5.8589835,5.9117665
t96,7.027536,7.0207877,4.4687924,4.5055537,3.3470666,3.71953,4.3715563,4.5970936,4.804234,3.3213944,6.232742,3.2930756,7.498953,5.0636444,5.7464385,6.1346946
t97,7.1819286,5.490913,5.263215,6.428291,3.6002223,4.662849,5.2220926,4.965236,3.5515475,3.7727044,7.1720243,2.2854478,8.452405,4.8860097,6.957608,6.1853004
t98,6.960219,8.0922575,3.7670462,3.9261768,3.39406,2.9663274,3.852828,4.45479,5.5912886,3.3576174,6.225244,3.3736067,7.2297273,4.631713,5.052666,6.5674853
t99,6.4278154,4.186524,4.2249646,6.381665,5.226403,3.4634156,5.2449207,3.4431937,2.5031884,2.3171659,5.6686063,3.678961,6.5689807,4.692695,6.7719226,5.374549
t100,7.356387,8.529294,3.5519764,3.6377666,2.8611126,2.5980556,4.116936,4.4543943,5.8180704,3.3394318,6.0590234,3.176375,7.4959908,4.4889736,4.723037,6.510211
t101,7.333235,8.5843725,3.5745072,3.6156101,2.8528552,2.5722454,4.0692434,4.4963,5.8145103,3.3636475,6.078014,3.152909,7.4393897,4.4321456,4.7287073,6.468777
t102,7.0089293,6.9951577,4.477974,4.5197554,3.3808298,3.737002,4.408033,4.60034,4.767917,3.3252118,6.2404256,3.292502,7.487045,5.073472,5.769904,6.1426888
t103,7.0527625,7.007404,4.5321655,4.490064,3.3981743,3.7856445,4.4280224,4.6506076,4.7602158,3.3539557,6.2457423,3.2701674,7.541405,5.13423,5.786561,6.144206
t104,6.938816,7.818188,7.827538,2.7837868,4.5158854,4.5321565,5.460837,4.021109,7.2280693,4.997305,6.846653,0.24133559,7.896309,5.793822,7.9876194,6.150428
t105,7.009531,7.8682,7.8848233,2.6846416,4.565893,4.4312944,5.409207,3.926638,7.3337083,5.083174,6.821348,0.12610576,7.8304315,5.859477,8.011134,6.1517735
t106,7.0065656,7.8730426,7.882743,2.780725,4.4276066,4.414971,5.3851514,3.9790645,7.2443423,4.952784,6.836049,0.23967656,7.9205546,5.768579,7.8710713,6.1472406
t107,7.0549207,7.9963083,8.004208,2.6381638,4.5022063,4.4023347,5.3427367,3.9261074,7.387507,5.0464787,6.756063,0.0935262,7.8538074,5.8315954,7.956642,6.2024126
t108,7.1523886,7.958462,7.964522,2.74498,4.385937,4.3102055,5.213814,3.8335216,7.221936,4.9645734,6.7555842,0.24797067,7.8844748,5.7799006,7.781342,6.2118626
t109,7.176121,8.001785,8.006579,2.7213461,4.46966,4.339194,5.1929264,3.7946763,7.2166295,5.03059,6.8173556,0.29581776,7.815272,5.8420153,7.8663616,6.1362195
t110,7.129287,5.5220175,5.261252,6.4472857,3.6513038,4.6996603,5.203135,5.0157,3.5770664,3.8532407,7.25613,2.2161496,8.48708,4.9671965,6.921288,6.205587
t111,7.138851,5.456345,5.318841,6.3676367,3.7311158,4.70592,5.275701,4.9820666,3.6431172,3.893182,7.330348,2.1454842,8.575041,4.9386973,6.9541435,6.1292343
t112,7.1985607,5.4340067,5.322479,6.3659616,3.5964441,4.6337104,5.284577,4.9179163,3.644141,3.7708123,7.1826606,2.2855313,8.446062,4.863534,6.965924,6.108168
t113,-2.6569357,4.534559,3.9283752,5.7089715,4.52273,4.2237716,5.9024644,3.6102653,3.4034092,5.7286057,5.663373,4.7238755,6.109071,7.3216643,6.6108394,4.9919496
t114,-2.5464933,4.448909,3.917003,5.828091,4.584242,4.3432236,5.8464885,3.6015286,3.455063,5.7656074,5.6150327,4.5943933,6.097682,7.2945476,6.624898,4.9525714
t115,-2.7004514,4.5518384,3.87623,5.6894617,4.5278335,4.2331614,5.9017754,3.6056757,3.3889654,5.6939454,5.709996,4.742817,6.1493244,7.377614,6.563821,5.0461116
t116,-2.5824523,4.4023504,3.5565064,5.910591,4.5646567,4.502398,5.851481,3.094518,3.5688033,5.839732,5.4284644,4.4648438,6.276287,7.2966027,6.43954,5.1042266
t117,7.2271757,5.3929696,5.372055,6.4011073,3.6746938,4.6413984,5.3280606,4.9736676,3.6747932,3.8385828,7.317954,2.1677628,8.589508,4.845633,7.018502,6.1284943
t118,7.1875114,5.43828,5.3286896,6.400722,3.6538455,4.6707687,5.2812185,4.9618,3.6311183,3.8256662,7.2603564,2.2132607,8.528019,4.8856773,6.972554,6.1365943
t119,7.199181,8.116246,3.804757,3.9882104,3.1704946,2.9835725,4.016225,4.4660707,5.58712,3.277484,6.055347,3.3673072,7.365644,4.611403,5.003541,6.534405
t120,7.1514,8.019333,3.8380349,3.9730759,3.1394594,2.996102,4.089526,4.4366837,5.5025253,3.2680194,6.1086845,3.3545887,7.392172,4.632616,5.064166,6.4727774
t121,6.414041,4.133305,4.148976,6.443425,5.242011,3.507028,5.2549005,3.3967822,2.443154,2.3249867,5.594155,3.7525146,6.5882215,4.759448,6.7755504,5.374535
t122,6.3410335,4.080657,4.227233,6.3601747,5.312708,3.4719973,5.300956,3.4624655,2.478851,2.3944714,5.6712313,3.6689293,6.529305,4.7259884,6.8184495,5.338653
t123,6.8527737,3.6641212,3.8678637,6.8780313,5.313056,3.9209952,4.793158,2.9372287,2.1570504,1.9617532,5.219139,4.2438445,6.9223986,4.4047484,6.24485,5.6404862
t124,-2.379859,3.4589605,4.6906915,7.2203455,5.7169523,3.9628885,5.089648,3.2063851,2.858591,5.4608517,4.705292,4.405106,5.813024,5.302125,6.433227,5.00578
t125,-2.3839247,3.437651,4.676858,7.2218914,5.7029843,3.9802654,5.109026,3.212452,2.9052908,5.4957037,4.689665,4.4096875,5.837113,5.299261,6.4722147,5.0410175
t126,7.326758,8.43601,3.554382,3.6800435,2.9090536,2.6265087,4.183174,4.3781943,5.7736063,3.301298,5.9799247,3.2868977,7.4730163,4.5280805,4.7662797,6.4800396
t127,7.42066,8.5309105,3.463654,3.5964277,2.8266952,2.5328703,4.1965003,4.366742,5.8674116,3.287146,5.9331384,3.283415,7.5173635,4.530599,4.6695585,6.5104423
t128,-2.648918,4.521066,3.8785594,5.6938186,4.488149,4.238357,5.9329753,3.535877,3.4098723,5.6963534,5.6698565,4.7281694,6.1445947,7.311387,6.572346,5.0244427
t129,-2.633606,4.497506,3.7907612,5.716268,4.457922,4.3127913,5.95767,3.448458,3.4620378,5.708911,5.653385,4.702768,6.219149,7.3242135,6.500384,5.0705323
t130,7.0925827,3.7194588,3.9419858,6.9543843,5.3013453,3.7329233,4.583356,2.8651166,2.17227,1.6915895,5.2186685,4.240767,6.9711146,4.2494206,6.1261983,5.9205866
t131,7.03287,3.6642497,3.9919503,6.9641256,5.3627234,3.7309554,4.6587887,2.9045022,2.1715615,1.7410797,5.258799,4.252373,6.856659,4.353879,6.2226267,5.882204
t132,7.019956,3.5634828,3.9619586,7.0510635,5.296365,3.7823076,4.5918465,2.828837,2.0733473,1.7702768,5.152161,4.2451744,6.880944,4.3185363,6.168739,5.811977
t133,-2.4769225,4.3056593,3.5489793,5.8723383,4.5006223,4.5625634,5.9122734,3.089532,3.6807969,5.880112,5.4070473,4.468374,6.314232,7.185844,6.4015675,5.0645914
t134,-2.5229783,4.357866,3.6167414,5.8755484,4.5401464,4.49292,5.87034,3.159219,3.5861762,5.7695575,5.514133,4.4456835,6.212142,7.221083,6.438452,5.088836
t135,-2.549836,4.367999,3.6405857,5.739606,4.4068317,4.476824,6.006122,3.2298687,3.6547298,5.8478203,5.487774,4.590468,6.293175,7.254141,6.435248,5.0501323
t136,-2.5862062,4.3994207,3.6708128,5.7461643,4.4029293,4.4439125,6.008876,3.2586262,3.65426,5.821174,5.5184283,4.591635,6.2614365,7.2844415,6.472057,5.051801
t137,6.580263,4.095068,4.0687094,6.5444894,5.154369,3.656874,5.05929,3.2825842,2.430311,2.2481956,5.482928,3.919574,6.7198224,4.697779,6.558425,5.5259194
t138,6.426183,4.1303434,4.0638833,6.5287313,5.2445846,3.7291613,5.1446857,3.2828872,2.4342458,2.3892918,5.4817743,3.9443352,6.7145834,4.700139,6.655035,5.5017242
t139,6.87839,6.8536353,4.4295955,4.612501,3.5085742,3.7261565,4.5535717,4.5467396,4.599179,3.322539,6.2508698,3.3114862,7.3396864,4.9924846,5.853347,6.1629896
t140,6.8518076,6.8872423,4.363883,4.574749,3.527222,3.6742592,4.5776496,4.574857,4.600551,3.366909,6.196238,3.2691886,7.299171,4.9679484,5.7973356,6.2179847
t141,11.438271,-0.642615,10.027144,9.404309,0.79170275,5.2551465,7.630282,2.7251189,4.745052,6.7459297,8.77398,3.9539802,5.1097245,6.079447,5.9242606,6.0035057
t142,6.993578,8.093979,3.8432581,4.0362363,3.3784091,3.0505462,3.8539371,4.4665165,5.5290127,3.3622928,6.192737,3.3724325,7.18161,4.548055,5.1173854,6.528405
t143,11.358498,-0.12819944,9.650895,9.423893,0.9458247,5.017077,7.5353394,3.3350418,4.473802,6.2260723,8.3710985,3.5894353,5.5464487,6.440312,5.5207705,5.7962313
t144,11.393518,-0.17072974,9.698118,9.388171,0.89021814,4.9310346,7.5025096,3.3579338,4.504059,6.1341314,8.36162,3.630893,5.504964,6.406133,5.4511275,5.733722
t145,6.9677415,3.5574577,3.9359286,6.997223,5.3843102,3.909912,4.725488,2.8308694,2.2077465,1.852889,5.302987,4.2765894,6.977437,4.3044114,6.1650205,5.70391
t146,6.9303966,3.6303363,3.8819582,6.926759,5.3221908,3.90779,4.727286,2.8832836,2.1876836,1.8929629,5.2779145,4.2215595,6.968347,4.335555,6.1887608,5.691508
t147,11.454195,-0.28909564,9.757572,9.460884,0.9460204,5.1440372,7.522784,3.1511335,4.594726,6.4117556,8.533789,3.7493765,5.391911,6.2385488,5.64408,5.9533563
t148,11.414088,-0.33838978,9.777465,9.418084,0.9101094,5.201784,7.544852,3.0903914,4.561359,6.4950914,8.597803,3.8047175,5.403669,6.1700263,5.697653,6.012453
t149,7.2349005,8.240338,3.6767628,3.7669444,2.977708,2.7746787,4.153048,4.42159,5.6353536,3.331778,6.071808,3.2666302,7.425277,4.549903,4.9011,6.457079
t150,7.2595325,8.163227,3.7526395,3.7542112,2.937041,2.8622177,4.1406198,4.4965014,5.574577,3.2764063,6.1219635,3.2075794,7.5149345,4.6490374,4.965301,6.546719
