,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t94,11.240968,3.0251007,-5.7127323,0.4881277,0.3765713,3.7234619,8.871523,5.3743567,-0.36299786,9.895217,5.9374485,6.910039,5.391519,7.8142953
t95,11.186789,2.9772756,-5.707699,0.5559777,0.3976555,3.7793884,8.959799,5.3221955,-0.37761113,9.875273,5.989917,6.973274,5.308201,7.8394074
t59,11.035064,2.8356202,-5.4338775,0.69102246,0.4117468,3.647162,8.742348,5.2670417,-0.18095575,9.711946,5.5234833,6.66215,5.420485,7.6962304
t80,11.1547785,2.955479,-5.7152963,0.58834416,0.42248777,3.7908924,8.967788,5.3221564,-0.39448285,9.881335,5.9551435,6.9758873,5.296636,7.8696957
t81,11.088241,2.9318597,-5.6407146,0.650055,0.4221599,3.801527,8.982547,5.240368,-0.39217848,9.823671,5.860853,6.9205627,5.291132,7.8819194
t19,11.236614,12.665954,6.306417,2.7659695,-0.9173212,7.9071374,1.439545,2.56815,4.6058946,5.515367,3.334292,-0.40548557,-3.1608953,5.499637
t96,11.23132,12.641134,6.3986216,2.8373508,-0.89791656,7.896835,1.5288783,2.5325885,4.444791,5.6717825,3.3194435,-0.24424553,-3.185384,5.5869217
t127,11.1808195,12.660197,6.4601016,2.784366,-0.8931073,7.883841,1.4776701,2.5798452,4.4393067,5.700032,3.3880649,-0.2410123,-3.1534777,5.5190187
t128,11.257916,12.610444,6.3889866,2.823269,-0.85439324,7.877745,1.5411686,2.5911856,4.497526,5.642683,3.3426414,-0.29928026,-3.14791,5.532963
t109,10.99841,12.718909,6.3077817,2.6936638,-1.014948,7.936154,1.2966444,2.6269612,4.555042,5.501198,3.3711936,-0.34608626,-3.2053716,5.409031
t110,11.041881,12.614349,6.328603,2.8187342,-0.92492527,7.9539933,1.4084153,2.63562,4.5526814,5.527941,3.3852348,-0.30531958,-3.0884285,5.5087357
t97,11.042213,12.720631,6.2348037,2.7944942,-0.9832025,7.9899654,1.3623396,2.5383286,4.6378193,5.4540377,3.41384,-0.39381555,-3.175632,5.490361
t56,11.062797,12.611404,6.192455,2.9541383,-0.7367715,8.052459,1.4503996,2.6964777,4.6100698,5.4943094,3.4291542,-0.37583002,-3.1158142,5.5707836
t45,11.095356,12.566844,6.191872,3.0218704,-0.64754975,8.082243,1.4893152,2.7568226,4.624664,5.513513,3.4572246,-0.41007042,-3.087454,5.5956097
t102,11.18418,12.73317,6.297167,2.7411418,-0.91012585,7.981515,1.3302928,2.6097457,4.682593,5.46858,3.4698956,-0.50079733,-3.15489,5.4121485
t103,11.170798,12.723885,6.281625,2.7377126,-0.93258935,7.9452515,1.3168749,2.60517,4.6348686,5.468597,3.414233,-0.46866956,-3.2110267,5.4350786
t52,11.197852,12.656313,6.415099,2.798507,-0.74286354,7.967778,1.4052929,2.70113,4.5229807,5.647013,3.5143013,-0.36914766,-3.1649694,5.4273243
t53,11.110457,12.67975,6.515132,2.7476587,-0.81669927,7.995217,1.316072,2.7403338,4.4061933,5.733148,3.5684433,-0.29452893,-3.1719995,5.384449
t17,11.277529,12.51106,6.39091,2.9093945,-0.45672813,7.9547963,1.59476,2.8474295,4.571706,5.6555347,3.4821942,-0.4066003,-3.0774736,5.456261
t18,11.268222,12.453456,6.309376,3.055124,-0.3023233,8.015418,1.6717367,2.8847656,4.5855517,5.6478415,3.459044,-0.40057465,-3.0491192,5.5628734
t22,11.225908,12.502407,6.3840895,2.9426322,-0.32538784,7.9326386,1.6217549,2.8770926,4.5927095,5.6030574,3.4457269,-0.39431623,-3.0688236,5.444668
t23,11.208916,12.403274,6.21934,3.1288755,-0.3194328,8.090041,1.7123235,2.8996313,4.6271434,5.567285,3.432637,-0.4025199,-3.01641,5.6092963
t20,11.274059,12.360742,6.289317,3.1365418,-0.20517333,8.03706,1.7684795,2.970895,4.625549,5.6388206,3.417147,-0.4343714,-2.9833052,5.6187487
t21,11.312334,12.562042,6.326898,2.9844773,-0.4593815,8.052992,1.5778167,2.7389133,4.4908605,5.707256,3.5444267,-0.32995164,-3.1588585,5.5454383
t125,-2.4482584,2.4772096,7.1617985,5.2931767,5.3919578,5.9547434,10.223708,5.3862224,7.7756753,4.7645493,3.681355,0.48738006,7.426621,0.82533866
t126,-2.4318252,2.4773383,7.1564984,5.27446,5.4041615,5.936364,10.18524,5.3573756,7.7516217,4.793953,3.6707237,0.47589722,7.38977,0.8406265
t62,-2.495827,2.4012387,7.2391195,5.3331676,5.3436003,5.9437194,10.154786,5.3519726,7.696397,4.8068924,3.5900137,0.5718271,7.344228,0.85355985
t137,-3.141105,2.6168191,7.76249,6.009383,5.1884794,6.100506,10.740428,6.0181365,8.273788,4.1349325,3.2193763,0.7699607,7.7509785,0.83396554
t138,-3.062247,2.5199337,7.7036176,5.9757013,5.288304,6.176747,10.818628,6.1082377,8.308614,4.1114006,3.2424748,0.7908547,7.852892,0.8191585
t104,-3.0524728,2.5379946,7.6709213,5.9635673,5.2670765,6.1538053,10.810914,6.1046047,8.316416,4.073837,3.200089,0.7614355,7.8583803,0.7741778
t133,-3.046835,2.5291467,7.6830215,5.957133,5.2835727,6.1613965,10.809508,6.102666,8.307012,4.100328,3.2352982,0.7724574,7.8469477,0.79838544
t134,-3.1007125,2.6155412,7.7516747,5.9769325,5.199829,6.0854063,10.71042,6.0202203,8.232057,4.1695447,3.2630703,0.7531588,7.7303076,0.87790465
t55,-2.9017138,2.537634,7.6023893,5.773304,5.2638044,6.117016,10.628409,5.8689117,7.990096,4.4502954,3.3972638,0.8118509,7.669936,0.8790351
t123,-3.000063,2.502479,7.7225604,5.8807287,5.311023,6.1338077,10.72406,5.977021,8.053677,4.4163327,3.4033718,0.8780914,7.7338514,0.95031667
t124,-2.902416,2.4588172,7.6459885,5.801446,5.3172503,6.153479,10.669698,5.8871365,7.9755206,4.477453,3.4805164,0.9087449,7.652432,0.94837344
t118,-2.9388647,2.4305177,7.6701627,5.825202,5.36873,6.219379,10.722211,5.9517455,8.103627,4.3343477,3.459883,0.9080049,7.6975656,0.8923839
t79,-2.9003525,2.4704065,7.6282296,5.7736006,5.2886076,6.117605,10.6987505,5.880969,7.907595,4.542976,3.4116912,0.92890984,7.7070384,0.8865076
t111,-2.821977,2.4743443,7.5191607,5.722361,5.4511423,6.124039,10.6014595,5.8701477,8.213316,4.2432723,3.5890439,0.6162483,7.6821513,0.861436
t112,-2.8738608,2.6050234,7.4989896,5.7136326,5.338036,6.1391034,10.532264,5.8546195,8.139124,4.3534703,3.4596303,0.6228801,7.6313186,0.8718517
t76,-2.7354443,2.4526453,7.4693007,5.5643077,5.4854555,6.027029,10.583582,5.8041563,8.099825,4.385065,3.5901713,0.6419014,7.6761847,0.8057623
t98,-2.7365587,2.5037909,7.4162207,5.630851,5.3968368,6.0946198,10.480394,5.7515574,8.157576,4.36184,3.5963006,0.5749661,7.592133,0.8628783
t100,-2.7617614,2.4447324,7.400555,5.69779,5.3790026,6.154912,10.454541,5.7930064,8.236698,4.276607,3.6034725,0.52153504,7.559794,0.8848017
t101,-2.7394385,2.4544654,7.403137,5.676767,5.3698697,6.1603823,10.4294,5.7392488,8.194078,4.352407,3.647653,0.5296897,7.5281954,0.93430835
t61,-2.7161007,2.4579298,7.463554,5.5393004,5.396881,6.0114827,10.251376,5.5909376,7.9082704,4.6241446,3.478391,0.62074625,7.350314,0.88337344
t33,-2.2918742,2.6767945,6.9599056,5.0981097,5.4191217,5.9336777,10.080604,5.310152,7.7007127,4.9291735,3.8347993,0.41213748,7.3370724,0.80114985
t35,-2.285252,2.6129472,7.0439262,5.030735,5.444001,5.781488,10.062865,5.189353,7.5993824,4.9876685,3.737102,0.40782768,7.2537556,0.7407556
t135,-2.2960882,2.7037826,6.973349,5.0636797,5.4122767,5.896211,10.10409,5.3131905,7.679549,4.941779,3.8225694,0.42306438,7.3499575,0.7794416
t136,-2.3583167,2.6906888,7.069187,5.054611,5.412602,5.805261,10.186327,5.260977,7.6877413,4.9271097,3.7337534,0.4445699,7.3995056,0.6800888
t54,-2.2794604,2.629539,7.01881,5.0108733,5.449781,5.7793107,10.12714,5.175815,7.6378155,4.958273,3.7683005,0.3871305,7.3410425,0.6912952
t28,-2.55878,2.4149785,7.3414264,5.3082347,5.423172,5.8295145,9.975092,5.2425013,7.644202,4.864356,3.4491818,0.5242092,7.113342,0.8550869
t46,-2.2874155,2.658682,6.83661,4.945141,5.5749974,5.609308,9.85771,4.7963114,7.588139,4.98701,3.7600315,0.046124063,7.218302,0.8093441
t131,-2.3220067,2.5326514,6.797521,4.929882,5.5950804,5.48517,9.861699,4.5796304,7.456916,4.8850336,3.7116852,-0.11500484,7.255311,0.8529576
t132,-2.2605917,2.5706377,6.749388,4.8933916,5.6302896,5.455308,9.862769,4.5756116,7.5189195,4.9293575,3.7780035,-0.13725185,7.284907,0.78977627
t145,-2.1940625,2.6573365,6.709743,4.858613,5.663916,5.452812,9.824413,4.63211,7.6018076,5.0066257,3.8484023,-0.124460004,7.2411704,0.7757696
t146,-2.2364094,2.6176217,6.741017,4.884949,5.638765,5.471169,9.841781,4.616357,7.556441,4.9675245,3.8046694,-0.11250153,7.251243,0.79439807
t91,-2.2038162,2.6572676,6.776132,4.944298,5.552665,5.587624,9.963184,4.8623037,7.6650805,4.9679255,3.8540535,0.077232584,7.3188853,0.71055275
t92,-2.221575,2.61048,6.766362,4.9680486,5.539713,5.583158,9.980687,4.826502,7.6185074,4.9051547,3.83819,0.04493192,7.350395,0.7183906
t143,-2.412415,2.63216,7.060252,5.175344,5.4164324,5.8363733,9.881673,5.2171693,7.6231833,4.982758,3.6433294,0.38500404,7.1532264,0.9049339
t144,-2.4458213,2.6646237,7.0422997,5.2120275,5.3964715,5.868713,9.831417,5.231684,7.645535,4.983311,3.6600368,0.34633908,7.1142874,0.9823053
t84,-2.4143608,2.6485946,7.039634,5.178707,5.3987594,5.8471403,9.812708,5.208888,7.6195474,5.01508,3.6679773,0.36187062,7.0939403,0.9638549
t82,-2.4984884,2.5339189,7.1853633,5.263906,5.355876,5.855864,9.77694,5.2304416,7.558266,5.0069704,3.551758,0.4816044,6.967593,1.0079149
t9,-2.5539894,2.4659286,7.343138,5.3063703,5.385579,5.8877053,9.923887,5.296596,7.6642585,4.924511,3.4600441,0.5549906,7.0875907,0.86776793
t10,-2.5278702,2.460933,7.317872,5.2716002,5.3837476,5.852807,9.91782,5.245101,7.5943627,4.9408007,3.4688742,0.5503904,7.049421,0.87375385
