,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t335,-0.01843311,0.009341754,0.007192574,-0.045606658,0.18223085,0.01357766,8.1517105,-0.033014756,-0.036245637,-0.21535383,0.021159103,-0.013969587,0.10347158,0.0021922614,1.6092156,-0.0064944923,0.023129394,0.03223751,-0.036161337,0.13496836,-0.029038701,8.096891,0.017025743,-0.093439125,-0.024671169,-0.018593509,5.6517544,0.0030986562,-0.04721512,0.052707337,0.095425166,7.377045,12.193834,0.089819245,1.1006384,-0.32666212,-0.20426604,-0.109158725,-0.30356893,0.004084771,0.004881215,-0.03824847,-0.0062750583,-0.1161238,0.015332112,15.448148,0.35523015,0.026944742,0.0054614106,-0.019868115,0.115646526,-0.00062333146,-0.034398332,0.0037941854,0.031616367,-0.2333662,-0.084619574,10.67925,10.70656,-0.021196295,-0.000105433064,-0.092123635,8.239717,-0.018504256,14.240991,-0.00074010616,-0.114348084,12.695747,0.22329943,2.3271987,11.456275,-0.07835842,-0.04906056,-0.08723142,0.07494029,0.03736199,0.016732888,-0.0136188045,-0.0026559283,-0.20272759,4.5511208,-0.120446816,-0.03740594,-0.08145475,11.141978,0.05228975,0.17693952,0.023757268,-0.043661088,-0.0059593976,-0.027996847,-0.022116495,-0.09051022,-0.026488217,0.007978471,11.766189,0.02197021,-0.02678507,-0.0804903,-0.09076825
t341,4.9718914,0.00907744,0.019612355,-0.056025986,0.18302985,0.008267575,-0.23923564,2.681066,-0.13628094,8.64594,0.0101597365,-0.009849883,0.15342182,0.00088422495,-0.042788386,-0.019279571,0.028873099,0.01900451,11.634491,-0.11503096,-0.19904351,0.048249625,0.107389234,10.629842,-0.1115034,-0.015015349,4.874248,0.0013399894,-0.07041673,0.62592155,0.05362676,-0.01364088,-0.053478144,0.023297131,-0.29225984,-0.29874998,-0.047163446,-0.45909902,5.565812,0.0056933025,0.0040654843,4.2031493,2.078971,9.943729,0.014969498,0.0014525952,-0.8326051,0.027247371,0.014837796,1.4623392,0.034823623,-0.010233642,3.6720603,0.0015729003,2.300988,7.301543,5.3451943,-0.06251069,-0.11935921,-0.028041787,-4.1137053e-05,-0.020431446,-0.108707145,9.363578,-0.02937296,-0.00092689577,5.2722383,-0.027810473,0.124979116,5.3879733,2.1729028,-0.057318002,10.016927,4.015378,4.4876113,13.484069,0.011617382,-0.011651514,8.204461,0.78460336,-0.07426168,4.439948,2.3738327,-0.008470111,1.3980058,0.0738129,0.26460552,0.0055814274,6.9089665,-0.027070552,-0.009328339,-0.022465138,-0.09289393,-0.0119383065,0.008524171,-0.35111862,0.021524312,-0.08790748,-0.22735275,-0.087316774
t382,5.409305,0.0067667356,0.016638152,-0.049540047,0.117954336,0.008265224,-0.24729997,3.7388005,-0.12542441,8.477815,0.20933926,-0.011958233,0.16160305,0.00014741793,-0.031160364,-0.01624777,0.025742702,0.023901785,9.83029,-0.12706107,-0.20648974,0.0437044,0.113886535,8.07652,-0.12827006,-0.0143848015,0.95930713,0.0012270052,-0.04396374,0.4805484,0.053852234,-0.0145577025,-0.049283255,0.023835432,-0.27286363,-0.22758634,-0.05685832,-0.3918803,4.229237,0.005256582,0.004144264,4.2789645,4.0991216,5.8350945,0.013901811,0.0009203732,-0.7547849,0.027852282,0.012131894,3.2191648,0.035974,-0.011119066,5.8347793,0.0012981646,1.8350438,7.1017613,5.3702564,-0.12732589,-0.09039308,-0.026868349,-3.2195658e-05,-0.0048298873,-0.10139659,9.042132,-0.030189838,-0.0010338305,5.127729,1.1689063,0.12232043,6.965664,3.2119083,-0.10455186,8.934557,3.911115,2.4551044,12.184941,0.010876763,-0.008181337,7.5143986,1.9496875,-0.076235265,4.678139,3.9005678,0.34008893,0.7985935,0.034604598,0.25757828,0.0058564073,8.890351,-0.026881391,-0.010951121,-0.023316542,-0.094192065,-0.014767207,0.005820403,-0.30601498,0.018621925,-0.097397394,-0.2364205,-0.07764227
t384,18.38999,0.004242305,0.0046756645,-0.02762474,0.100114554,0.0032559608,-0.22456747,14.415899,-0.09952039,2.183114,3.1087573,-0.011415847,0.16271995,0.0013679457,5.161315,-0.009075368,0.014729532,0.02065747,8.464884,-0.13539444,-0.18953824,0.037893392,0.08590712,6.6121683,-0.047985528,-0.004546773,-0.12679319,0.0021754648,-0.294681,0.034620967,0.029573467,-0.009391487,-0.044757385,0.010134603,-0.28231338,-0.0597187,-0.058813,-0.35856995,5.0644197,0.0028302965,0.0062379153,5.5081706,-0.00091860746,3.5459483,0.017434556,0.0029399244,-0.44597995,0.02582584,0.006421739,14.007239,0.04829219,-0.013317311,6.0675745,0.0027308778,3.001943,2.9593115,2.1671774,-0.19018857,0.8713976,-0.021717172,-6.6330613e-06,2.8202977,-0.08948872,6.4222608,-0.016540457,-0.0013662389,-0.047035746,7.5065293,0.24942856,6.4148307,0.7641252,-0.039288856,1.5913931,0.568058,2.731491,7.9578953,0.011142809,-0.0067867558,3.5356827,10.45157,-0.09220232,4.6698656,7.1664724,-0.024878662,-0.6583581,0.04933466,0.25568295,0.021412276,13.437716,-0.049534038,-0.017995201,-0.046190094,-0.09725884,-0.01561215,0.0045302496,-0.31841698,0.017076578,-0.10811315,-0.1212295,-0.022515599
t391,-0.036991477,0.00498264,0.012239515,-0.062926024,0.11113012,0.0058541605,-0.038310535,-0.05539441,-0.09571557,-0.13152431,0.01722201,-0.005265433,0.08537619,0.00052617036,-0.0075293574,-0.020249037,0.018634105,0.051758833,-0.053077735,11.625728,-0.7130187,8.068597,0.18045206,-0.045421768,-0.0865489,-0.014092592,11.46793,0.0045065284,-0.40734756,0.005024778,0.0913338,8.812687,15.098001,0.07228322,11.259425,-0.14739183,-0.029251242,-0.31294414,-0.20677523,0.006430142,0.007849742,-0.044280205,-0.020586036,-0.20360033,0.016868591,9.430338,9.921583,0.021367647,0.009932739,-0.030097354,0.07607268,13.573059,-0.023080148,0.0018862741,0.07771228,-0.15904866,-0.009231608,14.291998,-0.0001342098,-0.032711867,-0.00011463718,-0.06252781,7.7606964,-0.034247667,3.2715077,-0.0018401368,-0.29097813,0.6474321,0.085223086,0.052941326,7.345048,-0.12427354,-0.17336318,-0.2325409,0.06815298,0.009397237,0.016807271,8.572558,-0.0048831645,-0.12245158,5.3621917,-0.071092114,-0.028614407,-0.019915393,-0.14344445,7.798862,0.0825199,0.04024455,-0.033803325,-0.05275395,-0.012195921,-0.037249137,-0.05454748,-0.0138381915,0.0037826784,-0.0033407449,0.020758178,-0.23296493,-0.1247747,-0.0640891
t397,6.825123,0.0054711844,0.012413482,-0.04582683,0.08737308,0.0064385617,-0.19183254,5.798341,-0.11520395,7.169242,2.4951754,-0.012008386,0.17649609,1.3803782,-0.009905351,-0.012664607,0.018905038,0.027133228,8.874955,-0.13501173,-0.17635068,0.040504638,0.11661481,7.3623424,-0.10231786,-0.012070167,-0.040412568,0.0015455618,-0.06755108,0.0102839675,0.045812,-0.013241734,-0.040483806,0.02189314,-0.26841727,-0.11895026,-0.060149778,-0.32267484,4.026935,0.0043377546,0.0037319493,4.5539207,3.576864,5.805135,0.014223056,0.000971815,-0.64613956,0.026516233,0.008176686,5.267906,0.026028069,-0.011107189,7.4835124,0.0013471758,2.032201,5.735506,4.7401094,-0.15884152,-0.039487675,-0.029346567,-1.1724312e-05,1.1104587,-0.08953601,8.447414,-0.025463324,-0.0009428246,4.0115743,3.260301,0.12884687,5.9904313,3.2190652,-0.09313925,7.5675755,3.1801631,1.7687225,9.445104,0.008365602,-0.005816884,5.3405447,4.449786,-0.074130826,4.8997674,4.684662,1.1916741,0.025209177,0.0359616,0.27526653,0.008782859,9.470672,-0.026467396,-0.009315669,-0.0288099,-0.09020039,-0.014526114,0.004065402,-0.26626122,0.016263489,-0.09851181,-0.23971012,-0.058145016
t410,-0.024786955,0.00254967,0.012726237,-0.028330877,0.20494795,0.0042738393,-0.42562416,-0.066698626,-0.11772753,-0.07104211,0.012677875,-0.010980758,0.07664712,0.0014697777,2.5785742,-0.017187119,0.019796452,0.031545818,-0.04814504,2.4690433,-0.5342899,3.4009628,0.012871524,-0.02110265,-0.11661,-0.0144820195,7.964979,0.003602775,-1.0868286,0.016820382,0.05848425,-0.022605138,4.478359,0.08615055,9.094315,-0.9110257,-0.03681423,-0.05445346,-0.09996519,0.00973796,0.007445108,-0.03095887,-0.010667437,-0.16745314,0.026246836,13.972704,7.8736324,0.017977409,0.006476668,-0.033207018,0.08937058,-0.0070638703,-0.030349957,0.002102049,0.09007342,-0.29744345,-0.037326597,5.4232874,13.148905,-0.020190075,-8.881532e-05,-0.1291584,19.96512,-0.026910268,-0.010894161,-0.001676832,-0.08741404,-0.11570727,8.013057,0.03866569,7.2215385,-0.24675184,-0.0713419,-0.2763094,0.06670683,0.047726933,0.0136166215,-0.0045373267,-0.009736498,-0.10287323,-0.031021282,-0.05494573,-0.04964369,-0.06564073,2.8472273,2.243004,0.15930033,0.0151106175,-0.04060656,-0.0627885,-0.0105273845,-0.0579614,-0.04593696,-0.028542113,0.007715403,7.3674803,0.018221125,-0.18875259,1.979606,-0.025101837
t417,5.4030633,0.006484218,0.01718024,-0.049507517,0.116872445,0.00841373,-0.25306726,3.8240993,-0.12444736,8.509713,0.17588568,-0.011728035,0.16013649,0.0001257017,-0.030171573,-0.016156312,0.025719741,0.023399852,9.749037,-0.12397271,-0.20780316,0.041614775,0.12184842,8.169243,-0.13066152,-0.013813451,0.8399336,0.0012533132,-0.042747363,0.4403799,0.052688923,-0.015572868,-0.050066486,0.025351841,-0.27045146,-0.22509801,-0.05691627,-0.38665813,4.1342163,0.005438888,0.0040092804,4.2968154,4.1464787,5.8588,0.014127003,0.00089018565,-0.75312567,0.027346289,0.011978267,3.2221534,0.037398655,-0.011117136,5.9824414,0.0013055912,1.6145794,7.144609,5.258721,-0.11918276,-0.09158699,-0.027100764,-3.0905376e-05,-0.0060799317,-0.10248208,9.0608,-0.030235648,-0.0010126282,5.269662,1.1325094,0.12057912,7.0870223,3.4569674,-0.108518265,8.95078,3.864631,2.3442657,12.232913,0.011275875,-0.007863586,7.5244102,2.122422,-0.06837297,4.623346,3.936855,0.29752514,0.8315786,0.031228835,0.25730073,0.005887457,8.887597,-0.026859954,-0.010036523,-0.022915492,-0.09393339,-0.0141003,0.0053621596,-0.3101013,0.018626623,-0.099250175,-0.23921551,-0.07755373
t419,9.888757,0.0047924453,0.01044451,-0.06725567,0.1485648,0.003448239,-0.33991134,0.20504619,-0.110894315,-0.0049147257,10.354049,-0.013383062,0.17511697,5.7612033,-0.00023706925,-0.016462907,0.013289697,0.034261853,8.743305,-0.16542795,-0.13013785,0.022849519,0.1482476,-0.0049785376,-0.10545305,-0.017287627,-0.2986673,0.0016728784,-0.15389352,0.026627205,0.054111153,-0.022735916,-0.023413844,0.029697094,-0.23872973,-0.029610336,-0.059134074,-0.3541608,7.11091,0.0039678165,0.0027115028,1.8967279,6.095032,4.700613,0.014115561,0.0022548977,-0.67077684,0.030045638,0.004031782,7.8855624,0.059439562,-0.010560948,11.063234,0.002977836,3.6953628,4.6230035,8.460177,-0.26168627,-0.033882044,-0.015709773,-1.872008e-05,9.557294,-0.10339813,8.079489,-0.025152147,-0.0008491279,5.197932,1.8654536,0.25920683,0.26133344,0.83382624,-0.03731446,6.0560007,-0.001630947,0.020740947,3.9107091,0.007837632,-0.0059799026,1.4491487,3.276417,-0.16602841,5.79822,8.092979,11.422101,-0.12150825,0.046569847,0.42918316,0.013615811,12.092214,-0.02792512,-0.016550561,-0.04509578,-0.10178723,-0.0153149115,0.0044467286,-0.27376163,0.014122427,-0.09503521,-0.30435002,-0.04087382
t429,4.61975,0.010596312,0.02104974,-0.05993944,0.21701713,0.007583128,-0.22724433,2.1131833,-0.14065368,8.360988,0.014287263,-0.008657641,0.15037924,0.0010505174,-0.04767166,-0.020468276,0.029971117,0.017960247,12.73743,-0.106641576,-0.1835061,0.049989786,0.10462015,11.878058,-0.10255088,-0.014952251,6.8747945,0.001342163,-0.09282652,0.00074385223,0.052989777,-0.0111145405,-0.054184657,0.019982714,-0.30040818,-0.32774618,-0.042600986,-0.4921116,6.1946545,0.006074982,0.004052952,4.3205843,0.5946208,12.276712,0.014978686,0.0017189432,-0.8719047,0.026310302,0.015606815,0.40083385,0.034517437,-0.009825145,2.7123523,0.0016840441,2.514341,7.352469,5.4707046,-0.030671887,-0.12760198,-0.028553333,-4.461235e-05,-0.029808868,-0.11271364,9.429736,-0.029240545,-0.00081621116,5.080978,-0.07093829,0.119564146,4.058698,1.5088876,-0.030117,10.433094,3.9673293,5.506783,13.847135,0.012111004,-0.01390534,8.20713,0.27055475,-0.07060071,4.333251,1.5596601,-0.010433514,1.6115458,0.09452221,0.2740244,0.0052230903,5.8579865,-0.028189009,-0.008171969,-0.02246366,-0.090633065,-0.009488826,0.009531507,-0.3646849,0.022530088,-0.08277437,-0.20941268,-0.089165546
t437,-0.026456382,0.00548728,0.0073251193,-0.044047862,0.3034381,0.007476701,-0.3025647,-0.0694037,-0.12438636,-0.11220806,0.013634567,-0.012814206,0.03067445,0.0017757405,8.350609,-0.02348836,0.02214996,0.044058375,-0.05045002,0.98879784,-0.43690062,3.9544923,0.04407522,-0.029905949,-0.08322069,-0.01679735,11.392724,0.0037175172,-1.2631363,0.017210638,0.061396535,-0.020957282,-0.0018558631,0.062454235,7.6113667,-0.70955867,-0.046456516,-0.11547534,-0.14151663,0.010888396,0.008194459,-0.040604535,-0.0052585253,-0.2138151,0.029241664,13.840499,9.690681,0.01486142,0.008962518,-0.034231793,0.08064244,-0.0051992745,-0.041800875,0.0036078661,0.08686405,-0.3023476,-0.061814174,10.897312,11.673782,-0.014400391,-8.9298424e-05,-0.1172352,18.701525,-0.021087328,-0.000768669,-0.0018246088,-0.18630058,-0.05229504,0.023602305,0.027118636,11.119388,-0.32576868,-0.052360937,-0.30733415,0.045780312,0.034617454,0.008382582,-0.011933568,-0.0110321995,-0.0634656,0.5578756,-0.04488466,-0.04055535,-0.1253182,3.7408774,0.03862554,0.04057531,0.027999876,-0.042123873,-0.055283308,-0.017579816,-0.0497814,-0.041080207,-0.033082187,0.0076460396,6.805559,0.025962476,-0.25161487,1.574277,-0.010902902
