"accepted_species","trait_OU_scaled"
"t98",0.759282164018462
"t97",-0.0230985131930916
"t117",0.256913023104525
"t191",0.820913736414525
"t192",0.156851521029891
"t211",0.149859865013038
"t212",-0.129122458813785
"t113",-0.0758150696505309
"t110",0.580538406271676
"t26",0.417967822704892
"t6",0.967781323262698
"t11",0.8341025329528
"t39",-0.149304432788566
"t63",1.12462740406901
"t64",2.02478862460593
"t67",0.514074528286151
"t82",1.31196852983223
"t83",0.488184418333844
"t74",0.741935048586041
"t75",0.72856505741676
"t4",0.273209431938529
