,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t33,-0.9734945,-0.925579,11.404827,-0.18842374,-2.5819283,0.010942585,-1.0615366,-0.13486753,0.41337565,1.8043376,16.286497,1.9058568,33.00031,-0.32213992
t34,4.8134055,3.0436869,-0.750954,2.655348,-0.7447138,3.2550073e-05,-0.4269143,0.8252876,2.9059951,0.16085406,-0.41228628,0.42002243,-0.41563705,-0.36067015
t35,1.7294755,1.3581305,-0.32624868,0.032455344,-0.277865,0.00022275232,-0.05069115,-0.087560184,1.3365096,0.016559487,-0.3942397,0.16337563,0.099611074,-0.4226904
t36,2.977259,2.246986,-0.37012196,1.6198103,-0.44962922,0.38986847,-0.2060335,0.36536026,2.3928905,0.15721416,-0.16090313,0.2263012,-0.34074423,-0.17057587
t37,1.8864671,0.806774,-0.5463214,5.0509152,-0.5595306,0.88152194,-0.33756196,-0.03575548,5.0153666,0.2891423,-0.44877154,0.28059703,-0.71123385,-0.51925725
t38,1.6015412,1.1575221,-0.594538,9.534744,-0.94063985,0.00039351388,-0.57188797,1.5574389,5.2801847,0.41807637,-0.59616,0.8355401,-1.1832442,-0.07115198
t39,-1.0936314,10.486229,-0.26968467,-0.23621786,-2.8350334,7.224947,12.049376,8.438774,2.0867026,15.483305,-2.6838138,1.1727287,-0.15612145,3.6587906
t40,-1.1000534,-0.8676163,11.684894,-0.24047616,-2.9885514,0.010968359,-0.97493416,-0.1523415,0.44148088,1.8606341,14.916604,2.125746,35.373188,-0.5671431
t41,4.685958,2.699948,-0.77154917,0.6155516,-0.7185422,0.00079594104,-0.3918768,-0.0062400624,1.7033018,0.077225395,-0.6435849,0.19692476,-0.24504994,-0.66356575
t42,4.54853,2.5826585,-0.7620999,0.5964018,-0.687311,0.000827101,-0.3820647,-0.007333446,1.672251,0.07232015,-0.62961674,0.20231886,-0.22082824,-0.66308445
t43,2.264439,1.3933779,-0.35011214,1.470619,-0.2969852,0.5375018,-0.08386483,0.20255877,2.028375,0.055056166,-0.16947715,0.20041108,-0.2054769,-0.25082794
t44,2.26062,2.0636048,-0.31386858,-0.021762444,-0.6180918,0.15506053,-0.114448994,-0.03586748,1.1840155,0.012018212,-0.5530461,0.16753843,-0.07600065,-0.3859698
t45,2.2731426,2.1254091,-0.30087888,-0.026554156,-0.6184695,0.15543154,-0.10998583,-0.060774494,1.0800217,0.010243038,-0.5872594,0.1777066,-0.03150493,-0.41666332
t46,-1.2433417,-0.76718485,12.009644,-0.30805436,-3.5451105,0.011017849,-0.8432001,-0.13362244,0.46718925,1.898833,12.979748,2.4188378,38.216286,-0.86737245
t47,-0.5806299,14.802948,-0.11156034,-0.33949986,-2.5991173,6.436273,12.386898,5.938546,2.664951,8.265854,-2.6076536,1.368147,4.049563,-0.17108132
t48,-0.58561844,15.081915,-0.1104147,-0.34604624,-2.6192183,6.4713902,12.486556,6.0206094,2.7709346,8.407543,-2.633789,1.3588399,4.034209,-0.16736417
t49,-0.07233784,-0.0050796303,-0.6909656,7.8941455,-0.84401125,0.0010197546,-0.43306783,-0.04471497,4.8152137,0.4783199,-0.71535015,0.4517373,-1.1262008,-0.6410987
t50,-0.07292325,-0.007979057,-0.70043623,7.9365954,-0.8429621,0.00102839,-0.43770084,-0.04710329,4.8108916,0.4873162,-0.71684784,0.44990006,-1.1265006,-0.6655377
t51,-1.020528,9.623452,-0.26841462,-0.21352787,-2.6090455,6.6381636,11.268056,7.8867693,2.150834,14.476731,-2.4729104,1.0802592,-0.1828702,3.539502
t52,1.7561547,1.3222721,-0.31634283,0.021844793,-0.28188488,0.00020914413,-0.055108566,-0.07015473,1.284538,0.015659187,-0.37853593,0.15077053,0.04095157,-0.39173752
t53,2.2763548,1.3504962,-0.34315208,1.2851768,-0.2961352,0.49286738,-0.08103479,0.16601208,1.9835987,0.04603013,-0.19021657,0.19035728,-0.194365,-0.25917557
t54,4.6085067,2.6427517,-0.7757133,0.6752311,-0.76726615,0.0010452691,-0.370902,-0.004152632,1.7333457,0.046339557,-0.6680861,0.1503577,-0.2539448,-0.65549296
t55,-1.1903504,-0.75880057,11.916221,-0.30487594,-3.5496054,0.010950748,-0.8242702,-0.10581234,0.47167772,1.8825182,12.969172,2.4210546,38.22678,-0.8673957
t56,-1.1723554,-0.7854741,11.807153,-0.2896063,-3.413745,0.010884472,-0.8553635,-0.10198543,0.4667357,1.8886726,13.359697,2.3567655,37.59739,-0.81307536
t57,-0.19220902,-0.012306695,-0.6844917,8.650908,-0.9096715,0.0013296491,-0.4366655,0.102109626,5.0188093,0.5231676,-0.7535707,0.56619847,-1.2437831,-0.5125154
t58,-0.18341044,-0.0043729637,-0.6773304,10.034816,-1.0196844,0.0015171217,-0.49570718,0.5772351,5.336351,0.5713284,-0.80091876,0.75420827,-1.3992901,-0.37344766
t59,-0.97505933,8.29061,-0.39129433,-0.12768261,-2.3053901,6.7207522,10.1251745,8.058619,2.3450367,14.9277115,-2.1345034,0.9727035,-0.34600937,4.4110737
t60,-1.0604676,10.62426,-0.2942318,-0.23569548,-2.8402522,7.174054,12.1915,8.605823,2.1568904,15.52724,-2.6876147,1.1691115,-0.17289141,3.6841304
t61,4.792667,0.037850708,-0.12976214,2.6460748,-0.17106277,6.340763,-0.11153029,-0.04441522,7.569418,0.39420646,-0.16914424,0.5669425,-0.46334055,-0.56348944
t62,4.7494144,-0.0011033267,-0.11003764,2.523578,-0.16728531,6.359663,-0.107818194,-0.060005903,7.5771165,0.39282256,-0.1800695,0.553945,-0.46731678,-0.5678405
t63,-0.06819274,-0.0005870464,-0.6805864,7.7933154,-0.8417849,0.0009216896,-0.41287732,-0.050211217,4.9463334,0.47569114,-0.7068613,0.44357026,-1.1251268,-0.6362284
t64,-0.09098571,-0.0018206045,-0.6640374,8.016664,-0.859604,0.0010130631,-0.41449085,-0.032490168,4.9517293,0.47890767,-0.71853137,0.47613525,-1.1542962,-0.5881207
t65,-0.24935763,-0.042123906,-0.6586944,8.099425,-0.8946342,0.0012513964,-0.4286272,-0.047036014,4.8556,0.49756148,-0.7454604,0.46979177,-1.1910197,-0.6072469
t66,-0.22767754,-0.035907134,-0.6662227,8.174407,-0.9123509,0.0011791677,-0.43159136,-0.045937184,4.9533505,0.49746484,-0.7403778,0.48829076,-1.1984301,-0.6003926
t67,4.9369435,0.37162763,-0.16358,4.1479635,-0.33879817,6.0004406,-0.18090795,0.26567215,7.6841984,0.43292242,-0.15281042,0.7454096,-0.6003164,-0.4409979
t68,5.023841,0.35850343,-0.17156413,3.6068068,-0.28159636,6.1710277,-0.16156702,0.08284543,7.721249,0.42667222,-0.15342665,0.68090606,-0.5545808,-0.49782625
t69,-1.0311135,10.373854,-0.25233045,-0.23703961,-2.7266655,6.771474,11.895791,8.005831,2.142857,14.708976,-2.601989,1.1490548,-0.10127459,3.3845665
t70,-1.1800433,-0.8260952,11.876048,-0.2924401,-3.390466,0.011361567,-0.9560919,-0.1427043,0.47649994,1.951904,13.667998,2.338841,38.073345,-0.83600783
t71,-0.08510236,-0.006026362,-0.6970793,7.983872,-0.85599476,0.0011083999,-0.43498746,-0.048844524,4.8025823,0.4789219,-0.73260486,0.45881423,-1.1352357,-0.64896417
t72,-0.088711716,-0.0043020076,-0.6958312,7.942417,-0.863565,0.0009785905,-0.42522484,-0.058579266,4.9817796,0.49142358,-0.7187509,0.46942562,-1.1528782,-0.653815
t73,4.705114,0.25047874,-0.15701443,2.6583827,-0.21053785,5.9280157,-0.1333792,-0.03453915,7.2710314,0.37531665,-0.1887844,0.54445785,-0.46143705,-0.53561765
t74,4.5367064,0.1253629,-0.12814263,2.4749203,-0.1854153,5.9004283,-0.12358437,-0.05429803,7.2159123,0.36334375,-0.1959322,0.52885383,-0.4549882,-0.5314555
t75,-1.1184225,10.512384,-0.28461435,-0.22934979,-2.7788818,7.200675,11.967963,8.583388,2.3283303,15.587095,-2.6370897,1.1458015,-0.19310987,3.6649606
t76,-1.1066313,10.593388,-0.28867447,-0.23247036,-2.7924726,7.217708,12.029989,8.643823,2.3236828,15.606829,-2.65572,1.1407461,-0.19451532,3.649788
t77,-1.1991179,-0.7426163,11.931739,-0.31260175,-3.5161572,0.010814326,-0.80419797,-0.14739364,0.46981058,1.880108,12.61143,2.4192183,37.938515,-0.8889255
t78,-1.1991974,-0.7417447,11.860065,-0.31207427,-3.5184562,0.010838922,-0.8096834,-0.15104625,0.47068208,1.8887335,12.617958,2.4240768,38.00463,-0.9017427
t79,-0.13026467,-0.013303325,-0.64555603,8.455391,-0.86999,0.0009978494,-0.41139483,0.12699676,4.9029474,0.50492555,-0.6814351,0.5543631,-1.1765176,-0.5289064
t80,-0.14195453,-0.023437457,-0.70109653,7.301561,-0.77386945,0.0010045513,-0.3841118,-0.05820039,4.4242983,0.4581383,-0.66717345,0.39120656,-1.0258465,-0.70199823
t81,-0.16916437,-0.006451693,-0.6856103,7.5970454,-0.83000815,0.0012667589,-0.39391783,-0.032838278,4.6425533,0.47383487,-0.704149,0.43917817,-1.1215346,-0.5908499
t82,-0.15791312,-0.0019666092,-0.70527065,7.6380887,-0.8282274,0.0012634166,-0.3937014,-0.033904184,4.717667,0.47522652,-0.71591896,0.4382606,-1.1261526,-0.6027859
t83,4.711382,0.036469966,-0.11603392,2.5000749,-0.18561293,6.2172313,-0.11963422,-0.0578689,7.456072,0.38433203,-0.20439757,0.5294235,-0.47279948,-0.56123644
t84,4.757614,0.07248212,-0.12381475,2.5381336,-0.193782,6.2156887,-0.12438161,-0.058642786,7.478376,0.388188,-0.20462272,0.5319685,-0.47984332,-0.5660452
t85,4.7990437,-0.0010004994,-0.115513146,2.550896,-0.1685709,6.405672,-0.1062144,-0.059094284,7.6087503,0.39793035,-0.17407836,0.56351036,-0.465432,-0.5778119
t86,4.794488,-0.0017702607,-0.122359,2.5610113,-0.16592482,6.392472,-0.12766328,-0.045428596,7.624487,0.3892978,-0.19909161,0.5607733,-0.46420226,-0.5630412
t87,-1.1031296,10.394871,-0.3181046,-0.22199902,-2.8183656,7.5419736,12.223349,8.672484,2.2194514,16.129396,-2.6937356,1.1596748,-0.26863787,3.8984272
t88,4.7566266,-0.0021412927,-0.12271284,2.5825567,-0.16696696,6.3625135,-0.12259229,-0.048550077,7.6372647,0.38235876,-0.2061735,0.5581792,-0.46485078,-0.5640932
t89,4.7648225,-0.0038320117,-0.117295966,2.548876,-0.16336378,6.400239,-0.12187158,-0.051667776,7.6282973,0.38801876,-0.19975324,0.557185,-0.46479863,-0.56854415
t90,-0.09693866,-0.0055671944,-0.7000984,8.070802,-0.87277937,0.0010331768,-0.4317298,-0.055748638,4.984056,0.48923907,-0.7315275,0.48496908,-1.1661263,-0.64402676
t91,-1.2208031,-0.78037786,11.922821,-0.30294916,-3.532802,0.011000635,-0.8591241,-0.13156784,0.47284833,1.9083186,13.04156,2.418681,38.2196,-0.88721806
t92,-1.2249492,-0.7684806,11.9160795,-0.30513814,-3.534316,0.010933548,-0.8429605,-0.12561311,0.47020063,1.8977638,12.938319,2.4206595,38.165264,-0.8815885
t93,-0.5932676,14.945893,-0.12366154,-0.33798847,-2.6341822,6.542758,12.55812,6.0427046,2.7252588,8.24323,-2.6006994,1.3783815,4.021814,-0.17146279
t94,-0.5931209,14.86723,-0.11864279,-0.33702505,-2.6308997,6.4834967,12.495969,5.9994783,2.7299902,8.090493,-2.5780485,1.3842888,4.066988,-0.18115081
t95,-1.1585325,-0.75680923,11.853071,-0.30341294,-3.5044923,0.010928187,-0.8122311,-0.13454151,0.47497123,1.9002476,13.049063,2.438267,38.210823,-0.9067352
t96,-1.1585056,-0.7608441,11.844439,-0.30098033,-3.4974473,0.010950522,-0.82243174,-0.13356611,0.47531015,1.9053892,13.113314,2.4391928,38.224644,-0.9081618
t97,-1.0946625,10.366273,-0.3174294,-0.22112127,-2.826795,7.571724,12.22749,8.704775,2.1928027,16.152655,-2.6939824,1.1625037,-0.26758924,3.9413857
t98,-0.58756304,15.1188965,-0.13554536,-0.33818758,-2.6773558,6.4504585,12.585292,5.9383726,2.8435926,8.138763,-2.6019752,1.4190565,4.2375226,-0.18647945
t99,-0.58829963,15.140423,-0.13181283,-0.33953005,-2.6765566,6.44839,12.619951,5.928803,2.8197632,8.136829,-2.6058662,1.4141614,4.234565,-0.18887447
t100,-0.20326065,-0.013359726,-0.6824037,8.647747,-0.91499656,0.0013903922,-0.4429421,0.037993886,5.0573964,0.54320854,-0.7573881,0.5589883,-1.2709935,-0.53176165
t101,-0.09304119,-0.005626726,-0.6933837,8.066159,-0.8726373,0.0010108665,-0.43230006,-0.053128447,5.0222497,0.49246582,-0.73059237,0.47885996,-1.1691519,-0.64044285
t102,-0.09135441,-0.0046989266,-0.69425607,8.054916,-0.8722069,0.0009805871,-0.4281178,-0.05392791,5.0433598,0.4922764,-0.7237197,0.48252213,-1.1667069,-0.6430752
t103,4.834793,0.016768955,-0.11320908,2.5179067,-0.1811433,6.3927164,-0.10960451,-0.06316136,7.616658,0.40218994,-0.18054162,0.55420977,-0.4760628,-0.57969934
t104,4.8575664,0.017413676,-0.11341066,2.52127,-0.1834092,6.411016,-0.11104454,-0.06287771,7.625341,0.40466684,-0.18095665,0.5544881,-0.47672552,-0.58158857
t105,2.1484897,2.0763834,-0.30416375,-0.02497367,-0.5478499,0.18030283,-0.089225404,-0.022876026,1.076861,0.011535444,-0.5529651,0.18220824,-0.056609426,-0.40178743
t106,2.1693835,2.0676131,-0.31033766,-0.024694787,-0.5491126,0.17638907,-0.09444953,-0.019539246,1.0727799,0.0111512635,-0.5541165,0.1795612,-0.05844263,-0.40270698
t107,-1.1839207,-0.8277308,11.938703,-0.2964923,-3.4345713,0.011504947,-0.9583008,-0.15218362,0.48291674,1.9707072,13.729932,2.364041,38.612614,-0.8448504
t108,-0.3617813,-0.054311015,-0.7135492,9.044928,-1.0014187,0.0015441785,-0.42975083,-0.044620786,5.2438097,0.53260916,-0.8422243,0.5417293,-1.3184347,-0.628415
t109,-0.20255032,-0.018541772,-0.71224946,7.847669,-0.8472599,0.0014021226,-0.4265989,-0.048291262,4.739485,0.5142334,-0.7483828,0.442647,-1.1735234,-0.64611447
t110,-0.20850484,-0.019743586,-0.7140289,7.857294,-0.8492448,0.0014123189,-0.42550758,-0.04997451,4.737027,0.5152182,-0.7490099,0.44344226,-1.1749023,-0.6507973
t111,-0.3654106,-0.054558992,-0.7093725,9.04871,-1.0007166,0.0015368047,-0.4264011,-0.044081435,5.2498326,0.5340247,-0.83981514,0.54488605,-1.3209689,-0.62481546
t112,-0.36245027,-0.053992223,-0.7099424,9.058284,-1.003786,0.0015267277,-0.42689502,-0.04599928,5.2767973,0.5347599,-0.8406359,0.54475176,-1.3237782,-0.62764883
t113,1.8948809,0.8519621,-0.6036335,5.367918,-0.5717881,0.88602954,-0.33390492,-0.012796125,5.098232,0.26938152,-0.4790629,0.313555,-0.7053765,-0.5042692
t114,1.9261053,0.8746047,-0.60414207,5.360403,-0.5706734,0.9033695,-0.3341887,-0.014446616,5.105524,0.26847428,-0.47341502,0.31711453,-0.7047574,-0.5032303
t115,-0.24232143,-0.03767496,-0.6585326,8.145269,-0.89424264,0.0012532955,-0.42785168,-0.052600108,4.92939,0.5148757,-0.7479335,0.4746061,-1.2191825,-0.6151361
t116,-0.24324672,-0.038756642,-0.6626943,8.14545,-0.8936866,0.0012487356,-0.4287775,-0.05276165,4.9269347,0.5132474,-0.7477394,0.47402123,-1.2140466,-0.62073183
t117,4.869463,-0.00025882406,-0.12282465,2.5573552,-0.16824892,6.4366374,-0.13822511,-0.04338954,7.719858,0.3948767,-0.20495236,0.566813,-0.47507218,-0.5589439
t118,1.9163454,0.82135165,-0.5985982,5.3691297,-0.5679613,0.9254929,-0.3350561,-0.013466872,5.119848,0.27238068,-0.47746262,0.31186366,-0.70449156,-0.5098261
t119,1.8923521,0.81054807,-0.59888965,5.3752303,-0.5668397,0.9128926,-0.33283263,-0.012073247,5.1087065,0.26830992,-0.47869945,0.31156337,-0.70081234,-0.5072418
t120,-1.037995,10.384183,-0.2838032,-0.23069143,-2.7430472,6.892674,11.958534,8.262384,2.2706351,14.860378,-2.6140854,1.1548041,-0.12620835,3.4908133
t121,-1.0264113,10.135291,-0.2866374,-0.22236131,-2.6835694,6.8200846,11.726218,8.143061,2.2889576,14.797626,-2.5588143,1.1215138,-0.16018179,3.5646656
t122,4.863284,-0.00062892184,-0.12336256,2.5701177,-0.16680613,6.444938,-0.1364172,-0.043678187,7.733871,0.3938139,-0.20508157,0.56891626,-0.47405994,-0.56052935
t123,4.8544555,-0.0018920163,-0.12097596,2.563008,-0.16544706,6.4605923,-0.1339413,-0.043591555,7.7358522,0.39297876,-0.20572738,0.5677534,-0.47201413,-0.56125367
t124,-0.3647585,-0.05686504,-0.71248615,9.021058,-1.0109751,0.0014733261,-0.42614493,-0.04762979,5.274102,0.52698874,-0.8316196,0.5461136,-1.30953,-0.62858456
t125,1.8257765,0.7094097,-0.575109,5.2869277,-0.53300136,0.78812486,-0.3504412,0.019116623,5.034653,0.29666698,-0.48592404,0.3047638,-0.69950837,-0.51202303
t126,1.8263688,0.7076912,-0.5745219,5.286696,-0.5311364,0.786483,-0.34990725,0.02254311,5.0261054,0.29557616,-0.48548132,0.30408898,-0.6976665,-0.51123005
t127,4.80916,2.7651026,-0.81445414,0.80790627,-0.7757098,0.0010848873,-0.38392574,0.023128808,1.7411416,0.04513659,-0.68486935,0.16686082,-0.24785373,-0.6739663
t128,-0.36688802,-0.0571128,-0.7142733,9.018209,-1.0105878,0.0014810782,-0.42566782,-0.048620824,5.2677855,0.5266382,-0.83256775,0.5456659,-1.3089652,-0.6309769
t129,-0.36602804,-0.056607164,-0.7146322,9.016044,-1.0099976,0.0014777913,-0.42445192,-0.04862308,5.2721887,0.5267412,-0.8317753,0.54554564,-1.3087637,-0.6315308
t130,4.5217624,2.594304,-0.7628917,0.6801776,-0.7051953,0.00077730615,-0.38049382,-0.014773771,1.7015796,0.06521743,-0.65209746,0.18374187,-0.23533382,-0.6621024
t131,4.53483,2.6103485,-0.7640013,0.6786264,-0.70569056,0.0007770434,-0.3805895,-0.014986232,1.709002,0.06544708,-0.6535515,0.1851325,-0.23599721,-0.66244173
t132,-1.1846979,-0.82794327,11.932747,-0.2971076,-3.4338286,0.011511832,-0.9601887,-0.15051399,0.48309228,1.96891,13.731293,2.360262,38.618977,-0.84331524
t133,-1.1852294,-0.82807577,11.933246,-0.29700774,-3.4320624,0.011513823,-0.9608641,-0.15006712,0.48314092,1.9696059,13.733758,2.3603978,38.623096,-0.84432536
t134,4.8019147,2.7710905,-0.81423086,0.807195,-0.7725527,0.0010978997,-0.3835822,0.021364236,1.7235196,0.044457726,-0.6841199,0.16607308,-0.24703793,-0.6721988
t135,4.800064,2.7638054,-0.81477326,0.80632865,-0.7713139,0.0010972379,-0.3839679,0.021623615,1.7169951,0.04448514,-0.6845163,0.16606733,-0.24566025,-0.67346734
t136,-1.186016,-0.8319981,11.929213,-0.29580268,-3.4374712,0.011522558,-0.962014,-0.1509041,0.4839737,1.965432,13.722939,2.3637154,38.607624,-0.8425563
t137,-1.1861435,-0.8321274,11.927669,-0.29582152,-3.4379625,0.011526759,-0.9620726,-0.15024832,0.4840488,1.9658401,13.72646,2.363926,38.61437,-0.8424947
t138,-1.0948293,10.364433,-0.312104,-0.22234052,-2.8322124,7.5365744,12.2354145,8.7343855,2.1931143,16.225231,-2.6889093,1.1613529,-0.26992697,3.9484286
t139,-1.0952878,10.358538,-0.31206933,-0.22216699,-2.8314135,7.536049,12.233455,8.732863,2.191773,16.226576,-2.6883,1.1611246,-0.2699768,3.9516835
t140,-0.3619986,-0.054329615,-0.70651376,9.046362,-1.0011016,0.0015346155,-0.42855653,-0.043432225,5.2484784,0.5360226,-0.83815837,0.5447305,-1.3223983,-0.62324464
t141,-0.36306137,-0.05445927,-0.70697963,9.048229,-1.001747,0.0015361818,-0.42831683,-0.043222774,5.2464223,0.535397,-0.83828133,0.54512656,-1.3218228,-0.6229797
t142,-0.27306628,-0.03854494,-0.69821453,8.584667,-0.93451625,0.001409606,-0.42605862,-0.044423394,5.06014,0.5374924,-0.77953815,0.5075839,-1.2561443,-0.64615196
t143,-0.2731337,-0.03860648,-0.6981611,8.585249,-0.9345395,0.0014092696,-0.42604858,-0.044387624,5.0600076,0.5373987,-0.77951044,0.5076408,-1.2560124,-0.6461475
t144,-0.27313614,-0.038609333,-0.6981854,8.585201,-0.93457526,0.0014089857,-0.42600685,-0.04444098,5.060467,0.5373574,-0.7795276,0.50760776,-1.2559985,-0.6462238
t145,4.786555,-0.0022570444,-0.1097639,2.5280623,-0.16649562,6.4147453,-0.100619406,-0.06622844,7.6289706,0.39746362,-0.17473236,0.5589647,-0.47037578,-0.58216596
t146,4.786475,-0.0022607923,-0.10976193,2.5280864,-0.16647945,6.414758,-0.100605205,-0.066223204,7.6289988,0.39744914,-0.17473193,0.5589763,-0.4703596,-0.58216023
