"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t104",-0.0319306299587436,-0.141190290667754,0.042189843955971,0.0552502602375178,-0.00456012634235905,-0.355449051321905,-0.0402671710496096,0.00604599994156461,0.131697193675906,0.00993272224753219,-0.0324211370660222,0.00161695240093705,0.272897524702643,0.0109049565931861,-2.66110900285215e-06,-0.000279429240579582,-0.00550046413977298,0.000730756063861665,-6.3771693868078e-17,0.00106248949200832,-0.000698746858756157,0.0088818642719298,-0.00545389774273053,0.00133955741929216,-0.00353841096122801,0.0103621912504677,-0.00125162749064409,0.000153568351923442,-0.00280356633393174,0.355957407093073,-2.97911318612528e-16,-6.381659148791e-16,0.036312090248315,-0.113397661828303,0.00533865772114389,9.62832301141678e-05,-0.005502093919476,1.82492591002731e-05,0.086314436792666,0.0823307522753719,-0.106514947861983,-0.00265894134937546,-0.00242123978887963,0.00606831742973343,0.0012033774861101,0.000410974071299877,-0.221423522659173,0.00230399594897687,-0.0221640699957986,-6.11043922835198e-05,-0.000216878789304578,-0.00138582728440523,-0.000815616987584557,-0.000215167536740785,-4.53678242539577e-05,-2.88341863727932e-05,0.00464112653618695,-0.000129010008308786,4.09135827363235e-06,0.00097013796349088,-6.58265596602641e-06,-4.59817421687244e-16,0.145397921491136,0.000964313579195702,0.00369320409588606,6.35277290586057e-05,0.000913015517686387,-0.0381475276091302,7.22345353018936e-05,-1.97468886984674e-05,0.00187809959895824,1.44136656215495e-07,-0.068288696016687,0.0450929000574244,-0.0168424388795683,0.0161870140670921,0.243465810889691,-0.175939432710452,0.00711742321838954,-0.0725705948972904,-0.0195473635691106,0.00282623805056298,0.00968219235668891,-0.00218095165282479,-0.2135281260403,0.0181352830414829,0.000764550514395598,-0.0949349369444828,0.0228158908987978,0.0803553505030578,-0.00072271545014716,0.00759100186400994,-0.0677446765309776,-0.0114313839451007,0.0151256412534416,0.000125657535415016,0.0240432472257521,-0.399140778031541,-0.105194274275552,-0.353181155133074,-0.0189885745933687,0.0552546672961748,-0.134594905792321,-0.0870340988056543,-0.0983130921484504
"t105",-0.0319306299587436,-0.141190290667754,0.0421898439559711,0.055250260237518,-0.00456012634235908,-0.355449051321905,-0.0402671710496096,0.00604599994156466,0.131697193675906,0.00993272224753215,-0.0324211370660223,0.00161695240093693,0.272897524702644,0.0109049565931861,-2.66110900291145e-06,-0.000279429240579575,-0.00550046413977306,0.000730756063862192,-5.52130333254153e-17,0.00106248949200818,-0.000698746858756191,0.00888186427192968,-0.00545389774273047,0.00133955741929237,-0.00353841096122812,0.0103621912504685,-0.0012516274906443,0.000153568351923563,-0.00280356633393206,0.355957407093078,-1.77534772422732e-17,-1.42048912391926e-16,0.0363120902483151,-0.113397661828305,0.00533865772114434,9.62832301138168e-05,-0.00550209391947587,1.82492591004182e-05,0.0863144367926685,0.0823307522753752,-0.106514947861987,-0.00265894134937537,-0.0024212397888789,0.00606831742973391,0.0012033774861093,0.000410974071300388,-0.221423522659182,0.00230399594897687,-0.0221640699957998,-6.11043922842552e-05,-0.000216878789304972,-0.00138582728440599,-0.00081561698758473,-0.00021516753674231,-4.53678242541005e-05,-2.88341863741827e-05,0.00464112653618841,-0.000129010008309157,4.09135827320836e-06,0.000970137963491574,-6.58265596690629e-06,4.19037014230052e-16,0.145397921491144,0.000964313579195783,0.00369320409588508,6.35277290567444e-05,0.000913015517685317,-0.0381475276091326,7.22345353035252e-05,-1.9746888701481e-05,0.00187809959895725,1.44136655174187e-07,-0.0682886960166942,-0.0450929000574245,0.0168424388795676,-0.0161870140670921,-0.243465810889688,0.17593943271045,-0.00711742321838979,0.0725705948972895,0.0195473635691105,-0.00282623805056274,-0.00968219235668909,0.00218095165282472,0.213528126040297,-0.0181352830414824,-0.000764550514395733,0.0949349369444812,-0.0228158908987977,-0.0803553505030565,0.000722715450147321,-0.00759100186400987,0.0677446765309768,0.0114313839451004,-0.0151256412534414,-0.000125657535415001,-0.0240432472257514,0.399140778031535,0.10519427427555,0.353181155133069,0.0189885745933685,-0.0552546672961745,0.134594905792319,0.0870340988056521,0.0983130921484493
"t2",-0.0657213061277115,0.00101234885413837,-0.00796088415219469,-0.056799643725445,-0.0159964609540347,-0.00280220650692139,0.0935037326813955,0.000805695771754669,-0.00440784554220416,-0.00576175108561763,0.0300112060637552,0.000376821192281107,-0.00404952466027647,0.0043657062167152,-4.44782643521137e-06,-0.0612924996474714,0.00302913323278864,-0.00169334818613515,-3.5147353382312e-16,-0.00316530702171564,0.00825682738180798,-0.0657092817792916,0.0996670385203332,-0.001061394990004,0.00339670997120509,-0.0244538653804291,-0.00819993701579756,-0.00221833809770632,0.00781118604859722,-0.04273556319187,7.14308030151082e-16,6.91815989415472e-15,0.13827653643086,-0.0209219763644659,-0.00269523089592109,0.000539975865352374,-0.0303957466907842,0.000104413806095155,0.24302760297782,0.451302491861038,0.403878075654269,0.00194865310318019,0.0988259880261163,-0.640979118634747,0.226061728573243,0.0434652323289264,0.0317060611786922,0.0161124402320466,-0.0423353212002946,-0.00108469632952646,-0.00302692706230091,0.136702540797016,-0.0196051589365201,-0.0815972092461794,-0.000372838671839725,-0.000392802915719592,0.0120949893064256,-0.0141892909960588,0.00928837457496212,0.00190655126747777,-6.97596228841475e-05,9.57171418047614e-16,0.0127997410081304,0.0317827845559911,-0.0110863102754401,-0.000229000106015322,0.0398953666030801,0.00759254741907437,-0.0108516144620442,0.000142905652412173,-0.00479799683894618,9.03401622287356e-06,0.00281408327870419,2.21421222824846e-15,-3.15940090335704e-16,-9.82995674714626e-16,2.22446756319286e-16,-1.31330606988115e-15,-3.28762714709284e-16,-1.64648373030959e-16,2.79744279264932e-16,2.23604984657429e-16,-4.38911678557052e-16,2.51775200277694e-16,1.25698301971097e-16,1.2432529903313e-17,2.90969650554136e-16,-4.92168576755295e-16,-8.25458594481796e-16,-1.24172317622402e-16,6.12361877001307e-16,3.12850885703486e-17,-5.94421846008466e-16,2.00366268429831e-16,6.60170761131192e-16,1.64789629372707e-17,-2.41681822293984e-16,9.91463230270953e-16,-8.03669070030927e-16,2.27755047994078e-16,2.82201219822451e-16,1.58059803734927e-16,1.22452166055905e-15,-2.1216531820024e-15,-1.60511343113841e-16
"t87",-0.103424797131917,0.0605144789039305,-0.00134613290938366,-0.019794159807029,-0.00842454547565384,-0.00266238750677294,0.148171530000998,0.00244904041904948,0.00586547291308187,0.00397655764760091,0.00149895414064099,0.0826654229055415,-0.00139754464439936,0.0037686971679459,-7.23792486568718e-06,-0.386603900879884,-0.00430552134949465,0.00133466417775774,-2.00491253144583e-17,0.00141238161194542,-0.0588060736203588,0.0231347970670247,-0.0633295869014901,-9.52520398055448e-05,-0.00013562283039735,0.0015457190688843,0.000528661886969104,0.00690831723657067,-0.000461214667020352,0.00154123720077467,3.73702908288454e-16,1.29232106996366e-15,0.0233767019256108,0.00563114513473768,0.000223751665749006,-2.47374608392361e-06,3.42099090432091e-05,1.85342623085647e-06,0.0215944868772694,0.0540318623370011,0.0601360864074427,-0.00695214226467206,-0.0599885894042752,-0.0151872734700891,0.0235145279696284,-0.00792759297282045,0.00492396116457085,0.00373222584658002,-0.0120575813461522,-0.00048415987000396,-0.0026940191705222,-0.813759769490081,0.0398353888335118,0.137951642300813,0.000607861589541419,0.000612721117164969,-0.0111867488683595,-0.0101844484763188,-0.0647979466267808,-0.000911239546183398,3.14391732424444e-05,-1.69418686050774e-15,-0.00432171535250728,0.289059713614065,-0.0079575315150512,-1.75873704527034e-05,0.0146269853562645,-0.000523786713622441,-0.0772167274797983,-8.80874417187583e-06,0.000295584534617852,-5.56153611121483e-07,-0.000164834052844832,1.93513321450034e-15,8.57779404188724e-16,3.01573918565394e-16,-1.47335404978996e-15,-5.59614216043465e-16,5.06825186719935e-16,-4.36649823388584e-16,8.19641080351928e-17,5.59663966905298e-16,-1.75359958498458e-17,1.5513748618644e-16,-6.22859450180506e-16,4.6494822895959e-17,2.00384896115117e-16,4.57870453761766e-16,3.05565482035761e-16,-1.15572506087199e-16,-1.62606202443659e-17,1.29488527713813e-16,-4.42814029532432e-17,-1.1850006430636e-16,2.55440513109764e-16,-3.98259688547619e-16,-3.3698143819791e-16,-3.87819572861056e-16,2.58528616633823e-16,-2.49406325597274e-16,7.89771765198724e-16,-3.33201249419386e-16,2.00315250067997e-16,-1.95776891071583e-15,1.82931667500402e-15
"t92",-0.104804299502596,0.06199548458266,-0.0014036769478964,-0.0207464695932813,-0.00889227186722611,-0.00286551399115593,0.162322317103094,0.00271952679035002,0.00674308472854139,0.0046222410080261,0.0017846827605674,0.0988181570287184,-0.0017188563452026,0.00477010842733962,-9.36842614424928e-06,-0.514657471582026,-0.00619496196182551,0.00205149177089858,2.35437270918471e-16,0.00261065415495967,-0.111676658666628,0.0447207053147321,-0.141219675924368,-0.000239389821420747,-0.000380278398837558,0.00488989102786419,0.00168237969684262,0.0224958720450067,-0.00157652389962387,0.0114563365436828,-2.48216665157933e-16,-3.78028084318405e-15,-0.204950498649802,-0.0368109016723269,-0.00117341296177911,6.88975768900761e-06,-9.06943755721451e-05,-3.74572038163185e-06,-0.0234687379255963,-0.0536732441250553,-0.057058560204128,0.00578984854225026,0.048391972524379,0.0109266492658269,-0.0139924279782261,0.00464913116716846,-0.00255705428562505,-0.00173547393572108,0.00534335636984626,0.00019777137114563,0.00101966140956926,0.28072944459042,-0.0134163437829704,-0.0461179410834525,-0.000202878800029547,-0.000204076362642764,0.00360404902219713,0.00313297840992135,0.0199304842881183,0.000270128664247915,-9.22065057909903e-06,9.81117982522058e-16,0.00104446650705495,-0.0664736513771292,0.00181744174636156,3.93692805321534e-06,-0.00296516015195131,0.000104932048200231,0.0152158411473443,1.52169695428252e-06,-5.09805491089449e-05,9.57415497834771e-08,2.64787748063475e-05,0.12421723530082,0.0178711055002756,0.0186618542867907,-0.276528249608779,-0.390238701093558,-0.0114502420308415,0.0200403970310596,0.0313683929009597,0.0118049909025629,-0.0289461415641502,0.0078116844246373,-0.0269076892018987,0.00880858336732063,0.0126906503864087,0.000833916183804176,0.0088250154925739,-0.0168808693532324,0.00576659745541775,0.00905732015231298,-0.00559136611421405,0.00923034964854166,-0.0068945629572019,-0.00794894217039306,-0.00795584372917273,-0.101110888503537,0.0148248687642319,0.0254129741720032,0.0317185902701508,-0.476382554960235,0.00715338462239773,0.00607104817484999,0.108341776635001
"t93",-0.104804299502596,0.06199548458266,-0.00140367694789637,-0.0207464695932813,-0.00889227186722606,-0.00286551399115592,0.162322317103093,0.00271952679034996,0.00674308472854142,0.00462224100802615,0.0017846827605672,0.0988181570287184,-0.00171885634520267,0.00477010842733986,-9.36842614432387e-06,-0.514657471582026,-0.00619496196182551,0.00205149177089864,2.43031563401932e-16,0.00261065415495942,-0.111676658666629,0.0447207053147325,-0.141219675924368,-0.000239389821421437,-0.000380278398837114,0.00488989102786434,0.00168237969684289,0.022495872045007,-0.00157652389962403,0.0114563365436826,-2.62528133834742e-16,-3.75720649197671e-15,-0.204950498649803,-0.0368109016723274,-0.00117341296177981,6.88975768962236e-06,-9.06943755720202e-05,-3.74572038290154e-06,-0.0234687379255958,-0.0536732441250552,-0.0570585602041284,0.00578984854224821,0.0483919725243789,0.0109266492658247,-0.0139924279782246,0.00464913116716847,-0.00255705428562546,-0.00173547393571914,0.0053433563698462,0.00019777137114639,0.00101966140956873,0.280729444590417,-0.0134163437829724,-0.0461179410834514,-0.000202878800028941,-0.000204076362640154,0.00360404902219563,0.00313297840992355,0.0199304842881177,0.000270128664247526,-9.22065058020321e-06,4.16246399424173e-16,0.00104446650705528,-0.0664736513771284,0.00181744174636221,3.93692805050738e-06,-0.00296516015195128,0.000104932048200404,0.0152158411473489,1.52169695480462e-06,-5.09805491090837e-05,9.57415532098948e-08,2.64787748041964e-05,-0.124217235300821,-0.0178711055002761,-0.0186618542867909,0.27652824960878,0.390238701093557,0.0114502420308413,-0.0200403970310595,-0.0313683929009595,-0.0118049909025629,0.0289461415641502,-0.00781168442463718,0.0269076892018988,-0.00880858336732082,-0.0126906503864089,-0.000833916183804077,-0.00882501549257405,0.0168808693532325,-0.00576659745541748,-0.00905732015231345,0.00559136611421379,-0.00923034964854133,0.00689456295720147,0.00794894217039318,0.00795584372917285,0.101110888503537,-0.014824868764232,-0.0254129741720027,-0.0317185902701513,0.476382554960235,-0.00715338462239819,-0.0060710481748474,-0.108341776635002
"t13",-0.115301821717718,0.0834683968212124,0.00257989801432193,0.00613500830016844,-0.00138497653562506,-0.00126792175455212,0.0823662032547222,0.00143989400435409,0.00380166893040868,0.00269722834580126,0.00140093213492656,0.0933368741301943,-0.000393391726807536,0.00150155292941902,-2.9664411696495e-06,-0.155405313853501,-0.00144489583942255,0.000339222320804106,-2.53962878086102e-16,-0.000165323068483159,0.0746038621462158,0.000921765877709452,0.0276806339303938,7.504270167559e-05,0.000158992877552097,-0.00280822263756489,-0.00100107680474964,-0.037131419405059,0.000833130802994617,-0.0124817959079884,2.80465880344472e-16,8.22248939013239e-15,0.563099547435535,0.120566308862259,0.00466073938867495,-0.000217616393953637,0.0112279635875792,-2.38585840776227e-05,0.00379711914698461,0.0443211450936437,0.0723973710455309,-0.0229954566533223,-0.283019655079226,0.144890191462297,-0.0228775042754821,-0.0330436795582288,-0.00234889736876683,-0.000721323034177183,0.00132272461352081,2.19281108437938e-06,-0.000164468418508198,-0.0842692771778286,0.00429862836898508,0.0149928742261532,6.61450191369158e-05,6.67661811758173e-05,-0.00121504971712438,0.0105297865645236,0.0303449141281321,-5.63697290929255e-05,1.67298984235636e-06,-1.84753033934819e-15,0.00319566619557762,-0.637368427077214,0.0218029760325754,0.000129605565340511,0.00961878365639719,3.00116934003058e-05,0.255494529123589,-1.38614553911357e-05,0.000462927462754788,-8.66230257177293e-07,-0.000221761531893426,-1.2142493329909e-15,-6.4229475768845e-16,-1.74185964419336e-16,7.26854684818545e-16,-4.44353416138276e-16,2.35395976050216e-16,-8.64402026412324e-16,1.29890988174227e-15,-5.11996571086715e-16,2.57243353811799e-17,1.4397273858283e-16,1.51778421860427e-16,8.18951399528929e-18,-6.71055007013922e-16,1.30036294358717e-17,-8.91560233724264e-17,-2.09214636964234e-16,1.48206732307462e-16,-2.98942423180154e-16,2.14820385985826e-16,-6.35499477731628e-18,-1.46109114317926e-15,2.66288801955164e-16,1.80076778229395e-16,8.52191472833097e-16,6.02385523596558e-16,-7.19105214285544e-16,4.43726214412475e-16,-3.24331647818735e-16,1.6122195277539e-15,-6.15541266082546e-16,-1.13111201351271e-15
"t14",-0.128480182112089,0.107629148168927,0.00636791065826745,0.0305167629475255,0.00500172816348838,-0.000126006940183253,0.0335800220272686,0.000751419227158785,0.00274977870606749,0.00215293750742118,0.00159648543568556,0.119288886187593,0.000195594618769333,0.000473796067782294,-1.31115407198124e-06,-0.0810229272828043,-0.000909951071054997,0.000234520572886435,-2.34479246613265e-16,-0.000182677334353454,0.123563375865759,0.00565556524022778,0.0157023006842052,4.99320134149384e-05,0.000114181168699906,-0.00232917293253737,-0.000852576742720801,-0.0503258729030933,0.000554325756416951,-0.0105214823841403,1.67456699753776e-17,8.41750805665724e-15,0.573853312467992,0.126800744562088,0.0050590362264184,-0.000277201064590041,0.0145887947799323,-3.59524342164522e-05,-0.0419767688204578,-0.0633515202507617,-0.0451279395770482,-0.00864314361908014,-0.147915592474454,0.139794641602589,-0.0445991522507022,-0.0116113082428127,-0.00646389532983219,-0.00362700443788882,0.0103171123778784,0.000331985586869253,0.00147235954481193,0.31766601778006,-0.0139641649787194,-0.0466540846420874,-0.000203913229719079,-0.000203418212443905,0.00308582404166136,0.000536199261180197,0.00798064573875013,0.00011054423246451,-3.12382114024578e-06,2.09507864623738e-15,-0.00323189058217843,0.558163837018621,-0.0186938649938655,-0.000104049893794628,0.00187514039072399,-0.000446561257186062,-0.329932003249203,8.56710590313415e-06,-0.000285092174553768,5.31229550702223e-07,0.000118278290302108,9.83689675145304e-16,4.73281305439719e-16,2.86583295594145e-16,4.74184171374475e-16,2.56724517001139e-15,-1.07094499271187e-16,7.33313531329127e-16,-1.53794979790446e-15,6.52006159207016e-16,1.34920249941367e-16,-7.82260787283597e-16,1.39643511816607e-16,-8.66952375223031e-17,3.24185148677237e-16,2.00485214353814e-16,3.28573202107148e-16,2.40960276763499e-16,-1.27520069780576e-16,2.85363257081143e-16,9.25655834544348e-17,-2.02158195679013e-16,1.42958663488697e-15,-2.30136516592615e-16,-4.31697602548173e-17,1.52977126845025e-16,-8.89500876122645e-16,7.0596314803281e-16,-5.18173494079905e-16,1.04918777583047e-15,-8.21644571377054e-16,2.2163840836329e-15,1.16547189321955e-15
"t80",-0.15124309319052,0.150135170422046,0.0132589158469618,0.0753531994288662,0.0169341229697474,0.00212095291724336,-0.0685973405321309,-0.000786599845100369,-0.000562227117250534,-0.000117759226610457,0.00043325972456687,0.040503058807039,0.000387916046154549,-0.000394948415981481,3.70634103685763e-07,0.00297126765672645,-0.000277439616305226,0.000132259147315617,-2.59008392889087e-16,-0.000519072872900983,0.551797401719968,0.0390734348331454,-0.0387059119528937,-6.00884633715111e-05,-8.12541132869243e-05,-0.00119617039430141,-0.000651172634803967,-0.220432355419518,-0.00120298523945647,0.00597280794963869,-2.2470229222782e-16,-2.81752029490577e-15,-0.210590670946968,-0.0446354117367829,-0.00171828123575193,8.4225205358781e-05,-0.0043991536885844,1.05407289030193e-05,0.0185704209781106,0.0412902596049343,0.0444774794933198,-0.00590939032375747,-0.0601587025699981,0.0142783838462201,0.0135396394570684,-0.143529471612549,-0.000181463125563143,9.19556540511859e-07,-6.95232333546986e-05,-4.79462230807749e-06,-2.89750645416425e-05,-0.00824773159724235,0.000396083227757856,0.00136693917428177,6.02024604857087e-06,6.06562378168568e-06,-0.000115739518170566,0.0105255008945387,0.033095364000528,-1.4831335942711e-07,1.91854004676911e-08,7.5383721455391e-17,7.10569869905864e-05,-0.0136512748932577,0.000465927373136964,2.77108955565992e-06,0.000572962494279771,-2.06663968940202e-05,-0.00428813962745544,-8.75301914663471e-08,2.92515310934549e-06,-5.47709628558491e-09,-1.34910079399586e-06,0.183493561248404,0.202954951027862,0.015947502031537,-0.0272075285965399,0.198209327296785,-0.128629833843669,-0.0799132100825178,-0.20967139670154,0.297911260447716,0.155753356921473,-0.0684712532262913,-0.100455234583563,-0.105660954964077,0.00228135875364566,0.115404380484096,0.205443158820366,0.0435252438216797,0.00748167492824345,-0.0126638859168091,-0.124098029200093,-0.00703538551128857,0.0552622966733071,-0.0499472048804257,0.0549251103083491,-0.135014176097513,-0.0358037535724856,0.186066681142857,-0.0696493379901293,-0.103298272506431,0.00389727352016222,0.0556767192512867,-0.156797706482366
"t81",-0.15124309319052,0.150135170422046,0.0132589158469618,0.075353199428866,0.0169341229697474,0.00212095291724333,-0.0685973405321306,-0.000786599845100387,-0.000562227117250541,-0.000117759226610474,0.000433259724566887,0.0405030588070394,0.000387916046154542,-0.000394948415981384,3.70634103484535e-07,0.00297126765672635,-0.00027743961630515,0.000132259147315769,-2.59913744007133e-16,-0.000519072872900594,0.551797401719967,0.0390734348331453,-0.0387059119528938,-6.00884633721877e-05,-8.1254113287299e-05,-0.00119617039430145,-0.000651172634803389,-0.220432355419517,-0.00120298523945672,0.00597280794963868,-3.2791833904844e-16,-2.84560839006121e-15,-0.210590670946967,-0.0446354117367829,-0.00171828123575184,8.42252053592377e-05,-0.00439915368858407,1.0540728903122e-05,0.0185704209781106,0.0412902596049336,0.04447747949332,-0.00590939032375605,-0.0601587025699988,0.0142783838462206,0.0135396394570677,-0.143529471612544,-0.000181463125563261,9.19556541773003e-07,-6.952323335414e-05,-4.79462230787463e-06,-2.89750645412967e-05,-0.00824773159724199,0.000396083227759066,0.00136693917428301,6.02024604585196e-06,6.06562378149149e-06,-0.000115739518170579,0.0105255008945418,0.0330953640005336,-1.48313359637012e-07,1.91854020152694e-08,-3.94889403851574e-16,7.10569869892264e-05,-0.013651274893253,0.000465927373138442,2.77108955711416e-06,0.000572962494279799,-2.06663968959353e-05,-0.00428813962745616,-8.75301936608637e-08,2.9251531091963e-06,-5.47709673302498e-09,-1.34910079345463e-06,-0.183493561248404,-0.202954951027862,-0.015947502031537,0.02720752859654,-0.198209327296786,0.128629833843669,0.079913210082518,0.20967139670154,-0.297911260447716,-0.155753356921473,0.0684712532262916,0.100455234583563,0.105660954964078,-0.00228135875364575,-0.115404380484096,-0.205443158820366,-0.0435252438216798,-0.00748167492824345,0.012663885916809,0.124098029200093,0.00703538551128875,-0.055262296673307,0.0499472048804259,-0.054925110308349,0.135014176097513,0.0358037535724857,-0.186066681142857,0.0696493379901294,0.103298272506432,-0.00389727352016253,-0.0556767192512869,0.156797706482366
"t65",-0.155700933792448,0.159006308911958,0.0148617790011981,0.0861316295602552,0.0199391925360679,0.00277049056920944,-0.102584468173692,-0.00136406815033938,-0.00242387958954966,-0.00164444306532852,-0.00100581552961292,-0.0743471387145284,-0.000208010709608775,6.25372046052076e-05,-4.8124824871817e-09,0.000285417442928047,-6.47846072659052e-05,3.70312203123984e-05,-8.81026346438207e-17,-0.000165285194285284,0.176615956919215,0.0125422202389229,-0.012760421417184,-2.14274246997311e-05,-3.83212198611092e-05,0.00111549240051204,0.000449052604600951,0.0634376218806375,6.77370029614324e-05,0.000445945660547345,7.39764694814016e-17,3.17454396103756e-16,0.0176972352594907,0.00518356837646918,0.000255754988384851,-2.65264873995115e-05,0.00147345198682228,-5.01253163126563e-06,-0.0223824391022971,-0.0585276585252543,-0.0687984725507923,0.01197658050049,0.131056717880734,-0.0414656441279925,-0.0752540818861639,0.852232679246095,0.00235314410693994,0.000812301727579488,-0.00197220212953989,-4.94146968917574e-05,-0.000169329836475054,-0.02038213052118,0.000589697563696398,0.001562672751945,6.40091463298809e-06,5.82084939011582e-06,0.00013880403512821,-0.102574994102465,-0.324546813223623,-3.40844228300807e-05,8.17724433358073e-07,8.57604064572467e-16,0.000404064732028906,-0.0692920974587054,0.00233292415977677,1.33614518131953e-05,0.00237891183570626,-8.45445945604297e-05,-0.0171982090553673,-3.08033201694692e-07,1.02802897142616e-05,-1.92185632243324e-08,-4.48544982645302e-06,-1.12854604134016e-15,1.03877410145836e-15,-9.97533761322444e-16,2.17240234048205e-16,-9.47050597666088e-17,-8.99345702076726e-17,-1.03825910542643e-15,3.39734750748333e-16,1.04874876144523e-15,2.39717100336545e-16,2.6031694161377e-16,-4.3606611377367e-16,-3.68086637558829e-16,-1.36214756379753e-16,6.44449771325384e-16,8.69963823202369e-16,9.26721806931985e-17,2.51290958527828e-16,3.00052951235363e-17,-3.76434994286967e-16,3.13815542562351e-16,-5.56134728112861e-16,-4.1920676999152e-16,-2.74791040616451e-16,-4.52274936252328e-16,5.0218889376813e-16,4.54280710271426e-17,2.46357838643019e-16,-3.44179979655523e-16,1.77741393651842e-17,5.96744875736022e-16,-1.70631737905769e-15
"t112",-0.164399580249831,0.175973375961505,0.0178313093692823,0.105918909021489,0.0253877968509734,0.00390895997643749,-0.160388903191617,-0.00232422183661733,-0.00534950086678991,-0.00400207222999293,-0.00314673255798469,-0.244165636195683,-0.00105225845954532,0.000684149320173462,-4.99078207405229e-07,-0.0031167414695205,0.000178955066180964,-6.40259567180073e-05,1.10136139766296e-16,0.000151677896828635,-0.153648008270083,-0.0105746369398535,0.00918395414551069,1.53450925707136e-05,3.1393128476118e-05,-0.00147972749602113,-0.000622044473509928,-0.10768045188518,-0.000261551343675678,1.78343014293618e-05,2.20099817278135e-16,6.12140546585316e-16,0.000148532466553537,6.91882883099075e-05,4.75244306087646e-06,-1.16591331773536e-06,6.88766476426915e-05,-3.24719976516448e-07,-0.00291003014131401,-0.00842502771287057,-0.0104413018296354,0.00212345889651602,0.0241740861814833,-0.00887857583422909,-0.0214334453355445,0.248814089523589,0.000865727510215215,0.000389989349570115,-0.00109218447197807,-3.70725948266003e-05,-0.000191689385744776,-0.0630415940203919,0.00336483281273834,0.0120936762730681,5.37733183036981e-05,5.48558729007105e-05,-0.00135625359032252,0.258279768952598,0.815266823332623,5.34096768131677e-05,-1.15388372200014e-06,-1.97693071740836e-15,-0.000196088430166983,0.0284566976364708,-0.000937781056942344,-5.05447118044258e-06,-0.000690320751269418,2.38430603146276e-05,0.00466510170198348,6.31741742483934e-08,-2.10183547757898e-06,3.91492373514376e-09,8.02545580154076e-07,4.22903899399696e-15,2.50949434843495e-15,-1.44133836810223e-15,-3.08943409049744e-16,3.73399228204008e-16,-2.12546993894058e-15,5.11092904109667e-16,-5.96614771475323e-15,-1.57642995879392e-15,2.01726656212653e-15,-3.6054059043833e-15,-1.78340415352141e-15,-3.89879101225787e-16,9.94714835673982e-16,3.76088049591772e-15,-3.22224885662692e-15,-1.70474528590758e-15,1.76928242022478e-16,-3.00418869468577e-16,1.04777297948999e-15,4.05193456912145e-16,5.75253278171928e-15,8.64000711253698e-16,2.16840434497101e-19,-1.02966680320948e-15,2.31794292961107e-15,-3.35235311732518e-16,8.12501108060637e-16,-9.30245463992563e-17,4.29520243157289e-15,4.5547333266116e-16,-2.51274695495241e-15
