,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t15,-0.1147889,6.070033,-0.08556933,8.924731,-0.69361585,3.925419,-0.023183271,4.3983917,-0.00020472109,1.2485381,8.183524,5.9596467,-0.0101567255,1.7119861
t16,-0.09867959,6.7310567,-0.07870596,7.71014,-0.34588522,4.1146154,-0.004725654,2.1389346,-0.0568579,1.419601,9.427481,6.1326027,-0.008474605,0.915155
t26,-0.13617878,7.6083336,-0.09860422,10.54315,-0.8546783,5.2760477,-0.029526904,3.3126585,-0.06599388,1.8864334,10.593458,7.188147,-0.012472465,1.121663
t112,-0.11636932,8.6807995,-0.07972049,7.656667,-0.07755561,6.122085,-0.037716288,0.03896368,-0.12783185,2.4639878,14.40697,7.7501793,-0.008377527,0.020635244
t113,-0.116238765,8.668543,-0.07960526,7.654889,-0.07662457,6.1264877,-0.03819904,0.03704734,-0.12782232,2.4662578,14.412852,7.7518477,-0.008348554,0.02103118
t126,-0.11634527,8.670581,-0.07975896,7.6502185,-0.07502614,6.117507,-0.03804572,0.037933473,-0.12778752,2.4640942,14.404145,7.7475643,-0.008369929,0.020615868
t127,-0.11631315,8.678836,-0.08003364,7.6604033,-0.07839986,6.1277847,-0.037935562,0.04777347,-0.1276731,2.4640727,14.415823,7.758721,-0.008424378,0.020645011
t65,-0.11866395,8.212591,-0.0873602,8.721651,-0.334728,5.8399854,-0.030266305,0.8596041,-0.114220284,2.1228824,12.951561,7.398627,-0.009093523,0.20345145
t66,-0.109118216,8.56794,-0.07328371,7.286167,-0.0026691167,5.8243256,-0.041999236,-0.0065247887,-0.12685798,2.3743742,13.929576,7.51865,-0.0070906365,0.022066923
t76,-0.12087792,8.870249,-0.07898256,7.8123484,-0.051210053,6.072477,-0.027962971,-0.010209159,-0.13199149,2.2506678,14.320138,7.549348,-0.0076060486,0.018530013
t124,-0.12478693,8.974632,-0.078121535,7.797196,-0.04281217,6.0774837,-0.028866326,-0.011657704,-0.13243827,2.2490857,14.347999,7.539494,-0.0075657475,0.019864256
t125,-0.12462439,8.976318,-0.07804102,7.7950034,-0.04378353,6.0792327,-0.028605072,-0.011734455,-0.13233593,2.2451189,14.346868,7.541248,-0.007550378,0.019754231
t70,-0.12046166,8.961325,-0.078237124,7.8817725,-0.05160353,6.2160463,-0.03292616,-0.01248471,-0.13738681,2.34084,14.449767,7.630436,-0.0074021425,0.022473073
t99,-0.12237583,8.931846,-0.0794418,8.063043,-0.10171679,6.227896,-0.028728426,-0.007013112,-0.13148125,2.2636375,14.350253,7.59332,-0.007750556,0.01919454
t100,-0.12244419,8.978952,-0.078458466,7.8982816,-0.060041793,6.2118,-0.031649165,-0.0107847825,-0.1344038,2.326401,14.472471,7.6427736,-0.0076318416,0.023996023
t68,-0.12221557,8.9157295,-0.077636845,7.8562903,-0.059438504,6.1710052,-0.032138683,-0.012167865,-0.13563249,2.3269534,14.334677,7.5518265,-0.0075258627,0.024473889
t47,-0.1289049,8.363428,-0.09280625,9.537552,-0.47090003,6.0326257,-0.02794647,1.2439817,-0.11178541,2.0384772,12.740254,7.4789605,-0.009767472,0.34637326
t35,-0.11050051,8.632677,-0.071753986,7.343657,-0.01579073,5.856475,-0.0356922,-0.015330142,-0.13214087,2.2671635,13.716771,7.3389735,-0.006453355,0.024351992
t36,-0.112072535,8.434544,-0.077569775,7.7101865,-0.08747351,5.8729753,-0.02699268,-0.002499505,-0.12407782,2.1871295,13.555021,7.2502103,-0.0074348715,0.014057544
t30,-0.09846175,7.753562,-0.07590242,7.7004037,-0.21291447,5.4680276,-0.026475111,0.3342429,-0.10770534,1.8225942,12.2655,6.7828975,-0.0069148936,0.134198
t31,-0.10902841,7.482444,-0.086911745,8.830826,-0.4714689,5.3891068,-0.02775382,1.4288105,-0.096263975,1.7793115,11.336394,6.8814454,-0.00883633,0.5320811
t2,-0.086207554,1.2494286,-0.03277088,8.500808,-1.1641009,0.8387669,-0.09520084,12.003773,6.285922,0.013146921,0.4221087,3.790473,0.18051608,3.614948
t3,-0.08565939,4.5539093,-0.049788248,3.5174565,1.8463513,2.2958498,0.14219664,1.2922028,-0.048923112,0.0035238427,6.4817367,4.676046,-0.0049867677,1.2177262
t6,1.0947013,-0.45312387,1.5876664,6.17591,-0.87246084,-0.013689921,-0.21099319,15.465524,10.936794,0.035760567,-0.3840995,1.9587198,3.7810445,1.7046113
t7,1.0914562,-0.43045586,1.4252601,5.0025516,-0.67236465,-0.009283676,-0.18993346,13.094775,9.3844795,0.031739917,-0.34188464,1.5426079,3.4736638,1.0958366
t4,1.1314006,-0.440221,1.5996939,6.0502462,-0.86691284,-0.010917769,-0.20637892,15.008029,10.520248,0.03330879,-0.37082052,1.9190055,3.661542,1.669958
t5,2.2138078,-0.53786486,2.3062801,6.6214666,-1.0231477,0.4649597,-0.26112226,17.060629,12.150381,0.04036513,-0.47975683,2.4242284,4.6147575,1.6869779
t48,4.1360226,-0.25325602,0.51098835,0.028772837,-0.0006126372,2.0520546,-0.015793601,0.8237047,1.3732702,0.020059122,-0.20336725,-0.08964264,1.8390602,0.08357345
t49,4.166881,-0.26226828,0.76249266,0.02957504,0.27952445,2.0282688,-0.011086957,0.74580055,1.4247814,0.019217795,-0.18631089,-0.09509761,1.9872131,0.08481526
t59,5.0237427,-0.38297272,1.4618257,0.043875672,0.0009073508,2.5837467,-0.012677555,1.9972454,2.890128,0.025524383,-0.26853096,-0.12158923,2.6363971,0.06858622
t60,5.2007713,-0.38646653,1.5167127,0.048244465,-0.0010982186,2.7036352,-0.013740958,2.0651307,2.9783525,0.02621671,-0.281278,-0.12496577,2.6616018,0.07464558
t87,5.441006,-0.38773194,1.592759,0.044809796,-0.04493819,2.707282,-0.007195207,2.2109509,3.1020417,0.027689684,-0.29357153,-0.11523836,2.824832,0.07908437
t88,5.447334,-0.38523117,1.6104825,0.04386141,-0.04851215,2.670554,-0.006794274,2.1939492,3.0698416,0.027834063,-0.2963276,-0.11335389,2.8659232,0.08288191
t58,5.3818555,-0.44572088,1.9618403,0.027293261,-0.10757478,2.5987442,-0.055078432,3.659766,4.1168556,0.029609848,-0.33995637,-0.09137452,3.2791872,0.07592783
t64,5.372863,-0.36723292,1.7727393,0.036126804,-0.06325315,2.6212459,-0.011917281,2.3132534,3.0960758,0.025412658,-0.2885127,-0.10023936,2.829954,0.0839531
t82,5.348358,-0.3720812,1.7514675,0.036359143,-0.055335436,2.5664341,-0.011712811,2.289154,3.076075,0.025954539,-0.28434002,-0.101793244,2.8528643,0.08511476
t136,5.3549786,-0.3681813,1.7852454,0.037675425,-0.048921987,2.58656,-0.012684174,2.3020592,3.1232743,0.026128111,-0.28462565,-0.10531571,2.8360217,0.08511108
t137,5.360136,-0.36896962,1.7860428,0.037719622,-0.048692264,2.5875466,-0.012656107,2.3064322,3.1262205,0.026141884,-0.28469905,-0.10546052,2.8373888,0.085276954
t34,5.8493233,-0.52551085,1.4741371,0.031926766,-0.018625718,2.7269564,-0.05967791,2.9589522,3.0213218,0.023438262,-0.29261997,-0.062281564,3.3593829,0.101674736
t42,6.036427,-0.5559723,2.608896,0.0058503444,-0.15991816,2.6375885,-0.14111486,5.494766,4.8764954,0.027551875,-0.38829723,-0.00034047753,4.533926,0.07349382
t71,5.930934,-0.50167996,1.758817,0.036854398,0.021127779,2.6841428,-0.05314543,2.8847156,3.1839194,0.02473465,-0.30643076,-0.063581444,3.5280302,0.11273898
t72,5.8845134,-0.50499165,1.7740529,0.034779523,0.038882054,2.6926963,-0.057669174,2.9974508,3.2524261,0.024936104,-0.30890733,-0.060063433,3.5944664,0.114077345
t12,5.2059765,-0.6293677,3.6598055,3.62906,-0.7005194,1.9673668,-0.29344353,12.39661,9.3791895,0.03959757,-0.5783467,1.8653848,5.9044514,0.023197751
t11,7.616362,-0.64940035,2.146837,0.034745477,-0.15811013,3.2797554,-0.07659809,4.4225,4.1059146,0.029159311,-0.47629625,-0.09012315,4.179076,0.16500098
t17,7.4627104,-0.67930865,4.232664,1.8354342,-0.5827961,3.2600524,-0.27910873,10.488318,8.396056,0.04240704,-0.676057,1.0103284,6.800068,0.105738275
t138,7.919352,-0.6466176,2.8358932,0.039840464,-0.14832093,3.5316238,-0.110304184,4.855587,4.822473,0.034524743,-0.5140836,-0.0859788,5.0121593,0.15059741
t139,7.919708,-0.6466402,2.8380344,0.03987462,-0.14836738,3.5298698,-0.11016173,4.8539166,4.8227115,0.034536205,-0.5141006,-0.08601104,5.013505,0.15067811
t101,7.887027,-0.6076125,2.750634,0.033142336,-0.18064249,3.6920042,-0.12029144,4.7879415,4.6281977,0.033026233,-0.5015081,-0.06391497,4.883306,0.14490612
t108,7.8311567,-0.6027305,2.7416868,0.031947978,-0.17966123,3.6568356,-0.120321244,4.7837014,4.6240444,0.032952223,-0.49858424,-0.06416756,4.8606873,0.14429119
t109,7.8345695,-0.6065676,2.7298288,0.0322062,-0.17721955,3.665018,-0.12022644,4.766286,4.605866,0.032792658,-0.49545172,-0.063136026,4.85863,0.14282496
t50,7.685959,-0.6033951,2.8397381,0.03553583,-0.16431053,3.5031042,-0.10745803,4.668867,4.5978017,0.032072164,-0.48142934,-0.06734751,4.80871,0.13732971
t75,8.951708,-0.7257181,3.1522975,0.029949283,-0.16503808,4.0315094,-0.12354975,5.715808,5.343586,0.03609172,-0.5561576,-0.059352823,5.7070622,0.17176774
t122,8.91137,-0.7238681,3.2245357,0.02938637,-0.17682795,3.9834893,-0.1255728,5.7495704,5.335344,0.03578879,-0.55921143,-0.05307112,5.769558,0.16961126
t134,8.901828,-0.7217941,3.2672768,0.029432697,-0.17346251,3.976289,-0.1262289,5.750911,5.3504086,0.035878543,-0.5602327,-0.05271214,5.808271,0.17001487
t135,8.90034,-0.72233915,3.265991,0.029450184,-0.17349008,3.9771395,-0.12630038,5.754133,5.3512616,0.035845224,-0.5602374,-0.05244728,5.8073435,0.16998816
t46,8.84998,-0.7337197,3.1461277,0.03128929,-0.16528346,4.024131,-0.12483183,5.809797,5.4320965,0.03655151,-0.5685929,-0.059516087,5.7775803,0.17186743
t61,8.884876,-0.7170544,3.1578643,0.03018002,-0.18005171,3.941522,-0.121140905,5.79582,5.40946,0.037085716,-0.5684474,-0.066890985,5.699822,0.17099297
t62,8.865415,-0.7562566,4.093819,0.2737782,-0.36744592,3.6028364,-0.2298428,8.988992,7.3094625,0.039912995,-0.6920659,0.35364705,6.842929,0.14652878
t55,8.868641,-0.72264504,3.2742534,0.030575044,-0.13321497,3.9231443,-0.12050406,5.701692,5.4122987,0.036869295,-0.5570004,-0.07216259,5.8221107,0.1736478
t53,8.792003,-0.755242,3.1192355,0.035638664,-0.12268616,3.9565663,-0.11360094,5.6009197,5.3273168,0.034446817,-0.5273722,-0.06829643,5.5367904,0.158983
t54,8.872565,-0.7610726,3.0914035,0.034960445,-0.11057226,3.9934618,-0.11690596,5.5494323,5.2828746,0.035193313,-0.5282158,-0.0769227,5.6002345,0.15756284
t45,8.555836,-0.7674733,3.0230985,0.03691595,-0.09754667,3.9285636,-0.11683851,5.5184755,5.2712026,0.033285603,-0.51623553,-0.058241166,5.490398,0.16009587
t84,8.727962,-0.7708293,3.052663,0.03272542,-0.12589471,3.9866102,-0.1287405,5.716109,5.342609,0.03435424,-0.5382762,-0.04875039,5.663111,0.16491552
t97,8.768624,-0.78908956,3.0013373,0.032543793,-0.12680633,3.9756982,-0.12558635,5.7321596,5.325964,0.034197796,-0.539484,-0.04957959,5.661298,0.16759375
t98,8.816357,-0.7845749,3.0511818,0.032970063,-0.1271096,4.0203953,-0.12629916,5.708942,5.3449116,0.03441387,-0.5377203,-0.05013002,5.689726,0.16630208
t57,8.66563,-0.74790466,3.224809,0.03385141,-0.11035403,3.9501293,-0.120981,5.5768595,5.334878,0.03431395,-0.5286835,-0.05006682,5.743885,0.16369332
t56,8.594945,-0.686568,4.1692863,0.0099950265,-0.28493804,3.8063629,-0.18864627,7.565972,6.731402,0.037403487,-0.5993805,-0.011962846,6.385223,0.1262029
t79,8.371359,-0.6605324,3.2946222,0.03644083,-0.13279784,3.852504,-0.11296448,5.3072014,5.2024393,0.03337539,-0.5159739,-0.06637206,5.369765,0.15413265
t80,8.565598,-0.66490823,3.2946289,0.03670412,-0.14702053,3.8952281,-0.10857578,5.3354387,5.2181296,0.033965595,-0.5204083,-0.07362253,5.374262,0.15527648
t120,8.605444,-0.66026384,3.3216362,0.03744217,-0.12753408,3.8783195,-0.11042181,5.3636928,5.3781266,0.03592841,-0.5201196,-0.08526153,5.417726,0.15556435
t121,8.612261,-0.6602645,3.3020504,0.037055735,-0.12733975,3.88394,-0.11046146,5.3549104,5.362751,0.035881303,-0.51925683,-0.085503064,5.4063973,0.1557224
t43,8.355068,-0.6935793,2.881277,0.04648673,-0.13419291,3.7237372,-0.100141495,5.135146,5.0612674,0.0350755,-0.528707,-0.08279917,5.1482196,0.16347665
t44,8.142333,-0.73239887,4.0582013,0.7443554,-0.47335425,3.4501088,-0.25128573,9.7848015,7.9094357,0.040963292,-0.6877598,0.67002225,6.698079,0.12415049
t41,8.264101,-0.6840836,2.8950272,0.04384631,-0.1401349,3.870783,-0.11059998,5.2609415,5.1105413,0.034328133,-0.5263287,-0.06928328,5.194847,0.15150249
t14,7.161836,-0.7364117,4.515453,3.342959,-0.7910741,3.0160458,-0.3254434,13.373818,10.372847,0.048513614,-0.74258494,1.4682872,7.2223268,0.08190658
t73,8.0831585,-0.6958544,2.8485131,0.0453289,-0.076340005,3.5316782,-0.08739634,4.844333,4.7998238,0.033455696,-0.5140309,-0.11207972,4.991966,0.15918252
t74,7.996727,-0.6912842,2.8695266,0.044146758,-0.07057053,3.4837782,-0.09123599,4.8876486,4.840437,0.033356663,-0.51596844,-0.11074576,4.9967384,0.1615259
t69,8.047523,-0.697237,2.7518933,0.043282446,-0.05408543,3.6043334,-0.09208995,4.847587,4.8125796,0.033700883,-0.5053114,-0.11573171,4.962877,0.1546059
t116,8.401077,-0.7036201,3.122336,0.039377518,-0.048101585,3.9088464,-0.11169246,5.411854,5.3009677,0.035134528,-0.5326428,-0.12346765,5.394167,0.14650777
t117,8.400501,-0.70408577,3.1153479,0.039131097,-0.050335955,3.8935037,-0.11061773,5.4027085,5.285173,0.035074618,-0.53187156,-0.12374769,5.3867536,0.14640303
t94,8.395815,-0.7093798,3.0855641,0.039211046,-0.059247896,3.872331,-0.10954641,5.419239,5.2660155,0.034637544,-0.53126293,-0.1224681,5.3383436,0.14611304
t90,8.432315,-0.7085373,3.0826545,0.039736688,-0.055648975,3.9239695,-0.11038594,5.393987,5.2706256,0.034872808,-0.5288778,-0.123635836,5.3375564,0.14440201
t92,8.409873,-0.7102693,3.058302,0.040027034,-0.059932075,3.851144,-0.107701816,5.3557186,5.244479,0.03508414,-0.5291347,-0.12432488,5.322918,0.14671391
t93,8.421957,-0.70060015,3.0749867,0.040362895,-0.055724707,3.913967,-0.10988111,5.36228,5.279736,0.0352183,-0.52994585,-0.12661757,5.3023925,0.14637679
t132,-0.19572514,4.433045,-0.02255018,0.12766328,7.004664,-0.088915385,3.6983101,-0.0030862251,-0.03702592,0.04139564,5.0532417,0.1732896,5.052534,7.795946
t133,-0.19577028,4.43741,-0.022644201,0.12767313,7.0023217,-0.08907827,3.700916,-0.0030617423,-0.036921002,0.04136575,5.053787,0.17759623,5.0492897,7.8005404
t89,-0.19465561,4.3824625,-0.02254885,0.12631004,6.9319897,-0.090778105,3.7028193,-0.00046454003,-0.034553558,0.040608905,5.0332355,0.20157595,4.972041,7.818794
t23,-0.16982636,1.1238331,-0.03417935,0.079618424,5.444836,-0.11429895,1.7079647,6.3512354,3.207233,0.028377203,3.6463335,0.8116591,4.000586,8.830562
t24,-0.16952865,1.8148568,-0.026005883,0.09133676,5.925164,-0.10715308,2.041823,4.839992,2.26507,0.029921496,3.9127192,0.69629323,4.3674483,8.5899315
t25,-0.20027463,4.4713755,-0.021962177,0.11850897,6.878002,-0.07939814,3.6440907,-0.0015092383,-0.04594768,0.03904468,5.147682,0.30022264,4.9155416,7.7683992
t104,-0.21672022,4.518651,-0.016119549,0.1322335,7.397974,-0.072598785,3.8392239,0.0643392,-0.055801626,0.041302305,5.3290086,0.2509099,5.310688,8.53227
t105,-0.21696493,4.5484147,-0.015951501,0.13240528,7.4111466,-0.07185143,3.8365693,0.04656052,-0.055584885,0.04148613,5.3410416,0.24981323,5.332955,8.53059
t51,-0.20933528,4.4570394,-0.01423323,0.13007918,7.391209,-0.07391693,3.8070138,0.22170252,-0.04587202,0.042073295,5.2810464,0.29526603,5.3607035,8.559743
t142,-0.21331331,4.6344357,-0.012082988,0.1312416,7.581442,-0.07468009,3.8796384,-0.0023382376,-0.057851452,0.0437622,5.42312,0.24187082,5.51438,8.493798
t143,-0.21330003,4.6340747,-0.012085673,0.13123462,7.5813923,-0.07469399,3.879522,-0.0023343905,-0.057841763,0.043761116,5.4229727,0.24188823,5.514022,8.493571
t96,-0.21898702,4.6331267,-0.01956838,0.13520227,7.449371,-0.09082686,4.0765553,0.109413385,-0.049772117,0.04225977,5.4546065,0.25883517,5.4284515,8.697764
t102,-0.21870686,4.673805,-0.019163853,0.13514034,7.4356995,-0.091696166,4.1013746,0.068074495,-0.050323322,0.042191535,5.4649863,0.28394783,5.4411116,8.705195
t103,-0.21813914,4.65862,-0.019109555,0.13505813,7.429013,-0.08951828,4.076102,0.05193506,-0.051023286,0.041910034,5.4529986,0.26589167,5.440226,8.672336
t37,-0.18150537,3.9307954,-0.022120047,0.11429433,6.5348644,-0.07207782,3.3188524,-0.0018257041,-0.038653128,0.037156366,4.512342,0.09781167,4.505848,7.1531496
t38,-0.176712,4.056392,-0.018891174,0.11642262,6.569714,-0.06336083,3.2530863,-0.009125692,-0.036141183,0.038221225,4.4641743,0.09585297,4.6870775,7.048399
t13,-0.14924568,2.8554158,-0.0018665682,0.09101203,6.109649,-0.05869396,2.5889452,1.600627,0.4524666,0.035631698,4.1903014,0.5409838,4.4419975,7.555051
t85,-0.17067754,4.4269385,0.5141715,0.119500026,7.4756575,-0.059305124,3.9186897,-0.016107997,-0.049630396,0.04432974,5.6416364,0.5189524,5.5227346,8.510504
t86,-0.17358087,4.4130526,0.49064276,0.120170094,7.523605,-0.061534114,3.9695,-0.012557074,-0.049350567,0.04414926,5.676033,0.5964695,5.5511246,8.604111
t95,-0.1773965,4.392249,0.61493266,0.12595157,7.809679,-0.060127866,4.1102676,-0.008735549,-0.046287667,0.045265663,5.9857745,0.64960015,5.7803235,8.948063
t140,-0.17862873,4.4092655,0.6118697,0.1261339,7.8537803,-0.06237921,4.158297,-0.007039526,-0.045821372,0.04517247,6.053934,0.6523227,5.803855,9.017264
t141,-0.17855318,4.406405,0.6143283,0.12619327,7.8539867,-0.062361255,4.1574197,-0.007074222,-0.045819405,0.045172352,6.0538363,0.65100604,5.8068223,9.015921
t123,-0.17799063,4.3969593,0.6219335,0.12583816,7.822992,-0.06198622,4.149232,-0.007514184,-0.046177436,0.04513911,6.0254264,0.65692884,5.794178,8.997497
t81,-0.16889648,3.8879108,0.45105985,0.117191106,7.5134354,-0.06706034,3.628661,0.6278819,-0.012648791,0.044922676,5.625029,0.7161179,5.712897,8.989987
t67,-0.17449221,4.321577,0.59947073,0.123511404,7.593007,-0.060578376,4.0035815,-0.01002235,-0.04646977,0.044572234,5.8008676,0.6741488,5.6523113,8.745939
t63,-0.17043002,4.376715,0.47900212,0.12291983,7.657109,-0.055063687,4.0135355,-0.010852989,-0.043653958,0.044371996,5.7327046,0.5085579,5.5886874,8.654418
t21,-0.12588765,1.0081816,-0.024063135,0.037599657,3.2131913,-0.10321333,1.4740965,5.1370783,2.7462747,0.013763825,2.26094,0.7367364,1.9719874,5.970699
t22,-0.13982825,3.9148247,-0.01872488,0.06711693,5.135548,-0.03207811,2.434168,0.39446414,-0.02681659,0.02568962,4.35995,1.3786861,3.0689247,4.7735195
t9,-0.27331206,5.599166,1.030473,0.60080713,13.933821,10.036203,-0.2014877,8.191179,-0.068469726,0.0284449,4.574264,15.123545,-0.009914476,0.08909632
t10,-0.27010548,5.3099647,0.799233,0.97498167,13.382916,9.325451,-0.18072121,8.290176,-0.06757062,0.027884196,4.0798345,14.907567,-0.009550385,0.07476032
t29,-0.34147152,7.5161934,1.5036287,0.012938893,17.89214,12.847413,-0.29271013,9.063167,-0.078632355,0.03829764,6.615029,18.803331,-0.009109593,0.15075125
t39,-0.31679067,6.3304987,1.0589678,0.45883983,16.04407,11.187465,-0.24313761,9.303868,-0.07250174,0.033200227,5.411964,17.239948,-0.010603374,0.09930272
t40,-0.3319192,7.3200455,1.6606914,0.008263708,17.836176,12.845894,-0.2732825,9.109397,-0.08055029,0.03797347,6.5438757,18.750305,-0.009422664,0.1339075
t18,-0.3106907,5.6473656,0.9824873,1.0134522,14.883605,10.309022,-0.21857604,9.44845,-0.06937813,0.029951274,4.5931067,16.301924,-0.012041484,0.07074419
t110,-0.36081064,7.7739944,1.668997,0.0076254574,18.610434,13.482886,-0.304435,9.80084,-0.08396375,0.038679123,6.7116184,19.409334,-0.011665572,0.14024334
t111,-0.3615289,7.776284,1.6551306,0.007076689,18.601149,13.475596,-0.30465418,9.813672,-0.08440148,0.03860055,6.708602,19.42245,-0.011711942,0.14051588
t77,-0.35794637,7.7014756,1.6108494,0.0043270253,18.541542,13.422021,-0.2981427,9.830201,-0.0850801,0.037951387,6.752793,19.340862,-0.011917317,0.13744155
t78,-0.3486458,7.0847692,1.4188615,0.25718755,17.552025,12.530472,-0.2777792,9.884572,-0.08115457,0.03556963,6.098334,18.585728,-0.012234055,0.116142586
t8,-0.27672863,4.092503,-0.012592575,2.7781913,10.818855,7.747127,-0.112165555,8.995438,-0.04207007,0.029105263,3.3123124,13.342315,-0.013719065,0.029467866
