"","t1","t107","t128","t129","t91","t118","t119","t130","t131","t52","t83","t106","t114","t115","t27","t28","t32","t33","t19","t20","t15","t16","t26","t112","t113","t126","t127","t65","t66","t76","t124","t125","t70","t99","t100","t68","t47","t35","t36","t30","t31","t2","t3","t6","t7","t4","t5","t48","t49","t59","t60","t87","t88","t58","t64","t82","t136","t137","t34","t42","t71","t72","t12","t11","t17","t138","t139","t101","t108","t109","t50","t75","t122","t134","t135","t46","t61","t62","t55","t53","t54","t45","t84","t97","t98","t57","t56","t79","t80","t120","t121","t43","t44","t41","t14","t73","t74","t69","t116","t117","t94","t90","t92","t93","t132","t133","t89","t23","t24","t25","t104","t105","t51","t142","t143","t96","t102","t103","t37","t38","t13","t85","t86","t95","t140","t141","t123","t81","t67","t63","t21","t22","t9","t10","t29","t39","t40","t18","t110","t111","t77","t78","t8"
"t70",6.56639364523,12.8098504435,12.80985044351,12.80985044351,12.8098504435,12.8098504436,12.8098504436,12.80985044354,12.80985044354,12.16818963786,12.80985044266,12.80985044266,12.80985044271,12.80985044271,12.80985044296,11.04210686866,11.24506532737,11.18220988696,5.51384289816,5.62002445666,4.85759247346,5.60246236426,2.14627751943,3.98985209368,3.98985209368,3.98985209371,3.98985209371,3.17455500936,3.98985209336,2.14658337616,2.14658337609,2.14658337609,0,1.3810018239,1.500041628,1.62853918756,1.44247791236,3.74745632666,3.53115471566,4.35248648946,3.72020482576,6.13602281256,9.14897341136,8.33453289056,8.89721619066,8.43933268106,8.21529944026,12.36281129706,12.36281129706,12.36281129696,12.36281129696,12.36281129696,12.36281129696,11.86482440066,12.36281129696,12.36281129686,12.36281129693,12.36281129693,12.36281129746,11.60198297356,12.36281129726,12.36281129726,9.786428916291,12.36281129696,10.68310305597,12.36281129743,12.36281129743,12.36281129727,12.36281129727,12.36281129727,12.36281129727,12.3628112971,12.3628112971,12.36281129712,12.36281129712,12.3628112972,12.36281129724,11.4790380989,12.3628112972,12.3628112971,12.3628112971,12.3628112977,12.3628112973,12.3628112973,12.3628112973,12.3628112975,11.7046597903,12.3628112972,12.3628112972,12.3628112971,12.3628112971,12.3628112974,11.09291318065,12.36281129777,9.97722453656,12.36281129725,12.36281129725,12.36281129726,12.36281129766,12.36281129766,12.36281129766,12.3628112976,12.3628112977,12.3628112977,12.36281129736,12.36281129736,12.29097457356,10.17913298865,10.58575664576,12.36281129716,12.36281129691,12.36281129691,12.20317494861,12.362811296994,12.362811296994,12.36281129656,12.36281129662,12.36281129662,12.36281129716,12.36281129716,11.28277220816,12.36281129706,12.36281129706,12.36281129701,12.36281129706,12.36281129706,12.36281129701,11.80626368316,12.36281129701,12.36281129706,10.15330174681,12.36281129706,12.95671779023,12.57290023623,14.52759096273,13.39737476513,14.52759096353,12.68284180863,14.52759096323,14.52759096323,14.5275909632,13.91837689983,11.25885291383
"t99",6.44735384113,12.6908106394,12.69081063941,12.69081063941,12.6908106394,12.6908106395,12.6908106395,12.69081063944,12.69081063944,12.04914983376,12.69081063856,12.69081063856,12.69081063861,12.69081063861,12.69081063886,10.92306706456,11.12602552327,11.06317008286,5.39480309406,5.50098465256,4.73855266936,5.48342256016,2.02723771533,3.87081228958,3.87081228958,3.87081228961,3.87081228961,3.05551520526,3.87081228926,2.02754357206,2.02754357199,2.02754357199,1.3810018239,0,0.4699869359,1.50949938346,1.32343810826,3.62841652256,3.41211491156,4.23344668536,3.60116502166,6.01698300846,9.02993360726,8.21549308646,8.77817638656,8.32029287696,8.09625963616,12.24377149296,12.24377149296,12.24377149286,12.24377149286,12.24377149286,12.24377149286,11.74578459656,12.24377149286,12.24377149276,12.24377149283,12.24377149283,12.24377149336,11.48294316946,12.24377149316,12.24377149316,9.667389112191,12.24377149286,10.56406325187,12.24377149333,12.24377149333,12.24377149317,12.24377149317,12.24377149317,12.24377149317,12.243771493,12.243771493,12.24377149302,12.24377149302,12.2437714931,12.24377149314,11.3599982948,12.2437714931,12.243771493,12.243771493,12.2437714936,12.2437714932,12.2437714932,12.2437714932,12.2437714934,11.5856199862,12.2437714931,12.2437714931,12.243771493,12.243771493,12.2437714933,10.97387337655,12.24377149367,9.85818473246,12.24377149315,12.24377149315,12.24377149316,12.24377149356,12.24377149356,12.24377149356,12.2437714935,12.2437714936,12.2437714936,12.24377149326,12.24377149326,12.17193476946,10.06009318455,10.46671684166,12.24377149306,12.24377149281,12.24377149281,12.08413514451,12.243771492894,12.243771492894,12.24377149246,12.24377149252,12.24377149252,12.24377149306,12.24377149306,11.16373240406,12.24377149296,12.24377149296,12.24377149291,12.24377149296,12.24377149296,12.24377149291,11.68722387906,12.24377149291,12.24377149296,10.03426194271,12.24377149296,12.83767798613,12.45386043213,14.40855115863,13.27833496103,14.40855115943,12.56380200453,14.40855115913,14.40855115913,14.4085511591,13.79933709573,11.13981310973
"t100",6.56639364523,12.8098504435,12.80985044351,12.80985044351,12.8098504435,12.8098504436,12.8098504436,12.80985044354,12.80985044354,12.16818963786,12.80985044266,12.80985044266,12.80985044271,12.80985044271,12.80985044296,11.04210686866,11.24506532737,11.18220988696,5.51384289816,5.62002445666,4.85759247346,5.60246236426,2.14627751943,3.98985209368,3.98985209368,3.98985209371,3.98985209371,3.17455500936,3.98985209336,2.14658337616,2.14658337609,2.14658337609,1.500041628,0.4699869359,0,1.62853918756,1.44247791236,3.74745632666,3.53115471566,4.35248648946,3.72020482576,6.13602281256,9.14897341136,8.33453289056,8.89721619066,8.43933268106,8.21529944026,12.36281129706,12.36281129706,12.36281129696,12.36281129696,12.36281129696,12.36281129696,11.86482440066,12.36281129696,12.36281129686,12.36281129693,12.36281129693,12.36281129746,11.60198297356,12.36281129726,12.36281129726,9.786428916291,12.36281129696,10.68310305597,12.36281129743,12.36281129743,12.36281129727,12.36281129727,12.36281129727,12.36281129727,12.3628112971,12.3628112971,12.36281129712,12.36281129712,12.3628112972,12.36281129724,11.4790380989,12.3628112972,12.3628112971,12.3628112971,12.3628112977,12.3628112973,12.3628112973,12.3628112973,12.3628112975,11.7046597903,12.3628112972,12.3628112972,12.3628112971,12.3628112971,12.3628112974,11.09291318065,12.36281129777,9.97722453656,12.36281129725,12.36281129725,12.36281129726,12.36281129766,12.36281129766,12.36281129766,12.3628112976,12.3628112977,12.3628112977,12.36281129736,12.36281129736,12.29097457356,10.17913298865,10.58575664576,12.36281129716,12.36281129691,12.36281129691,12.20317494861,12.362811296994,12.362811296994,12.36281129656,12.36281129662,12.36281129662,12.36281129716,12.36281129716,11.28277220816,12.36281129706,12.36281129706,12.36281129701,12.36281129706,12.36281129706,12.36281129701,11.80626368316,12.36281129701,12.36281129706,10.15330174681,12.36281129706,12.95671779023,12.57290023623,14.52759096273,13.39737476513,14.52759096353,12.68284180863,14.52759096323,14.52759096323,14.5275909632,13.91837689983,11.25885291383
"t68",6.56639364527,12.80985044354,12.80985044355,12.80985044355,12.80985044354,12.80985044364,12.80985044364,12.80985044358,12.80985044358,12.1681896379,12.8098504427,12.8098504427,12.80985044275,12.80985044275,12.809850443,11.0421068687,11.24506532741,11.182209887,5.5138428982,5.6200244567,4.8575924735,5.6024623643,2.14627751947,3.98985209372,3.98985209372,3.98985209375,3.98985209375,3.1745550094,3.9898520934,2.1465833762,2.14658337613,2.14658337613,1.62853918756,1.50949938346,1.62853918756,0,1.4424779124,3.7474563267,3.5311547157,4.3524864895,3.7202048258,6.1360228126,9.1489734114,8.3345328906,8.8972161907,8.4393326811,8.2152994403,12.3628112971,12.3628112971,12.362811297,12.362811297,12.362811297,12.362811297,11.8648244007,12.362811297,12.3628112969,12.36281129697,12.36281129697,12.3628112975,11.6019829736,12.3628112973,12.3628112973,9.786428916331,12.362811297,10.68310305601,12.36281129747,12.36281129747,12.36281129731,12.36281129731,12.36281129731,12.36281129731,12.36281129714,12.36281129714,12.36281129716,12.36281129716,12.36281129724,12.36281129728,11.47903809894,12.36281129724,12.36281129714,12.36281129714,12.36281129774,12.36281129734,12.36281129734,12.36281129734,12.36281129754,11.70465979034,12.36281129724,12.36281129724,12.36281129714,12.36281129714,12.36281129744,11.09291318069,12.36281129781,9.9772245366,12.36281129729,12.36281129729,12.3628112973,12.3628112977,12.3628112977,12.3628112977,12.36281129764,12.36281129774,12.36281129774,12.3628112974,12.3628112974,12.2909745736,10.17913298869,10.5857566458,12.3628112972,12.36281129695,12.36281129695,12.20317494865,12.362811297034,12.362811297034,12.3628112966,12.36281129666,12.36281129666,12.3628112972,12.3628112972,11.2827722082,12.3628112971,12.3628112971,12.36281129705,12.3628112971,12.3628112971,12.36281129705,11.8062636832,12.36281129705,12.3628112971,10.15330174685,12.3628112971,12.95671779027,12.57290023627,14.52759096277,13.39737476517,14.52759096357,12.68284180867,14.52759096327,14.52759096327,14.52759096324,13.91837689987,11.25885291387
"t47",5.48566575207,11.72912255034,11.72912255035,11.72912255035,11.72912255034,11.72912255044,11.72912255044,11.72912255038,11.72912255038,11.0874617447,11.7291225495,11.7291225495,11.72912254955,11.72912254955,11.7291225498,9.9613789755,10.16433743421,10.1014819938,4.433115005,4.5392965635,3.7768645803,4.5217344711,1.06554962627,2.90912420052,2.90912420052,2.90912420055,2.90912420055,2.0938271162,2.9091242002,1.4424779124,1.44247791233,1.44247791233,1.44247791236,1.32343810826,1.44247791236,1.4424779124,0,2.6667284335,2.4504268225,3.2717585963,2.6394769326,5.0552949194,8.0682455182,7.2538049974,7.8164882975,7.3586047879,7.1345715471,11.2820834039,11.2820834039,11.2820834038,11.2820834038,11.2820834038,11.2820834038,10.7840965075,11.2820834038,11.2820834037,11.28208340377,11.28208340377,11.2820834043,10.5212550804,11.2820834041,11.2820834041,8.705701023131,11.2820834038,9.60237516281,11.28208340427,11.28208340427,11.28208340411,11.28208340411,11.28208340411,11.28208340411,11.28208340394,11.28208340394,11.28208340396,11.28208340396,11.28208340404,11.28208340408,10.39831020574,11.28208340404,11.28208340394,11.28208340394,11.28208340454,11.28208340414,11.28208340414,11.28208340414,11.28208340434,10.62393189714,11.28208340404,11.28208340404,11.28208340394,11.28208340394,11.28208340424,10.01218528749,11.28208340461,8.8964966434,11.28208340409,11.28208340409,11.2820834041,11.2820834045,11.2820834045,11.2820834045,11.28208340444,11.28208340454,11.28208340454,11.2820834042,11.2820834042,11.2102466804,9.09840509549,9.5050287526,11.282083404,11.28208340375,11.28208340375,11.12244705545,11.282083403834,11.282083403834,11.2820834034,11.28208340346,11.28208340346,11.282083404,11.282083404,10.202044315,11.2820834039,11.2820834039,11.28208340385,11.2820834039,11.2820834039,11.28208340385,10.72553579,11.28208340385,11.2820834039,9.07257385365,11.2820834039,11.87598989707,11.49217234307,13.44686306957,12.31664687197,13.44686307037,11.60211391547,13.44686307007,13.44686307007,13.44686307004,12.83764900667,10.17812502067
"t35",6.56639364517,12.80985044344,12.80985044345,12.80985044345,12.80985044344,12.80985044354,12.80985044354,12.80985044348,12.80985044348,12.1681896378,12.8098504426,12.8098504426,12.80985044265,12.80985044265,12.8098504429,11.0421068686,11.24506532731,11.1822098869,5.5138428981,5.6200244566,4.8575924734,5.6024623642,2.14627751937,3.98985209362,3.98985209362,3.98985209365,3.98985209365,3.1745550093,3.9898520933,3.7474563267,3.74745632663,3.74745632663,3.74745632666,3.62841652256,3.74745632666,3.7474563267,2.6667284335,0,2.791664303,4.3524864894,3.7202048257,6.1360228125,9.1489734113,8.3345328905,8.8972161906,8.439332681,8.2152994402,12.362811297,12.362811297,12.3628112969,12.3628112969,12.3628112969,12.3628112969,11.8648244006,12.3628112969,12.3628112968,12.36281129687,12.36281129687,12.3628112974,11.6019829735,12.3628112972,12.3628112972,9.786428916231,12.3628112969,10.68310305591,12.36281129737,12.36281129737,12.36281129721,12.36281129721,12.36281129721,12.36281129721,12.36281129704,12.36281129704,12.36281129706,12.36281129706,12.36281129714,12.36281129718,11.47903809884,12.36281129714,12.36281129704,12.36281129704,12.36281129764,12.36281129724,12.36281129724,12.36281129724,12.36281129744,11.70465979024,12.36281129714,12.36281129714,12.36281129704,12.36281129704,12.36281129734,11.09291318059,12.36281129771,9.9772245365,12.36281129719,12.36281129719,12.3628112972,12.3628112976,12.3628112976,12.3628112976,12.36281129754,12.36281129764,12.36281129764,12.3628112973,12.3628112973,12.2909745735,10.17913298859,10.5857566457,12.3628112971,12.36281129685,12.36281129685,12.20317494855,12.362811296934,12.362811296934,12.3628112965,12.36281129656,12.36281129656,12.3628112971,12.3628112971,11.2827722081,12.362811297,12.362811297,12.36281129695,12.362811297,12.362811297,12.36281129695,11.8062636831,12.36281129695,12.362811297,10.15330174675,12.362811297,12.95671779017,12.57290023617,14.52759096267,13.39737476507,14.52759096347,12.68284180857,14.52759096317,14.52759096317,14.52759096314,13.91837689977,11.25885291377
"t36",6.35009203417,12.59354883244,12.59354883245,12.59354883245,12.59354883244,12.59354883254,12.59354883254,12.59354883248,12.59354883248,11.9518880268,12.5935488316,12.5935488316,12.59354883165,12.59354883165,12.5935488319,10.8258052576,11.02876371631,10.9659082759,5.2975412871,5.4037228456,4.6412908624,5.3861607532,1.92997590837,3.77355048262,3.77355048262,3.77355048265,3.77355048265,2.9582533983,3.7735504823,3.5311547157,3.53115471563,3.53115471563,3.53115471566,3.41211491156,3.53115471566,3.5311547157,2.4504268225,2.791664303,0,4.1361848784,3.5039032147,5.9197212015,8.9326718003,8.1182312795,8.6809145796,8.22303107,7.9989978292,12.146509686,12.146509686,12.1465096859,12.1465096859,12.1465096859,12.1465096859,11.6485227896,12.1465096859,12.1465096858,12.14650968587,12.14650968587,12.1465096864,11.3856813625,12.1465096862,12.1465096862,9.570127305231,12.1465096859,10.46680144491,12.14650968637,12.14650968637,12.14650968621,12.14650968621,12.14650968621,12.14650968621,12.14650968604,12.14650968604,12.14650968606,12.14650968606,12.14650968614,12.14650968618,11.26273648784,12.14650968614,12.14650968604,12.14650968604,12.14650968664,12.14650968624,12.14650968624,12.14650968624,12.14650968644,11.48835817924,12.14650968614,12.14650968614,12.14650968604,12.14650968604,12.14650968634,10.87661156959,12.14650968671,9.7609229255,12.14650968619,12.14650968619,12.1465096862,12.1465096866,12.1465096866,12.1465096866,12.14650968654,12.14650968664,12.14650968664,12.1465096863,12.1465096863,12.0746729625,9.96283137759,10.3694550347,12.1465096861,12.14650968585,12.14650968585,11.98687333755,12.146509685934,12.146509685934,12.1465096855,12.14650968556,12.14650968556,12.1465096861,12.1465096861,11.0664705971,12.146509686,12.146509686,12.14650968595,12.146509686,12.146509686,12.14650968595,11.5899620721,12.14650968595,12.146509686,9.93700013575,12.146509686,12.74041617917,12.35659862517,14.31128935167,13.18107315407,14.31128935247,12.46654019757,14.31128935217,14.31128935217,14.31128935214,13.70207528877,11.04255130277
"t30",5.89218501277,12.13564181104,12.13564181105,12.13564181105,12.13564181104,12.13564181114,12.13564181114,12.13564181108,12.13564181108,11.4939810054,12.1356418102,12.1356418102,12.13564181025,12.13564181025,12.1356418105,10.3678982362,10.57085669491,10.5080012545,4.8396342657,4.9458158242,4.183383841,4.9282537318,2.28971969317,4.35248648982,4.35248648982,4.35248648985,4.35248648985,3.5371894055,4.3524864895,4.3524864895,4.35248648943,4.35248648943,4.35248648946,4.23344668536,4.35248648946,4.3524864895,3.2717585963,4.3524864894,4.1361848784,0,1.3497040769,5.4618141801,8.4747647789,7.6603242581,8.2230075582,7.7651240486,7.5410908078,11.6886026646,11.6886026646,11.6886026645,11.6886026645,11.6886026645,11.6886026645,11.1906157682,11.6886026645,11.6886026644,11.68860266447,11.68860266447,11.688602665,10.9277743411,11.6886026648,11.6886026648,9.112220283831,11.6886026645,10.00889442351,11.68860266497,11.68860266497,11.68860266481,11.68860266481,11.68860266481,11.68860266481,11.68860266464,11.68860266464,11.68860266466,11.68860266466,11.68860266474,11.68860266478,10.80482946644,11.68860266474,11.68860266464,11.68860266464,11.68860266524,11.68860266484,11.68860266484,11.68860266484,11.68860266504,11.03045115784,11.68860266474,11.68860266474,11.68860266464,11.68860266464,11.68860266494,10.41870454819,11.68860266531,9.3030159041,11.68860266479,11.68860266479,11.6886026648,11.6886026652,11.6886026652,11.6886026652,11.68860266514,11.68860266524,11.68860266524,11.6886026649,11.6886026649,11.6167659411,9.50492435619,9.9115480133,11.6886026647,11.68860266445,11.68860266445,11.52896631615,11.688602664534,11.688602664534,11.6886026641,11.68860266416,11.68860266416,11.6886026647,11.6886026647,10.6085635757,11.6886026646,11.6886026646,11.68860266455,11.6886026646,11.6886026646,11.68860266455,11.1320550507,11.68860266455,11.6886026646,9.47909311435,11.6886026646,12.28250915777,11.89869160377,13.85338233027,12.72316613267,13.85338233107,12.00863317617,13.85338233077,13.85338233077,13.85338233074,13.24416826737,10.58464428137
"t31",5.25990334907,11.50336014734,11.50336014735,11.50336014735,11.50336014734,11.50336014744,11.50336014744,11.50336014738,11.50336014738,10.8616993417,11.5033601465,11.5033601465,11.50336014655,11.50336014655,11.5033601468,9.7356165725,9.93857503121,9.8757195908,4.207352602,4.3135341605,3.5511021773,4.2959720681,1.65743802947,3.72020482612,3.72020482612,3.72020482615,3.72020482615,2.9049077418,3.7202048258,3.7202048258,3.72020482573,3.72020482573,3.72020482576,3.60116502166,3.72020482576,3.7202048258,2.6394769326,3.7202048257,3.5039032147,1.3497040769,0,4.8295325164,7.8424831152,7.0280425944,7.5907258945,7.1328423849,6.9088091441,11.0563210009,11.0563210009,11.0563210008,11.0563210008,11.0563210008,11.0563210008,10.5583341045,11.0563210008,11.0563210007,11.05632100077,11.05632100077,11.0563210013,10.2954926774,11.0563210011,11.0563210011,8.479938620131,11.0563210008,9.37661275981,11.05632100127,11.05632100127,11.05632100111,11.05632100111,11.05632100111,11.05632100111,11.05632100094,11.05632100094,11.05632100096,11.05632100096,11.05632100104,11.05632100108,10.17254780274,11.05632100104,11.05632100094,11.05632100094,11.05632100154,11.05632100114,11.05632100114,11.05632100114,11.05632100134,10.39816949414,11.05632100104,11.05632100104,11.05632100094,11.05632100094,11.05632100124,9.78642288449,11.05632100161,8.6707342404,11.05632100109,11.05632100109,11.0563210011,11.0563210015,11.0563210015,11.0563210015,11.05632100144,11.05632100154,11.05632100154,11.0563210012,11.0563210012,10.9844842774,8.87264269249,9.2792663496,11.056321001,11.05632100075,11.05632100075,10.89668465245,11.056321000834,11.056321000834,11.0563210004,11.05632100046,11.05632100046,11.056321001,11.056321001,9.976281912,11.0563210009,11.0563210009,11.05632100085,11.0563210009,11.0563210009,11.05632100085,10.499773387,11.05632100085,11.0563210009,8.84681145065,11.0563210009,11.65022749407,11.26640994007,13.22110066657,12.09088446897,13.22110066737,11.37635151247,13.22110066707,13.22110066707,13.22110066704,12.61188660367,9.95236261767
"t2",2.19311548587,8.43657228414,8.43657228415,8.43657228415,8.43657228414,8.43657228424,8.43657228424,8.43657228418,8.43657228418,7.7949114785,8.4365722833,8.4365722833,8.43657228335,8.43657228335,8.4365722836,6.6688287093,6.87178716801,6.8089317276,4.4583169528,4.5644985113,3.8020665281,4.5469364189,4.07325601627,6.13602281292,6.13602281292,6.13602281295,6.13602281295,5.3207257286,6.1360228126,6.1360228126,6.13602281253,6.13602281253,6.13602281256,6.01698300846,6.13602281256,6.1360228126,5.0552949194,6.1360228125,5.9197212015,5.4618141801,4.8295325164,0,3.6037521912,3.9612547312,4.5239380313,4.0660545217,3.8420212809,7.9895331377,7.9895331377,7.9895331376,7.9895331376,7.9895331376,7.9895331376,7.4915462413,7.9895331376,7.9895331375,7.98953313757,7.98953313757,7.9895331381,7.2287048142,7.9895331379,7.9895331379,5.413150756931,7.9895331376,6.30982489661,7.98953313807,7.98953313807,7.98953313791,7.98953313791,7.98953313791,7.98953313791,7.98953313774,7.98953313774,7.98953313776,7.98953313776,7.98953313784,7.98953313788,7.10575993954,7.98953313784,7.98953313774,7.98953313774,7.98953313834,7.98953313794,7.98953313794,7.98953313794,7.98953313814,7.33138163094,7.98953313784,7.98953313784,7.98953313774,7.98953313774,7.98953313804,6.71963502129,7.98953313841,5.6039463772,7.98953313789,7.98953313789,7.9895331379,7.9895331383,7.9895331383,7.9895331383,7.98953313824,7.98953313834,7.98953313834,7.989533138,7.989533138,7.9176964142,5.80585482929,6.2124784864,7.9895331378,7.98953313755,7.98953313755,7.82989678925,7.989533137634,7.989533137634,7.9895331372,7.98953313726,7.98953313726,7.9895331378,7.9895331378,6.9094940488,7.9895331377,7.9895331377,7.98953313765,7.9895331377,7.9895331377,7.98953313765,7.4329855238,7.98953313765,7.9895331377,5.78002358745,7.9895331377,8.58343963087,8.19962207687,10.15431280337,9.02409660577,10.15431280417,8.30956364927,10.15431280387,10.15431280387,10.15431280384,9.54509874047,6.88557475447
"t3",5.20606608467,11.44952288294,11.44952288295,11.44952288295,11.44952288294,11.44952288304,11.44952288304,11.44952288298,11.44952288298,10.8078620773,11.4495228821,11.4495228821,11.44952288215,11.44952288215,11.4495228824,9.6817793081,9.88473776681,9.8218823264,7.4712675516,7.5774491101,6.8150171269,7.5598870177,7.08620661507,9.14897341172,9.14897341172,9.14897341175,9.14897341175,8.3336763274,9.1489734114,9.1489734114,9.14897341133,9.14897341133,9.14897341136,9.02993360726,9.14897341136,9.1489734114,8.0682455182,9.1489734113,8.9326718003,8.4747647789,7.8424831152,3.6037521912,0,6.97420533,7.5368886301,7.0790051205,6.8549718797,11.0024837365,11.0024837365,11.0024837364,11.0024837364,11.0024837364,11.0024837364,10.5044968401,11.0024837364,11.0024837363,11.00248373637,11.00248373637,11.0024837369,10.241655413,11.0024837367,11.0024837367,8.426101355731,11.0024837364,9.32277549541,11.00248373687,11.00248373687,11.00248373671,11.00248373671,11.00248373671,11.00248373671,11.00248373654,11.00248373654,11.00248373656,11.00248373656,11.00248373664,11.00248373668,10.11871053834,11.00248373664,11.00248373654,11.00248373654,11.00248373714,11.00248373674,11.00248373674,11.00248373674,11.00248373694,10.34433222974,11.00248373664,11.00248373664,11.00248373654,11.00248373654,11.00248373684,9.73258562009,11.00248373721,8.616896976,11.00248373669,11.00248373669,11.0024837367,11.0024837371,11.0024837371,11.0024837371,11.00248373704,11.00248373714,11.00248373714,11.0024837368,11.0024837368,10.930647013,8.81880542809,9.2254290852,11.0024837366,11.00248373635,11.00248373635,10.84284738805,11.002483736434,11.002483736434,11.002483736,11.00248373606,11.00248373606,11.0024837366,11.0024837366,9.9224446476,11.0024837365,11.0024837365,11.00248373645,11.0024837365,11.0024837365,11.00248373645,10.4459361226,11.00248373645,11.0024837365,8.79297418625,11.0024837365,11.59639022967,11.21257267567,13.16726340217,12.03704720457,13.16726340297,11.32251424807,13.16726340267,13.16726340267,13.16726340264,12.55804933927,9.89852535327
"t6",2.53811523767,8.78157203594,8.78157203595,8.78157203595,8.78157203594,8.78157203604,8.78157203604,8.78157203598,8.78157203598,8.1399112303,8.7815720351,8.7815720351,8.78157203515,8.78157203515,8.7815720354,7.0138284611,7.21678691981,7.1539314794,6.6568270308,6.7630085893,6.0005766061,6.7454464969,6.27176609427,8.33453289092,8.33453289092,8.33453289095,8.33453289095,7.5192358066,8.3345328906,8.3345328906,8.33453289053,8.33453289053,8.33453289056,8.21549308646,8.33453289056,8.3345328906,7.2538049974,8.3345328905,8.1182312795,7.6603242581,7.0280425944,3.9612547312,6.97420533,0,0.9896211189,1.0660859179,1.8300717419,5.9775835987,5.9775835987,5.9775835986,5.9775835986,5.9775835986,5.9775835986,5.4795967023,5.9775835986,5.9775835985,5.97758359857,5.97758359857,5.9775835991,5.2167552752,5.9775835989,5.9775835989,3.401201217931,5.9775835986,4.29787535761,5.97758359907,5.97758359907,5.97758359891,5.97758359891,5.97758359891,5.97758359891,5.97758359874,5.97758359874,5.97758359876,5.97758359876,5.97758359884,5.97758359888,5.09381040054,5.97758359884,5.97758359874,5.97758359874,5.97758359934,5.97758359894,5.97758359894,5.97758359894,5.97758359914,5.31943209194,5.97758359884,5.97758359884,5.97758359874,5.97758359874,5.97758359904,4.70768548229,5.97758359941,3.5919968382,5.97758359889,5.97758359889,5.9775835989,5.9775835993,5.9775835993,5.9775835993,5.97758359924,5.97758359934,5.97758359934,7.6097656254,7.6097656254,7.5379289016,5.42608731669,5.8327109738,7.6097656252,7.60976562495,7.60976562495,7.45012927665,7.609765625034,7.609765625034,7.6097656246,7.60976562466,7.60976562466,7.6097656252,7.6097656252,6.5297265362,7.6097656251,7.6097656251,7.60976562505,7.6097656251,7.6097656251,7.60976562505,7.0532180112,7.60976562505,7.6097656251,5.40025607485,7.6097656251,8.92843938267,8.54462182867,10.49931255517,9.36909635757,10.49931255597,8.65456340107,10.49931255567,10.49931255567,10.49931255564,9.89009849227,7.23057450627
"t7",3.10079853777,9.34425533604,9.34425533605,9.34425533605,9.34425533604,9.34425533614,9.34425533614,9.34425533608,9.34425533608,8.7025945304,9.3442553352,9.3442553352,9.34425533525,9.34425533525,9.3442553355,7.5765117612,7.77947021991,7.7166147795,7.2195103309,7.3256918894,6.5632599062,7.308129797,6.83444939437,8.89721619102,8.89721619102,8.89721619105,8.89721619105,8.0819191067,8.8972161907,8.8972161907,8.89721619063,8.89721619063,8.89721619066,8.77817638656,8.89721619066,8.8972161907,7.8164882975,8.8972161906,8.6809145796,8.2230075582,7.5907258945,4.5239380313,7.5368886301,0.9896211189,0,1.628769218,2.392755042,6.5402668988,6.5402668988,6.5402668987,6.5402668987,6.5402668987,6.5402668987,6.0422800024,6.5402668987,6.5402668986,6.54026689867,6.54026689867,6.5402668992,5.7794385753,6.540266899,6.540266899,3.963884518031,6.5402668987,4.86055865771,6.54026689917,6.54026689917,6.54026689901,6.54026689901,6.54026689901,6.54026689901,6.54026689884,6.54026689884,6.54026689886,6.54026689886,6.54026689894,6.54026689898,5.65649370064,6.54026689894,6.54026689884,6.54026689884,6.54026689944,6.54026689904,6.54026689904,6.54026689904,6.54026689924,5.88211539204,6.54026689894,6.54026689894,6.54026689884,6.54026689884,6.54026689914,5.27036878239,6.54026689951,4.1546801383,6.54026689899,6.54026689899,6.540266899,6.5402668994,6.5402668994,6.5402668994,6.54026689934,6.54026689944,6.54026689944,8.1724489255,8.1724489255,8.1006122017,5.98877061679,6.3953942739,8.1724489253,8.17244892505,8.17244892505,8.01281257675,8.172448925134,8.172448925134,8.1724489247,8.17244892476,8.17244892476,8.1724489253,8.1724489253,7.0924098363,8.1724489252,8.1724489252,8.17244892515,8.1724489252,8.1724489252,8.17244892515,7.6159013113,8.17244892515,8.1724489252,5.96293937495,8.1724489252,9.49112268277,9.10730512877,11.06199585527,9.93177965767,11.06199585607,9.21724670117,11.06199585577,11.06199585577,11.06199585574,10.45278179237,7.79325780637
