"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t24",-0.101918304282917,0.000875235683118789,0.19235425896182,0.0093105904897448,-0.051506200428615,8.01257952830783e-05,9.43111392414434e-06,-0.00148247484155784,0.00385132484073551,-0.00053547203326632,0.00905591122076374,-0.0342130228524389,0.000270449547586031,0.0710803887751645,2.6386282793642e-05,-4.25134556598194e-05,-0.00440835997142919,-0.000163733242423685,-0.000127884663542827,0.00021603041014652,-0.000290914718989843,-4.62342714704564e-06,-2.83041067767331e-05,0.00280244285277564,-1.50568415783855e-05,0.000684059951357396,-0.000320431217755706,0.0406504799580274,-0.0237346557980023,0.0037145710965637,0.0184201972669585,0.00428748921637898,0.895730715525654,-0.000771758741303729,0.0478667092776108,-2.5957119196257e-05,0.00458543679784828,-0.0389030217570889,-0.0117827766860818,-0.00946274658572055,-4.7546196425666e-16,2.56005953890963e-05,0.00935985740740755,-0.000292619957954772,-0.352332006254185,7.10359136933089e-06,0.0197787175398744,8.73538476084011e-08,-0.0244581479817394,2.71247265998015e-06,2.48946141309103e-05,-0.00484087771198424,-1.06060529237633e-05,0.000182177556717067,2.08872126461262e-06,-7.02524257442383e-05,-3.09509212198609e-06,-1.14379784253993e-05,-7.30454092644401e-08,1.24432683853287e-05,0.0263376716137637,2.24803253991157e-07,-0.00013967817775358,2.89476816289651e-16,-1.88159517407481e-07,2.17724660442377e-05,-1.10086316791259e-17,-1.94289029309402e-16,-2.43792611466173e-06,-1.69176175566743e-08,-0.00231389023401764,1.38777878078145e-17,1.32025158125097e-06,2.87114085921756e-05,-1.51161244544168e-07,1.72515575453754e-16,-0.00134862018002132,-0.00113162952945485,0.0172662374140198,6.01597561730911e-07,-4.7689094628961e-06,-7.33259843298933e-18,1.38397243409449e-07,-0.000215256781030591,0.000332802457706997,0.00015686527460354,-3.88578058618805e-16,0.00634283803768693,-1.45459066809963e-05,2.44974026163808e-08,-0.00165709033143455,-4.09035086208179e-08,1.00613961606655e-16,5.53433612181936e-06,-9.71445146547012e-17,-4.85722573273506e-17,1.48971548694955e-08,2.42931041718489e-11,-6.68607447544252e-11,6.52743160477678e-18,-2.18109182537757e-09,3.46944695195361e-17,-7.95034222653963e-17,1.01954811943233e-10,-1.58308798041629e-17,3.46914393325814e-17,5.86295956200855e-07,7.17874230132246e-17,-3.35088802496211e-17,-2.66833362974617e-08,-3.61693475926829e-17,1.58982932912299e-17,3.65103561842761e-17,1.91208406021944e-18,1.17216416830543e-16,-7.68506638697291e-19,-1.05346323586304e-16,5.86327224328425e-17,-3.69554374758642e-17,1.9390970487891e-15
"t39",-0.103667798843734,0.000925718061986131,0.204105799170412,0.0101801030853872,-0.0594766955521955,9.46384026781757e-05,1.12747331535707e-05,-0.00179153424831095,0.00484381421308852,-0.00077153099412434,0.0135286297881092,-0.0591388064540437,0.000712909469140617,0.275575311871824,0.000114420862268437,-0.000906783171240642,0.0138455473925336,0.000154781511654413,0.000100205941176663,-0.000161354372251038,0.000191274744711867,3.00025912043905e-06,1.78615833276025e-05,-0.00100900035593929,2.42955116143989e-06,-3.22022762274526e-05,8.88385859078842e-07,-2.26305146062214e-05,-0.00031317319116559,0.000305305960433657,0.00154493290684969,0.0003656453275327,0.0995741132772383,-8.56201172298562e-05,0.0046604943023725,-2.43424713587374e-06,0.00031654113009762,-0.00199367539363561,-7.32323130388478e-05,0.000617093762632203,6.18382677676714e-16,-2.89903684196763e-06,-0.00174550282819358,8.4434453830522e-05,0.482186615225422,4.06294424024027e-06,0.0100573109472844,3.8029318097702e-08,-0.0104568036379733,1.10826020800048e-06,9.1395926636686e-06,0.781936928917351,-4.15858935086943e-05,0.000149184752235215,1.22070257865109e-06,-4.01646608435419e-05,-1.67508567800617e-06,-6.15699987699392e-06,-3.92742873957924e-08,6.59463279202403e-06,0.0138267848443757,1.17725593960782e-07,-7.21858937557558e-05,-8.9072154333038e-16,-9.58321002136615e-08,1.10784473815089e-05,3.33782674969092e-16,4.71844785465692e-16,-1.2381416467026e-06,-8.60423761656193e-09,-0.00117974817271862,3.92047505570758e-16,6.74010748609299e-07,1.47037754590642e-05,-7.79700501349052e-08,5.51265206285791e-16,-0.000698073906378166,-0.000586088488530538,0.00894792761607999,3.13367624837085e-07,-2.50064771610721e-06,-1.06016050389314e-16,7.45656673991721e-08,-0.000116542777377531,0.00018337158013787,9.09498915456913e-05,8.84708972748172e-16,0.0385068984920958,-6.93472521184186e-06,1.21950873616697e-08,-0.000828603290326588,-2.04540724237887e-08,-5.46437894932694e-17,2.82444476086465e-06,8.13585310233123e-16,-7.45931094670027e-17,7.65170150542538e-09,1.25437339138393e-11,-3.46053344897736e-11,-6.63104621072983e-17,-1.13541948835571e-09,-7.97972798949331e-17,8.5018438421854e-17,5.33149507344049e-11,3.0701144400775e-16,-3.51383000320644e-17,3.08537722188904e-07,6.29839409504364e-17,2.68991828770016e-18,-1.41784191089178e-08,-6.57818002912748e-17,7.39600048364906e-17,-7.6576319339385e-18,1.04626037987686e-16,1.24689479992659e-16,1.60979167731269e-16,-2.99903728876232e-17,2.6154553634469e-16,-2.91421064339866e-17,2.00444098158947e-15
"t81",-0.104598515345443,0.000952513800564482,0.210342320751542,0.0106407975199103,-0.0636879032424209,0.000102297751254534,1.22471888638499e-05,-0.00195447232962273,0.00536612673274466,-0.000895094945803003,0.0158668943717339,-0.0721109296961647,0.000941087716603833,0.380498464370258,0.000159540325097851,-0.0013466452070249,0.0230234087865451,0.000311872491177277,0.000212176168997158,-0.000346378491060385,0.000426849696960841,6.72343364722917e-06,4.03893189478361e-05,-0.00283549095992468,1.05690340512513e-05,-0.000353754043567087,0.000141642659750129,-0.0178126104024389,0.00982715704383017,-0.00103815550231863,-0.00507689444288624,-0.0011675899203079,-0.174823473973471,8.97792923426927e-05,-0.00411543041722177,2.087577495953e-06,-0.000236086288573999,0.00139192708967245,4.56883804374527e-05,-0.000346459674445744,-1.7171949719856e-16,1.55298041950398e-06,0.000887683164568804,-4.08622819763143e-05,-0.200909203165043,-8.38635799085249e-07,-0.00159767604878113,-3.73816924039338e-09,0.000982905658588724,-9.4818055793112e-08,-6.76147971024449e-07,-0.0369037631178278,1.92168794359987e-06,-5.57287891134878e-06,-1.97398757867504e-08,4.89798785537933e-07,-5.14914131043718e-09,-3.22340533241011e-08,-2.24773672005858e-10,8.28589953034801e-08,0.000249633348338187,2.3141780492765e-09,-2.1518955147402e-06,-1.09516477325862e-15,-4.4379036318623e-09,5.29080172065148e-07,-2.45298728720371e-16,1.30104260698261e-16,-5.82954591712435e-08,-3.48461944965754e-10,-3.21537871091392e-05,7.38818728418522e-15,1.304040710865e-08,-3.7221470462073e-08,5.24943060780482e-09,-6.45261656301208e-15,7.44647398038074e-05,6.65294968575584e-05,-0.0010828374865843,-5.93160566783809e-08,7.28179425071775e-07,6.01620131038261e-17,-5.99336327976993e-08,0.000105417260560141,-0.000233795646252232,-0.000214827100482,-7.00264499164938e-15,-0.841912795707563,-1.7063794554882e-05,1.74429138231459e-08,-0.00110624096914216,-2.72890047594464e-08,-2.9397057704772e-15,2.69450251735772e-06,-6.31873026124552e-16,-1.06598757598775e-15,6.58740443611663e-09,9.99003681929291e-12,-2.66905816341699e-11,2.62654144874474e-16,-8.1607334374823e-10,-3.6125616387217e-16,1.97761751139098e-16,3.65813021692939e-11,8.01265851412943e-18,-1.73538313970845e-16,2.00837550802264e-07,-1.49196130880661e-16,4.76895357593582e-17,-8.72813868098635e-09,3.68915957671651e-17,-1.97568912989044e-16,-9.43449161887138e-18,-6.60823419546349e-17,8.43848451230559e-17,6.72673752020751e-16,-2.91958629303203e-16,-2.45739640347178e-17,1.1370237004424e-16,1.82865120533842e-15
"t125",-0.104801830486308,0.00095831225849753,0.211690874572791,0.0107397605842845,-0.0645827520462663,0.000103918632763867,1.24525467231826e-05,-0.00198881733074137,0.00547551529416715,-0.000920502094722332,0.0163457092900211,-0.0747299602718061,0.00098596205048121,0.400856397118833,0.000168270060065125,-0.00143029699254355,0.0247219331017641,0.000339870877408731,0.000231967969921119,-0.00037901124621699,0.000468148653281382,7.37573620724708e-06,4.433086461254e-05,-0.0031460973247522,1.18998593477873e-05,-0.000404232214931105,0.000163222380540524,-0.0205363471198,0.0113657833948299,-0.00122874599711939,-0.00601396438644187,-0.00138409536126503,-0.211330787871907,0.000111304917842231,-0.00515568950745619,2.62018146401675e-06,-0.000299117766185279,0.00177183473107111,5.86451215826515e-05,-0.000448375098413225,-2.60373164042158e-16,2.01739993072828e-06,0.00115806374742199,-5.35296591648466e-05,-0.266618345985308,-1.19020846240261e-06,-0.0023275784410599,-5.70441385813292e-09,0.00150607838550759,-1.46524063879174e-07,-1.0581454671834e-06,-0.0598028598404131,3.11868840013104e-06,-9.17104223557841e-06,-3.38100981319995e-08,8.46375428412843e-07,-9.25705069152946e-09,-5.83274936613587e-08,-4.07339660401596e-10,1.53604352755472e-07,0.00047249429949068,4.40917755258063e-09,-4.30714008075629e-06,1.07193326854904e-15,-1.02010657343626e-08,1.24193167785761e-06,1.77496493234095e-17,-2.42861286636753e-17,-2.53878918838221e-07,-1.91292156116791e-09,-0.00029067317357937,-3.43475248243408e-15,1.73681842046955e-07,4.16467877634467e-06,-2.63802438487214e-08,2.9314702436162e-15,-0.000255063704418544,-0.000216742911068809,0.00335184734897285,1.30166372693903e-07,-1.17676219655097e-06,-6.68796487990205e-17,5.33511284847959e-08,-8.8722780392775e-05,0.000170041516725832,0.000127855715662473,3.1337779593521e-15,0.380119628986165,4.59316607047855e-06,-2.48054893801163e-09,0.000132311003453747,3.2575332480566e-09,1.67400815431762e-15,6.56835197907282e-08,-4.42354486374086e-16,6.83481049534862e-16,5.53573699913997e-10,1.36547014593022e-12,-4.28974361254783e-12,1.28144843277756e-17,-1.79420779476041e-10,2.15973072759112e-16,-4.03116762418348e-17,9.69034652731826e-12,-3.63742204624441e-16,5.10510553280744e-17,6.5212964163279e-08,8.72068352295505e-17,-2.55322817553808e-16,-3.54185418407343e-09,-1.82747162963589e-16,4.42767541563478e-17,3.94300358367762e-17,-2.55703480924861e-15,6.99041637238503e-16,0.707106781186548,1.68554310987971e-15,3.31566341925375e-16,1.57117851308624e-16,1.46328339573089e-15
"t126",-0.104801830486308,0.00095831225849752,0.211690874572791,0.0107397605842845,-0.0645827520462663,0.000103918632763869,1.24525467231656e-05,-0.00198881733074135,0.00547551529416715,-0.000920502094722324,0.0163457092900211,-0.0747299602718061,0.000985962050481231,0.400856397118833,0.000168270060065087,-0.00143029699254351,0.0247219331017642,0.00033987087740882,0.000231967969921199,-0.000379011246217399,0.000468148653281115,7.37573620712565e-06,4.43308646126267e-05,-0.0031460973247522,1.18998593476748e-05,-0.000404232214931107,0.000163222380540471,-0.0205363471197999,0.0113657833948298,-0.00122874599711944,-0.00601396438644187,-0.00138409536126508,-0.211330787871907,0.000111304917842162,-0.00515568950745628,2.62018146409706e-06,-0.000299117766185192,0.00177183473107089,5.86451215826992e-05,-0.000448375098413395,-3.33329723375814e-16,2.01739993058343e-06,0.00115806374742203,-5.35296591649783e-05,-0.266618345985307,-1.19020846242519e-06,-0.00232757844105994,-5.70441474877790e-09,0.00150607838550781,-1.46524064013561e-07,-1.05814546714675e-06,-0.0598028598404129,3.11868840018568e-06,-9.17104223555759e-06,-3.38100980902577e-08,8.4637542808845e-07,-9.25705040985374e-09,-5.83274936856448e-08,-4.07339534207239e-10,1.53604352520417e-07,0.000472494299490474,4.40917780238081e-09,-4.30714008061578e-06,8.21578053240025e-16,-1.02010661702119e-08,1.241931677685e-06,1.15065843592371e-16,-3.7470027081099e-16,-2.53878918713945e-07,-1.91292166605886e-09,-0.000290673173579326,-3.43475248243408e-15,1.73681841583777e-07,4.16467877640983e-06,-2.63802435351201e-08,2.96386317091264e-15,-0.000255063704419362,-0.000216742911068356,0.00335184734897276,1.30166372505758e-07,-1.17676219669408e-06,1.99421260928962e-17,5.33511285911764e-08,-8.87227803922155e-05,0.000170041516725694,0.000127855715662321,3.04790914729125e-15,0.380119628986164,4.59316607043117e-06,-2.48054946090539e-09,0.000132311003453734,3.25753339874715e-09,9.94863913472699e-16,6.56835196411083e-08,2.02095284951298e-16,4.17200995972422e-16,5.5357337569689e-10,1.36551638064131e-12,-4.29019826404677e-12,-1.83714215179658e-16,-1.79420353520112e-10,4.31078783780237e-16,-1.83430782888265e-16,9.69026807851481e-12,4.27779418530444e-16,1.48629158794127e-16,6.52129646490016e-08,1.9881088448472e-17,1.3201334422273e-16,-3.54185304522747e-09,1.87713216756483e-16,9.0036415863585e-17,-4.14336064221905e-18,2.5423774941806e-15,-8.18388139017392e-16,-0.707106781186548,-1.36529002036637e-15,-1.61356745192918e-16,-2.59260250552554e-16,2.55282987415641e-15
"t35",-0.103438159832027,0.000919105334661045,0.202566707086285,0.0100663917888139,-0.0584369592552412,9.27471033231554e-05,1.10345923828523e-05,-0.00175129561001438,0.00471479900067563,-0.000740989491530841,0.0129505823164017,-0.0559299967318169,0.00065639338123815,0.249567804560686,0.000103235151147123,-0.000797618279214254,0.0115634332848796,0.000115600059040145,7.22576607727968e-05,-0.000115162168039903,0.000132429241417861,2.0701723465813e-06,1.22332055989549e-05,-0.000551361658687589,3.81066960902679e-07,4.91482782119818e-05,-3.48409666389589e-05,0.0044941215011358,-0.00289118418554529,0.000650671951946166,0.00324798261272277,0.000760127796472249,0.171000149648258,-0.000132131406457594,0.00700872237070999,-3.64626407074826e-06,0.000466015202123422,-0.00291384308027739,-0.000105850331815826,0.000883967587113314,6.45033692724494e-16,-4.13796747402578e-06,-0.00248237299006161,0.000119696008323055,0.678162167357445,5.71147534722361e-06,0.0144347907367897,6.09535548557047e-08,-0.0171053604590631,1.91469555671617e-06,1.81229453904471e-05,-0.616463065377073,2.19772810945633e-05,6.35898773263394e-05,1.09003442263264e-06,-3.7242306398691e-05,-1.69725458530222e-06,-6.29043674685303e-06,-4.01967365077336e-08,6.89775432148251e-06,0.0146661926159944,1.25326896572436e-07,-7.83455923709236e-05,-8.0043857620754e-17,-1.06369866728365e-07,1.2317561306794e-05,-8.99547299439518e-17,-1.45716771982052e-16,-1.39465871755893e-06,-9.69769579026363e-09,-0.00133011711176256,-6.80011602582908e-16,7.59918860817889e-07,1.65732882281325e-05,-8.77567934997987e-08,-9.08108674539586e-17,-0.000784950266820981,-0.000658919612492432,0.0100580436505897,3.51678015203051e-07,-2.79987927404371e-06,1.49869961686758e-16,8.25968267326174e-08,-0.000128833041749819,0.000201215546038599,9.76693606603019e-05,8.48279779752659e-16,0.025439147714597,-8.14402557032176e-06,1.4044863034996e-08,-0.00095246344339694,-2.35111278625651e-08,2.77555756156289e-17,3.21985893843996e-06,-3.46944695195361e-18,-1.59594559789866e-16,8.7021913324685e-09,1.42394314968833e-11,-3.92517070194352e-11,1.19764328317808e-16,-1.28543679086407e-09,1.30104260698261e-16,-8.15990458696763e-17,6.02740322794759e-11,-1.2990424638138e-16,4.18294809335737e-17,3.4814895970639e-07,-7.81944130457728e-17,-1.1575200895511e-16,-1.59546169383601e-08,-1.23716210522682e-17,-5.23063838624982e-17,-3.85034212554125e-17,-8.82032114317663e-17,-4.168907982453e-17,-5.33543987969547e-17,4.07642214514129e-18,2.44439859679482e-17,-7.40505057679801e-17,1.95630049374995e-15
"t67",-0.105093170707022,0.000968881923270893,0.214194825004219,0.0109561117636476,-0.0671393169665501,0.000109048406065216,1.31379622698502e-05,-0.0021089348418813,0.0059275788801031,-0.00109843337372091,0.0201873991314408,-0.111718981655366,-0.0118400280419505,-0.224086826644799,-6.11415183095057e-05,-0.000195211815137221,0.00842490669294726,0.000140013737675183,9.67062948915194e-05,-0.000158364467212362,0.000196491310077086,3.09680294009653e-06,1.8625113429243e-05,-0.00131438477374354,4.73346829795256e-06,-0.000147363155376614,5.55058968817925e-05,-0.00695161935718296,0.00372523023955632,0.000481619348864669,0.256641638265725,-0.00151890817939525,-0.0519901929768195,1.4494135180774e-05,-0.000381763175490438,1.62779813429174e-07,5.65675535917803e-06,-0.000170273807992701,-0.000106298178351625,-0.000117325411066391,1.13057920937577e-16,3.46263824866494e-07,0.000135096914831644,-4.35331224316163e-06,-0.00354202510882937,-2.03496458184213e-07,-0.00232175833769657,-2.60304403604361e-07,0.509869218480732,5.97542171375213e-06,2.42884005562623e-05,-0.00171872209116996,-5.4699154017824e-06,8.54039368304929e-05,8.94207473594547e-07,-3.01991030385654e-05,-1.53084055462039e-06,-5.96036219043319e-06,-3.86007972582487e-08,9.498486395987e-06,0.107219865431251,-7.21664966192755e-07,-2.54751457874104e-06,9.87504070660569e-18,-3.2098702005586e-08,3.82739136683572e-06,3.72412492901569e-16,-1.06858966120171e-15,-5.07013836637748e-07,-3.54911330209872e-09,-0.000489107826104862,-1.27502175484295e-15,2.79633892544888e-07,6.09016188796488e-06,-3.18057446149672e-08,1.40130154341753e-15,-0.000281512974169706,-0.000235868393308019,0.00359292518766331,1.23245609270196e-07,-9.54061491993848e-07,9.60482363041748e-17,2.50123804882469e-08,-3.82782608004976e-05,5.62282051228356e-05,2.3970985948623e-05,9.06393016197882e-16,0.000581767310633314,2.54270750780941e-07,-3.55745820628901e-08,0.725737788289971,-1.08755942179074e-05,1.65709460042684e-15,2.8450393967411e-06,-1.94202293135604e-15,2.71570960164169e-15,6.52275706581121e-09,9.74459092341272e-12,-2.60266818949453e-11,4.41893349689046e-16,-8.03040033233414e-10,-1.29236898960272e-16,1.02871405212542e-19,3.64315592193206e-11,-4.53118255354547e-17,5.86975434946726e-16,2.03782215750341e-07,1.20623498446034e-16,-3.9645720466067e-16,-9.08197775664754e-09,-6.01092773968105e-17,-3.15384223082386e-17,-2.48481159974949e-16,-1.34310206659812e-16,8.48640616554905e-17,2.53290850770734e-17,-8.9145654576419e-16,1.07994645395878e-17,-1.10394497392909e-16,1.96708969131398e-15
"t68",-0.105137691546141,0.000970163236884885,0.214493077903564,0.010978192593634,-0.0673429896443118,0.000109420940156511,1.31854252788862e-05,-0.00211691442363138,0.00595354046146166,-0.00110509132013692,0.0203173088124738,-0.112580215079558,-0.0119588351721047,-0.226598827294495,-6.18418343927491e-05,-0.00019773619362363,0.00855318081877409,0.00014257760845394,9.85415792509811e-05,-0.000161397842426025,0.000200349384904659,3.15776375110939e-06,1.89937501588154e-05,-0.00134333505020013,4.85191587772701e-06,-0.00015149269475068,5.71554369568755e-05,-0.00715888466508429,0.00383866712826176,0.000498498410050183,0.265678403244683,-0.00157260751234751,-0.0540276250304889,1.51330202850285e-05,-0.000399353347052166,1.70338461796879e-07,5.92952470440146e-06,-0.000178635294311042,-0.000111684860530575,-0.000123451149390011,1.11573241112506e-16,3.64586314909043e-07,0.00014235253921465,-4.59045816080737e-06,-0.00374343270441709,-2.17524031359444e-07,-0.00249239211013993,-2.81487119527772e-07,0.551710612077807,6.47421169617737e-06,2.63665117436009e-05,-0.00187551397510309,-5.97020150597e-06,9.3404879615764e-05,9.83574576605343e-07,-3.3258297597278e-05,-1.6950734153347e-06,-6.60555842537866e-06,-4.27878437367525e-08,1.05604365463058e-05,0.119529442620434,-8.05198537219207e-07,-2.85998580146565e-06,-1.33997528880693e-15,-3.66155661488734e-08,4.37581877494068e-06,5.72040811626854e-16,-5.10008701937181e-16,-6.09563978693926e-07,-4.32083133011881e-09,-0.000607011957020512,3.15719672627779e-15,3.50419432147178e-07,7.81154258088228e-06,-4.30916462248392e-08,-1.72488266268843e-15,-0.000392202642282746,-0.000330119642842916,0.00505353651860891,1.80719714909992e-07,-1.47618707350972e-06,-8.3243485726895e-17,4.66729708272301e-08,-7.33681492217477e-05,0.000116936003690017,5.79013113454173e-05,-6.41847686111419e-16,0.00195965739370274,-7.89698646948408e-06,4.66888970779962e-08,-0.687768666064121,1.02716005028358e-05,-1.69655955950532e-15,2.98725880475224e-07,1.6080886622305e-15,-2.58734006441941e-15,1.9394821635212e-09,4.10586435272123e-12,-1.21853440673737e-11,6.8975219374094e-17,-4.52975540350719e-10,-1.94289029309402e-16,7.06333623238457e-17,2.27048831396171e-11,1.61020532830648e-16,-3.03372121492099e-16,1.4021415382752e-07,-1.56617592546539e-17,2.45672319113846e-16,-6.8838011992034e-09,-1.6261617747465e-17,5.38147782674152e-17,1.81477338723367e-16,-3.99762087598556e-18,9.13085252686826e-17,-8.38849303384442e-17,3.29543849197427e-16,-4.99364009404824e-17,-9.03039683486199e-17,1.91605345696569e-15
"t91",-0.105369864887703,0.000976950522881932,0.216074899721382,0.011096591774783,-0.0684550678599962,0.000111469057891265,1.34472939218437e-05,-0.00216107677493201,0.00609878915307136,-0.00114351738435292,0.0210723583150961,-0.117708467221952,-0.0126991698939107,-0.242626284410481,-6.63323251948529e-05,-0.000214423521967104,0.0094435988378278,0.000161646236081113,0.000112403708516999,-0.000184403918557934,0.000229942551136113,3.6259159741682e-06,2.18319210133905e-05,-0.00157862197804543,5.89140831661693e-06,-0.000190840682035835,7.36661214632966e-05,-0.00923945223845354,0.0049992843188521,0.000698801156381559,0.373531208653518,-0.00221667952253352,-0.0822002307034505,2.60643120541462e-05,-0.000732188965183747,3.16121083088663e-07,1.17471099328938e-05,-0.000366802610691574,-0.000245963646882183,-0.000294043718112085,-6.25798207644785e-16,9.03635994989327e-07,0.000370258911182144,-1.25610440199154e-05,-0.0123828912108754,1.44633290881953e-06,0.00600491208527455,2.50825471568954e-07,-0.456882902351733,-4.62268555511015e-06,-1.51616387049978e-05,0.000586181704345982,1.81579951429815e-06,-2.16601265592142e-05,-7.79023950612558e-08,1.76819930561983e-06,-6.92123389087196e-08,-3.5328059387954e-07,-2.4097465022149e-09,1.00774573584018e-06,0.0150674952102277,-1.08625961125347e-07,-5.44773703391177e-07,8.47480040197807e-16,-1.04748879369491e-08,1.29488600576419e-06,-2.75186371096882e-16,2.18575157973078e-16,-2.52535668366445e-07,-1.8510690513394e-09,-0.000269857301628084,-2.46330733588707e-16,1.57988532457689e-07,3.61160528711919e-06,-2.05421843861094e-08,5.3343074744236e-16,-0.00018825797564848,-0.000158579646657976,0.00242934223999127,8.71261087464035e-08,-7.10026593698718e-07,2.72116780756588e-16,2.17670307138959e-08,-3.40241061642845e-05,5.3270730430364e-05,2.55148398201378e-05,3.17454396103756e-16,0.000806688830255463,-2.5330562419849e-06,4.85581444108877e-09,-0.0103144489458821,1.42798307452139e-07,8.32667268468867e-16,9.86928906232011e-07,-3.13117587413814e-15,-3.42000733288828e-15,2.71959057291033e-09,4.52308269910478e-12,-1.25754406722608e-11,0.707106781186547,-4.19518741794078e-10,-8.39606162372775e-16,3.10953339061678e-15,1.99878753956093e-11,5.4278871727162e-17,-1.52386650217155e-15,1.18160681619392e-07,-1.41610354901024e-16,-1.27595814725943e-16,-5.6133762412619e-09,8.11465310479023e-17,-1.17588842564524e-16,2.50690247594944e-16,2.42944094012259e-16,-9.75895126746244e-17,4.8043264364672e-17,-1.25437474587306e-16,2.87409483001963e-16,-4.47451532777146e-17,2.01296925526316e-15
"t92",-0.105369864887703,0.000976950522881936,0.216074899721382,0.011096591774783,-0.0684550678599962,0.000111469057891262,1.34472939218452e-05,-0.00216107677493199,0.00609878915307136,-0.00114351738435292,0.0210723583150961,-0.117708467221952,-0.0126991698939107,-0.242626284410481,-6.63323251948108e-05,-0.000214423521967092,0.00944359883782779,0.000161646236081101,0.000112403708516895,-0.000184403918557768,0.000229942551136161,3.62591597406628e-06,2.18319210133211e-05,-0.00157862197804548,5.89140831658145e-06,-0.000190840682035855,7.36661214632867e-05,-0.00923945223845346,0.00499928431885212,0.000698801156381855,0.373531208653518,-0.00221667952253377,-0.0822002307034504,2.60643120541658e-05,-0.000732188965183747,3.16121083060277e-07,1.17471099326943e-05,-0.000366802610691561,-0.00024596364688211,-0.000294043718111967,-3.43601031293015e-16,9.03635994888713e-07,0.000370258911182263,-1.25610440198437e-05,-0.0123828912108756,1.4463329088285e-06,0.00600491208527458,2.50825471832713e-07,-0.456882902351732,-4.62268555510479e-06,-1.51616387046322e-05,0.000586181704345818,1.81579951408304e-06,-2.16601265591101e-05,-7.79023949931137e-08,1.76819930555391e-06,-6.92123387610512e-08,-3.5328059394199e-07,-2.40974634575775e-09,1.00774573558865e-06,0.0150674952102282,-1.08625961493108e-07,-5.44773703479648e-07,3.33252515774867e-16,-1.0474888107511e-08,1.29488600594157e-06,1.84740031025751e-18,1.03042574473022e-15,-2.5253566810957e-07,-1.85106884909694e-09,-0.000269857301627796,-1.00613961606655e-15,1.57988532449398e-07,3.61160528669017e-06,-2.05421841647475e-08,-2.5477303421273e-16,-0.000188257975649329,-0.000158579646657664,0.00242934223999123,8.71261082728974e-08,-7.10026593507898e-07,-2.50038166322816e-16,2.1767030885708e-08,-3.40241061644077e-05,5.32707304309234e-05,2.55148398200303e-05,7.28583859910259e-17,0.000806688830254763,-2.53305624184287e-06,4.85581465161373e-09,-0.0103144489458816,1.42798306854418e-07,-8.8557633448616e-16,9.86928907368255e-07,3.1641356201817e-15,3.29944405130789e-15,2.71959090384949e-09,4.5232068343243e-12,-1.25511924771206e-11,-0.707106781186549,-4.1952247556952e-10,1.66359981346176e-15,-3.18898643244958e-15,1.99885215191177e-11,3.95091622145904e-17,1.36410267803583e-15,1.18160681463267e-07,1.09704226501468e-17,5.35704368976228e-17,-5.61337634881476e-09,-2.00834198117383e-16,1.34844153696424e-16,-1.76267212854588e-16,-2.40202027648611e-16,3.31567363395187e-19,7.0140142882747e-17,-2.32091203346757e-16,-8.42740438250747e-17,1.30200814306639e-16,1.88209395531197e-15
