,0,1,2,3,4,5,6,7,8,9,10,11,12
t33,-0.016646517,-0.89190334,4.377562,-0.55161864,2.055582,-0.010931409,10.688854,-0.38518655,7.8821006,0.028829519,-0.0015872857,-1.3745106,4.930779
t34,-0.013025495,-0.95862484,5.7115088,-0.48279396,2.0880036,2.0503478,11.765544,-0.47143877,6.9358907,0.046731543,2.596827,-1.45743,5.0352635
t112,-0.023122884,-0.92534727,8.075728,-0.6374215,-0.026379436,0.35324642,13.053095,-0.5753883,6.6643763,0.041139536,0.053109273,-1.8431449,3.7281027
t113,-0.023164794,-0.92600405,8.070686,-0.6383892,-0.023657849,0.355537,13.059163,-0.57545966,6.670109,0.040963214,0.051078383,-1.8424203,3.736923
t95,-0.02325512,-0.92863345,8.097277,-0.64022297,-0.02465424,0.35679048,13.104666,-0.57058173,6.6950774,0.04085095,0.06269217,-1.8501185,3.74361
t86,-0.023363845,-0.92859507,8.074176,-0.6336008,-0.027603908,0.4574219,13.075691,-0.5927629,6.6957746,0.041539386,0.073010944,-1.8629189,3.7118905
t87,-0.023426443,-0.9271295,8.083784,-0.6358313,-0.028710078,0.45205846,13.064487,-0.5893081,6.6998987,0.04124374,0.014968708,-1.8601617,3.7332506
t66,-0.023234347,-0.92625946,8.033679,-0.6393784,-0.018899594,0.41479304,13.064247,-0.6025292,6.7200623,0.041011635,0.0076137036,-1.8530306,3.7801394
t79,-0.023262734,-0.9175187,8.117061,-0.6350375,-0.061948232,0.32631862,13.033341,-0.546351,6.777563,0.039223254,0.016791284,-1.8764081,3.7136846
t80,-0.02332043,-0.9197799,8.097476,-0.6374603,-0.054106094,0.31774879,13.055244,-0.5537509,6.7909265,0.03929923,0.006240599,-1.8746959,3.737876
t88,-0.02319449,-0.9202158,8.137666,-0.6369504,-0.058426242,0.31521875,13.051982,-0.55977255,6.762263,0.040265046,-0.00023017694,-1.8723873,3.721138
t89,-0.023308031,-0.9191595,8.102635,-0.63732374,-0.051114485,0.33117282,13.046961,-0.5496515,6.7592564,0.03930169,-0.00040467863,-1.869924,3.7448332
t51,-0.021926068,-0.9516799,8.404464,-0.59076893,-0.058586583,1.1520596,13.398228,-0.60795295,6.3379364,0.05072614,1.1674608,-1.9213418,3.774799
t60,-0.008093402,-0.9879164,-0.11628851,-0.3976112,5.986161,0.15372992,8.350028,0.1407516,10.9520035,0.007928969,1.3756447,-0.8709227,7.3746552
t73,-0.0066015706,-1.0061841,-0.09056663,-0.3796879,6.04391,0.7606982,8.610868,0.07574572,10.658216,0.01378804,2.0504954,-0.8986673,7.2491164
t74,-0.007273303,-0.9994318,-0.09852934,-0.38562077,6.0200567,0.5848329,8.507128,0.11368735,10.747604,0.01155079,1.809334,-0.8873866,7.2646775
t29,-0.0109967245,-0.99344075,-0.074719734,-0.39316264,5.873397,0.7981654,8.626316,0.038616087,10.292058,0.011653523,1.8172642,-0.8990925,7.2098155
t22,-0.010738922,-0.9054659,-0.0808281,-0.4098136,5.730831,-0.012325049,8.235965,0.34278718,10.266974,0.0037134793,1.1428906,-0.799732,6.890236
t23,-2.8045852e-05,-1.0216352,1.8357213,-0.29182968,5.5595565,4.1738796,9.98645,-0.09461608,8.30215,0.03187463,6.038208,-0.94002193,7.0554824
t17,-0.0060175736,-0.9416001,2.390412,-0.3250349,4.7513976,3.4772694,9.909232,-0.33482137,6.786301,0.036359206,5.2545443,-0.88114333,6.6934595
t76,-0.019226579,-0.78181654,-0.06482088,-0.4216038,5.3450236,-0.31224874,8.243789,-0.30921817,8.771217,0.01638815,0.3209192,-0.6465536,6.8630614
t77,-0.019345947,-0.77829003,-0.06456564,-0.42824346,5.388301,-0.3139419,8.3105135,-0.3123935,8.754089,0.015004373,0.28339207,-0.648312,6.8953056
t7,-0.0009670262,-0.94433546,3.6218846,-0.2745785,4.3868046,4.941766,10.539727,-0.37049094,5.8727036,0.042383917,7.1126943,-0.92465425,6.6486063
t4,1.9054792,-1.0206107,5.648691,-0.18229713,3.3836324,9.9399805,12.686687,-0.6791235,3.8273523,0.04131168,13.161272,-1.1931627,6.9537997
t30,-0.009740665,-0.45249435,-0.024453212,-0.45483318,7.8647857,-0.5665418,8.693591,-0.60955137,5.163238,0.014022124,-0.009673703,-0.19091019,6.712384
t31,-0.0058523174,-0.5817735,1.2677889,-0.4314188,6.8748055,-0.17391075,9.416063,-0.6859437,4.3786745,0.027695734,1.2183089,-0.46016356,6.4144344
t24,-0.013320102,-0.33809653,0.624792,-0.5766341,12.598056,-0.7315728,12.360138,-1.3906671,1.579171,0.02767175,0.012771353,0.48237744,9.066564
t39,-0.012297876,-0.33561632,0.6495495,-0.5900173,13.331782,-0.78076345,12.771867,-1.4953873,1.2625012,0.029950334,0.104871824,0.7663638,9.448915
t81,-0.011908698,-0.35141742,0.7091218,-0.5914158,13.60295,-0.77607137,12.945829,-1.5469218,1.109116,0.033431552,0.25850117,0.86301315,9.490955
t125,-0.011963882,-0.35860124,0.75931287,-0.59568995,13.646205,-0.77375734,13.019817,-1.5645357,1.110227,0.034270365,0.2368671,0.8359637,9.528989
t126,-0.011950674,-0.3586892,0.76299596,-0.5957805,13.642707,-0.7743625,13.016145,-1.5651772,1.1080165,0.03436399,0.23242448,0.8389851,9.525042
t104,-0.011938452,-0.35446447,0.7602743,-0.5942714,13.629389,-0.7804128,13.001242,-1.553598,1.1109977,0.03394329,0.23142542,0.84763247,9.514343
t35,-0.011780205,-0.335511,0.69138527,-0.5748942,13.1675825,-0.7640376,12.617111,-1.5233215,1.2286202,0.032171465,0.19024767,0.7094724,9.244729
t67,-0.011361439,-0.36455265,1.0152196,-0.56791985,13.382301,-0.72752774,12.939059,-1.5473307,0.9097244,0.038340893,0.5258555,0.64862996,9.270779
t68,-0.01163353,-0.3534201,0.93678206,-0.5706769,13.461058,-0.751514,12.934012,-1.5513061,0.9612924,0.037419755,0.444178,0.7199904,9.2839775
t91,-0.011717376,-0.33653793,0.8365722,-0.57609797,13.442986,-0.7869489,12.825685,-1.5368745,1.046111,0.03485186,0.25953183,0.79072404,9.359006
t92,-0.0117613,-0.33494616,0.8176929,-0.5747687,13.412092,-0.7845761,12.807974,-1.5361913,1.0582548,0.034864858,0.26514003,0.7867701,9.338828
t48,-0.012199674,-0.34975594,0.7677854,-0.5880488,13.552902,-0.77789783,12.924249,-1.5664487,1.1467425,0.03442016,0.21030195,0.7823423,9.415237
t127,-0.012143626,-0.34865835,0.81406456,-0.58524877,13.640946,-0.7908407,12.988308,-1.5494522,1.0595609,0.035332732,0.29787132,0.84912205,9.342192
t128,-0.012160757,-0.34874323,0.81438893,-0.58535403,13.639567,-0.79045653,12.989668,-1.5505164,1.0626595,0.035354216,0.29435086,0.84519833,9.344479
t28,-0.01084053,-0.35837424,0.4873102,-0.55292016,10.107775,-0.6695157,10.82742,-0.93190753,3.5410354,0.014343589,-0.0032848963,-0.061208963,8.0098715
t43,-0.010515539,-0.35883045,0.4299465,-0.5449333,10.314773,-0.68055946,10.8676605,-0.94124234,3.4534023,0.014569068,0.014935933,-0.051947627,8.0803995
t44,-0.010550937,-0.36168262,0.39608648,-0.54866624,10.29336,-0.67756486,10.876204,-0.9691523,3.560507,0.015120412,-0.0020512594,-0.061746422,8.088
t3,0.9229931,-0.9234184,4.8436084,-0.18396427,3.4991064,7.772206,10.990165,-0.52355015,3.936122,0.042306002,10.699885,-0.97036695,6.3798614
t1,7.783685,-0.31902164,1.5363883,-0.02052224,-0.69234943,12.032873,5.4244504,-0.28471982,3.3311362,1.8470429,14.688208,-1.3124251,1.2587574
t6,15.803931,0.99872446,-0.12127158,-0.20740229,-1.7615018,12.964352,2.104927,-0.12627694,3.9957724,0.03439548,11.737865,-1.4656622,-0.45476437
t8,15.556561,1.7687439,-0.1369807,-0.23704791,-1.6499197,11.163441,1.0961099,-0.15030858,4.0242496,0.0025148462,9.848904,-1.2902354,-0.46846518
t32,13.373148,4.1741586,-0.061796762,-0.40661344,-0.83749926,1.2973381,-0.16978197,-0.42470598,4.01353,0.0251033,1.298959,-0.6640332,-0.07059975
t46,13.422264,3.9506345,-0.041083477,-0.41723678,-0.74967444,1.3529562,-0.17040393,-0.51799273,4.2387133,0.025565023,1.274845,-0.6203345,-0.10818165
t47,13.343855,4.0262656,-0.04509419,-0.42352027,-0.74482715,1.2851005,-0.17792965,-0.51541305,4.121415,0.025829751,1.1880258,-0.6111797,-0.08580887
t56,13.481899,4.0551825,-0.050361652,-0.43742943,-0.7465367,1.2377721,-0.18344426,-0.5102321,4.2132525,0.024494605,1.3077836,-0.6307682,-0.063104205
t57,13.450167,4.042936,-0.046381403,-0.4235609,-0.74951667,1.2866107,-0.18140724,-0.5299177,4.1811314,0.025197988,1.2490631,-0.621879,-0.085155316
t36,14.4191265,3.1348636,-0.069742315,-0.39212215,-0.9872424,4.51041,-0.10499976,-0.5145793,4.4898043,0.018079586,3.754747,-0.8218008,-0.2480714
t10,15.2801695,2.3235598,-0.13316178,-0.29811826,-1.4205599,8.946826,0.11192441,-0.24855833,4.1878686,0.0075859893,7.6855764,-1.1449025,-0.39426833
t13,14.480702,2.9407632,-0.12592037,-0.33821005,-1.3015846,6.212011,-0.048263058,-0.3394757,4.222326,0.01603845,5.2017655,-1.0225878,-0.36109066
t14,15.1609,2.4896646,-0.12898643,-0.29782203,-1.412809,8.396678,-0.0013250612,-0.2804523,4.2076406,0.009576504,7.187199,-1.1151623,-0.39070204
t123,17.605844,5.6595993,-0.20527495,-0.42034805,-2.7175925,6.895204,-0.109741546,-0.061334327,1.7189178,0.06079939,0.52793163,-1.3950853,-0.71720266
t124,17.601274,5.6535106,-0.20546429,-0.4205191,-2.7174668,6.8974137,-0.10944086,-0.060199652,1.7170649,0.06072919,0.53147686,-1.3958688,-0.717211
t99,17.596407,5.6753607,-0.20501432,-0.41349643,-2.7197907,6.858795,-0.10952676,-0.068161674,1.6915506,0.06074192,0.48666048,-1.3943964,-0.71750736
t61,17.503147,5.6795177,-0.20590605,-0.4152951,-2.7042289,6.786599,-0.11076246,-0.048499122,1.6715231,0.06097433,0.4363423,-1.3842382,-0.709443
t102,17.527803,5.675376,-0.20538583,-0.42029986,-2.6922598,6.809784,-0.11253987,-0.04971427,1.6531745,0.061479382,0.3828708,-1.3794006,-0.70399296
t103,17.55657,5.6687894,-0.2065991,-0.42039856,-2.685236,6.766458,-0.11234992,-0.046300218,1.6911032,0.061235093,0.41808587,-1.3849021,-0.70853484
t40,17.371557,5.648149,-0.20497546,-0.38961533,-2.7115912,6.8086405,-0.10348937,-0.051429648,1.6308384,0.061592538,0.41836268,-1.384877,-0.72787935
t21,16.947203,5.6445804,-0.18398948,-0.39650804,-2.6797779,6.4012856,-0.10681379,-0.06248965,1.4029553,0.05713884,0.24838084,-1.3265297,-0.68420565
t16,18.852064,3.6491761,-0.22468343,-0.28543404,-2.8520901,12.126743,0.6173967,-0.17604527,2.7431219,0.041551147,5.895471,-1.6849909,-0.95935833
t18,19.894737,4.3984804,-0.22017401,-0.25634024,-3.4440575,12.540193,0.7560763,-0.20465441,1.8017745,0.04316564,4.84843,-1.7957293,-1.1184691
t19,19.51283,4.8175974,-0.21254763,-0.26309353,-3.483768,11.579642,0.43331683,-0.16279411,1.3841425,0.049124993,3.4134123,-1.7392519,-1.1165047
t100,19.487158,6.2636447,-0.2058431,-0.2914306,-3.8688176,9.88173,-0.03271083,-0.035928786,0.07764925,0.06190134,-0.004458191,-1.6756363,-1.1445491
t101,19.49695,6.255433,-0.20299937,-0.29007718,-3.8672724,9.889467,-0.03155223,-0.04041591,0.09152541,0.062140368,-0.0045025074,-1.6735213,-1.1474395
t65,19.469162,6.2588315,-0.2068742,-0.28813666,-3.8624203,9.826068,-0.031764492,-0.040407784,0.094628654,0.06216884,-0.0041831625,-1.6785202,-1.1417345
t133,19.915922,6.3568077,-0.21175607,-0.28456947,-4.0103254,10.377303,-0.023265408,-0.0038081163,0.022730442,0.06427145,-0.0030578808,-1.7346387,-1.2180493
t134,19.91592,6.3568068,-0.21175615,-0.28456837,-4.0103264,10.37731,-0.023265123,-0.0038097638,0.022731105,0.064271495,-0.003057826,-1.7346389,-1.2180504
t131,19.99131,6.3773108,-0.20356607,-0.27262133,-4.0567417,10.415663,-0.016710564,-0.022519832,-0.0027851164,0.064045206,-0.0045331917,-1.7367907,-1.2341192
t132,19.991495,6.3773656,-0.20356138,-0.27262804,-4.056721,10.415524,-0.016712215,-0.022523638,-0.0027740907,0.06404582,-0.004533532,-1.7367926,-1.2341144
t63,19.995136,6.3679686,-0.20691106,-0.27705103,-4.0148754,10.329046,-0.021292878,-0.038463388,0.07623148,0.064538926,-0.0035794673,-1.7320654,-1.2172768
t64,20.549572,5.985102,-0.21823026,-0.25356448,-4.096721,11.609614,0.19087052,-0.07262325,0.3442366,0.061913792,1.0721803,-1.8343933,-1.306144
t45,19.836851,6.326036,-0.21100943,-0.27127716,-3.971665,10.19702,-0.023474,-0.017771566,0.10468279,0.063475996,-0.0032783742,-1.7228473,-1.218562
t41,19.840006,6.334119,-0.20317668,-0.28545675,-3.974926,10.269415,-0.024832467,-0.013951295,0.055998515,0.06374113,-0.006218309,-1.7018555,-1.2071261
t42,19.785702,6.425866,-0.20050983,-0.30024424,-3.996987,10.249547,-0.026695674,-0.020024285,0.013188329,0.06536764,-0.0069509274,-1.6877829,-1.1812894
t58,19.915144,6.4506645,-0.20639062,-0.2930839,-4.0073547,10.324069,-0.025815522,-0.027912753,0.080542095,0.06602668,-0.005453572,-1.7007774,-1.2027601
t115,20.041975,6.44357,-0.20746759,-0.28987885,-4.0238614,10.354273,-0.02484702,-0.043682586,0.061448414,0.06546948,-0.005813084,-1.7170804,-1.2028462
t116,20.04228,6.441621,-0.20826657,-0.291876,-4.0228577,10.367474,-0.025291188,-0.038776908,0.056528512,0.06547313,-0.005812869,-1.7175616,-1.2026572
t96,19.832409,6.4041104,-0.21513355,-0.29603627,-4.0027556,10.256703,-0.029784622,-0.031031145,-0.005982151,0.06413403,-0.005684994,-1.7165362,-1.1796485
t97,19.811666,6.3978643,-0.2153042,-0.29882884,-3.9972432,10.232543,-0.03055101,-0.028302144,-0.0048852875,0.063759945,-0.0050721923,-1.7154729,-1.1764572
t90,19.816494,6.3886824,-0.21468979,-0.29481432,-4.0033836,10.246718,-0.02896215,-0.027192408,-0.005915077,0.06363845,-0.0051498464,-1.7185287,-1.1818761
t129,19.238144,6.2940145,-0.20467332,-0.28801665,-3.8476152,9.807283,-0.031577174,-0.028608182,0.099159785,0.06346062,-0.0055723367,-1.6420771,-1.1428082
t130,19.238237,6.2939315,-0.20464802,-0.28799948,-3.847647,9.807192,-0.031567335,-0.028620686,0.09902688,0.0634575,-0.0055827764,-1.6420557,-1.1428232
t37,19.067883,6.0432553,-0.20975232,-0.29637903,-3.6845725,9.599048,-0.02962073,-0.034815624,0.43656823,0.06364662,0.1548999,-1.6436309,-1.1225767
t38,19.585527,5.6618733,-0.21929882,-0.27266833,-3.7962077,10.896686,0.09160277,-0.07426749,0.67190236,0.060899075,1.3319602,-1.7523144,-1.2194248
t62,15.678745,5.351957,-0.1745936,-0.41549814,-2.225733,5.070832,-0.12652542,-0.017848823,1.9314842,0.050539296,0.6409448,-1.1725249,-0.50972384
t93,15.717734,5.2470884,-0.17201166,-0.41858298,-2.2266734,5.1711783,-0.12623619,-0.006852831,1.9329115,0.050051454,0.62176514,-1.1842494,-0.5241849
t94,15.987709,5.0225067,-0.1829122,-0.40977514,-2.2839286,5.757664,-0.10808065,-0.035218626,2.0696704,0.050192185,1.0861868,-1.266456,-0.5944769
t12,16.797215,3.9032323,-0.19467875,-0.3295331,-2.4048903,8.872041,-0.0262146,-0.11148389,2.4661124,0.039146665,3.8693924,-1.4218007,-0.7440782
t75,15.903593,5.168105,-0.18109292,-0.4750689,-2.1505697,5.1327524,-0.14070179,-0.09826176,2.0936565,0.051991213,0.5222407,-1.164376,-0.476782
t121,16.002987,5.1618943,-0.18001255,-0.47413528,-2.1726887,5.209408,-0.14037639,-0.10649957,2.0606704,0.052388374,0.46497273,-1.1758381,-0.48482454
t122,16.003027,5.1607795,-0.18011844,-0.47442046,-2.17238,5.208802,-0.14055198,-0.104745,2.0534458,0.052321143,0.46053642,-1.1761464,-0.48419806
t11,17.691216,3.3766701,-0.20390849,-0.31207538,-2.5076478,10.951599,0.2913598,-0.16157287,2.917653,0.03491841,5.8204575,-1.5251688,-0.81334066
t69,16.109282,4.1342793,-0.24696568,-0.56849927,-0.8043698,0.09920346,-0.15472257,2.4136612,4.942951,0.0025321716,3.7590995,-1.3099658,-0.2846409
t70,16.042807,4.1632257,-0.248495,-0.57911617,-0.7795149,0.078300275,-0.15874407,2.4682813,4.9769773,0.0031437872,3.7359827,-1.2895632,-0.27362502
t98,16.367535,4.1904407,-0.2492748,-0.5847166,-0.76787883,-0.0031873477,-0.15779199,2.5884967,5.136508,0.0010987133,3.9023545,-1.316915,-0.28493586
t105,16.345442,4.229899,-0.24724731,-0.5856137,-0.76752234,-0.0059929728,-0.1581122,2.5810332,5.1495056,0.0012871628,3.901264,-1.3047397,-0.27788076
t106,16.376925,4.215527,-0.24860495,-0.58899647,-0.767965,-0.0026032932,-0.15809658,2.5845747,5.1544023,0.0012556092,3.9245653,-1.3117982,-0.27771813
t59,16.19818,4.171884,-0.24564074,-0.57193345,-0.7704549,-0.002655774,-0.15761258,2.4789054,5.090084,0.0011823141,3.792989,-1.2929035,-0.28442964
t82,6.512311,12.341239,-0.14794926,-0.6056883,-0.771196,-0.7615265,-0.23903778,-0.14137839,1.0401345,0.022474516,1.2517939,4.393583,7.4085035
t119,6.47347,12.432723,-0.14635666,-0.60716987,-0.7678004,-0.77065617,-0.23899746,-0.15633075,1.0220121,0.021870604,1.3059262,4.485166,7.471754
t120,6.4780974,12.422438,-0.14502485,-0.60644567,-0.7625629,-0.7701193,-0.23917893,-0.15624422,1.017207,0.021856213,1.2950484,4.489719,7.4593644
t114,6.4902053,12.433512,-0.14521545,-0.6076741,-0.7634933,-0.7695519,-0.23908262,-0.15494968,1.0254465,0.021955535,1.2939851,4.499292,7.4628973
t25,6.2005672,10.434713,-0.15602204,-0.48904932,-0.74766356,-0.7196727,-0.21946082,-0.018976409,0.8410482,0.013504431,0.674725,2.9757507,6.0350833
t26,6.0336823,10.401058,-0.14868364,-0.49353,-0.6572439,-0.7069361,-0.21647313,0.03824137,0.8064596,0.016831212,0.7167649,3.1097562,6.0598598
t15,-0.03476679,0.5073488,-0.24093309,-1.031022,2.924431,-1.011166,-0.07296437,-0.13640253,5.0383453,15.134993,-0.052357584,-0.11844602,13.393776
t117,-0.031056415,-0.0065557556,-0.23330829,-1.1937287,3.4445848,-0.8221766,-0.09092227,-0.22002344,5.6274023,18.512657,-0.029019216,-0.07419091,16.148487
t118,-0.031179143,-0.0054159462,-0.23264575,-1.1951162,3.4309783,-0.82724714,-0.091319665,-0.21646377,5.6306586,18.519821,-0.029423693,-0.073304765,16.156483
t83,-0.03239801,-0.00992062,-0.23167719,-1.185108,3.3175793,-0.82486266,-0.090833895,-0.20745029,5.599191,18.491306,-0.03333797,-0.08590166,16.110508
t110,-0.03211173,-0.00502149,-0.22714129,-1.1871122,3.2922695,-0.8227338,-0.09044638,-0.19323193,5.598527,18.566023,-0.03183092,-0.07357034,16.185762
t111,-0.03194492,-0.0051010125,-0.22794248,-1.1881086,3.3258207,-0.8221086,-0.090963356,-0.19745205,5.6098213,18.574068,-0.031107508,-0.07587185,16.18397
t78,-0.031872015,-0.0021375222,-0.22665603,-1.1844664,3.2289262,-0.83118784,-0.09159331,-0.19766639,5.5630236,18.3983,-0.03279698,-0.07540465,16.051197
t107,-0.031398974,-0.009413557,-0.23519914,-1.1816914,3.3248808,-0.8451149,-0.09200595,-0.22613893,5.600294,18.29079,-0.032442965,-0.0986219,15.966673
t108,-0.031263284,-0.008404893,-0.23419368,-1.1829021,3.290221,-0.8473321,-0.09253602,-0.22662072,5.585664,18.255745,-0.032818165,-0.09832901,15.937689
t109,-0.031288773,-0.009581593,-0.23523398,-1.1830944,3.314936,-0.8491634,-0.09206739,-0.22762124,5.6078653,18.290424,-0.032768525,-0.10193182,15.965695
t5,4.173056,-0.24253955,0.8829811,-0.2441672,0.06836964,7.173814,3.7052858,-0.14025252,2.6084776,6.0144916,10.251976,-0.5795452,5.3251977
