"","t2","t84","t85","t49","t50","t71","t72","t9","t54","t55","t52","t53","t20","t27","t33","t34","t112","t113","t95","t86","t87","t66","t79","t80","t88","t89","t51","t60","t73","t74","t29","t22","t23","t17","t76","t77","t7","t4","t30","t31","t24","t39","t81","t125","t126","t104","t35","t67","t68","t91","t92","t48","t127","t128","t28","t43","t44","t3","t1","t6","t8","t32","t46","t47","t56","t57","t36","t10","t13","t14","t123","t124","t99","t61","t102","t103","t40","t21","t16","t18","t19","t100","t101","t65","t133","t134","t131","t132","t63","t64","t45","t41","t42","t58","t115","t116","t96","t97","t90","t129","t130","t37","t38","t62","t93","t94","t12","t75","t121","t122","t11","t69","t70","t98","t105","t106","t59","t82","t119","t120","t114","t25","t26","t15","t117","t118","t83","t110","t111","t78","t107","t108","t109","t5"
"t77",5.91159802308,8.0881676127,8.0881676127,8.08816761269,8.08816761269,8.0881676126,8.0881676126,5.59467935275,8.08816761265,7.74737233405,8.08816761207,8.08816761207,8.08816761187,7.21944135107,8.08816761247,7.16900318537,8.0881676125,8.0881676125,8.0881676125,8.0881676125,8.0881676125,8.0881676125,8.08816761249,8.08816761249,8.08816761245,8.08816761245,7.5898697559,7.2386399617,6.9809399618,7.0560710488,6.9966871446,7.2386399613,5.65780540185,2.3520671435,0.7641541256,0,4.1461829172,4.6643254833,8.5418948265,7.7995072563,8.54189482528,8.54189482558,8.54189482558,8.54189482559,8.54189482559,8.54189482568,8.54189482578,8.3831596381,8.4438019969,8.5418948255,8.5418948255,8.5418948255,8.54189482558,8.54189482558,8.5418948267,8.5418948263,8.5418948263,5.22382479098,7.05119712988,8.39582568798,8.87221293448,11.52718850688,11.52718850658,11.52718850658,11.52718850658,11.52718850658,10.63344341888,9.47963001434,10.14427637374,9.61994678344,11.52718850626,11.52718850626,11.52718850618,11.52718850628,11.52718850628,11.52718850628,11.52718850618,11.52718850568,9.68044597218,9.94649839628,10.35468593407,11.52718850617,11.52718850617,11.52718850617,11.5271885061217,11.5271885061217,11.527188506053,11.527188506053,11.52718850609,11.10235817108,11.52718850607,11.52718850604,11.52718850604,11.52718850604,11.52718850604,11.52718850604,11.5271885061,11.5271885061,11.52718850612,11.527188505841,11.527188505841,11.44038037887,11.00210749427,11.52718850578,11.52718850588,11.30160870295,10.30432197298,11.52718850648,11.52718850652,11.52718850652,9.69635938198,11.52718850668,11.52718850668,11.52718850668,11.52718850672,11.52718850672,11.52718850668,11.52718850548,11.52718850548,11.52718850548,11.52718850548,11.52718850618,11.52718850618,11.52718850558,11.52718850619,11.52718850619,11.52718850619,11.52718850619,11.52718850619,11.52718850618,11.52718850618,11.527188506168,11.527188506168,7.92431657168
"t7",3.73523721668,5.9118068063,5.9118068063,5.91180680629,5.91180680629,5.9118068062,5.9118068062,3.41831854635,5.91180680625,5.57101152765,5.91180680567,5.91180680567,5.91180680547,5.04308054467,5.91180680607,4.99264237897,5.9118068061,5.9118068061,5.9118068061,5.9118068061,5.9118068061,5.9118068061,5.91180680609,5.91180680609,5.91180680605,5.91180680605,5.4135089495,5.0622791553,4.8045791554,4.8797102424,4.8203263382,5.0622791549,3.48144459545,2.5544972291,4.1461829172,4.1461829172,0,2.4879646769,6.3655340201,5.6231464499,6.36553401888,6.36553401918,6.36553401918,6.36553401919,6.36553401919,6.36553401928,6.36553401938,6.2067988317,6.2674411905,6.3655340191,6.3655340191,6.3655340191,6.36553401918,6.36553401918,6.3655340203,6.3655340199,6.3655340199,3.04746398458,4.87483632348,6.21946488158,6.69585212808,9.35082770048,9.35082770018,9.35082770018,9.35082770018,9.35082770018,8.45708261248,7.30326920794,7.96791556734,7.44358597704,9.35082769986,9.35082769986,9.35082769978,9.35082769988,9.35082769988,9.35082769988,9.35082769978,9.35082769928,7.50408516578,7.77013758988,8.17832512767,9.35082769977,9.35082769977,9.35082769977,9.3508276997217,9.3508276997217,9.350827699653,9.350827699653,9.35082769969,8.92599736468,9.35082769967,9.35082769964,9.35082769964,9.35082769964,9.35082769964,9.35082769964,9.3508276997,9.3508276997,9.35082769972,9.350827699441,9.350827699441,9.26401957247,8.82574668787,9.35082769938,9.35082769948,9.12524789655,8.12796116658,9.35082770008,9.35082770012,9.35082770012,7.51999857558,9.35082770028,9.35082770028,9.35082770028,9.35082770032,9.35082770032,9.35082770028,9.35082769908,9.35082769908,9.35082769908,9.35082769908,9.35082769978,9.35082769978,9.35082769918,9.35082769979,9.35082769979,9.35082769979,9.35082769979,9.35082769979,9.35082769978,9.35082769978,9.350827699768,9.350827699768,5.74795576528
"t4",2.03402868038,4.6643254832,4.6643254832,4.66432548319,4.66432548319,4.6643254831,4.6643254831,2.17083722325,4.66432548315,4.32353020455,4.66432548257,4.66432548257,4.66432548237,3.79559922157,4.66432548297,3.74516105587,4.664325483,4.664325483,4.664325483,4.664325483,4.664325483,4.664325483,4.66432548299,4.66432548299,4.66432548295,4.66432548295,4.1660276264,4.6643254834,4.4066254835,4.4817565705,4.4223726663,4.664325483,3.08349092355,3.0726397952,4.6643254833,4.6643254833,2.4879646769,0,4.3031915454,3.5608039752,4.30319154418,4.30319154448,4.30319154448,4.30319154449,4.30319154449,4.30319154458,4.30319154468,4.144456357,4.2050987158,4.3031915444,4.3031915444,4.3031915444,4.30319154448,4.30319154448,4.3031915456,4.3031915452,4.3031915452,1.34625544828,3.17362778718,4.51825634528,4.99464359178,7.64961916418,7.64961916388,7.64961916388,7.64961916388,7.64961916388,6.75587407618,5.60206067164,6.26670703104,5.74237744074,7.64961916356,7.64961916356,7.64961916348,7.64961916358,7.64961916358,7.64961916358,7.64961916348,7.64961916298,5.80287662948,6.06892905358,6.47711659137,7.64961916347,7.64961916347,7.64961916347,7.6496191634217,7.6496191634217,7.649619163353,7.649619163353,7.64961916339,7.22478882838,7.64961916337,7.64961916334,7.64961916334,7.64961916334,7.64961916334,7.64961916334,7.6496191634,7.6496191634,7.64961916342,7.649619163141,7.649619163141,7.56281103617,7.12453815157,7.64961916308,7.64961916318,7.42403936025,6.42675263028,7.64961916378,7.64961916382,7.64961916382,5.81879003928,7.64961916398,7.64961916398,7.64961916398,7.64961916402,7.64961916402,7.64961916398,7.64961916278,7.64961916278,7.64961916278,7.64961916278,7.64961916348,7.64961916348,7.64961916288,7.64961916349,7.64961916349,7.64961916349,7.64961916349,7.64961916349,7.64961916348,7.64961916348,7.649619163468,7.649619163468,4.04674722898
"t30",5.91159802358,8.5418948264,8.5418948264,8.54189482639,8.54189482639,8.5418948263,8.5418948263,6.04840656645,8.54189482635,8.20109954775,8.54189482577,8.54189482577,8.54189482557,7.67316856477,8.54189482617,7.62273039907,8.5418948262,8.5418948262,8.5418948262,8.5418948262,8.5418948262,8.5418948262,8.54189482619,8.54189482619,8.54189482615,8.54189482615,8.0435969696,8.5418948266,8.2841948267,8.3593259137,8.2999420095,8.5418948262,6.96106026675,6.9502091384,8.5418948265,8.5418948265,6.3655340201,4.3031915454,0,2.0611733098,7.27296494678,7.27296494708,7.27296494708,7.27296494709,7.27296494709,7.27296494718,7.27296494728,7.1142297596,7.1748721184,7.272964947,7.272964947,7.272964947,7.27296494708,7.27296494708,7.2729649482,7.2729649478,7.2729649478,5.22382479148,7.05119713038,8.39582568848,8.87221293498,11.52718850738,11.52718850708,11.52718850708,11.52718850708,11.52718850708,10.63344341938,9.47963001484,10.14427637424,9.61994678394,11.52718850676,11.52718850676,11.52718850668,11.52718850678,11.52718850678,11.52718850678,11.52718850668,11.52718850618,9.68044597268,9.94649839678,10.35468593457,11.52718850667,11.52718850667,11.52718850667,11.5271885066217,11.5271885066217,11.527188506553,11.527188506553,11.52718850659,11.10235817158,11.52718850657,11.52718850654,11.52718850654,11.52718850654,11.52718850654,11.52718850654,11.5271885066,11.5271885066,11.52718850662,11.527188506341,11.527188506341,11.44038037937,11.00210749477,11.52718850628,11.52718850638,11.30160870345,10.30432197348,11.52718850698,11.52718850702,11.52718850702,9.69635938248,11.52718850718,11.52718850718,11.52718850718,11.52718850722,11.52718850722,11.52718850718,11.52718850598,11.52718850598,11.52718850598,11.52718850598,11.52718850668,11.52718850668,11.52718850608,11.52718850669,11.52718850669,11.52718850669,11.52718850669,11.52718850669,11.52718850668,11.52718850668,11.527188506668,11.527188506668,7.92431657218
"t31",5.16921045338,7.7995072562,7.7995072562,7.79950725619,7.79950725619,7.7995072561,7.7995072561,5.30601899625,7.79950725615,7.45871197755,7.79950725557,7.79950725557,7.79950725537,6.93078099457,7.79950725597,6.88034282887,7.799507256,7.799507256,7.799507256,7.799507256,7.799507256,7.799507256,7.79950725599,7.79950725599,7.79950725595,7.79950725595,7.3012093994,7.7995072564,7.5418072565,7.6169383435,7.5575544393,7.799507256,6.21867269655,6.2078215682,7.7995072563,7.7995072563,5.6231464499,3.5608039752,2.0611733098,0,6.53057737658,6.53057737688,6.53057737688,6.53057737689,6.53057737689,6.53057737698,6.53057737708,6.3718421894,6.4324845482,6.5305773768,6.5305773768,6.5305773768,6.53057737688,6.53057737688,6.530577378,6.5305773776,6.5305773776,4.48143722128,6.30880956018,7.65343811828,8.12982536478,10.78480093718,10.78480093688,10.78480093688,10.78480093688,10.78480093688,9.89105584918,8.73724244464,9.40188880404,8.87755921374,10.78480093656,10.78480093656,10.78480093648,10.78480093658,10.78480093658,10.78480093658,10.78480093648,10.78480093598,8.93805840248,9.20411082658,9.61229836437,10.78480093647,10.78480093647,10.78480093647,10.7848009364217,10.7848009364217,10.784800936353,10.784800936353,10.78480093639,10.35997060138,10.78480093637,10.78480093634,10.78480093634,10.78480093634,10.78480093634,10.78480093634,10.7848009364,10.7848009364,10.78480093642,10.784800936141,10.784800936141,10.69799280917,10.25971992457,10.78480093608,10.78480093618,10.55922113325,9.56193440328,10.78480093678,10.78480093682,10.78480093682,8.95397181228,10.78480093698,10.78480093698,10.78480093698,10.78480093702,10.78480093702,10.78480093698,10.78480093578,10.78480093578,10.78480093578,10.78480093578,10.78480093648,10.78480093648,10.78480093588,10.78480093649,10.78480093649,10.78480093649,10.78480093649,10.78480093649,10.78480093648,10.78480093648,10.784800936468,10.784800936468,7.18192900198
"t24",5.91159802236,8.54189482518,8.54189482518,8.54189482517,8.54189482517,8.54189482508,8.54189482508,6.04840656523,8.54189482513,8.20109954653,8.54189482455,8.54189482455,8.54189482435,7.67316856355,8.54189482495,7.62273039785,8.54189482498,8.54189482498,8.54189482498,8.54189482498,8.54189482498,8.54189482498,8.54189482497,8.54189482497,8.54189482493,8.54189482493,8.04359696838,8.54189482538,8.28419482548,8.35932591248,8.29994200828,8.54189482498,6.96106026553,6.95020913718,8.54189482528,8.54189482528,6.36553401888,4.30319154418,7.27296494678,6.53057737658,0,3.1474152023,3.1474152023,3.14741520231,3.14741520231,3.1474152024,3.1474152025,3.13780364398,3.19844600278,3.29653883138,3.29653883138,3.29653883138,3.29653883146,3.29653883146,5.58442430058,5.58442430018,5.58442430018,5.22382479026,7.05119712916,8.39582568726,8.87221293376,11.52718850616,11.52718850586,11.52718850586,11.52718850586,11.52718850586,10.63344341816,9.47963001362,10.14427637302,9.61994678272,11.52718850554,11.52718850554,11.52718850546,11.52718850556,11.52718850556,11.52718850556,11.52718850546,11.52718850496,9.68044597146,9.94649839556,10.35468593335,11.52718850545,11.52718850545,11.52718850545,11.5271885054017,11.5271885054017,11.527188505333,11.527188505333,11.52718850537,11.10235817036,11.52718850535,11.52718850532,11.52718850532,11.52718850532,11.52718850532,11.52718850532,11.52718850538,11.52718850538,11.5271885054,11.527188505121,11.527188505121,11.44038037815,11.00210749355,11.52718850506,11.52718850516,11.30160870223,10.30432197226,11.52718850576,11.5271885058,11.5271885058,9.69635938126,11.52718850596,11.52718850596,11.52718850596,11.527188506,11.527188506,11.52718850596,11.52718850476,11.52718850476,11.52718850476,11.52718850476,11.52718850546,11.52718850546,11.52718850486,11.52718850547,11.52718850547,11.52718850547,11.52718850547,11.52718850547,11.52718850546,11.52718850546,11.527188505448,11.527188505448,7.92431657096
"t39",5.91159802266,8.54189482548,8.54189482548,8.54189482547,8.54189482547,8.54189482538,8.54189482538,6.04840656553,8.54189482543,8.20109954683,8.54189482485,8.54189482485,8.54189482465,7.67316856385,8.54189482525,7.62273039815,8.54189482528,8.54189482528,8.54189482528,8.54189482528,8.54189482528,8.54189482528,8.54189482527,8.54189482527,8.54189482523,8.54189482523,8.04359696868,8.54189482568,8.28419482578,8.35932591278,8.29994200858,8.54189482528,6.96106026583,6.95020913748,8.54189482558,8.54189482558,6.36553401918,4.30319154448,7.27296494708,6.53057737688,3.1474152023,0,1.9065297494,1.90652974941,1.90652974941,1.9065297495,2.1147853698,3.13780364428,3.19844600308,3.29653883168,3.29653883168,3.29653883168,3.29653883176,3.29653883176,5.58442430088,5.58442430048,5.58442430048,5.22382479056,7.05119712946,8.39582568756,8.87221293406,11.52718850646,11.52718850616,11.52718850616,11.52718850616,11.52718850616,10.63344341846,9.47963001392,10.14427637332,9.61994678302,11.52718850584,11.52718850584,11.52718850576,11.52718850586,11.52718850586,11.52718850586,11.52718850576,11.52718850526,9.68044597176,9.94649839586,10.35468593365,11.52718850575,11.52718850575,11.52718850575,11.5271885057017,11.5271885057017,11.527188505633,11.527188505633,11.52718850567,11.10235817066,11.52718850565,11.52718850562,11.52718850562,11.52718850562,11.52718850562,11.52718850562,11.52718850568,11.52718850568,11.5271885057,11.527188505421,11.527188505421,11.44038037845,11.00210749385,11.52718850536,11.52718850546,11.30160870253,10.30432197256,11.52718850606,11.5271885061,11.5271885061,9.69635938156,11.52718850626,11.52718850626,11.52718850626,11.5271885063,11.5271885063,11.52718850626,11.52718850506,11.52718850506,11.52718850506,11.52718850506,11.52718850576,11.52718850576,11.52718850516,11.52718850577,11.52718850577,11.52718850577,11.52718850577,11.52718850577,11.52718850576,11.52718850576,11.527188505748,11.527188505748,7.92431657126
"t81",5.91159802266,8.54189482548,8.54189482548,8.54189482547,8.54189482547,8.54189482538,8.54189482538,6.04840656553,8.54189482543,8.20109954683,8.54189482485,8.54189482485,8.54189482465,7.67316856385,8.54189482525,7.62273039815,8.54189482528,8.54189482528,8.54189482528,8.54189482528,8.54189482528,8.54189482528,8.54189482527,8.54189482527,8.54189482523,8.54189482523,8.04359696868,8.54189482568,8.28419482578,8.35932591278,8.29994200858,8.54189482528,6.96106026583,6.95020913748,8.54189482558,8.54189482558,6.36553401918,4.30319154448,7.27296494708,6.53057737688,3.1474152023,1.9065297494,0,0.64034786861,0.64034786861,0.6403478687,2.1147853698,3.13780364428,3.19844600308,3.29653883168,3.29653883168,3.29653883168,3.29653883176,3.29653883176,5.58442430088,5.58442430048,5.58442430048,5.22382479056,7.05119712946,8.39582568756,8.87221293406,11.52718850646,11.52718850616,11.52718850616,11.52718850616,11.52718850616,10.63344341846,9.47963001392,10.14427637332,9.61994678302,11.52718850584,11.52718850584,11.52718850576,11.52718850586,11.52718850586,11.52718850586,11.52718850576,11.52718850526,9.68044597176,9.94649839586,10.35468593365,11.52718850575,11.52718850575,11.52718850575,11.5271885057017,11.5271885057017,11.527188505633,11.527188505633,11.52718850567,11.10235817066,11.52718850565,11.52718850562,11.52718850562,11.52718850562,11.52718850562,11.52718850562,11.52718850568,11.52718850568,11.5271885057,11.527188505421,11.527188505421,11.44038037845,11.00210749385,11.52718850536,11.52718850546,11.30160870253,10.30432197256,11.52718850606,11.5271885061,11.5271885061,9.69635938156,11.52718850626,11.52718850626,11.52718850626,11.5271885063,11.5271885063,11.52718850626,11.52718850506,11.52718850506,11.52718850506,11.52718850506,11.52718850576,11.52718850576,11.52718850516,11.52718850577,11.52718850577,11.52718850577,11.52718850577,11.52718850577,11.52718850576,11.52718850576,11.527188505748,11.527188505748,7.92431657126
"t125",5.91159802267,8.54189482549,8.54189482549,8.54189482548,8.54189482548,8.54189482539,8.54189482539,6.04840656554,8.54189482544,8.20109954684,8.54189482486,8.54189482486,8.54189482466,7.67316856386,8.54189482526,7.62273039816,8.54189482529,8.54189482529,8.54189482529,8.54189482529,8.54189482529,8.54189482529,8.54189482528,8.54189482528,8.54189482524,8.54189482524,8.04359696869,8.54189482569,8.28419482579,8.35932591279,8.29994200859,8.54189482529,6.96106026584,6.95020913749,8.54189482559,8.54189482559,6.36553401919,4.30319154449,7.27296494709,6.53057737689,3.14741520231,1.90652974941,0.64034786861,0,0.08469628762,0.40555668271,2.11478536981,3.13780364429,3.19844600309,3.29653883169,3.29653883169,3.29653883169,3.29653883177,3.29653883177,5.58442430089,5.58442430049,5.58442430049,5.22382479057,7.05119712947,8.39582568757,8.87221293407,11.52718850647,11.52718850617,11.52718850617,11.52718850617,11.52718850617,10.63344341847,9.47963001393,10.14427637333,9.61994678303,11.52718850585,11.52718850585,11.52718850577,11.52718850587,11.52718850587,11.52718850587,11.52718850577,11.52718850527,9.68044597177,9.94649839587,10.35468593366,11.52718850576,11.52718850576,11.52718850576,11.5271885057117,11.5271885057117,11.527188505643,11.527188505643,11.52718850568,11.10235817067,11.52718850566,11.52718850563,11.52718850563,11.52718850563,11.52718850563,11.52718850563,11.52718850569,11.52718850569,11.52718850571,11.527188505431,11.527188505431,11.44038037846,11.00210749386,11.52718850537,11.52718850547,11.30160870254,10.30432197257,11.52718850607,11.52718850611,11.52718850611,9.69635938157,11.52718850627,11.52718850627,11.52718850627,11.52718850631,11.52718850631,11.52718850627,11.52718850507,11.52718850507,11.52718850507,11.52718850507,11.52718850577,11.52718850577,11.52718850517,11.52718850578,11.52718850578,11.52718850578,11.52718850578,11.52718850578,11.52718850577,11.52718850577,11.527188505758,11.527188505758,7.92431657127
"t126",5.91159802267,8.54189482549,8.54189482549,8.54189482548,8.54189482548,8.54189482539,8.54189482539,6.04840656554,8.54189482544,8.20109954684,8.54189482486,8.54189482486,8.54189482466,7.67316856386,8.54189482526,7.62273039816,8.54189482529,8.54189482529,8.54189482529,8.54189482529,8.54189482529,8.54189482529,8.54189482528,8.54189482528,8.54189482524,8.54189482524,8.04359696869,8.54189482569,8.28419482579,8.35932591279,8.29994200859,8.54189482529,6.96106026584,6.95020913749,8.54189482559,8.54189482559,6.36553401919,4.30319154449,7.27296494709,6.53057737689,3.14741520231,1.90652974941,0.64034786861,0.08469628762,0,0.40555668271,2.11478536981,3.13780364429,3.19844600309,3.29653883169,3.29653883169,3.29653883169,3.29653883177,3.29653883177,5.58442430089,5.58442430049,5.58442430049,5.22382479057,7.05119712947,8.39582568757,8.87221293407,11.52718850647,11.52718850617,11.52718850617,11.52718850617,11.52718850617,10.63344341847,9.47963001393,10.14427637333,9.61994678303,11.52718850585,11.52718850585,11.52718850577,11.52718850587,11.52718850587,11.52718850587,11.52718850577,11.52718850527,9.68044597177,9.94649839587,10.35468593366,11.52718850576,11.52718850576,11.52718850576,11.5271885057117,11.5271885057117,11.527188505643,11.527188505643,11.52718850568,11.10235817067,11.52718850566,11.52718850563,11.52718850563,11.52718850563,11.52718850563,11.52718850563,11.52718850569,11.52718850569,11.52718850571,11.527188505431,11.527188505431,11.44038037846,11.00210749386,11.52718850537,11.52718850547,11.30160870254,10.30432197257,11.52718850607,11.52718850611,11.52718850611,9.69635938157,11.52718850627,11.52718850627,11.52718850627,11.52718850631,11.52718850631,11.52718850627,11.52718850507,11.52718850507,11.52718850507,11.52718850507,11.52718850577,11.52718850577,11.52718850517,11.52718850578,11.52718850578,11.52718850578,11.52718850578,11.52718850578,11.52718850577,11.52718850577,11.527188505758,11.527188505758,7.92431657127
"t104",5.91159802276,8.54189482558,8.54189482558,8.54189482557,8.54189482557,8.54189482548,8.54189482548,6.04840656563,8.54189482553,8.20109954693,8.54189482495,8.54189482495,8.54189482475,7.67316856395,8.54189482535,7.62273039825,8.54189482538,8.54189482538,8.54189482538,8.54189482538,8.54189482538,8.54189482538,8.54189482537,8.54189482537,8.54189482533,8.54189482533,8.04359696878,8.54189482578,8.28419482588,8.35932591288,8.29994200868,8.54189482538,6.96106026593,6.95020913758,8.54189482568,8.54189482568,6.36553401928,4.30319154458,7.27296494718,6.53057737698,3.1474152024,1.9065297495,0.6403478687,0.40555668271,0.40555668271,0,2.1147853699,3.13780364438,3.19844600318,3.29653883178,3.29653883178,3.29653883178,3.29653883186,3.29653883186,5.58442430098,5.58442430058,5.58442430058,5.22382479066,7.05119712956,8.39582568766,8.87221293416,11.52718850656,11.52718850626,11.52718850626,11.52718850626,11.52718850626,10.63344341856,9.47963001402,10.14427637342,9.61994678312,11.52718850594,11.52718850594,11.52718850586,11.52718850596,11.52718850596,11.52718850596,11.52718850586,11.52718850536,9.68044597186,9.94649839596,10.35468593375,11.52718850585,11.52718850585,11.52718850585,11.5271885058017,11.5271885058017,11.527188505733,11.527188505733,11.52718850577,11.10235817076,11.52718850575,11.52718850572,11.52718850572,11.52718850572,11.52718850572,11.52718850572,11.52718850578,11.52718850578,11.5271885058,11.527188505521,11.527188505521,11.44038037855,11.00210749395,11.52718850546,11.52718850556,11.30160870263,10.30432197266,11.52718850616,11.5271885062,11.5271885062,9.69635938166,11.52718850636,11.52718850636,11.52718850636,11.5271885064,11.5271885064,11.52718850636,11.52718850516,11.52718850516,11.52718850516,11.52718850516,11.52718850586,11.52718850586,11.52718850526,11.52718850587,11.52718850587,11.52718850587,11.52718850587,11.52718850587,11.52718850586,11.52718850586,11.527188505848,11.527188505848,7.92431657136
"t35",5.91159802286,8.54189482568,8.54189482568,8.54189482567,8.54189482567,8.54189482558,8.54189482558,6.04840656573,8.54189482563,8.20109954703,8.54189482505,8.54189482505,8.54189482485,7.67316856405,8.54189482545,7.62273039835,8.54189482548,8.54189482548,8.54189482548,8.54189482548,8.54189482548,8.54189482548,8.54189482547,8.54189482547,8.54189482543,8.54189482543,8.04359696888,8.54189482588,8.28419482598,8.35932591298,8.29994200878,8.54189482548,6.96106026603,6.95020913768,8.54189482578,8.54189482578,6.36553401938,4.30319154468,7.27296494728,6.53057737708,3.1474152025,2.1147853698,2.1147853698,2.11478536981,2.11478536981,2.1147853699,0,3.13780364448,3.19844600328,3.29653883188,3.29653883188,3.29653883188,3.29653883196,3.29653883196,5.58442430108,5.58442430068,5.58442430068,5.22382479076,7.05119712966,8.39582568776,8.87221293426,11.52718850666,11.52718850636,11.52718850636,11.52718850636,11.52718850636,10.63344341866,9.47963001412,10.14427637352,9.61994678322,11.52718850604,11.52718850604,11.52718850596,11.52718850606,11.52718850606,11.52718850606,11.52718850596,11.52718850546,9.68044597196,9.94649839606,10.35468593385,11.52718850595,11.52718850595,11.52718850595,11.5271885059017,11.5271885059017,11.527188505833,11.527188505833,11.52718850587,11.10235817086,11.52718850585,11.52718850582,11.52718850582,11.52718850582,11.52718850582,11.52718850582,11.52718850588,11.52718850588,11.5271885059,11.527188505621,11.527188505621,11.44038037865,11.00210749405,11.52718850556,11.52718850566,11.30160870273,10.30432197276,11.52718850626,11.5271885063,11.5271885063,9.69635938176,11.52718850646,11.52718850646,11.52718850646,11.5271885065,11.5271885065,11.52718850646,11.52718850526,11.52718850526,11.52718850526,11.52718850526,11.52718850596,11.52718850596,11.52718850536,11.52718850597,11.52718850597,11.52718850597,11.52718850597,11.52718850597,11.52718850596,11.52718850596,11.527188505948,11.527188505948,7.92431657146
"t67",5.75286283518,8.383159638,8.383159638,8.38315963799,8.38315963799,8.3831596379,8.3831596379,5.88967137805,8.38315963795,8.04236435935,8.38315963737,8.38315963737,8.38315963717,7.51443337637,8.38315963777,7.46399521067,8.3831596378,8.3831596378,8.3831596378,8.3831596378,8.3831596378,8.3831596378,8.38315963779,8.38315963779,8.38315963775,8.38315963775,7.8848617812,8.3831596382,8.1254596383,8.2005907253,8.1412068211,8.3831596378,6.80232507835,6.79147395,8.3831596381,8.3831596381,6.2067988317,4.144456357,7.1142297596,6.3718421894,3.13780364398,3.13780364428,3.13780364428,3.13780364429,3.13780364429,3.13780364438,3.13780364448,0,0.7013355092,1.4088284972,1.4088284972,1.8650436446,1.86504364468,1.86504364468,5.4256891134,5.425689113,5.425689113,5.06508960308,6.89246194198,8.23709050008,8.71347774658,11.36845331898,11.36845331868,11.36845331868,11.36845331868,11.36845331868,10.47470823098,9.32089482644,9.98554118584,9.46121159554,11.36845331836,11.36845331836,11.36845331828,11.36845331838,11.36845331838,11.36845331838,11.36845331828,11.36845331778,9.52171078428,9.78776320838,10.19595074617,11.36845331827,11.36845331827,11.36845331827,11.3684533182217,11.3684533182217,11.368453318153,11.368453318153,11.36845331819,10.94362298318,11.36845331817,11.36845331814,11.36845331814,11.36845331814,11.36845331814,11.36845331814,11.3684533182,11.3684533182,11.36845331822,11.368453317941,11.368453317941,11.28164519097,10.84337230637,11.36845331788,11.36845331798,11.14287351505,10.14558678508,11.36845331858,11.36845331862,11.36845331862,9.53762419408,11.36845331878,11.36845331878,11.36845331878,11.36845331882,11.36845331882,11.36845331878,11.36845331758,11.36845331758,11.36845331758,11.36845331758,11.36845331828,11.36845331828,11.36845331768,11.36845331829,11.36845331829,11.36845331829,11.36845331829,11.36845331829,11.36845331828,11.36845331828,11.368453318268,11.368453318268,7.76558138378
"t68",5.81350519398,8.4438019968,8.4438019968,8.44380199679,8.44380199679,8.4438019967,8.4438019967,5.95031373685,8.44380199675,8.10300671815,8.44380199617,8.44380199617,8.44380199597,7.57507573517,8.44380199657,7.52463756947,8.4438019966,8.4438019966,8.4438019966,8.4438019966,8.4438019966,8.4438019966,8.44380199659,8.44380199659,8.44380199655,8.44380199655,7.94550414,8.443801997,8.1861019971,8.2612330841,8.2018491799,8.4438019966,6.86296743715,6.8521163088,8.4438019969,8.4438019969,6.2674411905,4.2050987158,7.1748721184,6.4324845482,3.19844600278,3.19844600308,3.19844600308,3.19844600309,3.19844600309,3.19844600318,3.19844600328,0.7013355092,0,1.469470856,1.469470856,1.9256860034,1.92568600348,1.92568600348,5.4863314722,5.4863314718,5.4863314718,5.12573196188,6.95310430078,8.29773285888,8.77412010538,11.42909567778,11.42909567748,11.42909567748,11.42909567748,11.42909567748,10.53535058978,9.38153718524,10.04618354464,9.52185395434,11.42909567716,11.42909567716,11.42909567708,11.42909567718,11.42909567718,11.42909567718,11.42909567708,11.42909567658,9.58235314308,9.84840556718,10.25659310497,11.42909567707,11.42909567707,11.42909567707,11.4290956770217,11.4290956770217,11.429095676953,11.429095676953,11.42909567699,11.00426534198,11.42909567697,11.42909567694,11.42909567694,11.42909567694,11.42909567694,11.42909567694,11.429095677,11.429095677,11.42909567702,11.429095676741,11.429095676741,11.34228754977,10.90401466517,11.42909567668,11.42909567678,11.20351587385,10.20622914388,11.42909567738,11.42909567742,11.42909567742,9.59826655288,11.42909567758,11.42909567758,11.42909567758,11.42909567762,11.42909567762,11.42909567758,11.42909567638,11.42909567638,11.42909567638,11.42909567638,11.42909567708,11.42909567708,11.42909567648,11.42909567709,11.42909567709,11.42909567709,11.42909567709,11.42909567709,11.42909567708,11.42909567708,11.429095677068,11.429095677068,7.82622374258
