"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151"
"t28",10.8932837127834,11.6249969312305,11.9330560020519,10.8895695774793,5.2766768054877,11.9760710063576,4.43543582578119,4.97516660069053,5.69388228631753,5.66855029581873,5.8180093186327,4.69684546077482,5.6706118890082,6.18102762911539,6.19341319604185,6.0906785502539,1.94956819223145,4.91078977706976,6.12326449593254,5.10498029762265,6.00036195502909,7.59176988178091,4.2620268593426,6.24355202054193,5.99500460842675,1.37963496112973,7.59176988178091,0,0.199208873812233,6.90238396383305,15.3465858037602,14.131991504735,7.59176988178091,6.05150576659772,6.62757358562772,5.46578233699634,7.09716136141012,6.0161594739273,8.14920298763031,8.14920298763031,14.9342327869043,15.1681954726471,8.14920298763031,6.31596897274188,7.59176988178091,7.59176988178091,7.40475873378072,7.09716136141012,6.30235708511613,7.59176988178091,6.99564855914604,8.14920298763032,6.90140137014611,6.95659215208518,7.59176988178091,7.59176988178091,8.14920298763032,7.35586720510508,7.09716136141012,7.59176988178091,7.59176988178091,7.09716136141012,6.25995184716334,6.91206796725096,7.09716136141012,6.73690525133147,8.14920298763032,8.14920298763032,7.59176988178091,7.59176988178091,8.14920298763032,8.14920298763032,7.59176988178091,7.59176988178091,7.59176988178091,7.59176988178091,7.16017451191079,7.08107574245634,7.49452407529319,5.46578233699634,5.26117203643152,7.20599217084655,7.09716136141012,3.45338569851235,3.45338569851235,8.14920298763032,7.4408849985984,7.59176988178091,7.59176988178091,7.09716136141012,7.09716136141012,7.59176988178091,7.59176988178091,3.45338569851235,7.59176988178091,7.59176988178091,7.59176988178091,7.59176988178091,7.59176988178091,7.09716136141012,7.59176988178091,7.59176988178091,7.59176988178091,7.59176988178091,3.32862236515481,7.09716136141012,7.09716136141012,7.59176988178091,7.59176988178091,7.59176988178091,7.59176988178091,7.59176988178091,7.59176988178091,8.14920298763032,8.14920298763032,8.14920298763032,8.14920298763032,7.59176988178091,7.59176988178091,7.09716136141012,3.45338569851235,3.45338569851235,7.59176988178091,7.59176988178091,5.46578233699634,7.59176988178091,7.59176988178091,7.09716136141012,5.46578233699634,5.46578233699634,7.09716136141012,7.09716136141012,7.09716136141012,7.09716136141012,7.09716136141012,7.09716136141012,7.09716136141012,7.09716136141012,3.45338569851235,3.45338569851235,7.59176988178091,7.59176988178091,4.94345238036729,4.94345238036729,8.14920298763032,8.14920298763032,7.09716136141012,7.09716136141012,7.09716136141012,7.09716136141012,7.09716136141012
"t29",10.7637164329406,11.4954296513877,11.8034887222091,10.7600022976364,5.14710952564486,11.8465037265148,4.30586854593836,4.84559932084769,5.56431500647469,5.53898301597589,5.68844203878986,4.56727818093198,5.54104460916536,6.05146034927255,6.06384591619901,5.96111127041106,1.82000091238861,4.78122249722692,5.99369721608971,4.97541301777981,5.87079467518626,7.46220260193807,4.13245957949976,6.11398474069909,5.86543732858391,1.25006768128689,7.46220260193807,0.199208873812233,0,6.77281668399021,15.2170185239173,14.0024242248922,7.46220260193807,5.92193848675488,6.49800630578489,5.3362150571535,6.96759408156728,5.88659219408446,8.01963570778748,8.01963570778748,14.8046655070615,15.0386281928043,8.01963570778748,6.18640169289904,7.46220260193807,7.46220260193807,7.27519145393788,6.96759408156728,6.17278980527329,7.46220260193807,6.8660812793032,8.01963570778748,6.77183409030327,6.82702487224235,7.46220260193807,7.46220260193807,8.01963570778748,7.22629992526224,6.96759408156729,7.46220260193807,7.46220260193807,6.96759408156728,6.13038456732051,6.78250068740812,6.96759408156728,6.60733797148863,8.01963570778748,8.01963570778748,7.46220260193807,7.46220260193807,8.01963570778748,8.01963570778748,7.46220260193807,7.46220260193807,7.46220260193807,7.46220260193807,7.03060723206795,6.9515084626135,7.36495679545035,5.3362150571535,5.13160475658868,7.07642489100371,6.96759408156728,3.32381841866951,3.32381841866951,8.01963570778748,7.31131771875556,7.46220260193807,7.46220260193807,6.96759408156728,6.96759408156728,7.46220260193807,7.46220260193807,3.32381841866951,7.46220260193807,7.46220260193807,7.46220260193807,7.46220260193807,7.46220260193807,6.96759408156728,7.46220260193807,7.46220260193807,7.46220260193807,7.46220260193807,3.19905508531197,6.96759408156728,6.96759408156728,7.46220260193807,7.46220260193807,7.46220260193807,7.46220260193807,7.46220260193807,7.46220260193807,8.01963570778748,8.01963570778748,8.01963570778748,8.01963570778748,7.46220260193807,7.46220260193807,6.96759408156728,3.32381841866951,3.32381841866951,7.46220260193807,7.46220260193807,5.3362150571535,7.46220260193807,7.46220260193807,6.96759408156728,5.3362150571535,5.3362150571535,6.96759408156728,6.96759408156728,6.96759408156728,6.96759408156728,6.96759408156728,6.96759408156728,6.96759408156728,6.96759408156728,3.32381841866951,3.32381841866951,7.46220260193807,7.46220260193807,4.81388510052445,4.81388510052445,8.01963570778748,8.01963570778748,6.96759408156729,6.96759408156728,6.96759408156728,6.96759408156729,6.96759408156729
"t30",11.7647399133214,12.4964531317685,12.8045122025899,11.7610257780172,6.14813300602568,12.8475272068956,3.77656746038371,7.97261034601309,7.0599470072263,2.9341089361172,7.18407403954148,6.0629101816836,5.01174352361071,2.84192608699027,3.0450774511467,6.96213475079189,6.95940857603799,6.27685449797853,7.48932921684132,6.47104501853142,5.34149358963161,6.93290151638342,7.25947060466516,5.58468365514444,1.99166468033401,7.49599195650265,6.93290151638342,6.90238396383305,6.77281668399021,0,16.2180420042982,15.003447705273,6.93290151638342,5.39263740120023,5.96870522023024,8.4632260823189,8.4632260823189,5.35729110852981,9.0206591881683,9.0206591881683,15.8056889874423,16.0396516731851,9.0206591881683,7.68203369365066,3.25015850173342,3.25015850173342,6.74589036838323,8.4632260823189,7.6684218060249,6.93290151638342,7.86710475968403,9.0206591881683,6.24253300474862,8.32265687299396,2.68952011046763,2.68952011046763,9.0206591881683,3.0142558250576,8.4632260823189,3.33042225852506,3.33042225852506,8.4632260823189,7.62601656807212,2.90872803915822,8.4632260823189,8.10296997224024,9.0206591881683,9.0206591881683,3.25015850173342,6.93290151638342,9.0206591881683,9.0206591881683,6.93290151638342,6.93290151638342,3.25015850173342,6.93290151638342,6.5013061465133,6.42220737705885,6.8356557098957,8.4632260823189,8.25861578175408,6.54712380544906,8.4632260823189,8.4632260823189,8.4632260823189,9.0206591881683,6.78201663320091,6.93290151638342,6.93290151638342,8.4632260823189,8.4632260823189,3.25015850173342,3.25015850173342,8.4632260823189,4.44343413688575,6.93290151638342,6.93290151638342,4.44343413688575,4.44343413688575,8.4632260823189,6.93290151638342,6.93290151638342,3.58842995368817,3.58842995368817,8.33846274896135,8.4632260823189,8.4632260823189,6.93290151638342,6.93290151638342,3.33042225852506,3.33042225852506,3.25015850173342,3.25015850173342,9.0206591881683,9.0206591881683,9.0206591881683,9.0206591881683,6.93290151638342,6.93290151638342,8.4632260823189,8.4632260823189,8.4632260823189,6.93290151638342,6.93290151638342,8.46322608231889,3.33042225852506,3.33042225852506,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189,8.46322608231889,8.46322608231889,8.4632260823189,8.4632260823189,6.93290151638342,6.93290151638342,8.4632260823189,8.4632260823189,9.0206591881683,9.0206591881683,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189,8.4632260823189
"t31",5.16677135994405,6.92149848737087,7.22955755819228,6.18607113361959,14.0349017401034,3.66067750988002,13.7510938662463,16.4168121859402,15.5041488471534,14.9842083362839,15.6282758794686,14.5071120216107,14.9862699294733,15.4966856695805,15.509071236507,14.8489034848696,15.4036104159651,14.7210563379057,15.9335310567685,14.9152468584586,15.3160199954942,16.907427922246,15.7036724445923,15.559210061007,15.3106626488919,15.9401937964298,16.907427922246,15.3465858037602,15.2170185239173,16.2180420042982,0,2.07361294606886,16.907427922246,15.3671638070628,15.9432316260928,16.907427922246,16.907427922246,15.3318175143924,16.907427922246,16.907427922246,3.09489573295283,3.32885841869562,16.907427922246,16.1262355335778,16.907427922246,16.907427922246,16.7204167742458,16.907427922246,16.112623645952,16.907427922246,15.7538734937618,16.907427922246,16.2170594106112,16.7668587129211,16.907427922246,16.907427922246,16.907427922246,16.6715252455702,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.0702184079993,16.2277260077161,16.907427922246,16.5471718121674,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.4758325523759,16.3967337829215,16.8101821157583,16.907427922246,16.7028176216812,16.5216502113117,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.7565430390635,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.7826645888885,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246,16.907427922246
"t32",3.95217706091888,5.7069041883457,6.01496325916711,4.97147683459442,12.8203074410782,2.44608321085486,12.5364995672211,15.2022178869151,14.2895545481283,13.7696140372587,14.4136815804434,13.2925177225856,13.7716756304482,14.2820913705553,14.2944769374818,13.6343091858444,14.18901611694,13.5064620388805,14.7189367577433,13.7006525594334,14.101425696469,15.6928336232209,14.4890781455671,14.3446157619819,14.0960683498667,14.7255994974046,15.6928336232209,14.131991504735,14.0024242248922,15.003447705273,2.07361294606886,0,15.6928336232209,14.1525695080377,14.7286373270677,15.6928336232209,15.6928336232209,14.1172232153673,15.6928336232209,15.6928336232209,1.88030143392766,2.11426411967046,15.6928336232209,14.9116412345526,15.6928336232209,15.6928336232209,15.5058224752207,15.6928336232209,14.8980293469269,15.6928336232209,14.5392791947366,15.6928336232209,15.0024651115861,15.5522644138959,15.6928336232209,15.6928336232209,15.6928336232209,15.456930946545,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,14.8556241089741,15.0131317086909,15.6928336232209,15.3325775131422,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.2612382533507,15.1821394838963,15.5955878167331,15.6928336232209,15.488223322656,15.3070559122865,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.5419487400384,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.5680702898633,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209,15.6928336232209
"t33",12.4541258312693,13.1858390497164,13.4938981205378,12.4504116959651,6.83751892397354,13.5369131248435,3.56763780031338,8.66199626396095,7.74933292517416,5.6990678483691,7.87345995748934,6.75229609963146,5.27671030565551,6.21154518166576,6.22393074859222,7.65152066873975,7.64879449398585,6.96624041592639,8.17871513478918,7.16043093647928,4.95163619973847,5.3758072799705,7.94885652261301,5.1948262652513,6.02552216097712,8.18537787445051,3.59904913930085,7.59176988178091,7.46220260193807,6.93290151638342,16.907427922246,15.6928336232209,0,1.72773173820896,6.23367200227503,9.15261200026675,9.15261200026675,5.62225789057461,9.71004510611616,9.71004510611616,16.4950749053902,16.729037591133,9.71004510611616,8.37141961159852,7.62228743433128,7.62228743433128,3.08453936337207,9.15261200026675,8.35780772397276,3.56151359219439,8.55649067763189,9.71004510611616,2.58118199973746,9.01204279094182,7.62228743433128,7.62228743433128,9.71004510611616,7.38638475765546,9.15261200026676,7.62228743433128,7.62228743433128,9.15261200026676,8.31540248601998,6.94258551980133,9.15261200026676,8.7923558901881,9.71004510611616,9.71004510611616,7.62228743433128,3.56151359219439,9.71004510611616,9.71004510611616,3.5615135921944,3.5615135921944,7.62228743433128,3.5615135921944,2.83995514150214,6.03234998716572,6.44579832000256,9.15261200026676,8.94800169970194,4.99002956903614,9.15261200026676,9.15261200026676,9.15261200026676,9.71004510611616,3.41062870901188,3.56151359219439,3.27155051137226,9.15261200026676,9.15261200026676,7.62228743433128,7.62228743433128,9.15261200026676,7.62228743433128,7.19786829842822,7.19786829842822,7.62228743433128,7.62228743433128,9.15261200026676,7.19786829842822,7.19786829842822,7.62228743433128,7.62228743433128,9.02784866690921,9.15261200026675,9.15261200026675,3.27155051137226,3.27155051137226,7.62228743433128,7.62228743433128,7.62228743433128,7.62228743433128,9.71004510611616,9.71004510611616,9.71004510611616,9.71004510611616,3.27155051137226,3.27155051137226,9.15261200026675,9.15261200026676,9.15261200026676,3.56151359219439,3.56151359219439,9.15261200026675,7.62228743433128,7.62228743433128,9.15261200026675,9.15261200026675,9.15261200026675,9.15261200026675,9.15261200026675,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026675,9.15261200026675,9.15261200026676,9.15261200026676,5.3758072799705,5.3758072799705,9.15261200026676,9.15261200026676,9.71004510611616,9.71004510611616,9.15261200026676,9.15261200026675,9.15261200026675,9.15261200026676,9.15261200026676
"t34",10.9138617160861,11.6455749345332,11.9536340053546,10.9101475807819,5.29725480879036,11.9966490096603,2.02737368513019,7.12173214877776,6.20906880999098,4.15880373318592,6.33319584230615,5.21203198444827,3.73644619047233,4.67128106648258,4.68366663340904,6.11125655355656,6.10853037880267,5.4259763007432,6.63845101960599,5.6201668212961,3.41137208455528,3.83554316478732,6.40859240742983,3.65456215006811,4.48525804579393,6.64511375926732,2.05878502411766,6.05150576659772,5.92193848675488,5.39263740120023,15.3671638070628,14.1525695080377,1.72773173820896,0,4.69340788709185,7.61234788508357,7.61234788508357,4.08199377539142,8.16978099093297,8.16978099093297,14.954810790207,15.1887734759498,8.16978099093297,6.83115549641533,6.08202331914809,6.08202331914809,1.54427524818888,7.61234788508357,6.81754360878957,2.02124947701121,7.0162265624487,8.16978099093298,1.04091788455428,7.47177867575863,6.08202331914809,6.08202331914809,8.16978099093298,5.84612064247227,7.61234788508357,6.08202331914809,6.08202331914809,7.61234788508357,6.77513837083679,5.40232140461814,7.61234788508357,7.25209177500492,8.16978099093298,8.16978099093298,6.0820233191481,2.02124947701121,8.16978099093298,8.16978099093298,2.02124947701121,2.02124947701121,6.08202331914809,2.02124947701121,1.29969102631895,4.49208587198253,4.90553420481938,7.61234788508357,7.40773758451875,3.44976545385296,7.61234788508357,7.61234788508357,7.61234788508357,8.16978099093298,1.8703645938287,2.02124947701121,1.73128639618907,7.61234788508357,7.61234788508357,6.0820233191481,6.0820233191481,7.61234788508357,6.08202331914809,5.65760418324503,5.65760418324503,6.08202331914809,6.08202331914809,7.61234788508357,5.65760418324503,5.65760418324503,6.08202331914809,6.08202331914809,7.48758455172603,7.61234788508357,7.61234788508357,1.73128639618907,1.73128639618907,6.08202331914809,6.08202331914809,6.08202331914809,6.08202331914809,8.16978099093298,8.16978099093298,8.16978099093298,8.16978099093298,1.73128639618907,1.73128639618907,7.61234788508357,7.61234788508357,7.61234788508357,2.02124947701121,2.02124947701121,7.61234788508357,6.08202331914809,6.08202331914809,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,3.83554316478732,3.83554316478732,7.61234788508357,7.61234788508357,8.16978099093298,8.16978099093298,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357,7.61234788508357
"t35",11.4899295351161,12.2216427535632,12.5297018243846,11.4862153998119,5.87332262782036,12.5727168286903,3.07733794627532,7.69779996780776,6.78513662902098,4.73487155221592,6.90926366133615,5.78809980347827,2.94865446278773,5.24734888551258,5.25973445243904,6.68732437258656,6.68459819783267,6.0020441197732,7.21451883863599,6.1962346403261,4.64226407552322,6.23367200227504,6.98466022645983,4.88545414103605,5.06132586482394,7.22118157829732,6.23367200227503,6.62757358562772,6.49800630578489,5.96870522023024,15.9432316260928,14.7286373270677,6.23367200227503,4.69340788709185,0,8.18841570411357,8.18841570411357,3.29420204770683,8.74584880996298,8.74584880996298,15.530878609237,15.7648412949798,8.74584880996298,7.40722331544533,6.6580911381781,6.6580911381781,6.04666085427485,8.18841570411357,7.39361142781957,6.23367200227503,7.5922943814787,8.74584880996298,5.54330349064024,8.04784649478863,6.6580911381781,6.6580911381781,8.74584880996298,6.42218846150227,8.18841570411357,6.6580911381781,6.6580911381781,8.18841570411357,7.35120618986679,5.97838922364815,8.18841570411357,7.82815959403492,8.74584880996298,8.74584880996298,6.6580911381781,6.23367200227503,8.74584880996298,8.74584880996298,6.23367200227503,6.23367200227503,6.6580911381781,6.23367200227503,5.80207663240491,5.72297786295047,6.13642619578731,8.18841570411357,7.98380540354875,5.84789429134067,8.18841570411357,8.18841570411357,8.18841570411357,8.74584880996298,6.08278711909252,6.23367200227503,6.23367200227503,8.18841570411357,8.18841570411357,6.6580911381781,6.6580911381781,8.18841570411357,6.6580911381781,4.86981245556044,4.86981245556044,6.6580911381781,6.6580911381781,8.18841570411357,2.30216152246613,2.30216152246613,6.6580911381781,6.6580911381781,8.06365237075603,8.18841570411357,8.18841570411357,6.23367200227503,6.23367200227503,6.6580911381781,6.6580911381781,6.6580911381781,6.6580911381781,8.74584880996298,8.74584880996298,8.74584880996298,8.74584880996298,6.23367200227503,6.23367200227503,8.18841570411357,8.18841570411357,8.18841570411357,6.23367200227503,6.23367200227503,8.18841570411357,6.6580911381781,6.6580911381781,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,6.23367200227504,6.23367200227504,8.18841570411357,8.18841570411357,8.74584880996298,8.74584880996298,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357,8.18841570411357
"t36",12.4541258312693,13.1858390497164,13.4938981205378,12.4504116959651,6.83751892397354,13.5369131248435,5.99627794426704,5.93452668288852,7.25472440480338,7.22939241430458,7.37885143711855,6.25768757926067,7.23145400749405,7.74186974760124,7.7542553145277,7.65152066873975,5.52280694920128,6.4716318955556,7.68410661441839,6.6658224161085,7.56120407351494,9.15261200026676,3.00945179866789,7.80439413902777,7.55584672691259,6.05939032966594,9.15261200026676,5.46578233699634,5.3362150571535,8.4632260823189,16.907427922246,15.6928336232209,9.15261200026675,7.61234788508357,8.18841570411357,0,8.65800347989597,7.57700159241315,9.71004510611616,9.71004510611616,16.4950749053902,16.729037591133,9.71004510611616,7.87681109122773,9.15261200026676,9.15261200026676,8.96560085226657,8.65800347989597,7.86319920360197,9.15261200026676,8.55649067763189,9.71004510611616,8.46224348863196,8.51743427057103,9.15261200026676,9.15261200026676,9.71004510611616,8.91670932359093,8.65800347989597,9.15261200026676,9.15261200026676,8.65800347989597,7.82079396564919,8.47291008573681,8.65800347989597,8.29774736981732,9.71004510611616,9.71004510611616,9.15261200026676,9.15261200026676,9.71004510611616,9.71004510611616,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,8.72101663039663,8.64191786094219,9.05536619377903,5.24682925529613,5.04221895473131,8.7668342893324,8.65800347989597,7.02662445548219,7.02662445548219,9.71004510611616,9.00172711708424,9.15261200026676,9.15261200026676,8.65800347989597,8.65800347989597,9.15261200026676,9.15261200026676,7.02662445548219,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,8.65800347989597,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,6.90186112212464,8.65800347989597,8.65800347989597,9.15261200026675,9.15261200026675,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,9.71004510611616,9.71004510611616,9.71004510611616,9.71004510611616,9.15261200026676,9.15261200026676,8.65800347989597,7.02662445548219,7.02662445548219,9.15261200026675,9.15261200026675,3.26628536829941,9.15261200026676,9.15261200026676,8.65800347989597,3.26628536829941,3.26628536829941,8.65800347989597,8.65800347989597,8.65800347989597,8.65800347989597,8.65800347989597,8.65800347989597,8.65800347989597,8.65800347989597,7.02662445548219,7.02662445548219,9.15261200026676,9.15261200026676,7.02662445548219,7.02662445548219,9.71004510611616,9.71004510611616,8.65800347989597,8.65800347989597,8.65800347989597,8.65800347989597,8.65800347989597
"t37",12.4541258312693,13.1858390497164,13.4938981205378,12.4504116959651,6.83751892397354,13.5369131248435,5.99627794426704,8.16738774359016,4.32859516401783,7.22939241430458,5.72455333009643,4.60338947223855,7.23145400749405,7.74186974760124,7.7542553145277,7.65152066873975,7.15418597361507,4.81733378853348,6.02980850739627,5.01152430908637,7.56120407351494,9.15261200026676,7.45424800224223,7.80439413902777,7.55584672691259,7.69076935407972,9.15261200026676,7.09716136141012,6.96759408156728,8.4632260823189,16.907427922246,15.6928336232209,9.15261200026675,7.61234788508357,8.18841570411357,8.65800347989597,0,7.57700159241315,9.71004510611616,9.71004510611616,16.4950749053902,16.729037591133,9.71004510611616,2.41630669423201,9.15261200026676,9.15261200026676,8.96560085226657,5.40333281745715,6.20890109657985,9.15261200026676,8.55649067763189,9.71004510611616,8.46224348863196,5.26276360813222,9.15261200026676,9.15261200026676,9.71004510611616,8.91670932359093,8.24571225805396,9.15261200026676,9.15261200026676,3.19749908290025,6.16649585862707,8.47291008573681,5.40333281745715,5.0430767073785,9.71004510611616,9.71004510611616,9.15261200026676,9.15261200026676,9.71004510611616,9.71004510611616,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,8.72101663039663,8.64191786094219,9.05536619377903,8.65800347989597,8.45339317933115,8.7668342893324,8.24571225805396,8.65800347989597,8.65800347989597,9.71004510611616,9.00172711708424,9.15261200026676,9.15261200026676,8.24571225805396,8.24571225805396,9.15261200026676,9.15261200026676,8.65800347989597,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,7.00370537287385,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,8.53324014653843,3.19749908290025,3.19749908290025,9.15261200026675,9.15261200026675,9.15261200026676,9.15261200026676,9.15261200026676,9.15261200026676,9.71004510611616,9.71004510611616,9.71004510611616,9.71004510611616,9.15261200026676,9.15261200026676,7.00370537287385,8.65800347989597,8.65800347989597,9.15261200026675,9.15261200026675,8.65800347989597,9.15261200026676,9.15261200026676,7.00370537287385,8.65800347989597,8.65800347989597,3.19749908290025,3.19749908290025,8.24571225805396,8.24571225805396,7.00370537287385,7.00370537287385,7.00370537287385,7.00370537287385,8.65800347989597,8.65800347989597,9.15261200026676,9.15261200026676,8.65800347989597,8.65800347989597,9.71004510611616,9.71004510611616,7.00370537287385,5.40333281745715,5.40333281745715,7.00370537287385,7.00370537287385
"t38",10.8785154234157,11.6102286418628,11.9182877126842,10.8748012881115,5.26190851611993,11.9613027169899,2.4659238345749,7.08638585610734,6.17372251732055,4.12345744051549,6.29784954963573,5.17668569177785,1.45344053395799,4.63593477381216,4.64832034073861,6.07591026088614,6.07318408613224,5.39063000807278,6.60310472693557,5.58482052862567,4.0308499638228,5.62225789057461,6.37324611475941,4.27404002933563,4.44991175312351,6.6097674665969,5.62225789057461,6.0161594739273,5.88659219408446,5.35729110852981,15.3318175143924,14.1172232153673,5.62225789057461,4.08199377539142,3.29420204770683,7.57700159241315,7.57700159241315,0,8.13443469826255,8.13443469826255,14.9194644975366,15.1534271832794,8.13443469826255,6.79580920374491,6.04667702647767,6.04667702647767,5.43524674257442,7.57700159241315,6.78219731611915,5.62225789057461,6.98088026977828,8.13443469826256,4.93188937893981,7.43643238308821,6.04667702647767,6.04667702647767,8.13443469826256,5.81077434980185,7.57700159241315,6.04667702647767,6.04667702647767,7.57700159241315,6.73979207816637,5.36697511194772,7.57700159241315,7.21674548233449,8.13443469826256,8.13443469826256,6.04667702647767,5.62225789057461,8.13443469826256,8.13443469826256,5.62225789057461,5.62225789057461,6.04667702647767,5.62225789057461,5.19066252070449,5.11156375125004,5.52501208408689,7.57700159241315,7.37239129184833,5.23648017964025,7.57700159241315,7.57700159241315,7.57700159241315,8.13443469826256,5.4713730073921,5.62225789057461,5.62225789057461,7.57700159241315,7.57700159241315,6.04667702647767,6.04667702647767,7.57700159241315,6.04667702647767,1.61667577510333,1.61667577510333,6.04667702647767,6.04667702647767,7.57700159241315,4.25839834386001,4.25839834386001,6.04667702647767,6.04667702647767,7.45223825905561,7.57700159241315,7.57700159241315,5.62225789057461,5.62225789057461,6.04667702647767,6.04667702647767,6.04667702647767,6.04667702647767,8.13443469826256,8.13443469826256,8.13443469826256,8.13443469826256,5.62225789057461,5.62225789057461,7.57700159241315,7.57700159241315,7.57700159241315,5.62225789057461,5.62225789057461,7.57700159241314,6.04667702647767,6.04667702647767,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241314,7.57700159241314,7.57700159241315,7.57700159241315,5.62225789057461,5.62225789057461,7.57700159241315,7.57700159241315,8.13443469826256,8.13443469826256,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315,7.57700159241315
