,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t52,9.59629,-0.046312537,0.047111783,18.41353,-0.1548929,9.173835,-0.1403019,0.26658002,-0.13421886,0.07181801,0.022636876,-0.76773345,-1.2007754,0.0490404,0.4779969
t53,-0.06123067,3.8984075,7.799844,-0.52219903,1.1774693,0.09054146,1.3033322,4.9441543,4.1057544,0.08302977,0.010241117,0.7228582,5.3353662,0.26407078,2.7612329
t54,8.9895315,1.6438181,0.46052998,0.12087743,-0.1524781,0.0826518,-0.048345875,0.018336754,-0.1986499,7.5604825,4.0403433,-0.17084292,-0.5834576,0.05482284,0.1620546
t55,-0.09696509,2.449439,2.5641088,-0.15571782,-0.05308993,0.18541537,5.582557,0.64659023,0.12933594,0.02802491,0.020017622,5.9911017,0.49687052,0.2690472,0.0153094195
t56,-0.10802821,2.5401802,2.6570065,-0.16462696,-0.06604032,0.18799719,5.6893597,0.73381984,0.18886927,0.026310118,0.019439546,6.1719728,0.5149387,0.21766388,0.012042359
t57,9.687701,-0.049033377,0.047556322,18.43993,-0.24353473,9.03364,-0.13722508,0.27229217,-0.14140518,0.08108122,0.022751426,-0.75366426,-1.2378024,0.04680583,0.4806167
t58,-0.08608262,3.8339455,3.688283,-0.3106953,0.09357061,0.19971748,5.7651763,0.9349636,0.076704636,0.009847872,0.013077481,6.2838564,0.8166859,0.030009504,0.2891649
t59,3.5324621,-0.0075863907,0.416758,2.8657546,6.8779936,3.3167264,-0.09517911,1.9287474,-0.086377546,6.7637196,5.300335,-0.48036718,-0.5153265,0.060498886,0.101230405
t60,-0.10212315,2.8268912,2.8803823,-0.18485898,-0.040227678,0.19577768,5.9322095,0.78370225,0.13674192,0.019620765,0.017622493,6.481004,0.60748917,0.22123766,0.0053940993
t61,-0.099230096,2.8976474,2.9494526,-0.18247797,-0.04316621,0.19224332,5.9409666,0.803164,0.15901655,0.014011286,0.016034462,6.5503078,0.6622957,0.20654902,0.004499457
t62,9.617692,1.6441472,0.4193814,0.52994406,-0.025064783,0.08869284,-0.060241174,0.03781441,-0.20890146,8.343138,3.9738944,-0.21533358,-0.7026411,0.040401615,0.17335494
t63,11.8630705,5.090689,0.48656216,-0.41301256,0.83353364,0.030194331,1.212488,1.1569651,-0.034521405,9.157162,4.751009,-0.11745265,-0.030598944,0.1050386,0.11524748
t64,-0.0027169327,5.3963823,5.0019417,-0.49319416,1.1627831,0.20464873,6.4867845,1.5898734,0.056088544,0.0072222934,0.018216167,6.6030655,1.9614112,0.074003905,0.3896152
t65,8.891826,1.4620125,0.42982775,0.547407,-0.12319681,0.0876745,-0.068305604,0.016361369,-0.23731226,7.7389774,3.944874,-0.20898594,-0.6624871,0.067153156,0.18401282
t66,9.23417,2.2542877,0.47428355,-0.06428024,-0.036623776,0.0652012,-0.03207645,0.22122742,-0.17308211,7.5781226,4.160867,-0.18359107,-0.4302256,0.07129385,0.15862647
t67,9.547648,-0.049822398,0.05425879,18.36872,-0.16368231,9.171702,-0.12468141,0.24906152,-0.12617217,0.08149131,0.024538558,-0.72239554,-1.172893,0.035702866,0.4777367
t68,9.440418,-0.05134717,0.05476335,18.310675,-0.20140181,9.051406,-0.11861309,0.22982657,-0.11352779,0.08290043,0.022960871,-0.71986014,-1.1532161,0.041660972,0.47118366
t69,-0.107629135,2.9444146,3.0246415,-0.1946102,-0.066448145,0.19801608,5.8048964,0.7674292,0.1386868,0.013851832,0.016128598,6.416241,0.5404215,0.084916525,0.004013835
t70,-0.19527447,1.3701235,5.9304843,-0.20344791,-0.15957333,0.07070572,-0.014517834,4.215695,4.2392592,0.06826097,0.0008773841,-0.024828209,3.7954044,0.18003021,2.6859186
t71,9.728047,-0.052939538,0.055991486,18.703247,-0.18419917,9.248462,-0.1436528,0.23103324,-0.13032149,0.07561535,0.019821351,-0.7865652,-1.2405804,0.038055178,0.4651622
t72,9.654237,-0.051919106,0.056020223,18.63019,-0.18491508,9.285082,-0.14216366,0.23979199,-0.12824398,0.07398737,0.020192819,-0.790094,-1.2462282,0.044543143,0.46362004
t73,-0.18541394,1.4076437,5.8690124,-0.21461315,-0.16427456,0.07209509,-0.008796689,4.175552,4.162116,0.07015073,0.001402819,-0.014410854,3.8080783,0.17610636,2.630096
t74,-0.19523111,1.3639121,5.871842,-0.20580253,-0.16221257,0.07161989,-0.012749285,4.1822376,4.212423,0.06866127,0.0005569879,-0.017906858,3.7503617,0.1796418,2.6754978
t75,-0.10302986,2.652897,2.7545137,-0.1659733,-0.055833142,0.18939649,5.8219357,0.76707447,0.1692689,0.018968074,0.018462518,6.3474536,0.60564554,0.28731948,0.015299397
t76,-0.18825178,1.3954009,5.966135,-0.21563962,-0.17785507,0.07721483,-0.008598064,4.2665195,4.250058,0.075215824,0.00037894887,-0.0041979025,3.87721,0.18109997,2.672166
t77,-0.113107264,3.001625,7.286867,-0.4209359,0.42613274,0.08592628,0.706558,4.8829584,4.3117375,0.07756014,0.0063754637,0.38081092,4.915806,0.24041663,2.7661078
t78,-0.0405482,2.6399968,4.508275,-0.29656538,0.7739885,0.08270066,1.5364957,2.216542,1.8629283,0.06645186,0.00712444,1.1088543,2.7269864,0.14165108,1.7732829
t79,-0.118608244,1.0744293,3.352185,-0.1150989,-0.10476045,0.07289791,0.5827155,1.8531685,1.9966446,0.05957302,0.0007708155,0.59666455,1.8532064,0.09391744,1.6984807
t80,0.9924704,4.9907093,0.1505598,2.5837371,2.2678537,4.44159,-0.008347925,0.04749417,-0.07039766,4.381305,0.037414756,-0.2667602,-0.16594094,0.11902329,0.13043323
t81,1.0185208,5.2382493,0.21333413,1.9989052,2.065645,4.5176096,0.05038228,0.045289714,-0.047099214,4.312488,0.20495851,-0.24973805,-0.056377877,0.13474071,0.1310961
t82,-0.105211094,2.2314603,5.341063,-0.30399644,0.3569208,0.06893239,0.6779954,3.4750886,3.1972153,0.06779045,0.0028268315,0.58104604,3.5455797,0.18384336,2.2070186
t83,3.558364,-0.008204588,0.42818868,3.0062284,7.292603,3.4808636,-0.094307944,2.0453742,-0.08624114,6.911656,5.560074,-0.49412856,-0.53674406,0.06685807,0.10176105
t84,1.0549587,6.8300176,0.25679308,2.7881947,2.654593,5.717199,-0.0026162283,0.081008755,-0.08297924,5.36351,0.06805469,-0.34423682,-0.115715906,0.18986015,0.15572408
t85,1.134144,6.910421,0.25330117,2.8092842,2.6343958,5.76159,0.020432308,0.0889387,-0.08376236,5.487735,0.037639897,-0.3454898,-0.12719418,0.18664162,0.15480593
t86,9.908178,-0.05644117,0.073512934,18.772833,-0.14743319,9.478131,-0.14025185,0.279103,-0.13729116,0.076099694,0.021091409,-0.7566772,-1.2529389,0.03261793,0.47914827
t87,-0.15513326,1.9359965,6.3516154,-0.29685098,-0.095749356,0.07995473,0.15458368,4.480369,4.241064,0.07660012,0.0023250584,0.15677601,4.242568,0.20002812,2.6277747
t88,-0.18777597,1.4308956,6.02007,-0.2281915,-0.19571055,0.077006735,-0.009041731,4.3436933,4.313416,0.07116273,0.00039872978,0.0074356347,3.8896666,0.18108708,2.6441193
t89,-0.20198467,1.4259167,6.270469,-0.22455704,-0.17891,0.07487598,-0.017525079,4.570568,4.5299983,0.0703127,0.00028759122,-0.022123624,4.0714717,0.19240203,2.794092
t90,3.4816084,-0.008586808,0.41554832,2.8584542,7.033423,3.274348,-0.097150736,2.0370202,-0.09811088,6.760874,5.4579825,-0.45591292,-0.5584131,0.0703222,0.094461076
t91,3.385971,-0.012299313,0.40748316,2.8110778,7.0243597,3.2783132,-0.09341046,2.0560188,-0.091501914,6.637045,5.425136,-0.45421124,-0.5651838,0.06620303,0.087216385
t92,-0.11232297,2.9763794,2.9445016,-0.20496643,-0.05856982,0.19413112,5.7455425,0.6850696,0.06158881,0.016938142,0.015965277,6.31177,0.47905082,0.06103357,0.03691217
t93,-0.11487659,2.987777,2.993314,-0.20385262,-0.06677263,0.1953566,5.7729754,0.73600847,0.10814762,0.014655147,0.01530991,6.3756146,0.50802183,0.031874612,0.022494795
t94,1.2264067,7.5975013,0.26818466,3.0565999,2.872291,6.1826057,0.06104946,0.09494291,-0.08337516,5.9465246,0.0012869346,-0.3560417,-0.12546009,0.20231332,0.1810339
t95,-0.09388862,2.3016653,2.357791,-0.15343031,-0.033953134,0.1407264,4.9872694,0.8333421,0.3279391,0.0015060403,0.013596086,5.640548,0.6402384,0.2754484,0.04441943
t96,-0.105272606,1.1436559,2.7199285,-0.094969206,-0.029242206,0.04521682,0.9291114,1.5951287,1.6957005,0.033561423,0.00035449353,1.4390194,1.3281399,0.07207719,1.3550315
t97,-0.10514192,1.2286619,2.7576935,-0.10386795,-0.029410418,0.046551425,1.0323592,1.6004748,1.7000767,0.032642495,0.00030912447,1.5669229,1.2924826,0.07238615,1.3733242
t98,-0.0953358,2.3318338,2.370285,-0.15565097,-0.03285904,0.14060925,4.989414,0.8142716,0.3039007,0.0002409227,0.013343702,5.6300616,0.61958146,0.2647629,0.050302137
t99,-0.092686825,2.3197372,2.3490725,-0.15676412,-0.02605181,0.1416656,4.9757257,0.8519483,0.3038805,0.0020067117,0.014109512,5.6173964,0.65484196,0.32141566,0.070717074
t100,10.433066,2.0583346,0.53530496,0.23773515,-0.22280023,0.05024762,-0.023704536,0.40230322,-0.10667543,9.043122,4.7156496,-0.15016337,-0.636735,0.044992942,0.11173754
t101,-0.078267284,1.0249499,2.5543509,-0.113738835,-0.10770378,0.045713797,0.8077163,1.531852,1.6801552,0.04524538,0.00027183437,1.4068313,1.2599561,0.079124,1.2786958
t102,-0.07466568,1.0033194,2.5046093,-0.11188804,-0.10511297,0.04358225,0.799244,1.517472,1.6499622,0.04401313,0.00058831234,1.3961723,1.2593836,0.07786778,1.2289685
t103,-0.10319987,2.7360613,2.802434,-0.1688963,-0.08285141,0.18149678,5.737696,0.8267289,0.16174036,0.009094201,0.014869808,6.3743277,0.5838278,0.2391231,0.02378309
t104,-0.10217611,2.7606676,2.8106325,-0.16752742,-0.076665275,0.1787996,5.7378616,0.81671834,0.15448985,0.024500616,0.0142358625,6.390606,0.6169499,0.23628503,0.020831104
t105,1.3071052,7.7303786,0.296589,2.86601,2.7916465,6.2947907,0.21570343,0.075367235,-0.06315583,5.915506,0.08816536,-0.35541692,-0.05679471,0.20290123,0.17786409
t106,9.984645,1.7276801,0.422635,0.41472444,-0.033714127,0.102157906,-0.04836014,0.097420186,-0.20587698,8.574598,4.17673,-0.2049233,-0.7186255,0.035948876,0.17049126
t107,10.015772,1.7067028,0.42307627,0.3930525,-0.03992369,0.10566857,-0.04929073,0.10836771,-0.20774534,8.588004,4.1950502,-0.20289074,-0.7154246,0.036192924,0.17035942
t108,-0.20430334,1.46801,6.1947165,-0.21582714,-0.18700747,0.075882606,-0.013131635,4.425712,4.4728565,0.06727676,0.000698917,-0.011296384,3.9048483,0.18682174,2.792281
t109,-0.20370542,1.4834579,6.1874704,-0.21839693,-0.18895163,0.07617123,-0.012020611,4.411839,4.4687886,0.066577464,0.0006262571,-0.006875111,3.875767,0.18624778,2.7951348
t110,-0.09751656,2.7647998,2.8581529,-0.1828434,-0.05595138,0.188678,5.663847,0.6838873,0.16711539,0.016476598,0.015964288,6.1631036,0.49883556,0.11339643,0.0057938555
t111,-0.09946551,2.8179238,2.8702404,-0.18855439,-0.051697634,0.18971801,5.6889796,0.6840797,0.13969423,0.016885623,0.01576132,6.202278,0.49931747,0.102674626,0.0030840547
t112,-0.10474606,2.7355888,2.8583434,-0.17450385,-0.052821808,0.19414853,5.883122,0.82606024,0.20776394,0.019608602,0.018348869,6.4654665,0.6409802,0.24864817,0.009724013
t113,-0.105424784,2.739574,2.8456137,-0.17596512,-0.052251145,0.19312966,5.8495636,0.83900917,0.20284054,0.019336743,0.018121352,6.4444714,0.65107954,0.24317408,0.00846086
t114,3.2007365,-0.052133203,0.6167985,11.471312,-0.66186625,3.49947,-0.14623837,0.0031696185,-0.1704142,0.1258571,0.01119113,-0.6031211,-0.9129211,0.14470299,0.23436178
t115,3.2397208,-0.053663585,0.60155654,11.465091,-0.6561188,3.4894295,-0.14314425,0.006205022,-0.17210943,0.12584737,0.00092582393,-0.60063016,-0.9188962,0.1388803,0.23603612
t116,10.03478,-0.056032997,0.06477157,18.916069,-0.15336256,9.469746,-0.13664834,0.2695015,-0.13136792,0.07795717,0.022685966,-0.75433064,-1.241264,0.027169012,0.47887954
t117,10.031282,-0.056796774,0.06362508,18.930851,-0.15496697,9.491322,-0.13624065,0.2627743,-0.13197187,0.07685589,0.021658277,-0.7565289,-1.2450043,0.02502361,0.47410074
t118,-0.20412356,1.4690527,6.296617,-0.22280072,-0.18502955,0.0766955,-0.014554573,4.5317564,4.512206,0.06723414,0.0006126124,-0.016752968,4.0070524,0.18983924,2.7946727
t119,-0.20384292,1.4467645,6.2836566,-0.22205232,-0.18303569,0.07592187,-0.015875982,4.545151,4.520355,0.06729156,0.0005391822,-0.019848505,4.0206685,0.19034274,2.7908776
t120,10.200697,1.9579874,0.5283288,0.33927414,-0.0931122,0.032744337,-0.024905993,0.4430452,-0.1049548,8.944277,4.655448,-0.15107623,-0.6602852,0.038645823,0.118196726
t121,1.1198708,7.026596,0.26020303,2.7978532,2.7748654,5.8117595,-0.0032215698,0.09545598,-0.08737659,5.5764427,0.015650343,-0.34166083,-0.12965693,0.1932221,0.16891624
t122,1.1187828,7.0304475,0.2633886,2.804031,2.774922,5.8371973,-0.0038187234,0.09534877,-0.08855724,5.592142,0.042781923,-0.3459739,-0.12787607,0.1944048,0.16933855
t123,-0.18076268,1.2484807,5.5529747,-0.21233223,-0.15683278,0.06374837,-0.01946591,4.1021,4.119136,0.06445258,0.005128868,-0.025313923,3.680653,0.17757177,2.5145082
t124,-0.17829911,1.248672,5.529102,-0.21444304,-0.15504825,0.063155815,-0.019106437,4.092913,4.1003575,0.06405884,2.055778e-05,-0.025269717,3.6791394,0.1768548,2.4953678
t125,0.97941875,6.05111,0.24209453,2.5593069,2.5363245,5.2548018,-0.00073786336,0.059615843,-0.07520874,5.077095,0.31706363,-0.34909427,-0.0750465,0.16695331,0.16128208
t126,-0.102752864,2.907349,3.0395532,-0.18142016,-0.048441842,0.1959939,5.969471,0.7904058,0.19900656,0.016472414,0.01570325,6.5521207,0.6386315,0.13072082,0.0029785547
t127,-0.10272741,2.9167986,3.051928,-0.18172634,-0.048015483,0.19629593,5.988197,0.7914076,0.20909595,0.016452363,0.015923599,6.573863,0.6337564,0.12994206,0.0029218562
t128,10.24231,1.9556608,0.5267325,0.3709278,-0.0915074,0.033429425,-0.025251495,0.44184965,-0.108498245,8.988778,4.6632485,-0.15313481,-0.6703866,0.03910035,0.11938689
t129,0.9487088,6.0677643,0.24348108,2.5476613,2.5405912,5.247512,0.004732907,0.057835694,-0.07403497,5.0629115,0.3276781,-0.34604815,-0.07031442,0.16744733,0.16000079
t130,0.95443755,6.0639195,0.24349007,2.5560853,2.55032,5.2598424,-0.0008671155,0.05931302,-0.07541328,5.0651183,0.32084277,-0.347758,-0.074261956,0.16812856,0.16091019
t131,10.142085,1.7327418,0.42788935,0.40299025,-0.03871222,0.10567572,-0.049589504,0.10774312,-0.20894048,8.663853,4.234422,-0.20570962,-0.72076476,0.035634514,0.17222187
t132,10.133059,1.7296388,0.42726332,0.4050961,-0.037337605,0.105855905,-0.049461685,0.10227069,-0.21002607,8.677433,4.2446523,-0.2065281,-0.7225399,0.035743427,0.17250673
t133,3.5624082,-0.011469871,0.429639,3.022007,7.4595375,3.4596853,-0.09666104,2.135404,-0.08809403,6.9240074,5.5870566,-0.49311382,-0.5492499,0.064759746,0.10098387
t134,3.5622296,-0.0110383015,0.42924735,3.0327997,7.4686084,3.481235,-0.09717782,2.1256073,-0.08868311,6.943486,5.590568,-0.4934369,-0.54933685,0.06579808,0.10216799
t135,10.508309,2.1658947,0.53969616,0.1762038,-0.22450593,0.05013071,-0.022019958,0.41029924,-0.10468408,9.1255455,4.7493844,-0.1488334,-0.62537324,0.047757152,0.11304941
t136,10.508328,2.1619234,0.5404786,0.18858725,-0.22634108,0.050296754,-0.022188146,0.40862447,-0.1049972,9.134685,4.7585196,-0.14867164,-0.6262344,0.047438357,0.11336631
t137,10.230326,1.9555293,0.526118,0.38153723,-0.0880359,0.03226511,-0.024280844,0.44556934,-0.10754256,9.010151,4.675009,-0.15478452,-0.6679605,0.037589513,0.11880326
t138,10.238342,1.9564823,0.527879,0.3687964,-0.08779615,0.03248018,-0.024389436,0.44886696,-0.10666483,8.9996395,4.678374,-0.15345353,-0.66620356,0.037521508,0.118799135
t139,1.265831,7.6512685,0.27523,3.0393138,2.8404171,6.229312,0.081815824,0.082816154,-0.07694255,5.9324036,0.0014241583,-0.35542324,-0.11171363,0.20433779,0.18268141
t140,1.2663132,7.651568,0.27534,3.0356495,2.841252,6.2291994,0.08204466,0.08344634,-0.07686449,5.937414,0.0013937216,-0.35537753,-0.111489296,0.20421118,0.18292518
t141,-0.1788471,1.0542152,4.531428,-0.1494882,-0.15914987,0.06671506,0.011833921,3.1464217,3.29924,0.056965932,0.10741331,0.24776977,2.7276251,0.14119206,2.1717043
t142,-0.17962925,1.0468373,4.5188375,-0.14777091,-0.15939188,0.066510566,0.012963891,3.1401877,3.2968147,0.05646528,0.10721913,0.25105384,2.7171466,0.14069037,2.1685696
t143,0.83912784,4.629141,0.17656507,2.5379333,2.4750617,4.4446282,-0.0073018055,0.08353502,-0.10462754,4.635905,0.37653074,-0.2919006,-0.2065362,0.1104032,0.12896018
t144,0.8352458,4.628839,0.17509565,2.5396285,2.481267,4.4357047,-0.0071995487,0.08487553,-0.10514346,4.635743,0.36906198,-0.29098588,-0.20872995,0.11013008,0.12882486
t145,3.039921,-0.04937396,0.42294332,11.269731,-0.6305073,3.6209943,-0.14818396,0.0617053,-0.16736466,0.12574577,0.010093648,-0.6042592,-0.8894342,0.1519706,0.22809345
t146,3.0389729,-0.04991769,0.4138592,11.271439,-0.63309187,3.614721,-0.14855543,0.060099065,-0.16761723,0.12608813,0.014989566,-0.60507137,-0.8915951,0.15240137,0.22861244
t147,10.578781,2.152535,0.5409192,0.19235909,-0.24031089,0.054595023,-0.023968004,0.39162928,-0.110824004,9.183276,4.7880206,-0.1479719,-0.63471246,0.04783402,0.11471672
