"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t81",0.045941517458772,0.0379612259554339,-0.115270903113254,-0.215527772147587,-0.0394239423012642,0.0144088320098998,-0.103713699921961,0.0190517231115249,-0.168257557017365,-0.194030989982524,-0.00419130161953303,0.371459463011436,-0.00015506222790089,-8.34839813340649e-06,0.00143045330224048,-0.000758233882035232,0.000884337906683741,0.00202298092759592,-0.00557262889952433,0.00590726683982786,-1.68756881913021e-05,-0.018700021101317,-1.44069373528019e-16,-0.0010485042007804,0.0313749922390295,0.00161830274084831,0.0019941508971615,-0.0534501325233323,-0.00394381156807441,-0.0597402955125085,-0.000263010938325751,0.00299203280732893,-0.000211576724530371,-0.000957353640318681,0.01236301174212,3.29371444133504e-15,5.55177172498888e-17,2.23765064894584e-16,0.372254378320837,-0.00260240526841522,-0.000249751071217236,-0.0110966639208014,-0.00512479821058129,0.00414697898496016,-0.00319018453970657,0.00157585507161797,0.0713105508570928,0.0102623325254305,-0.0182822124516151,0.00348509726995229,0.00056353400994047,0.00027563690331453,8.59443042104712e-06,6.12659740938383e-05,-0.000520162704143106,-0.174893900231362,-0.00308319163474741,-0.00017076039021831,-0.000410507992401488,0.125856328686896,-0.000396723177844555,-0.00326935197941708,0.0467420809821445,3.23560937381256e-06,-2.25434486103699e-16,0.00145416984582028,3.28037989875529e-07,-2.24870829357749e-05,0.00015407139005906,0.000205171616221634,8.74947028682762e-05,2.82784188835707e-05,0.000672060030277977,-0.100336148227933,1.74367499350403e-05,-0.0493202340464103,-0.0334850206701304,-0.0573525618460452,-0.0158896858622747,0.0070426704592795,0.0284491489008352,-0.104161854286209,0.00606770194146522,0.0588019318531364,-0.00658887620802947,0.343408211150365,0.117793977825951,-0.148145533182495,-0.148803669615315,-0.0355686619265291,0.175748015409736,0.101643648555576,0.160350388508027,-0.147444013401244,0.309529641485043,-0.0548861525207738,0.0505629229381966,0.0674291315646373,-0.0409557055297183,-0.0199529768668676,-0.0708809682667553,-0.0546852562278263,-0.107024467349728,-0.0326715417187352,0.0742857808513919,0.0397656435767828,-0.230555884922944,0.0586743189521809,0.101431182742698,0.00338103412993707,0.0194689047694678,-0.0944166461357715
"t66",0.0453646411952461,0.0373625512338846,-0.111655605136947,-0.206873713584641,-0.0370175215903492,0.0135154705846785,-0.0935957804149327,0.0170997957876884,-0.148477452302725,-0.169353971336741,-0.00355548467653856,0.298962488290653,-0.000119271664301881,-6.32171886993937e-06,0.00105690406217593,-0.000541095121826773,0.000603583724460809,0.00135838674447248,-0.00367937899485635,0.00379364406173028,-1.07144496585207e-05,-0.010718195498202,-2.28738826000465e-16,-0.000534065020216669,0.014574397293065,0.000657104435531802,0.000709403268737981,-0.0183454122499538,-0.00129876351686806,-0.0188760109419204,-8.10417945095514e-05,0.000897454568222546,-6.17755439246814e-05,-0.000250457389743964,0.00120270239490846,-1.86135828972311e-15,6.64344881190493e-17,-9.52742659071637e-17,-0.119163564724521,0.000934677162960158,0.000102632582571705,0.00919851618392787,0.00470456654121024,-0.00417037692912229,0.00334400898081589,-0.00168086398424301,-0.100927607349724,-0.0151628866209211,0.0283383205093338,-0.00578138895245482,-0.00111443248921763,-0.000625698140601779,-2.03182472553793e-05,-0.000160046607716447,0.00144629357530144,0.493732935799405,0.00918808856684847,0.000511962448933754,0.00124222631191982,-0.391474685376276,0.00124649120847662,0.0104821230481943,-0.151462714244118,-1.10318846056195e-05,7.45402710428584e-16,-0.00599688414168763,-1.39477640865557e-06,0.000109700213014971,-0.000766775373186887,-0.0010225229328867,-0.000437359962375996,-0.000141398778031433,-0.00373726402596783,0.578655549506144,-0.000101287638228859,-1.00613961606655e-16,1.89193279098721e-16,5.03069808033274e-16,-6.62989628474886e-17,-2.56218657401774e-15,2.954450920023e-17,1.04777297948999e-15,-2.97071395261028e-16,-1.1666015375944e-15,4.00504282516145e-16,-2.15105711021124e-15,-1.11022302462516e-15,1.01828268039839e-15,8.34401991944844e-16,3.13030851240015e-15,-7.38124839028131e-16,-1.18047932540222e-15,-1.33573707650214e-15,1.44155520853673e-15,-2.96290769696839e-15,-1.25593979660721e-15,-8.92732068824564e-16,-1.16833626107038e-15,4.33233635598052e-16,1.08810530030645e-15,2.67667832343221e-15,8.01442245901285e-16,1.02348685082632e-15,8.18355799792059e-16,-1.75727488116451e-15,-1.12279976982599e-15,1.76941794549634e-16,-1.06685493772574e-15,-8.58254439739525e-16,-6.87817858224804e-16,1.92684410094124e-15,5.84601811404184e-16
"t56",0.0445029486461853,0.0364692599082436,-0.106289352355947,-0.194066368383373,-0.0334813339735654,0.0122031230800951,-0.0789124342904552,0.0142718962897177,-0.119969954874286,-0.133907664989055,-0.00264998571073692,0.197291568477238,-6.97163039999614e-05,-3.52770099134973e-06,0.000545354613146569,-0.000246478470765193,0.000227018510231146,0.000470662447640633,-0.00116111134211525,0.0010013374931175,-2.59731222128183e-06,-0.00044891880657633,1.16755827401503e-16,0.000111391266031612,-0.0061283268333137,-0.000499238960348879,-0.000803863718075848,0.0227837137164642,0.0017818139517529,0.0284441730853965,0.000128962506426207,-0.00151125605682917,0.000109894888680658,0.000548905940018211,-0.0105004573135204,-3.82159581757691e-15,-1.84531209757033e-16,-2.6634781619822e-16,-0.531926806477943,0.00383657217517414,0.000382612053530314,0.0210819094677928,0.0100222511611744,-0.00830559093445717,0.00645357274355096,-0.00320071590479677,-0.151279277560012,-0.0218048654915878,0.0388268041119268,-0.00736183990459789,-0.00113324412860624,-0.000504014034583799,-1.50544347450715e-05,-9.22890450601906e-05,0.000678919593161862,0.218578741528267,0.00317480804730923,0.000171238175352862,0.000394314980295054,-0.104229568549728,0.000308242750454121,0.00218876254859407,-0.028536789245949,-9.76704098104228e-07,-1.45129164618689e-16,0.00191584747845079,5.45004615347508e-07,-8.0541473159722e-05,0.000603791669425804,0.000809040553212407,0.000349581453281928,0.000113137068963353,0.00411333471622201,-0.70028277549607,0.000124814644912999,-6.67868538251071e-16,-1.33573707650214e-16,-2.56218657401774e-15,6.52689707836274e-17,1.93334931397615e-15,3.02221355580334e-16,-5.44703171456717e-16,-1.51354623278976e-16,9.96164956079681e-16,-2.4611389315421e-16,3.61169427698371e-15,1.07205910815367e-15,-1.48232121022218e-15,-9.52363188311267e-16,-2.87530416143156e-15,1.64972202565394e-15,2.38502793903361e-15,2.3262641812849e-15,-1.88390969491081e-15,4.8988590961585e-15,7.51568945966952e-16,1.45976980503448e-15,2.09077546942105e-15,-5.87779879022282e-16,-8.83841611010183e-16,-2.28376345612347e-15,-1.0174153186604e-15,-1.94028820788006e-15,-5.59882001871514e-16,1.47017814589034e-15,1.22167900795667e-15,-2.24993634834192e-15,1.64191577001205e-15,1.29757316003065e-15,1.0321604682062e-16,-1.27025126528402e-15,-1.47885176327023e-15
"t52",0.0433618498416179,0.0352883958887397,-0.0992562969816769,-0.177362862375651,-0.0289233031467929,0.010512472899087,-0.0603798876319345,0.0107128895798748,-0.084410713939969,-0.0899461159318268,-0.00154348643923937,0.0763681550854355,-1.2115187339165e-05,-3.0548608990523e-07,-3.74019144316395e-05,8.3430740302114e-05,-0.000185582927091269,-0.000494373385016561,0.00155439481128689,-0.00197010858208923,5.993958773125e-06,0.00991616503961419,3.17143420372867e-17,0.00072952098955572,-0.0251902611223816,-0.0015073197257215,-0.00205818289736846,0.0564309508731937,0.00426487510407033,0.0660359922514016,0.000294354220090858,-0.00339098784805948,0.000242661268623506,0.00114561711775673,-0.0174641427599107,-3.93511178503614e-15,-4.3963212248161e-16,1.30266891024133e-16,-0.593588231418382,0.0041312114685717,0.000392670293023323,0.0136864837906579,0.00572859517324147,-0.00411178324361588,0.00295397445308062,-0.00141321023032892,-0.0189366351572249,-0.00143575881194553,-0.000189833880004053,0.000844866109528718,0.000535105654055523,0.000441735184879455,1.55318248664414e-05,0.000142157508808736,-0.00137176986562945,-0.474393376004572,-0.0091564318711409,-0.00051180264218484,-0.00124736639564585,0.397232778970613,-0.0012683713871042,-0.0107077599411906,0.154892737111652,1.12318760087118e-05,-2.34789300580689e-16,0.00492025183722776,1.05363768348808e-06,-3.40570446222901e-05,0.000170001640116587,0.000220058021597627,8.80053551751313e-05,2.82483390843124e-05,-0.00152967194774668,0.390244934553106,-7.40057899342408e-05,3.33283747822044e-16,3.14391524966484e-16,1.59941504485062e-15,-5.86089201259563e-16,-1.37910516340156e-15,-1.84260159213911e-16,-6.58544399567695e-16,1.6864764793012e-16,-2.2963402013243e-16,4.39806611268745e-16,-1.75879276420599e-15,-4.53955449619681e-16,4.20778863141624e-16,-6.36643515683488e-16,2.97071395261028e-16,3.65321922018991e-16,-1.79695668067748e-15,-1.3385560021506e-15,1.10079046572453e-15,-2.76167977375508e-15,-1.67422499475212e-15,-9.94769045782606e-16,-1.6851212265856e-15,-6.45905820961714e-16,2.58988793952475e-16,3.45101551502136e-16,5.64164600452832e-16,9.7307144980574e-16,1.15126007685373e-15,-2.16840434497101e-17,3.49438360192078e-16,2.67288361582851e-15,-1.74556549770166e-15,-1.98598732945032e-16,4.44522890719057e-16,-1.27377492234459e-15,1.14307435045147e-15
"t27",0.0438898890966574,0.035822789238466,-0.102059732781107,-0.183451438928346,-0.0301541063946919,0.0109607401068725,-0.0610738533456271,0.0107008759338367,-0.0790530057580281,-0.078245422636741,-0.000786537389263862,-0.266832240586635,-0.00559688503162723,-3.46389646631476e-05,0.00285721963792429,-0.000942796148978687,0.000741413509659736,0.0014923208414811,-0.0036040737545802,0.00304635526714077,-7.86925806080328e-06,-0.00140106118256864,1.38420531953367e-16,0.000393470328188691,-0.0250336147841706,-0.00274756907159907,-0.00695105266841908,0.233784131638678,0.0233245333097475,0.514278311687884,0.00303253249540664,-0.052378031293192,0.00722704450475358,-0.0137741131501653,0.0237374219301542,2.56392129749372e-15,-1.31855924833182e-16,5.5738156061122e-17,0.139491691692487,-0.000813257551738637,-5.92256041914082e-05,0.00199185919443147,0.0012213921866048,-0.00119744741860696,0.000991478685142656,-0.000504041533502684,-0.0316791636782971,-0.00470177528968772,0.00862269975788578,-0.00169630327525008,-0.000282037020367695,-0.000133263141996075,-4.07878404585479e-06,-2.78273965217735e-05,0.000242670062671237,0.084257229858952,0.00248240408099009,0.000166604979717359,0.000693602402956262,0.0608982226029938,-9.57149869055332e-05,-0.000229075114441853,0.00153130453635103,-4.84990121635102e-08,1.79663371508432e-16,0.000178112405962917,4.88904682728998e-08,-5.0506869134109e-06,3.46877838129533e-05,4.61711444369756e-05,1.96642889943178e-05,6.35454825358476e-06,9.47719309593513e-05,-0.00695130531598338,9.02257928968405e-07,0.0374703419877663,-0.0779162241858711,0.0254149410604083,0.00344640903017228,0.104729078548878,-0.0142780686286862,0.0880712500702046,-0.0105392262058478,0.0354129404090284,-0.069169292211155,0.0693585123624121,0.0792254695285928,0.0349265466802848,0.107674132148961,0.257279767242603,-0.290226626817171,0.060742132935646,0.0219853920075712,-0.0181221264700503,0.0145593651711409,0.216257902831841,0.0447653171329004,0.0390848612480924,0.1407213464496,0.00540719748945037,0.0704933953214877,0.000181183531500177,0.026583639179267,-0.101608906929062,-0.0904547864572005,-0.287255049870111,-0.256298928561858,0.171739804311368,-0.0521884215306418,-0.026807205217345,-0.0118871610877425,-0.110247631100618
"t28",0.0438898890966575,0.0358227892384661,-0.102059732781107,-0.183451438928346,-0.030154106394692,0.0109607401068725,-0.0610738533456272,0.0107008759338368,-0.0790530057580284,-0.0782454226367414,-0.000786537389263858,-0.266832240586637,-0.00559688503162722,-3.4638964663158e-05,0.00285721963792437,-0.000942796148978627,0.000741413509659703,0.0014923208414811,-0.00360407375458019,0.00304635526714084,-7.86925806030156e-06,-0.00140106118256868,5.88943391287669e-17,0.000393470328188507,-0.0250336147841708,-0.00274756907159922,-0.00695105266841902,0.23378413163868,0.0233245333097475,0.514278311687889,0.00303253249540662,-0.0523780312931926,0.00722704450475375,-0.0137741131501653,0.0237374219301547,2.54180357317502e-15,-6.76694621561461e-17,-8.1938579185592e-17,0.139491691692491,-0.000813257551738815,-5.92256041910902e-05,0.00199185919443173,0.00122139218660479,-0.00119744741860699,0.000991478685142399,-0.000504041533502866,-0.0316791636782983,-0.00470177528968803,0.00862269975788648,-0.00169630327525028,-0.000282037020367719,-0.000133263141996471,-4.07878404575993e-06,-2.78273965216547e-05,0.000242670062671875,0.0842572298589542,0.00248240408099001,0.000166604979716952,0.000693602402956452,0.06089822260299,-9.57149869078722e-05,-0.000229075114443596,0.00153130453635043,-4.84990125160928e-08,-1.20810818031273e-16,0.000178112405963295,4.88904680122305e-08,-5.05068691381077e-06,3.46877838129506e-05,4.61711444370174e-05,1.9664288994839e-05,6.3545482527846e-06,9.47719309607816e-05,-0.00695130531598476,9.02257929404576e-07,-0.0374703419877658,0.0779162241858707,-0.025414941060408,-0.0034464090301719,-0.104729078548876,0.0142780686286855,-0.0880712500702032,0.0105392262058475,-0.0354129404090285,0.0691692922111546,-0.0693585123624117,-0.0792254695285922,-0.0349265466802847,-0.10767413214896,-0.257279767242601,0.290226626817168,-0.0607421329356455,-0.0219853920075711,0.0181221264700504,-0.0145593651711408,-0.216257902831838,-0.0447653171328998,-0.0390848612480927,-0.1407213464496,-0.0054071974894499,-0.070493395321487,-0.000181183531499758,-0.0265836391792662,0.101608906929062,0.0904547864572,0.287255049870108,0.256298928561856,-0.171739804311366,0.0521884215306416,0.0268072052173455,0.0118871610877418,0.110247631100617
"t87",0.0447397112222512,0.0367002456762306,-0.107212443873284,-0.195558255403538,-0.0333388832531136,0.0121394793388901,-0.0724379499660486,0.0128211969526314,-0.0978377369911017,-0.0989575396116192,-0.00105529687338393,-0.404339786122967,-0.00957523210973497,-6.20737973838527e-05,0.00553732739955403,-0.00206972396212168,0.00197122748744085,0.00430701208419758,-0.0114207421696133,0.0115413510914532,-3.24623157187454e-05,-0.0334511440370437,-4.62506700744595e-16,-0.00188649205869729,0.0595349852365459,0.00361638407109767,0.00613424809860554,-0.188242633566351,-0.0170012435253807,-0.341283362658071,-0.00190568469973619,0.0311045260967965,-0.00406256023926924,0.00628491727655805,-0.00271883912785306,1.86482773667507e-16,2.18358317538581e-16,1.09667049746909e-16,0.0312492753309293,-0.000198128231793541,-1.58867883439448e-05,0.000869093431221671,0.000573336341545473,-0.000601258492959932,0.000513748548153482,-0.000264698675366891,-0.0211350969178304,-0.00326956777890095,0.00629340567640561,-0.00133213831632131,-0.000277355258877364,-0.000165436861747874,-5.50493885378953e-06,-4.82579531724051e-05,0.000516956876915299,0.190323034937927,0.00718422916124096,0.000498110268026162,0.00218508349421592,0.228726961697937,-0.000387058217988465,-0.00109705529199669,0.0081275976568694,-5.47796929782629e-07,-2.0939531712654e-16,-0.000557518004310423,-1.25120544989887e-07,6.87920655632072e-06,-4.40511847461128e-05,-5.83543727657545e-05,-2.46019135555079e-05,-7.94191829580433e-06,-8.61071983423549e-05,0.00574398162878896,-7.32186310984387e-07,-0.0113707380291796,-0.000790172930793018,0.0256193184775614,-0.00544307070097174,-0.0422128863668146,0.053774141917538,-0.00981688438542665,0.0563739732224502,0.0254149915451212,-0.0182404108310735,-0.0531997350437008,-0.0104809863108696,0.0779005558696774,0.0851736605354618,-0.0546482700003363,0.0840636675060868,0.0619994686803418,-0.0391485320547691,-0.163248464249059,0.0299082399210211,-0.0809625560759674,-0.021277638422946,0.188339222610055,0.396014737453887,-0.145146921502764,-0.0460140877136766,-0.0619781350062671,-0.222133942186022,-0.310699554644064,-0.106408042446148,0.0511041021632642,0.0944117330124843,0.0018298954326593,-0.13400035502591,0.0304141288806552,0.0115123850180487,0.130170424776836
"t88",0.0447397112222512,0.0367002456762306,-0.107212443873284,-0.195558255403538,-0.0333388832531136,0.0121394793388901,-0.0724379499660487,0.0128211969526315,-0.0978377369911018,-0.0989575396116193,-0.00105529687338393,-0.404339786122968,-0.00957523210973501,-6.20737973838804e-05,0.00553732739955403,-0.00206972396212168,0.00197122748744085,0.00430701208419763,-0.0114207421696133,0.0115413510914532,-3.24623157187524e-05,-0.0334511440370439,-3.0269805859466e-16,-0.00188649205869728,0.0595349852365463,0.00361638407109772,0.00613424809860543,-0.188242633566353,-0.0170012435253809,-0.341283362658074,-0.00190568469973613,0.0311045260967968,-0.00406256023926938,0.00628491727655804,-0.00271883912785309,4.06792655116561e-16,8.27381782878001e-17,4.42625536917207e-17,0.0312492753309299,-0.000198128231793234,-1.58867883436294e-05,0.000869093431221473,0.000573336341545034,-0.000601258492960192,0.000513748548153586,-0.000264698675367215,-0.0211350969178309,-0.00326956777890101,0.00629340567640563,-0.00133213831632174,-0.000277355258877159,-0.000165436861748277,-5.50493885495115e-06,-4.82579531719679e-05,0.000516956876914455,0.190323034937928,0.00718422916124073,0.0004981102680267,0.00218508349421484,0.228726961697938,-0.000387058217989387,-0.0010970552919957,0.0081275976568695,-5.47796929071392e-07,1.88887477132051e-17,-0.000557518004310639,-1.25120545407467e-07,6.87920655588639e-06,-4.40511847462899e-05,-5.83543727651504e-05,-2.46019135575446e-05,-7.94191829656303e-06,-8.61071983421606e-05,0.00574398162878677,-7.3218631055713e-07,0.0113707380291798,0.000790172930793197,-0.02561931847756,0.00544307070097121,0.0422128863668138,-0.0537741419175381,0.00981688438542618,-0.0563739732224501,-0.0254149915451217,0.0182404108310738,0.0531997350437004,0.0104809863108701,-0.0779005558696771,-0.085173660535462,0.0546482700003351,-0.0840636675060849,-0.0619994686803415,0.039148532054769,0.163248464249058,-0.0299082399210207,0.0809625560759659,0.0212776384229457,-0.188339222610054,-0.396014737453885,0.145146921502763,0.0460140877136757,0.0619781350062667,0.22213394218602,0.310699554644063,0.106408042446148,-0.0511041021632634,-0.0944117330124831,-0.00182989543265989,0.134000355025911,-0.0304141288806536,-0.0115123850180495,-0.130170424776835
"t50",0.0441779257421727,0.0361214574835941,-0.103849887313896,-0.187706030245423,-0.0313038919646729,0.0113868199591304,-0.0653711753011581,0.0115076126374683,-0.0863360801441079,-0.0863720394791064,-0.000895209222125445,-0.325425626781006,-0.00736513260039894,-4.70045977693026e-05,0.00409130714929371,-0.00147700803929579,0.00134541425809834,0.002892062917474,-0.0075406490549069,0.00741185039030859,-2.06104689552155e-05,-0.0191730212220076,2.1842955629638e-17,-0.00096090165276959,0.0276553543364644,0.00146841623246562,0.00218220981099989,-0.0646095444998973,-0.00559879559431696,-0.107834560116634,-0.000587200322613782,0.00932974363435826,-0.00118617427822945,0.0016442241503548,-0.000264494962767304,-2.31065167000111e-15,3.37667990357032e-16,-8.72782748850831e-17,-0.0100033075777067,7.11595291645567e-05,6.52850900121731e-06,-0.000720430036404819,-0.000526322961111607,0.000604650893233999,-0.000538520495452562,0.0002823371756154,0.0299130316255127,0.0048308788872347,-0.00975508558525017,0.00220986938055512,0.000548491672366872,0.000375543098687396,1.3014324778465e-05,0.000126065435422172,-0.00143737988869977,-0.53729004079526,-0.0214094164871488,-0.00149340108870151,-0.00661221769246573,-0.711452624607583,0.00121612422171298,0.00351735409150585,-0.0263366109408747,1.86772623363488e-06,3.4811399161983e-16,0.00229916119384038,5.31996868810059e-07,-3.3559284981092e-05,0.000219231900291858,0.00029082328972018,0.000122977639043505,3.97114685539583e-05,0.000478834211588001,-0.033126514266905,4.25316773673288e-06,-5.99346960949987e-16,-1.93421667571414e-16,-1.53089346754953e-15,-1.00017650411788e-17,2.0643209364124e-16,5.07677667266337e-16,2.8796409701215e-16,1.88651178012478e-17,1.05557923513189e-15,-5.56412554919561e-16,3.71230823859037e-16,-8.92515228390067e-16,-1.83880688453542e-16,4.03323208164608e-16,-1.74773390204663e-16,-4.97865637605344e-16,2.65195851389954e-16,9.62771529167128e-17,2.83627288322208e-16,3.05311331771918e-16,4.29994581607751e-16,4.03106367730111e-16,-1.83880688453542e-16,8.43238239650601e-17,7.26198615130791e-16,4.02455846426619e-16,-1.17527515497429e-16,6.74807432154978e-16,3.89445420356793e-16,-4.55364912443912e-16,-1.89301699315969e-16,-6.25367813089639e-16,4.3454823073219e-16,-7.4723213727701e-16,-1.28282801048485e-15,7.16657636012918e-16,-1.99493199737333e-17
"t6",0.0492411198113126,0.0507664117401538,-0.0240213805466422,-0.0408276118390996,0.00102868331968847,-0.000542106109178743,0.051163329376766,-0.0106417173474092,0.124078601642472,-0.0527051659965205,0.033687609007328,-0.00479926704294423,0.0102195231873416,0.000278858107315323,-0.0096023757699443,0.00470473640812424,-0.00587797967722647,-0.0140291779458395,0.0406139273300689,-0.0472562259063425,0.000140883217607474,0.318759446986334,1.93489135688443e-15,0.00926963473027321,-0.521523473210089,-0.117857629166324,0.020366996433833,-0.0878423629616767,-0.0910519312825325,-0.0129537335786114,-0.00626362375924929,0.156748098614929,0.0831305329546526,-0.0623148341278277,0.0890588246593851,4.39578928812523e-15,1.92716936159298e-17,1.57751416096641e-16,0.0349872985737912,0.000370900166576638,0.000103744143102292,0.0165046125936244,0.007856924234349,-0.00638017650407878,0.00501037813114329,-0.0139029093625486,-0.0606047324919008,-0.00669395256806671,-0.0658551983320697,0.000611578015422524,0.00251454799871183,-0.00215747465298466,-3.67491549755278e-05,-7.76865692386289e-05,0.00012616721724626,0.00353731048199419,-0.002913051606072,-0.00158084097299226,-0.00572487365446585,-0.00175880722261001,-9.21179280376468e-05,-0.000946164497511592,0.00534457706763247,2.25266586228907e-05,5.41476695593422e-18,0.00611557979236292,1.40387725545456e-06,-0.000579322350232003,0.000556109552957381,0.000737024371418235,0.000311010939613564,0.000100408345713773,0.000870684792351209,-0.0013764391631687,-4.84249146608383e-06,-0.00892119234577794,0.0290230152450418,-0.0110999616421408,0.0904422816570728,-0.0540966198613566,0.226664717200394,0.0533255895829564,-0.0670639261528825,0.177349626174497,-0.0572993574427298,0.25311595948533,-0.206841825842343,0.0482899503484407,-0.157688486652938,-0.128642241602807,0.0800102585436679,0.0232591992462917,-0.0623990289026616,0.000513124508296013,-0.202678655948881,0.176662396482294,-0.160192441929571,0.0805993147423156,0.105489841604475,-0.00156024882048276,0.00110752187980501,0.214586333442027,-0.0224576919338961,0.184437476004361,-0.149356837022485,-0.040657438520034,-0.0253762430917552,0.0618500214083521,0.00620984134260661,0.0723401091358757,-0.0544914082971139,0.0119466050020561
"t7",0.0492411198113124,0.0507664117401537,-0.0240213805466422,-0.0408276118390996,0.00102868331968846,-0.000542106109178748,0.0511633293767658,-0.0106417173474091,0.124078601642471,-0.0527051659965201,0.033687609007328,-0.00479926704294428,0.0102195231873415,0.000278858107315493,-0.00960237576994412,0.00470473640812417,-0.0058779796772262,-0.0140291779458396,0.0406139273300688,-0.0472562259063424,0.000140883217607309,0.318759446986333,2.15370451891907e-15,0.00926963473027321,-0.521523473210086,-0.117857629166324,0.020366996433832,-0.0878423629616762,-0.0910519312825318,-0.0129537335786114,-0.00626362375924883,0.156748098614927,0.0831305329546522,-0.0623148341278271,0.0890588246593843,4.54671023053521e-15,1.62061119732271e-16,3.68086637558829e-17,0.0349872985737906,0.000370900166576968,0.000103744143101756,0.0165046125936241,0.00785692423435045,-0.00638017650407781,0.00501037813114374,-0.0139029093625494,-0.0606047324918989,-0.00669395256806579,-0.0658551983320697,0.000611578015422144,0.00251454799871078,-0.0021574746529845,-3.67491549755939e-05,-7.76865692384554e-05,0.000126167217246209,0.00353731048199382,-0.00291305160607192,-0.00158084097299107,-0.00572487365445925,-0.00175880722261088,-9.2117928038234e-05,-0.000946164497511897,0.00534457706763204,2.25266586231301e-05,1.60018590957147e-16,0.00611557979236259,1.40387725337083e-06,-0.000579322350232455,0.000556109552958143,0.000737024371418021,0.000311010939611589,0.000100408345715442,0.000870684792349332,-0.00137643916316882,-4.84249146547158e-06,0.00892119234577812,-0.0290230152450416,0.0110999616421412,-0.0904422816570734,0.054096619861357,-0.226664717200396,-0.0533255895829567,0.0670639261528831,-0.177349626174498,0.0572993574427301,-0.253115959485331,0.206841825842345,-0.0482899503484411,0.157688486652939,0.128642241602808,-0.0800102585436679,-0.0232591992462918,0.062399028902662,-0.000513124508295916,0.202678655948882,-0.176662396482295,0.160192441929572,-0.0805993147423161,-0.105489841604475,0.00156024882048254,-0.00110752187980533,-0.214586333442028,0.022457691933896,-0.184437476004361,0.149356837022486,0.0406574385200333,0.0253762430917554,-0.0618500214083525,-0.00620984134260672,-0.0723401091358754,0.0544914082971129,-0.0119466050020563
"t8",0.073110854758155,0.0923827630069128,0.0281513862145935,0.00635107865977433,0.000328976475274486,-0.000179193676889638,0.0327000000519183,-0.00732378384558757,0.111919191116923,-0.061002150025975,0.00820271072693919,0.00156960808529744,6.96072993416499e-05,0.00281445188594046,-0.00112579076845653,0.000832037989851484,-0.00138930605844685,-0.00360356576877082,0.0113116675721505,-0.0150016820374915,4.72779917427665e-05,0.231777716759789,1.27123159083751e-15,-0.00482738832316358,0.056977187626106,-0.0016318422328574,0.00181163190360338,-0.013491840011626,0.0495689735928622,-9.96461111825307e-06,0.00249784746385291,-0.0102086891271736,-0.00150700730998043,-0.00117949975291677,0.00202767150100706,-3.34502120013375e-15,1.82824332489197e-16,-4.65063439689974e-18,-0.00487914854697999,-6.06671636733461e-05,-2.05875248960123e-05,-0.0111566632525887,-0.00681252242875396,0.0074278189317067,-0.0080049482872743,0.122027436241649,0.266537672417378,0.0438807577517859,0.887887230779777,0.0212749757994759,0.00978524533615712,-0.00536994255881053,-8.37689897593481e-05,-0.000150844691105465,0.000232721886063709,0.00652248746856271,-0.00689734883948055,-0.00346700752221656,-0.145640856511469,-0.00175991083109985,-0.000102823995610019,-0.00114557281686231,0.00658211345825232,2.8143151979995e-05,5.96999933142327e-16,0.00697942785752999,1.57723598787887e-06,0.0189484760242942,0.000590616126009093,0.000781647405182676,0.000328951865579394,0.000106173309119677,0.000876953447289746,-0.00136855327833845,-4.80290737600695e-06,-4.632660357759e-16,-5.268653352139e-15,-2.12348449371222e-15,1.42165374592451e-15,1.60144114766045e-15,-6.6207229179301e-16,-5.73732684625017e-16,4.14236380657032e-16,5.54183164202388e-16,-6.43551916401294e-16,-7.32080411916525e-16,-2.98426647976635e-17,-1.17958485860992e-15,-8.92284835428414e-16,-2.93402048533523e-16,-2.37440275774325e-15,1.15714187363947e-15,-7.88011691489621e-16,6.73885860308365e-16,-1.40702336934306e-16,-6.40184113403011e-16,4.46852231324006e-16,1.79105116696922e-16,3.0796148610564e-16,4.23021806385954e-16,5.70900206449398e-16,-2.89719149278861e-16,-6.71026277078435e-16,5.90585252143588e-16,-9.04360137124471e-17,2.41466053966036e-15,-3.42201310690737e-16,-9.94484442712329e-17,-1.01058145684195e-15,9.87105091675849e-16,4.23404665278113e-16,8.05806159645539e-16
