"accepted_species","trait_OU_scaled"
"t321",1.94326007156019
"t304",1.54720714254956
"t278",0.637033467197555
"t254",1.7452471145053
"t250",1.15569468169661
"t405",1.01946327382132
"t406",1.04024608346552
"t353",-1.37570452692005
"t365",-1.9410892851317
"t366",-2.42455598854323
"t330",-1.23143421820133
"t277",-0.0941853339672198
"t288",-0.170175075507645
"t289",1.31360172340371
"t316",-0.628457074285417
"t317",-0.0844495364809781
"t269",-0.243443599446019
"t369",0.355688037902343
"t370",0.116916297815803
"t243",-0.617936674320327
"t244",-0.0624768390024521
"t229",0.885473991769372
"t227",1.03548399175512
"t228",-0.855015154754291
"t212",0.194251479185003
"t362",0.991561902843323
"t363",0.679225310686664
"t360",0.49451930633002
"t361",0.285483836971407
"t318",-0.515480078650145
"t271",-0.132008217270225
"t272",1.39133613777694
"t178",0.00533128772429756
"t173",0.379079490840147
"t166",-1.39381187959269
"t150",-0.832389435410173
"t138",-0.297947848198176
"t188",1.04254237958471
"t242",-1.68929864037154
"t347",-0.727604064682133
"t348",-1.45453388983568
"t307",0.614742975658377
"t282",-0.54446558109885
"t299",-0.253619035855991
"t300",0.750139091921212
"t290",-0.242131484657067
"t291",-0.214282033298165
"t279",0.155573428045314
"t268",0.197702066875712
"t237",0.790605352963037
"t225",-0.449173936614941
"t226",0.581497341031503
"t224",1.10372172241716
"t283",-0.0529492196308561
"t388",0.625324101135993
"t389",0.0237329435993134
"t382",0.584949351734407
"t284",0.912478429931852
"t285",-1.40446775814856
"t343",-0.721596292396604
"t410",-1.54665504320098
"t411",-1.82125065823231
"t384",-1.12715010216099
"t385",-0.32797616193956
"t221",-0.102514002908499
"t258",-0.0862225601580486
"t259",0.735248672674303
"t260",0.982576638718749
"t310",-0.130524302321209
"t311",-0.541453706016508
"t216",-0.695139534550981
"t351",-0.0010877467213178
"t378",-0.510706477858414
"t379",-0.714918133782747
"t160",-1.90920671702755
"t113",0.276887798181887
"t133",-0.754984376482224
"t134",1.04723248047992
"t163",0.285952665043311
"t164",-1.43129688008892
"t161",-0.304248920315427
"t143",1.1951066561816
"t93",-1.14291142768732
"t98",-0.957441899106461
"t102",-1.30145433875115
"t103",0.47521265474579
"t87",-0.926518898653538
"t94",0.431631223406952
"t120",-0.686256769556135
"t151",-0.213265688904275
"t152",1.62758784643561
"t95",0.185027178887119
"t83",-1.6900187709905
"t90",-1.89565725253939
"t91",-1.01085357012758
"t92",-1.5871982145841
"t85",-2.16890276454052
"t101",-0.767599265421075
"t104",-1.6705019699862
"t155",0.941161568623827
"t156",1.63670017345102
"t169",-1.26057636779275
"t194",-0.0309044482292815
"t195",-0.848149817816266
"t197",0.979887431254793
"t200",1.82482991130662
"t201",1.98382481367506
"t131",2.01937302503541
"t132",1.6886870141935
"t116",0.51794307316822
"t117",0.851778426866565
"t112",0.0563314002059047
"t118",-2.44910722206727
"t144",-0.0826766608207625
"t145",0.501940974671746
"t135",1.20496356182443
"t139",0.130640262465977
"t140",-0.997956622029125
"t147",-1.84449938333472
"t148",-1.92387363190993
"t124",-0.533834469686493
"t129",-0.624968785550249
"t130",0.0931317696350571
"t106",-0.452735914076675
"t109",0.933476678745943
"t126",-0.193355196264747
"t127",0.483349479603915
"t136",-0.381268538166371
"t137",0.50115268295129
"t110",-1.40442055893939
"t119",-0.259632476171958
"t141",0.00502026279522044
"t142",-0.236653859600552
"t146",-1.02565628122682
"t186",-0.470253226277675
"t187",-0.715544245869221
"t154",-2.35686277318934
"t128",-1.1696557049586
"t125",-0.365734757971744
"t108",0.347191279638038
"t88",-1.13747674344984
"t105",1.43679224272488
"t111",-1.32187791962075
"t121",0.76553813598523
"t122",1.32193759795229
"t99",0.450836480580268
"t114",0.254951912899264
"t115",-0.521933892277651
"t96",0.889513004427039
"t97",0.801712617928967
"t86",-0.912817957368343
"t67",0.246644656028331
"t72",0.731363679702199
"t73",0.290942525795143
"t77",-0.582677077953383
"t78",1.64795517527482
"t70",-1.647966552735
"t71",-0.866110158991075
"t59",0.0363824747266612
"t58",-0.761521657318818
"t64",0.710593544976537
"t65",0.27656333414851
"t62",0.509797486989795
"t41",2.12547305827387
"t30",-1.73010447251737
"t39",-1.05562953827455
"t53",-0.752218131484088
"t54",-0.995717308959673
"t44",-1.59761828510985
"t51",0.233167306938451
"t52",0.400748279390121
"t23",0.838766309704839
"t24",1.95370463029287
"t55",-0.982755342721624
"t56",-1.65983693713084
"t45",0.352774882211478
"t22",1.3739142592857
"t28",0.478447563937269
"t29",0.422250108976892
"t31",1.3253811733911
"t66",-0.953012131067465
"t68",-1.17689934446693
"t69",-0.374451534952196
"t38",-0.948640538159792
"t37",-2.48415408011259
"t21",-0.0261420002566491
"t14",1.24758227824364
"t15",-0.616982292231397
"t6",0.773203962472229
"t1",-1.24593730362994
