"accepted_species","trait_OU_scaled"
"t267",-0.261869309169009
"t124",0.187090531034104
"t125",1.00753462078763
"t209",0.55391148353934
"t295",-0.278319623513308
"t296",-1.06071860552533
"t297",-0.343764063242121
"t254",0.218112618909685
"t255",0.160755448898441
"t286",0.906378672124856
"t287",1.26118231483715
"t217",-0.395790873171417
"t126",0.362788823460225
"t129",0.369563476237751
"t191",0.537864406148575
"t240",-0.536308240933149
"t292",0.455470802681735
"t315",0.4964496178639
"t316",0.419877322064616
"t260",0.154605237507416
"t278",0.204044926223117
"t279",-0.529169262924095
"t196",1.31679515401856
"t161",-0.0115360749635242
"t162",1.29294108303616
"t305",0.701406682049987
"t306",0.992442734209756
"t226",-0.0107073299592952
"t175",0.014038758324444
"t176",1.584906988479
"t249",-1.0394395913684
"t250",-0.936504896590342
"t261",0.101176346279426
"t262",-0.927361415985948
"t321",-1.4635624144271
"t328",-1.02101397139411
"t329",-1.05918088449658
"t294",0.0155721084210423
"t313",-0.10152212253056
"t314",0.765497818297989
"t102",-1.28685685583461
"t103",-0.0850324346822854
"t88",0.59915577229059
"t98",-0.252866891554519
"t99",-0.516415771164769
"t104",0.41971247474216
"t105",1.56410996132978
"t138",1.0362966564886
"t139",0.490643960587794
"t130",-0.0344885656855261
"t205",1.9130609162475
"t206",0.943579880920532
"t192",0.934780740615968
"t193",0.308295070138214
"t274",0.450769580895786
"t275",0.361499575247884
"t108",0.256864525736586
"t109",-0.14691354397832
"t100",0.501080342302908
"t101",0.969875038354566
"t71",0.4605237566223
"t56",-0.0949664687698362
"t39",0.361915574337548
"t40",0.00129623655348864
"t20",-0.750914091723273
"t4",-1.47351917988548
"t16",-0.829789446922908
"t17",-0.620522740884122
"t13",NA
"t14",0.00768537917479699
"t9",NA
"t12",NA
"t73",0.6332014853602
"t90",-0.732833504024644
"t91",0.0875393185849894
"t159",NA
"t173",-0.0328167006098944
"t183",-1.08874993284909
"t237",NA
"t238",0.805619275145919
"t215",0.258607102891342
"t216",-0.618880715942052
"t194",-2.41926071326816
"t195",-0.778973407445279
"t177",-0.158654378430216
"t133",-1.10267571959497
"t127",NA
"t145",-0.816326239698919
"t146",-0.821415151815266
"t110",-0.348727797928439
"t111",0.597518220585246
"t93",-0.845572567983202
"t96",-0.121471437015392
"t97",-0.0696176767070968
"t67",0.0289965206080505
"t65",0.14351903095938
"t45",-0.490697290101256
"t52",1.36261035330589
"t55",1.60443190885691
"t61",0.134798020511687
"t62",NA
"t225",-0.485896568828075
"t290",-0.402805398023448
"t291",-2.22491376841971
"t273",-1.77806909648813
"t303",-1.57787576729695
"t304",-2.37458668596095
"t185",-0.810408170701183
"t326",NA
"t327",1.34947870066672
"t272",0.587524758659672
"t186",-0.203014135963143
"t307",0.664936066415468
"t308",0.647603639037168
"t219",-1.0186579437987
"t220",NA
"t233",-0.74661942379264
"t234",0.902627858658359
"t243",1.02685588624008
"t285",-0.726760466327673
"t332",-1.55971108758099
"t333",-1.32253528236269
"t174",NA
"t190",NA
"t270",NA
"t271",0.739149995171783
"t200",0.32336482852904
"t187",-0.408019346517248
"t276",NA
"t280",-0.655797596549754
"t319",NA
"t320",NA
"t309",-0.573577992171852
"t310",-1.10226653826334
"t335",NA
"t336",-1.48249721272807
"t334",-1.12932482385676
"t229",NA
"t230",NA
"t198",-1.65945814903946
"t199",-2.26338211299821
"t171",NA
"t151",NA
"t178",-0.112417517717992
"t218",NA
"t227",NA
"t228",NA
"t222",0.0740952457820508
"t258",0.0376653848968131
"t259",1.76591339247351
"t165",-0.94024632761296
"t300",1.91323691987799
"t301",1.68906466995049
"t251",1.24999998293661
"t213",1.21241233302093
"t239",-0.533416224752131
"t293",NA
"t311",0.563683533738247
"t312",-0.0373351903474271
"t281",0.0277522560357211
"t282",-0.641325025367905
"t172",0.260443591946488
"t231",0.172944633286903
"t232",0.58431872569657
"t148",0.783620208338527
"t153",0.728315300045838
"t154",-0.361017134701191
"t122",0.738393365138358
"t131",NA
"t181",-0.355430201106186
"t182",-0.789764419428668
"t156",1.05082332305223
"t157",NA
"t140",NA
"t141",NA
"t283",1.2990234939277
"t324",1.89178615841838
"t325",NA
"t277",NA
"t288",NA
"t289",2.34266797305841
"t265",2.25135959520406
"t106",0.61824453359926
"t107",NA
"t113",1.29570063198658
"t114",-1.14041254903276
"t77",-0.211251130700412
"t76",-0.825782730281221
"t63",0.59680175191554
"t53",0.00285970092723171
"t54",0.615271223732806
"t43",-0.820524684895988
"t6",NA
"t32",0.649697206477035
"t33",-0.510209186563819
"t28",0.618967228407046
"t29",-0.384099449942365
"t72",-1.18444892174143
"t92",-0.23455927766619
"t263",0.194802143372823
"t264",-0.582531148585944
"t84",0.244459681680984
"t85",-0.793691694101698
"t57",0.331723453014524
"t58",0.399563439978283
"t69",-0.339656889582679
"t115",-0.338249575867345
"t188",0.147512910498944
"t189",0.678941224836386
"t252",0.31293410499015
"t253",-1.16806212712213
"t244",-0.441850825627315
"t152",1.06961690520364
"t207",1.82543787234697
"t317",0.552994572376766
"t318",0.732856232320528
"t302",1.12668805441588
"t284",0.445765952471062
"t269",0.143581319410494
"t223",1.77673078865515
"t214",1.89436352223215
"t163",0.768138526306708
"t170",-0.548443838841775
"t322",-0.312061011940501
"t323",-0.973065984719926
"t74",1.89729359642189
"t82",-0.263755548494333
"t83",-0.164712841105145
"t64",0.560676693110669
"t70",0.785277575144943
"t119",0.845873143118053
"t120",-0.491701309416694
"t184",-0.380124476777258
"t298",-1.62794305034524
"t299",-1.04025778252656
"t268",-1.94778131596574
"t211",-2.87421034178328
"t128",-0.897377531664929
"t118",-1.4964279705517
"t34",-1.54151351436413
"t18",-0.5944440799419
"t19",-0.565008346281205
"t15",0.262987842449015
"t5",0.246215705991411
