"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t114",0.0307700121909282,-0.0913862527008177,0.00818666892094442,0.0311352736847256,-0.00465072160958642,0.327657695310731,0.0287468100497046,-0.00711599699250188,0.0141738226571724,-0.131439929222869,0.093414369275789,-0.217618359424936,-0.00465709587563049,-0.018182671024363,3.60578152901977e-16,0.000612866503698961,-0.03302008063647,0.368238309103938,3.8779739480556e-16,-0.00699218175574409,-0.00120461753366469,-0.000202138398535171,0.00325002174738789,-0.00181847459952098,0.000304924070887828,0.000116627581624215,-4.51339979640909e-05,4.28849617661398e-06,0.00073437366495066,0.0015131883559394,0.000101054514405646,-5.52422604306902e-17,-4.77675577370924e-16,0.053153731040913,-7.52175799279137e-05,0.000683201806868573,-0.0222176037073227,0.0179565350668599,-0.346311687189494,-0.0270026262200633,0.000428786716579348,0.0645271938178827,0.0242397607534705,-0.000334600982889798,-3.92674381850003e-16,-0.000135448016650849,-0.000151127795025387,3.23585131493716e-05,3.58419896392217e-05,0.000106615982092981,-0.000232366566805302,-0.00478293304326405,0.00586794659203761,-0.0981977034237804,0.00162688408866027,0.00161650643639167,0.000610596729324748,-2.34335838113168e-16,0.000248766535887249,-0.00711210246292635,-0.000225691201432207,-0.000586855602943692,0.00331349983876217,0.00606182777081778,0.000158305731025927,0.147537249358677,-0.00266286618493985,0.0240582281857103,0.00039631897456172,2.16740397898663e-15,-1.47499386920144e-05,-0.0103387503166699,-0.102270687969767,-0.321279154200324,0.00677769583364623,0.0423191972923656,0.177797078782504,0.0200551815618308,-0.100964833787003,0.0580529344851043,-0.0952040714741635,0.0385437807115442,0.251045424229698,-0.0652709909748621,-0.0285282218853362,-0.0465264892580653,-0.00735972974792588,-0.0106965026661325,-0.423533078184838,0.0320537700309462,0.0137206340499698,0.0799766320908988,0.0441112241716981,0.0699121747447372,0.12763095570704,-0.193208606971507,-0.0398590589442795,0.00453316981429923,-0.0532159046536129,0.0158552656470196,0.0380609141718658,0.0115068644846994,0.0620062039927795,0.0159537511836903
"t65",0.0524346609453268,0.000735550488129495,0.106224688749726,-0.0015063151789277,8.1588010069902e-05,0.0265033474508551,0.00156951442240019,0.0037466508409606,-0.00304497517849256,0.0726084702945413,-0.116437576077473,-0.0242064103734982,0.0145098345908391,0.192066093085554,5.13237751775158e-16,0.00091855185984524,0.00110629514160215,-0.0103880538093792,1.46605379967336e-16,0.159140050191016,-0.0634522134443649,-0.0599544421714115,-0.0618132833485254,-0.0107416956205411,-0.0154601449700841,-0.599600439254153,0.0387832443810789,0.00901522834292818,0.00914953224065213,0.00173863619433973,0.000286418441973246,1.43403580463808e-16,-4.48891336589642e-17,0.0221064381138644,-0.00076945275659919,0.123634415184014,-0.0472106252032845,0.00130468746380911,-0.00505452300486319,0.000940709072199036,-8.53126333794953e-05,-0.00977354502992428,0.0137936122042446,0.0239467092068868,1.4616045646425e-16,0.000420653055049196,7.89541238931796e-05,-1.91291441168952e-05,-0.000134837382528032,-7.39430230217789e-05,0.000857574356019086,0.000621036265424341,-0.0408635869756342,0.000795161105265951,7.81286514194013e-06,6.26439830831386e-05,0.00187741867813584,-6.85188117540127e-16,-0.000220062969957573,0.00206427543377809,0.0111279121790552,0.000306342608686679,-0.00176462398406385,-0.00745571059392523,-5.5657769323543e-06,-0.00053634482614319,-5.34069619970417e-06,0.000329766110087129,0.0042946904135664,4.32791913683111e-17,-3.37949247301052e-05,0.11232637292533,-0.482861749545894,-0.0290074634688438,-0.322991733661583,-0.037065654167806,-0.0590473424307798,0.0176771336440466,-0.00152722263358931,-0.0331872267320195,0.0716706073147065,-0.0352317852537671,-0.265525690840509,-0.0537523948640922,0.0261844425458186,-0.0283327062179103,-0.0957858358715588,-0.0624187010280997,-0.0860033238588546,0.000683364995692479,-0.0779314807542737,-0.0383430269539796,0.0852222851475548,-0.00779861411600372,0.0130145164744067,0.0881059977136485,0.00802686336941996,-0.0539262190654781,0.0151656763274383,0.0151245151228525,0.0831397798047191,0.0139578538574974,0.086799679194888,-0.0136500493927877
"t66",0.0524346609453268,0.000735550488129549,0.106224688749726,-0.00150631517892777,8.15880100698407e-05,0.0265033474508551,0.00156951442240039,0.0037466508409605,-0.00304497517849255,0.0726084702945411,-0.116437576077473,-0.0242064103734982,0.014509834590839,0.192066093085554,4.77582045923615e-16,0.000918551859844574,0.00110629514160204,-0.0103880538093793,1.40731590689695e-16,0.159140050191016,-0.0634522134443652,-0.0599544421714125,-0.0618132833485257,-0.0107416956205413,-0.0154601449700856,-0.599600439254153,0.0387832443810787,0.0090152283429282,0.00914953224065218,0.00173863619434006,0.000286418441972913,-1.88350028022636e-16,-1.39164145933082e-16,0.0221064381138646,-0.000769452756603714,0.123634415184015,-0.0472106252032858,0.00130468746380544,-0.0050545230048638,0.000940709072198578,-8.53126333806558e-05,-0.00977354502992382,0.0137936122042439,0.0239467092068868,-8.93013783105564e-17,0.000420653055047676,7.89541238931102e-05,-1.91291441139566e-05,-0.000134837382527663,-7.3943023023354e-05,0.000857574356016577,0.000621036265425187,-0.0408635869756317,0.000795161105267006,7.81286514732471e-06,6.26439830838637e-05,0.00187741867813358,-2.82322916466106e-16,-0.000220062969961382,0.00206427543377902,0.0111279121790482,0.000306342608690495,-0.00176462398406463,-0.00745571059392574,-5.56577693108622e-06,-0.000536344826143682,-5.34069620752517e-06,0.00032976611008682,0.00429469041357106,-2.17523837712007e-16,-3.37949247400174e-05,-0.112326372925331,0.482861749545894,0.0290074634688436,0.322991733661583,0.0370656541678059,0.0590473424307799,-0.0176771336440466,0.00152722263358923,0.0331872267320191,-0.0716706073147065,0.0352317852537671,0.265525690840509,0.0537523948640923,-0.0261844425458181,0.0283327062179104,0.0957858358715591,0.0624187010280998,0.0860033238588547,-0.000683364995692426,0.0779314807542739,0.0383430269539793,-0.0852222851475548,0.0077986141160037,-0.0130145164744071,-0.0881059977136482,-0.00802686336942006,0.0539262190654777,-0.0151656763274391,-0.0151245151228532,-0.0831397798047187,-0.0139578538574972,-0.0867996791948882,0.0136500493927884
"t9",0.0573921224616726,0.000891197066024643,0.165268427965708,-0.0119048559178109,0.006200158905358,0.00168335501207868,0.000507492762059292,0.00269208156068775,-0.00236642022034774,0.0685086644213149,-0.122850426852868,-0.0280187354386804,0.0178536272126774,0.346981686210788,6.29742166690325e-16,0.00464077799389692,-0.0045879298782344,0.0196012144421704,-1.38763353462931e-16,-0.0786457092723616,0.0332416519905774,0.100732437255626,-0.00824890541808627,0.00209228957405827,0.00282530456967933,0.0940187710956035,-0.00505116636144856,-0.000930445582934678,-0.000739416680658578,-0.000108108756007599,-3.30442966231179e-07,2.79540915522912e-16,-4.90200222292574e-16,-0.000749223130587617,0.000146103458502966,-0.0615717166973614,0.00200165710387834,-0.000132672630670513,0.000766620313257416,-0.000172534868660396,3.22716402621562e-05,0.00595684655408582,-0.00933213303632151,-0.0691403588371602,2.15690223947221e-16,-0.000159164782976951,-3.19223453328634e-05,1.03223522936028e-05,0.000112138591175255,7.69589468758956e-05,-0.0015764364843094,-0.00363271772262602,0.833422246209164,0.0431163549591392,0.000265212283281469,0.000567619456060289,0.0135185248725929,1.11226044250311e-15,-0.000690240562813492,0.00689696114820162,0.284089868716842,0.000269154617293214,-0.00163156094669106,-0.00747160437498103,-6.41481789604402e-06,-0.000725000574672639,-7.37122566821149e-06,0.0010032716356841,0.0735540301370785,-1.48951961832978e-15,-3.13674824545043e-05,4.71438209651009e-16,-1.17599503302069e-15,2.43911749403567e-15,8.79869687649622e-16,-8.55440676455045e-16,-2.98554976278241e-15,-2.05925147343235e-15,1.21289629505457e-15,-2.54740455439347e-15,-6.6014764480368e-16,-8.69275363764206e-16,2.59701504122744e-15,-1.03206761770553e-15,-2.53828307927186e-15,-2.15819803586689e-16,-1.61165548677849e-15,-1.61795070236686e-16,3.96418624732448e-16,-3.87596399658926e-15,-1.39720230178696e-17,-8.04002297871021e-16,-1.93692296807746e-15,4.77717662790284e-16,3.73609318031716e-15,-8.71173408324828e-16,-4.00366673021174e-15,-1.03885394764613e-15,-3.44025480845944e-15,-3.93101795614181e-16,4.9249768210311e-16,-2.09654908833465e-15,1.1698405915847e-15,3.60036436428124e-16
"t10",0.058139625660378,0.000912389069997546,0.171834807152396,-0.0126298962509993,0.00659277595490067,0.00183105343536299,0.000557284177917981,0.00306000913086869,-0.00271148453131107,0.0804337431210924,-0.14651704416907,-0.0338557051365628,0.0217550119690376,0.44232635362217,-2.31593246161887e-17,0.00629503442746799,-0.00667770295619804,0.0297601630339104,-3.15023902760062e-16,-0.145018265652508,0.0640826574358159,0.197652061095334,-0.0163386152941414,0.00425086404216402,0.00633018274042454,0.222425733017364,-0.0127585914439401,-0.00255805048538909,-0.00223146773173655,-0.000362219646874253,-7.27396895539023e-06,-3.31084201671196e-18,-8.00040197043083e-17,0.00337354738438245,-0.000415289930254248,0.160161071729858,-0.00258342046534193,0.000144592536815341,-0.000754816765389327,0.000161835563525892,-2.64327663591253e-05,-0.00470846876041289,0.00734322051927631,0.053149308512024,-3.04245093013817e-16,9.77181645390674e-05,1.9291439470083e-05,-5.79388531815606e-06,-5.62251305303936e-05,-3.65428721387224e-05,0.000666312292958967,0.00133550487779427,-0.289495348237486,-0.0144646270809114,-8.84447549420325e-05,-0.000180678354190732,-0.00422704468210888,-9.77080771026366e-16,0.000165952552127105,-0.00164054370703223,-0.064549765158014,-5.60403347751592e-05,0.00033805950918922,0.00153509328566074,1.29931717868497e-06,0.00014525832647265,1.47539388900986e-06,-0.000198141574897254,-0.0144776993785995,4.03117106205887e-16,5.060519512462e-06,-0.0679517119681559,0.0578992505236439,-0.0926448372325528,-0.0585138108698364,0.100103187681078,0.0761290811758311,0.186721403452974,-0.121824536745161,0.0654316285932591,0.0424717405879119,0.0446440640971136,-0.070100591733037,0.0187218684897506,0.145262977970426,0.0345380003309787,-0.00391253005556117,-0.0010879297870882,-0.0850018400476838,0.146381512178536,0.0984751339909288,-0.0391494151039614,0.134424824635823,-0.0942146373335546,-0.288454769447472,0.0917180174586191,0.310671911712924,0.222805484063771,0.0495834291574336,0.129559966310436,-0.08032254370283,0.197870694043526,-0.0966946245730822,0.00645929243612912
"t11",0.058139625660378,0.00091238906999753,0.171834807152396,-0.0126298962509993,0.00659277595490067,0.00183105343536298,0.000557284177917982,0.00306000913086854,-0.00271148453131126,0.0804337431210924,-0.14651704416907,-0.0338557051365628,0.0217550119690376,0.442326353622171,-3.72453795061159e-17,0.00629503442746805,-0.006677702956198,0.0297601630339106,-3.05065091197886e-16,-0.145018265652508,0.0640826574358168,0.197652061095336,-0.0163386152941417,0.00425086404216418,0.00633018274042495,0.222425733017366,-0.0127585914439402,-0.00255805048538937,-0.00223146773173678,-0.000362219646874273,-7.27396895557064e-06,-4.20986268071055e-18,-1.33635222818353e-16,0.00337354738438234,-0.000415289930253859,0.160161071729863,-0.00258342046534203,0.000144592536814259,-0.00075481676538966,0.000161835563526225,-2.64327663569985e-05,-0.00470846876041309,0.00734322051927654,0.0531493085120256,-1.92367317666158e-18,9.7718164538671e-05,1.92914394699928e-05,-5.79388531505437e-06,-5.6225130530811e-05,-3.65428721407213e-05,0.000666312292959315,0.00133550487779394,-0.289495348237499,-0.0144646270809123,-8.84447549408269e-05,-0.000180678354190942,-0.00422704468210902,-1.00825086086381e-15,0.000165952552126342,-0.00164054370703076,-0.0645497651580203,-5.60403347731175e-05,0.000338059509188929,0.00153509328566039,1.29931717749755e-06,0.000145258326470242,1.47539388521689e-06,-0.000198141574898079,-0.0144776993786046,2.82442717801584e-16,5.06051951443265e-06,0.0679517119681555,-0.0578992505236417,0.0926448372325508,0.0585138108698359,-0.100103187681077,-0.0761290811758287,-0.186721403452972,0.12182453674516,-0.0654316285932568,-0.0424717405879115,-0.0446440640971125,0.0701005917330354,-0.0187218684897497,-0.145262977970424,-0.0345380003309785,0.0039125300555629,0.00108792978708834,0.0850018400476835,-0.146381512178533,-0.0984751339909287,0.0391494151039617,-0.134424824635821,0.0942146373335539,0.288454769447468,-0.0917180174586186,-0.31067191171292,-0.222805484063769,-0.0495834291574305,-0.129559966310435,0.080322543702829,-0.197870694043523,0.0966946245730806,-0.00645929243612992
"t8",0.0596743898639767,0.000969302549342238,0.199199044070536,-0.0191896209321026,0.0105918839151813,-0.0216455677835144,-0.000631686542272835,0.000498683791832718,-0.000588449767724393,0.02416292289189,-0.0473056731939859,-0.011247562009741,0.00729274477702785,0.145074362578102,1.44911142830113e-16,0.00181231103250078,-0.00151294843838345,0.00553093917125705,-1.76105810768336e-16,0.00951441083730226,-0.0171223630257444,-0.13283044058957,0.0451054988545522,0.00140226802825755,-0.000310271248245952,-0.0251497448174495,0.0022426250954051,0.00063081252261958,0.000707147483835994,0.000140962157589936,7.63137886909682e-06,-8.56017471237538e-17,2.26628869073379e-15,-0.00758376696509817,0.00140942900108107,-0.612949079773565,-0.0241495026651944,0.000481603006811826,-0.0013538550511256,0.000189434980175346,2.89908057397557e-05,0.0113052009607629,-0.0193728985206397,-0.235373655030675,1.64660632423729e-16,0.000223809553785202,4.02809817292016e-05,-8.15584660865398e-06,-4.32502225594048e-05,-1.98506175577984e-05,0.00010704701378049,-0.000209663137901668,0.0688391326425984,0.00388863431999983,2.40984661792041e-05,5.06540933646205e-05,0.00114969439730698,1.02347330431658e-14,0.000477339899113999,-0.00575361047475215,-0.638522331126568,0.000642413631236788,-0.00342967431050004,-0.012495644620443,-6.32284312681013e-06,-0.000222395492665436,-1.66701316814226e-06,-0.00184434463119692,-0.237846071439108,2.93845920931059e-15,-4.27989651396177e-05,-2.27814593361728e-16,-1.2639418962864e-15,6.07049299450495e-16,-2.29368689089871e-16,3.61763443304588e-16,-1.08124930458942e-16,9.16311018111074e-17,-5.12345242033306e-16,-4.47032360820882e-16,1.41199693410096e-16,2.51001701828097e-16,-1.04235175305081e-15,-4.60029839226407e-16,5.90811116062531e-16,-2.50982291886035e-16,-1.37449708355319e-15,-2.67735712410797e-16,-1.4843673316562e-16,5.27485034790154e-16,3.51955509378876e-17,2.85581519192234e-16,3.52056490084526e-16,-9.90344274244167e-18,-3.94951461535824e-16,1.47049983841959e-15,8.76714260638359e-18,5.48683072744888e-16,-2.58343354846667e-16,6.57034776261967e-16,6.05708023300466e-17,-1.3308169540261e-16,6.71811476620539e-16,1.13266431552971e-15
"t23",0.0626894888691156,0.00106769296104026,0.23904773854607,-0.0269903292154343,0.0152454566197599,-0.0438859006866615,-0.00167018356327992,-0.00119492217424897,0.000731323855187842,-0.00497039785209569,-0.00152883648245469,-0.00175909439181117,0.00158020281090459,0.0602725470370344,-3.83940660947013e-16,0.00100974340210106,-0.00100889455958513,0.00402113164683397,6.31695788179731e-17,0.0111272313504017,-0.0245260494951108,-0.212209363177939,0.0771615570416073,0.00304601626102541,0.000927079602353213,0.0184868503566765,-0.000374086803725596,6.77766726479819e-05,0.000178044466175212,4.85558098221039e-05,4.84960922507438e-06,5.77994081655158e-17,5.48692306494698e-16,-0.00611933455907585,0.00125747263536347,-0.560920258790094,-0.0316790847812946,0.000784187973322206,-0.00285871252157079,0.00051184010084776,-2.93512404100863e-05,-6.91311502523453e-05,-0.00133777345197775,-0.0880766538180291,7.24225160475016e-17,0.000360282554725141,6.78575094873457e-05,-1.70508579620393e-05,-0.000134350216826284,-7.98172002577924e-05,0.00120005033869369,0.00181454739211799,-0.33579866260221,-0.0148409493829706,-8.86110250336927e-05,-0.00014407672219157,-0.00300189260180892,-1.14608448978061e-14,-0.000510814752392369,0.00597554536141909,0.581785477351107,-0.000392509655529412,0.00197996507352061,0.00622553453423617,1.21023646003186e-06,-0.000355113175645433,-4.21771524862849e-06,0.00273975551966212,0.309457099911036,-3.76335700826699e-15,2.3342151310779e-05,-5.54164529477548e-16,1.80291381403663e-15,-5.03752666696213e-16,8.57383762770971e-16,-4.35522444996607e-16,1.70067791670025e-16,-1.45780120505861e-15,7.73589487588348e-16,6.67656824429248e-16,-5.18621552609724e-16,-2.67389805249308e-16,1.65082175452139e-15,4.46289110573869e-17,-9.14725587312109e-16,1.51555126499521e-17,1.38589746416976e-15,1.64816409524302e-17,6.7644310236719e-16,-5.02226605171348e-16,-6.4767725908099e-16,-7.2049674221421e-16,-7.77918202244599e-16,8.87977487804747e-17,1.05533672120826e-15,-1.49699485803411e-15,-6.15835044247252e-16,2.70689588102961e-17,2.59327734186319e-15,-2.25841414847537e-15,1.665963564727e-15,-2.48603488909798e-16,5.87832395065012e-17,-1.71978012072135e-15
"t78",0.0661521073556145,0.00118111749621421,0.285228560085491,-0.0360880180656088,0.0206764102200815,-0.0700028972906854,-0.00289250318471542,-0.00320164894109569,0.00229686264352048,-0.0396074506950877,0.0529194530656975,0.00952281632225075,-0.00520799366165186,-0.0395504299374263,-3.22276978970488e-17,0.000101058778597693,-0.000505019872454398,0.00277085792994052,-1.24386897903802e-17,0.0187965604756511,-0.0501761560853219,-0.470051168578158,0.178491232341073,0.00795684545488234,0.00427443819520164,0.134344797508646,-0.00726896584004593,-0.00142088352670341,-0.00123908693163766,-0.00020398723683045,-5.43298878849643e-06,9.31904653155372e-17,1.05061167900593e-15,0.00412324020864464,-0.000726480834788222,0.313738069620247,0.0143216047862864,-0.00036499804959745,0.00145967978387152,-0.000286541775951799,4.5131036636093e-05,0.00898336662409755,-0.0143339424259223,-0.123414934572155,-6.59166637704971e-17,-1.42419622221365e-05,-3.24036369014338e-06,1.25257806923092e-06,1.21823921091246e-05,7.51572393062013e-06,-0.000115567059891153,-0.000170435000856614,0.0309756514368871,0.001352317980305,8.0568945151088e-06,1.28766559527661e-05,0.000266518052747848,6.1883790103162e-16,4.35786633726774e-05,-0.000512865346154782,-0.0524762130790629,6.0087175203492e-05,-0.000336019443071019,-0.00137316947008841,-1.04326842710876e-06,-0.000115391228377649,-1.17621952245515e-06,0.000193994262115462,0.01654707714751,1.65794010198231e-16,-8.8237415115126e-07,0.105807762138301,-0.00360784398783217,0.0310571265447554,-0.0238312228496486,0.00951623825323358,0.0101075029869286,0.255823331358294,0.0637476032663404,-0.0136600453008926,0.0176637102570601,-0.0054279053141657,0.000446741600992036,0.0116714400024693,-0.0205533386945677,-0.00612207167114651,0.000574296147880344,0.010502761589658,0.0230362533794216,-0.00458948856646616,-0.0155630109126108,0.203815692259536,0.000241811599246492,0.00191938866969567,0.00663919489549394,-0.0453097808834012,0.0374333458478145,-0.312851941020762,-0.241997571368071,0.297694986075126,-0.316571003481665,-0.0458866094943687,-0.051795695885346,-0.142892472388045
"t79",0.0661521073556146,0.00118111749621419,0.285228560085492,-0.0360880180656089,0.0206764102200815,-0.0700028972906855,-0.00289250318471553,-0.00320164894109572,0.00229686264352037,-0.0396074506950879,0.0529194530656977,0.00952281632225081,-0.00520799366165185,-0.0395504299374268,-2.06106820077318e-16,0.000101058778597703,-0.000505019872454546,0.00277085792994053,1.13358808609508e-17,0.0187965604756512,-0.0501761560853221,-0.470051168578159,0.178491232341073,0.00795684545488265,0.00427443819520228,0.134344797508647,-0.00726896584004578,-0.00142088352670338,-0.00123908693163781,-0.000203987236830442,-5.43298878894822e-06,1.12863646365601e-16,1.03017681252103e-15,0.00412324020864485,-0.00072648083478759,0.31373806962025,0.0143216047862856,-0.000364998049597822,0.00145967978387195,-0.000286541775951798,4.51310366355451e-05,0.00898336662409736,-0.0143339424259219,-0.123414934572158,-4.1757839087522e-16,-1.42419622220756e-05,-3.24036369153333e-06,1.25257806762565e-06,1.21823921088896e-05,7.51572392848274e-06,-0.000115567059891299,-0.000170435000856486,0.0309756514368891,0.00135231798030568,8.05689451348075e-06,1.28766559526674e-05,0.000266518052747307,8.31392874445873e-16,4.35786633722081e-05,-0.000512865346156319,-0.052476213079065,6.00871752056213e-05,-0.000336019443071591,-0.00137316947008585,-1.04326842564141e-06,-0.000115391228376329,-1.17621952265383e-06,0.000193994262115841,0.0165470771475091,-2.16773537429257e-16,-8.82374152517788e-07,-0.1058077621383,0.00360784398783155,-0.0310571265447549,0.0238312228496478,-0.00951623825323338,-0.0101075029869286,-0.255823331358293,-0.0637476032663402,0.0136600453008928,-0.0176637102570597,0.00542790531416556,-0.000446741600992742,-0.0116714400024692,0.0205533386945678,0.00612207167114653,-0.000574296147880202,-0.0105027615896581,-0.0230362533794214,0.00458948856646628,0.0155630109126103,-0.203815692259536,-0.000241811599246153,-0.00191938866969577,-0.00663919489549458,0.0453097808834015,-0.037433345847814,0.31285194102076,0.241997571368069,-0.297694986075126,0.316571003481663,0.0458866094943694,0.0517956958853458,0.142892472388045
"t39",0.0670631659745824,0.00121224080432777,0.298710787351169,-0.038970627680989,0.0224133609157347,-0.0791799444282489,-0.00333951730861988,-0.00405350178591407,0.00298550320546242,-0.056627943063252,0.0817238091440338,0.0158793187406706,-0.00919429963949732,-0.11379779362897,-1.14547626703195e-16,-0.000887296799809873,0.000472989531455683,-0.00131700137744959,-5.65759856326181e-17,0.000657228237252181,-0.00338155618383777,-0.0364175267979262,0.0146927571093124,0.000746296541692273,0.000521819234371633,0.0175299275716154,-0.000990366467208622,-0.000197356839492161,-0.000170704962035234,-2.72158142919157e-05,-1.57052357783235e-07,-3.54645710611076e-16,-5.34480328927271e-15,-0.000751067540576442,0.000235759484003539,-0.114654641675377,-0.0159320394742442,0.000585535198957513,-0.00304848442598653,0.00069115872450435,-0.000181080608017071,-0.0430097382212303,0.0703205953317675,0.693132070707274,7.72691568482655e-16,-0.000276448040181862,-4.85312530546633e-05,9.10352254369072e-06,4.92760621523127e-05,2.481734345792e-05,-0.000264218675304375,-0.000253307478921642,0.0372975000768618,0.00139560852755454,8.07541569466133e-06,9.84008684570652e-06,0.000178317884636108,-5.59930948257263e-16,-7.65294767523465e-05,0.00100568596279121,0.163549669353569,-0.000533350754863028,0.00322119957988089,0.0151981018021901,1.52850949773152e-05,0.00219829603396764,2.30234903822283e-05,-0.00588056607866753,-0.578206722372021,5.33239950413269e-15,-6.05166591382753e-06,-1.55268593121649e-15,1.8396742462734e-15,2.94252469612566e-16,2.69142347297802e-15,-3.41591446968714e-16,1.82362805412062e-16,8.18572640226556e-17,-9.162592559675e-16,1.89735380184963e-16,-9.52092137768146e-16,8.4372613062822e-16,-4.44522890719057e-16,1.17115518671884e-15,1.04885718166248e-15,2.31558478988592e-16,9.19403442267708e-16,6.82911843394307e-16,-1.07336015076065e-16,6.82613687796874e-16,6.89769422135278e-16,3.91451194375891e-16,-3.4553523237113e-16,4.17390731352607e-16,-5.35812713642336e-16,6.55671263810609e-17,1.48318857196017e-16,1.81999597684279e-15,6.7090430433403e-16,7.54658922158535e-16,1.32321454140993e-15,-1.31057003357332e-15,-9.90960785651751e-16,-1.0587234214321e-15
"t77",0.0683936278152227,0.00125671953405058,0.317385179968725,-0.0428063433206766,0.0247142587839659,-0.0908101919992403,-0.00389577943168615,-0.00504662132817493,0.00377647517259003,-0.0753228027130158,0.112475797919915,0.0225087689272159,-0.0132901498849672,-0.184305647361529,-1.02607007422851e-16,-0.00173251013414661,0.00121894349085852,-0.00423421259833641,3.42496751243452e-17,-0.00902961834155191,0.0200785275389644,0.175653052588157,-0.0643670674481415,-0.00261327643979705,-0.00100860026120086,-0.0267873733645736,0.00119621207451853,0.000184893443509479,0.000126242729028369,1.59972508096129e-05,7.66480474532691e-09,-2.02356156960989e-16,-3.22267178336384e-15,-0.000127479276912222,5.65841049795755e-05,-0.0293309871499016,-0.00662940993248367,0.000274761972951442,-0.0015421431638003,0.000362826029479691,-0.000105980409634163,-0.025942886626475,0.0425811296232657,0.428313803667663,7.2988505796257e-16,-0.000212728261726234,-3.80055047812678e-05,7.77747826505477e-06,4.9071860001115e-05,2.69215128961761e-05,-0.000357190433670673,-0.000499050984971459,0.0914339148216484,0.00404439608109047,2.41651403494425e-05,3.97566390903728e-05,0.000834689555002553,4.49221149237224e-15,0.000225614142329949,-0.00276158031470649,-0.345527568609973,0.000769372947035654,-0.00456307884641095,-0.0208724285559235,-1.99548255636893e-05,-0.00276445733703878,-2.88551931810601e-05,0.00704927564781913,0.685548624492317,-5.99093632372241e-15,4.20866795530078e-06,1.99319727389735e-15,-2.34989978864508e-15,-2.92734586571086e-16,3.37837396946483e-16,-2.76734473010631e-15,-1.55431223447522e-15,2.65586164172049e-15,9.06393016197882e-16,-1.82883222454855e-15,-4.77807897414362e-16,-4.01805325123128e-16,5.89805981832114e-17,-9.32739128989279e-16,1.18828558104411e-16,5.0187718564354e-16,-9.24607612695638e-16,9.14009536459592e-16,-2.55871712706579e-16,-2.38437741773012e-15,1.19587499625151e-15,-3.09127723419067e-15,2.68665298341908e-16,-8.18789480661053e-16,2.60208521396521e-16,8.72457488199085e-16,3.71230823859037e-16,-3.69973149338954e-15,-7.40726924242097e-16,-6.54207590877753e-16,2.83513447094097e-15,4.77105876507677e-15,5.48129250321772e-15,2.74541674116779e-15
"t110",0.0692844200245037,0.00128660339069,0.329995401204341,-0.0454133740683035,0.0262792572805386,-0.0987779243433763,-0.00427800433867623,-0.00573634453344978,0.00432714947468369,-0.0884339961339919,0.134143786667672,0.0271978814124063,-0.0161943209843917,-0.23494970538553,1.25737882611305e-16,-0.00235008245486688,0.00177416455097903,-0.00642872703722077,-1.80908890897871e-16,-0.01665010848667,0.0387070234192854,0.34465747903661,-0.127491915514209,-0.00530934292647732,-0.00225980024736517,-0.0633724636771435,0.00302147663469656,0.000508322863357089,0.000380984881141596,5.35989752642871e-05,1.68723663668746e-07,2.4150935322986e-16,2.59880681717385e-15,0.000574004410209083,-0.000160836774512011,0.0762961078365521,0.00855618740069395,-0.000299447824982081,0.00151839899691622,-0.000340326308525801,8.68054856722864e-05,0.0205060295118498,-0.0335060187811857,-0.329251726111326,-6.56500434858193e-16,0.000130603107625709,2.2967638727979e-05,-4.36546010598087e-06,-2.4604123388808e-05,-1.27833012721046e-05,0.000150973654346095,0.000183467330960935,-0.0317602429409677,-0.00135680952473526,-8.0587516150222e-06,-1.26548941271269e-05,-0.000260995195699067,-1.50132034900145e-15,-5.42437589624977e-05,0.000656882518168485,0.0785093939116325,-0.000160190146287695,0.000945470163607771,0.00428838617833233,4.04183689591415e-06,0.000553876038731217,5.77553552009525e-06,-0.00139219980817071,-0.134937091500175,1.1500029464511e-15,-6.78984877618312e-07,0.22064737198077,-0.0203704629042109,-0.0535219558990746,0.27554982548374,-0.249164384347936,-0.0354712969861105,0.227061882616542,0.053217184436406,-0.0238556741353545,-0.107284858611296,0.079197022160289,-0.0537974436919192,0.041316258696604,0.068005390584201,0.0408426777742548,0.061042879034879,0.0994653234912862,-0.0204161241754186,-0.0607925672138505,0.101420296122263,-0.144662919536198,-0.0326256527525027,0.0131244790365696,-0.0224383808902199,0.00965119057372618,0.0809918049335409,-0.162626299267397,0.0174755719433897,0.0308154496377135,0.275781223079647,0.19848412107195,0.152289857067207,-0.0380467774912897
