"accepted_species","trait_OU_scaled"
"t210",-1.34407499903191
"t158",0.8415800382805
"t146",0.456254845212248
"t16",-0.368279083771631
"t17",-0.604765711084856
"t38",0.739220186537093
"t39",1.40390986874445
"t70",1.65189541720765
"t71",1.53190996521592
"t19",1.90862651585522
"t4",-1.87009082961586
"t26",-1.93878439535663
"t47",-1.66348119126177
"t48",-0.396251303067347
"t40",-0.602667813481596
"t29",-0.620557677995436
"t59",0.0979416030449427
"t89",-0.755801994799224
"t120",1.75127500558099
"t121",-1.15209593450066
"t128",0.38524299823717
"t131",0.0946874631534314
"t132",0.802524595933616
"t175",0.417066840833971
"t176",0.703163938698012
"t157",-0.767804194375446
"t94",-0.587931989652318
"t95",-1.69910359644205
"t136",-0.853864098073416
"t137",-0.182451953411151
"t87",0.421083466401353
"t88",-0.208242678620822
"t30",0.886641381441977
"t25",-2.27060237751076
"t32",-0.943073720862638
"t33",-0.614207069384172
"t23",-1.27047103958812
"t41",1.10670267422305
"t75",0.128735165485321
"t76",1.58157496041632
"t18",-1.97317504656839
"t8",-1.3244196601838
"t10",NA
"t11",NA
"t34",1.16254392509932
"t67",NA
"t68",NA
"t58",-0.00700847061806894
"t49",NA
"t200",NA
"t201",NA
"t77",0.955258822563002
"t101",NA
"t102",NA
"t234",NA
"t246",NA
"t247",NA
"t238",-0.0419749191597365
"t221",NA
"t222",NA
"t206",NA
"t124",NA
"t125",NA
"t147",NA
"t167",NA
"t168",NA
"t55",-0.198813824947217
"t52",NA
"t83",NA
"t84",NA
"t149",-0.097533392332793
"t150",NA
"t81",NA
"t82",0.773107295670295
"t5",-0.461281447179771
"t6",-1.20083231103889
"t3",1.57956277195971
"t2",0.350834038081169
