,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t741,-0.0103133395,0.014556834,6.131612,0.035544984,-0.112863705,-0.060935773,-0.0001186542,0.012458936,4.935467,-0.27445987,0.04768933,7.9203253,-0.0011777995,1.0264063,-0.015911493,-0.03213377,0.07557988,0.006098591,16.236225,0.017790284,0.001923537,0.06365095,-0.0012549142,-0.11119198,-0.13200766,0.0014371055,9.397995,-0.08005965,-0.74467736,0.004134985,2.3298054,0.0012099812,0.06089194,0.004560231,-0.025573459,-0.008829008,-0.4345763,-0.001996244,-0.14937626,-0.3341249,-0.11417695,-0.024695782,0.031029291,0.028345274,0.6128633,-0.116161406,0.000698245,-0.01887404,-0.013029367,-0.0034053219,0.047938515,7.6452904,0.01354161,-0.0037047898,0.0014159561,0.3802804,0.0024198468,0.07003928,-0.19001795,0.16496427,-0.21561214,-0.019941442,6.2163754,0.07127532,0.056028254,13.840176,-0.10884733,0.0103799645,-0.022818156,-0.027360769,-0.16435622,-0.038214207,-0.5820307,0.40738142,0.014069218,0.32665837,-0.03825417,0.00752243,-0.006740452,0.00787207,-0.08380131,0.0039627412,-0.020047262,-0.0971134,9.015145,18.739286,12.094112,0.13396235,0.045789305,20.164255,-0.16611293,-0.060333658,0.024167104,-0.08803983,-0.08151717,-0.16776444,-0.119404115,-0.02331095,10.086273,0.00011279887
t692,-0.0103506055,0.014749473,6.1145477,0.035618857,-0.1110659,-0.061017234,-0.0001184049,0.012500812,4.9001875,-0.27635977,0.048126917,7.973301,-0.0011691775,1.0750961,-0.016005943,-0.027623124,0.07487662,0.006164095,16.22229,0.01778455,0.002118085,0.06620553,-0.00036594996,-0.11293021,-0.13123411,0.001449341,9.435627,-0.07976049,-0.7376331,0.004129449,2.3806293,0.0012209059,0.06228246,0.004585697,-0.025612848,-0.009105065,-0.4318746,-0.0020163893,-0.1496554,-0.34008366,-0.11464683,-0.024667641,0.031065565,0.029622732,0.6106582,-0.1156099,0.00072045875,-0.018664595,-0.0129664205,-0.0033716846,0.048659366,7.5860167,0.014176333,-0.0037428127,0.0013999571,0.38702255,0.002405225,0.060002636,-0.1948087,0.16371226,-0.21807402,-0.019857725,6.2319574,0.071703024,0.05549455,13.7904825,-0.109055206,0.010466754,-0.023172447,-0.02760165,-0.16268943,-0.036945447,-0.5799565,0.40889466,0.014533889,0.3283888,-0.038675066,0.007501795,-0.0067667114,0.007865224,-0.08475735,0.0039584762,-0.015831139,-0.0997426,8.961042,18.710207,12.076606,0.13380341,0.045534987,20.128916,-0.1654595,-0.061000798,0.024321582,-0.08837061,-0.0809645,-0.17163463,-0.120778814,-0.02343656,10.0356865,0.00011262422
t693,-0.010310439,0.014767272,6.117834,0.035538364,-0.11137348,-0.060911585,-0.00011843332,0.012509038,4.913596,-0.27638653,0.048075862,7.9714417,-0.0011712031,1.0760598,-0.016034458,-0.027869457,0.07494981,0.0062343604,16.232794,0.01775318,0.002133017,0.0658739,-0.00021200477,-0.11321323,-0.13120788,0.0014501953,9.439095,-0.07983035,-0.7381222,0.0041238815,2.3757846,0.0012210588,0.06233093,0.0045796973,-0.025690926,-0.009148859,-0.43279627,-0.0020074735,-0.14950097,-0.3393132,-0.11473197,-0.024625411,0.031142246,0.029593464,0.6113636,-0.11564056,0.00072666095,-0.01870266,-0.012995833,-0.0033699065,0.04894512,7.586508,0.014136503,-0.0037354147,0.0013979161,0.38805658,0.002399081,0.06009562,-0.19515419,0.16361326,-0.21884583,-0.019883456,6.2332635,0.07170551,0.05549988,13.7890415,-0.109157786,0.01048432,-0.023206698,-0.027526557,-0.16229022,-0.036796533,-0.58012927,0.40923122,0.014568418,0.328731,-0.038836867,0.0075019184,-0.0067666387,0.007875748,-0.085127085,0.0039625764,-0.015786594,-0.09930475,8.95221,18.715181,12.0670595,0.13397242,0.045519773,20.131912,-0.16557907,-0.06126986,0.024253434,-0.088736445,-0.08090481,-0.17179103,-0.12089992,-0.023416663,10.035359,0.00011253242
t446,-0.01118461,0.013882565,5.864461,0.035386704,-0.09309824,-0.062439837,-0.00011104271,0.012517617,4.456852,-0.26435584,0.047731873,7.8317723,-0.0011583469,1.2510605,-0.01562593,-0.017263459,0.07577974,0.00835573,15.893131,0.01708291,0.0026443177,0.06784904,1.1269188,-0.123110205,-0.13425015,0.0014142669,9.721212,-0.07696508,-0.7203904,0.003953712,2.801368,0.0011912246,0.066254124,0.0043619815,-0.023696812,-0.009541611,-0.43991196,-0.0020627207,-0.15028846,-0.31641635,-0.109689966,-0.027225662,0.030872058,0.031704955,0.6081136,-0.1133492,0.0007584461,-0.018700251,-0.012568562,-0.0033276374,0.049511123,7.4883914,0.006928877,-0.0037426343,0.0014488534,0.4433211,0.002154296,0.018731847,-0.19479214,0.15326747,-0.26116085,-0.019670391,5.880724,0.073516145,0.056481108,13.08,-0.10939592,0.010190736,-0.022164457,-0.028624082,-0.16591305,-0.02586659,-0.5690754,0.40150174,0.0150310295,0.3063075,-0.038480036,0.007433343,-0.0069292393,0.0076523554,-0.0834748,0.004123544,0.21386155,-0.10504012,8.482568,18.054327,11.770447,0.13448963,0.046358477,19.985886,-0.16112474,-0.06588168,0.023687396,-0.09031079,-0.07763974,-0.19072995,-0.12611386,-0.022591474,9.649208,0.00012420552
t519,-0.011149758,0.013866563,5.872589,0.03533199,-0.093347885,-0.062444236,-0.00011093399,0.012469907,4.4548826,-0.2644731,0.048256904,7.846948,-0.0011639161,1.2331591,-0.015658282,-0.017755438,0.07622838,0.008131093,15.938042,0.017124092,0.002627598,0.068118714,1.1181233,-0.12254765,-0.13452835,0.0014201511,9.7296715,-0.077083714,-0.72336715,0.003942299,2.786033,0.0011947231,0.06606587,0.0043703443,-0.023749849,-0.00946007,-0.44012946,-0.0020633985,-0.15013444,-0.31562275,-0.11034969,-0.02712597,0.030973764,0.03158848,0.6102593,-0.113907695,0.0007559067,-0.018763376,-0.012592908,-0.003324925,0.049412873,7.4796906,0.0070210043,-0.003740661,0.0014575392,0.44210002,0.002158358,0.020249514,-0.19610366,0.15348768,-0.26222056,-0.019713294,5.8676963,0.07280541,0.05659182,13.086584,-0.10944095,0.010173963,-0.022047414,-0.028372139,-0.16700365,-0.02566661,-0.56996197,0.4014491,0.0150515195,0.3063696,-0.038400482,0.007420646,-0.0069611426,0.007671624,-0.082327,0.004131448,0.16674253,-0.10446936,8.513913,18.108175,11.79029,0.13506837,0.046365995,20.011896,-0.16138877,-0.06587474,0.023914315,-0.09009767,-0.0779143,-0.19079237,-0.12550636,-0.02258546,9.676947,0.00012443749
t520,-0.011080556,0.013828378,5.8633947,0.035084333,-0.093517885,-0.062332746,-0.00011109631,0.012518198,4.4576745,-0.26503327,0.04828568,7.844415,-0.0011529104,1.2268262,-0.015679222,-0.018113969,0.07568463,0.008187195,15.924482,0.017184727,0.0026275264,0.0670534,1.1152517,-0.12200186,-0.13528189,0.0014118167,9.682627,-0.07682112,-0.7224245,0.003919416,2.7888522,0.0011941383,0.06600644,0.004374492,-0.023526795,-0.009499872,-0.4397957,-0.0020434454,-0.1500149,-0.31688103,-0.109505914,-0.027083218,0.031051025,0.032132853,0.6087611,-0.1137216,0.00075188075,-0.018800186,-0.012536018,-0.0033170132,0.049180523,7.482062,0.006816998,-0.0037373817,0.0014475025,0.44158763,0.0021497915,0.018481433,-0.19409099,0.1529807,-0.2599182,-0.01971651,5.868184,0.07343245,0.056756523,13.058307,-0.10959228,0.0101802265,-0.022066316,-0.028268399,-0.16734141,-0.02670174,-0.5684756,0.40119722,0.015000528,0.30524737,-0.038354505,0.0074226786,-0.0069354735,0.007651694,-0.082561135,0.0041126884,0.16876885,-0.10343346,8.523374,18.086493,11.774951,0.13489753,0.046349917,20.002907,-0.16144972,-0.06585694,0.023682859,-0.0901023,-0.078009285,-0.19041932,-0.12555608,-0.022546342,9.681849,0.00012403134
t350,-0.011744497,0.014665549,5.7486258,0.03462678,-0.090259075,-0.06221852,-0.00011096536,0.012578209,4.4613223,-0.26167426,0.048377,7.908304,-0.0011864238,1.4092824,-0.015560466,-0.012091253,0.07679204,0.008470283,15.716932,0.016771277,0.0026045644,0.07677533,1.2457463,-0.12386656,-0.13073698,0.0014286275,9.780474,-0.0758678,-0.70406073,0.003936993,2.8419623,0.0011763426,0.06610742,0.004345439,-0.02446382,-0.00940996,-0.43768033,-0.0020664637,-0.14545278,-0.3122911,-0.11076555,-0.025473034,0.030537091,0.03294999,0.6089493,-0.11215634,0.00074059574,-0.018711438,-0.012356498,-0.0033057162,0.051753078,7.4164176,0.007323544,-0.0037159799,0.0015081019,0.44166952,0.0021582476,0.014907559,-0.20561582,0.15052502,-0.251504,-0.019438686,5.884761,0.06933622,0.055506136,12.912491,-0.10709904,0.010170974,-0.022754077,-0.028400455,-0.15923364,-0.024503483,-0.56094885,0.39859727,0.015269693,0.30719292,-0.039122924,0.0074308864,-0.006919699,0.0077428124,-0.082271576,0.0040949583,0.31714138,-0.10270974,8.45344,17.823584,11.64173,0.13337047,0.045214597,19.785517,-0.15813641,-0.06586903,0.023172388,-0.08963998,-0.07693554,-0.19157699,-0.12397479,-0.022406712,9.603722,0.000120002136
t351,-0.011872306,0.014705872,5.7798448,0.03453935,-0.09162159,-0.06241296,-0.00011169526,0.012742632,4.4384294,-0.26013148,0.04824026,7.910996,-0.0011760138,1.3939545,-0.015577339,-0.011963569,0.07702358,0.0085265385,15.697035,0.01681716,0.0025738222,0.07759532,1.2484291,-0.12423894,-0.13149194,0.0014504188,9.814627,-0.07572948,-0.70447636,0.0039339573,2.8514972,0.0011836122,0.06523395,0.0043356325,-0.024570221,-0.009353447,-0.43887767,-0.0020577211,-0.14530708,-0.315853,-0.110780664,-0.025541443,0.030568734,0.032948423,0.6101179,-0.1121723,0.0007380719,-0.01863296,-0.01231459,-0.003295962,0.051479254,7.4322696,0.0063110124,-0.0037003998,0.0015262105,0.4389292,0.0021463623,0.015270489,-0.20616978,0.15026912,-0.2505848,-0.019429501,5.9011164,0.069660716,0.055182837,12.9119625,-0.10710112,0.010183391,-0.022988034,-0.02882087,-0.15982573,-0.027273897,-0.56282085,0.39829805,0.015373472,0.30846637,-0.03851832,0.007443095,-0.0069263806,0.007827704,-0.08049711,0.0041221664,0.3318194,-0.10409974,8.44831,17.794514,11.60609,0.1326691,0.045124978,19.842745,-0.15771005,-0.066235624,0.023543306,-0.08944738,-0.07705578,-0.19212861,-0.12374245,-0.02244347,9.564092,0.000120995275
t29,-0.013276366,0.0138718635,0.2209603,0.030949216,0.75216854,-0.065354146,-6.0222064e-05,0.018275458,0.9922221,-0.1670655,0.072391905,5.472285,-0.002381141,4.2847013,-0.012585217,3.4798872,0.088314585,0.03493214,14.525628,0.0153093925,0.0020118884,0.16535419,15.815807,-0.13355261,-0.10705023,0.0024476072,16.38914,-0.06443114,-0.535202,0.0036789482,8.622646,0.0007137915,0.063318595,0.0036833808,-0.022891518,-0.007192387,-0.29719612,-0.0019673868,-0.14943604,-0.218737,-0.015741913,-0.029340854,0.023649832,0.02759983,0.72974586,-0.10977717,0.0009792094,-0.016175052,-0.008783848,-0.0036555657,0.12314769,3.211926,2.0253494,-0.0051857177,0.0007930787,1.0085901,0.00031447917,0.26878417,-0.3717707,0.054161526,-0.6488134,-0.011760208,0.0005527082,0.03440225,0.056400888,6.9139056,-0.090090886,0.01540027,-0.041342743,-0.016678661,-0.1284961,-0.04391385,-0.5762777,0.33782318,0.019520119,0.39378428,-0.039817974,0.006086268,-0.0076247356,0.010612551,-0.11236206,0.0044904877,4.724225,-0.16423014,7.723086,7.8277426,5.7591667,0.13703415,0.03958009,16.562325,-0.10072614,-0.11147439,0.029773248,-0.11462947,-0.05736377,-0.27115774,-0.14429118,-0.017532872,8.717211,0.00016936129
t167,-0.013500124,0.014022617,0.18335383,0.0317148,0.5092561,-0.065603904,-5.986147e-05,0.019258266,0.8827678,-0.17206998,0.07459373,5.2595153,-0.002354075,4.214517,-0.012736411,3.6562326,0.09117145,0.035916787,14.854247,0.015320291,0.0015998585,0.16860643,16.389557,-0.13262902,-0.10960451,0.0024956793,16.756819,-0.06511758,-0.5582058,0.0036194636,8.706129,0.0007443536,0.06017071,0.003724197,-0.022952963,-0.007527119,-0.29538482,-0.001983155,-0.15114139,-0.21486652,-0.009634334,-0.028468546,0.024224276,0.02261864,0.7424967,-0.11184449,0.000968343,-0.016770987,-0.009009006,-0.0036621904,0.1262173,2.9837344,2.146237,-0.005270895,0.0008297852,1.0128798,0.00029166133,0.11531365,-0.3702639,0.05196763,-0.6553994,-0.011755992,0.0016939836,0.034734927,0.058909755,6.834177,-0.0924339,0.015519585,-0.042480845,-0.015389201,-0.13486442,-0.050623145,-0.58870596,0.33850634,0.019377451,0.40819994,-0.03857722,0.0061916052,-0.0075142817,0.010982194,-0.10846571,0.0045355684,4.874241,-0.17083038,7.716097,7.767796,5.748736,0.13868561,0.04024096,16.940744,-0.1005189,-0.11346238,0.030352158,-0.11643108,-0.058162745,-0.2746792,-0.14314042,-0.017998628,8.807636,0.00017769929
