,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t22,-3.8536346,4.0068293,1.5178365,4.746033,5.176994,3.3170495,4.2371054,3.0007136,5.307467,7.454932,3.4411056,5.0951624,3.7605836,3.808186,5.987761,3.4408731,2.7774956
t23,7.028938,5.5506196,1.8143345,-0.05883724,5.680408,1.6502601,5.1786914,0.73395026,8.811963,0.5628274,1.6378973,6.9705253,3.8094695,1.9740001,8.097717,3.965673,8.574034
t24,13.22883,2.2182362,3.9458318,5.7706165,5.983204,4.2452207,6.8256645,4.4906063,4.1318116,6.2067833,4.6397567,1.1763908,4.833266,4.8254213,6.305907,4.66075,5.167982
t25,-3.717079,4.0957055,1.4860384,4.6261067,5.297833,3.6820116,4.2103953,2.9833553,5.4465904,7.590304,3.6058507,5.0633683,3.68963,3.9718626,5.92394,3.3902354,2.8882098
t26,13.1569395,2.0932178,4.051358,5.8549237,5.824305,4.245396,6.925997,4.550982,4.022573,6.242273,4.7377424,1.1767187,4.8607125,4.7228923,6.3858404,4.5179815,5.295587
t27,12.999563,2.0426698,4.16237,5.947894,5.5898347,4.0951552,6.7360926,4.7396913,4.00537,6.330972,4.872842,1.3202015,4.8842998,4.789765,6.316911,4.366553,5.296738
t28,13.0498295,2.0976372,4.18742,5.8891807,5.5870824,4.1653657,6.775253,4.726084,4.042042,6.2775207,4.9250193,1.3718576,4.9076467,4.8293715,6.35268,4.325604,5.271788
t29,12.853113,2.0852501,4.325574,5.9443326,5.3597293,3.9636753,6.465364,4.923057,4.125689,6.335266,4.8867483,1.4060675,5.0415087,4.933505,6.2487655,4.259495,5.1648784
t30,-3.6422238,4.0195584,1.3336514,4.6459136,5.433573,3.8508508,4.1772504,2.8195667,5.618867,7.751129,3.5475037,4.925993,3.7562969,3.9701023,5.928671,3.4368567,3.0280342
t31,-3.504496,3.7721622,0.92400956,4.697367,5.721075,4.3175626,4.0446763,2.3841922,5.9847636,8.093985,3.3348062,4.57346,3.9851105,3.9273164,5.9954176,3.5994492,3.364678
t32,12.964504,2.011253,4.136887,5.9798193,5.598829,4.046319,6.7007003,4.7561707,3.9848886,6.366772,4.8512287,1.297742,4.860316,4.781754,6.2870083,4.38906,5.3229694
t33,-3.9388824,3.9351485,1.5343724,4.8089166,5.118298,3.122784,4.252859,3.0155249,5.214543,7.3781805,3.3507056,5.110949,3.820147,3.717306,6.0365753,3.4722347,2.7289886
t34,-4.1963596,3.35543,1.8967112,5.1331196,5.4787936,2.5368555,4.6543994,3.4063027,4.972583,7.3130736,3.2835371,5.04894,4.368583,3.4526377,6.6112933,3.3382585,2.7796235
t35,-3.016843,3.4341514,-0.106764615,4.4778523,6.4484825,5.337469,3.622731,1.4376051,6.707447,9.023687,3.0525715,4.055314,4.3068113,4.036654,5.926209,3.6987975,4.1636147
t36,-3.0974147,3.5064225,0.0009743932,4.5316544,6.497701,5.163322,3.7058518,1.5830407,6.5520935,8.842865,3.1640687,4.1923766,4.264885,4.1730947,5.8558483,3.765541,3.9726315
t37,13.24552,2.2181473,4.0100746,5.693696,5.917092,4.280936,6.7891693,4.510439,4.196258,6.1431074,4.7092047,1.2299011,4.9111238,4.8853035,6.3485036,4.562913,5.1201344
t38,14.720167,2.1136136,3.316322,3.21965,8.461639,4.1672726,5.977748,2.5492024,5.9797945,5.271619,4.338921,1.5481193,5.484662,6.4494286,4.986694,5.3588476,3.2340982
t39,-4.009209,3.9416597,1.5585934,4.8946276,5.1954412,3.017072,4.2488394,3.0172665,5.11092,7.303714,3.3126895,5.1912456,3.8474915,3.6721454,6.103096,3.4968455,2.6650102
t40,12.889735,1.9905677,4.1721063,6.0422807,5.4577928,3.9645472,6.6629753,4.8749566,3.917823,6.447685,4.9703608,1.3668334,4.8971605,4.7535505,6.293979,4.282919,5.364758
t41,-3.983958,3.8828886,1.5915433,4.871894,5.1562376,3.0262525,4.315385,3.0782814,5.1850038,7.356455,3.3337553,5.1217356,3.8764164,3.6681216,6.111442,3.4533432,2.7160475
t42,-4.1808734,3.3988361,1.896232,5.0904627,5.425834,2.560995,4.636221,3.4003866,5.01855,7.326019,3.2512302,5.0554366,4.3467593,3.4370291,6.584444,3.3405395,2.8161743
t43,6.908166,5.48283,1.745886,-0.1343029,5.772363,1.5589619,5.0662236,0.80321085,8.814095,0.43957892,1.6368023,6.9339285,3.9101086,1.8824122,8.059278,3.9673324,8.4575405
t44,-3.0932364,3.4269938,0.052540075,4.535693,6.4450917,5.1440988,3.782086,1.6058258,6.54067,8.829434,3.1742437,4.2316184,4.3265967,4.2041264,5.8002214,3.8501337,4.0688615
t45,6.9747353,5.6978965,1.6076219,-0.036594726,5.555802,1.7457825,5.1265645,0.5410188,9.008675,0.5934145,1.5259149,7.0637803,3.681975,2.0780132,8.191201,3.8992517,8.94477
t46,-3.0858855,3.4297192,0.005159061,4.513368,6.5670204,5.117278,3.713635,1.6120963,6.542482,8.88667,3.2304013,4.15905,4.320019,4.14692,5.773532,3.7813501,4.039328
t47,12.920257,2.091995,4.2772307,5.9225626,5.4360075,4.03073,6.5445166,4.8537416,4.098023,6.3131514,4.881275,1.3738004,4.9964466,4.8964334,6.2946424,4.303055,5.198664
t48,6.8757744,5.5355563,1.7527461,-0.15634805,5.7201867,1.5477898,5.045859,0.7483178,8.813172,0.41347522,1.6438055,6.9371524,3.8678668,1.8558903,8.081749,4.0086226,8.519608
t49,14.786088,2.1043036,3.2735765,3.0556946,8.526203,4.1736875,5.959292,2.4178755,6.090602,5.2471924,4.4053683,1.6115032,5.381549,6.4406843,5.0077934,5.3874297,3.2296133
t50,14.827075,2.0859013,3.2920048,3.054802,8.505318,4.39799,6.1972775,2.3999455,6.030668,5.363448,4.3789177,1.5827558,5.416895,6.304302,5.173801,5.380483,3.5022163
t51,-4.03801,3.9887707,1.5071454,4.7786307,4.92574,3.0229092,4.1318874,2.9121497,5.1311407,7.2540884,3.2031782,5.1658134,3.7281036,3.632451,5.902941,3.5917287,2.606731
t52,-3.9667292,4.006914,1.499708,4.753456,4.9590945,3.1213493,4.154411,2.923173,5.212878,7.3346896,3.2616394,5.1187916,3.7191248,3.6837165,5.906071,3.5506165,2.6529648
t53,-3.0658996,3.4681807,0.060598552,4.56394,6.4938846,5.121062,3.7796323,1.6261445,6.519424,8.811224,3.2139616,4.2410655,4.287839,4.2228527,5.813603,3.8437989,4.0123987
t54,-2.9847043,3.5399497,0.015586613,4.5860376,6.5185184,5.1836624,3.7341256,1.5898335,6.5771017,8.850777,3.1822407,4.2004895,4.213943,4.1922164,5.8927517,3.7956672,3.9579713
t55,-3.9867578,3.998455,1.5054083,4.805381,5.0352445,3.1013434,4.1760273,2.950215,5.1503935,7.309397,3.296953,5.163224,3.7607248,3.6967208,5.9671006,3.526895,2.6683943
t56,-3.0368342,3.4569757,-0.15852466,4.441185,6.406046,5.377251,3.595576,1.4493662,6.73455,9.083942,3.0875454,4.027196,4.2818384,4.0338764,5.9875765,3.6573539,4.1411924
t57,12.731238,2.121112,4.456067,5.983975,5.1482863,3.8630161,6.2829976,5.082024,4.186093,6.36286,4.951249,1.481093,5.1503344,5.001446,6.2333922,4.175712,5.1012363
t58,12.413339,2.2640476,4.8402696,6.0774517,4.632959,3.4530978,5.7734065,5.472321,4.373202,6.414684,5.121388,1.6966623,5.5126147,5.139448,6.1636815,4.0149846,4.8910913
t59,11.806081,2.068964,5.058988,6.4901977,3.7899532,2.9830415,5.154576,6.3116946,4.0248933,6.9103293,5.3718963,1.7605788,5.776109,5.009414,6.074368,3.5060391,5.0955844
t60,7.0271482,5.811314,1.5922924,0.015243773,5.452123,1.7786535,5.2233753,0.463921,8.981888,0.6381079,1.493286,7.1067543,3.6600144,2.1238043,8.245324,3.9284678,8.9506235
t61,-4.1482844,4.033248,1.4153273,4.668292,4.728737,2.865112,3.9197621,2.6992726,5.0312376,7.043449,3.0068295,5.306316,3.618793,3.5855567,5.7113957,3.7900493,2.4420137
t62,-3.0056026,3.3903422,-0.15371723,4.4762506,6.483017,5.393377,3.6437163,1.396598,6.7792835,9.049103,3.0259082,4.0649743,4.3531666,4.0712185,5.902954,3.7366793,4.203763
t63,-3.0064538,3.3636398,-0.19907162,4.4610596,6.473917,5.4436073,3.6573477,1.3765069,6.8261633,9.069235,3.021204,4.0727925,4.377613,4.0859303,5.9108224,3.7468665,4.227357
t64,14.660324,2.2228532,3.3043134,3.404329,8.335992,4.1316085,6.0122623,2.649127,5.8431973,5.2848845,4.3051186,1.4860476,5.612875,6.429262,4.8667307,5.379401,3.2253523
t65,14.920816,2.203074,3.1845617,3.0943837,8.522066,4.3858933,6.206751,2.3132215,6.114466,5.390261,4.4810534,1.6781056,5.4032764,6.2156916,5.071103,5.4992723,3.5609884
t66,12.947884,2.3173447,4.551455,5.4534407,5.2698007,4.077805,6.0484753,4.8537545,4.716097,5.9076524,4.639295,1.6163468,5.2327085,5.4835176,5.990002,4.1973658,4.619548
t67,12.993208,2.2838936,4.498534,5.4845304,5.3460383,4.088116,6.158719,4.7885394,4.622857,5.94163,4.6276827,1.5763917,5.194217,5.392331,6.005037,4.234297,4.6985307
t68,-6.2730083,3.653116,3.7844439,7.5371485,2.8153574,7.7807546,4.547488,1.594605,8.631579,5.983091,1.2441585,1.0826744,4.529854,0.9264752,8.227112,5.860324,2.9883559
t69,14.873717,2.1719773,3.1969342,3.08521,8.519769,4.446076,6.2774496,2.3558862,6.1292048,5.476296,4.4093933,1.6380495,5.4065013,6.1906133,5.1703653,5.464272,3.6449008
t70,-6.2873764,3.6923862,3.7645535,7.543605,2.896108,7.7984624,4.5351377,1.5675187,8.619766,5.9787054,1.207879,1.0732461,4.550375,0.91671073,8.232018,5.88147,2.979847
t71,12.371987,2.178433,4.7928324,6.137939,4.570274,3.5654552,5.802541,5.5331187,4.318515,6.4893665,5.122148,1.6442952,5.446544,5.1533604,6.1971602,3.9564354,4.9638066
t72,12.356732,2.2117975,4.8370748,6.132325,4.5568557,3.537407,5.7578464,5.542553,4.3321886,6.47511,5.136585,1.6802374,5.4824247,5.1396275,6.1626964,3.9526994,4.9374523
t73,12.9783945,2.2730985,4.4939785,5.466216,5.3308234,4.1047864,6.1060495,4.8135076,4.683189,5.9323106,4.634614,1.5712658,5.186525,5.4493184,6.0033884,4.2296085,4.6500506
t74,14.852996,2.1648493,3.204692,3.0139232,8.590307,4.225103,5.99831,2.3234532,6.1229615,5.26586,4.447192,1.6424066,5.413978,6.396478,5.012289,5.459649,3.230545
t75,14.815268,2.224882,3.2220874,3.031034,8.591067,4.157694,5.9601912,2.2929158,6.133989,5.3398876,4.4081903,1.6243057,5.4567223,6.4350867,4.9441013,5.4582214,3.2003129
t76,-6.3498936,3.6705234,3.7532415,7.5215707,2.9062095,7.858405,4.4729137,1.5038385,8.677195,6.031999,1.2603352,1.0081849,4.614786,0.8564452,8.177675,5.8310494,3.0043871
t77,14.959287,2.1995814,3.1918325,3.1096206,8.575165,4.3042135,6.0423956,2.3139613,6.051504,5.150613,4.527199,1.6848208,5.4247313,6.338318,4.9838896,5.5046988,3.2474406
t78,14.903271,2.2330198,3.0903225,3.097306,8.674472,4.297063,6.0506296,2.3455276,6.098412,5.2544646,4.4696913,1.6407285,5.5110974,6.3440914,5.0577207,5.5332365,3.1922517
t79,-4.238813,3.217447,1.9559879,5.284636,5.5424485,2.3707557,4.797251,3.5404758,4.9510274,7.282112,3.3510597,5.052019,4.5109687,3.4319096,6.7615104,3.2801945,2.8101869
t80,-4.215175,3.2657328,1.8032434,5.367432,5.449737,2.350187,4.8066187,3.5436492,4.871947,7.266226,3.4063106,5.0355806,4.508496,3.4839952,6.7557535,3.2625165,2.7862537
t81,-4.14865,3.3621206,1.8854411,5.193431,5.3960075,2.4896176,4.698574,3.5122712,5.09095,7.3640924,3.28517,5.0445366,4.461044,3.4212637,6.691687,3.2522182,2.9378147
t82,12.44745,2.5096977,4.9312177,5.8277574,4.3080244,4.143653,5.5899377,5.551805,5.0341606,6.0526958,4.8170476,1.7544186,5.224008,5.9435577,6.259157,3.6392741,4.5155334
t83,12.398548,2.2728999,4.850318,6.06306,4.5012527,3.6869817,5.720798,5.551284,4.4559436,6.394163,5.025953,1.7088872,5.4141774,5.3100896,6.176493,3.9259589,4.8543367
t84,11.761019,2.0797138,5.0339327,6.572318,3.733348,2.9864223,5.1779513,6.3328114,3.9883676,6.991189,5.417537,1.7966024,5.824433,5.005362,6.115936,3.5130944,5.1355233
t85,11.771774,2.0116856,4.901286,6.5718584,3.801989,2.9849389,5.1974673,6.350517,3.8738737,7.0113587,5.2927523,1.7528323,5.7682176,4.885254,6.020598,3.4962337,5.1801615
t86,14.677085,2.1384711,3.328401,3.3220117,8.426543,4.117888,5.9568706,2.6054375,5.928383,5.2750554,4.295781,1.5127842,5.5392632,6.480537,4.9608917,5.338529,3.2238364
t87,-3.044264,3.4038682,-0.20850883,4.43061,6.489573,5.443824,3.5960963,1.4044642,6.816541,9.108642,3.027996,4.0131187,4.345279,4.0261602,5.9270396,3.6935873,4.2007046
t88,11.997848,2.218469,4.9732776,6.338795,4.030295,3.2390678,5.441787,5.99671,4.198369,6.722207,5.2673845,1.7595022,5.6351547,5.0836444,6.0940776,3.7385578,5.007705
t89,7.1277776,5.913038,1.6207956,0.082207285,5.322749,1.8561656,5.332374,0.36835045,9.000181,0.73292834,1.505906,7.2135735,3.5425215,2.2074237,8.289492,3.9538007,9.137786
t90,-4.246244,4.1376333,1.3881241,4.697067,4.5867033,2.8056278,3.877073,2.7003574,4.9273357,7.0013537,2.9076285,5.2683187,3.4943945,3.5398583,5.6618247,3.8378313,2.4154637
t91,12.949449,2.32099,4.555443,5.4507356,5.2655835,4.0892186,6.0371265,4.8527985,4.7347007,5.9025335,4.6331763,1.6197399,5.234179,5.500697,5.9868937,4.192486,4.603805
t92,13.036684,2.304579,4.494219,5.38071,5.3784466,4.162374,6.092599,4.741376,4.7524595,5.864464,4.570597,1.5983865,5.201188,5.5134473,5.9517336,4.2376056,4.582232
t93,11.661336,2.0999076,5.0304117,6.653779,3.73269,2.9469404,5.124214,6.4182754,3.9741557,7.0738983,5.3384757,1.8514851,5.721628,4.9964256,6.033703,3.4646935,5.2392673
t94,12.394222,2.2359939,4.808357,6.034636,4.472096,3.6882668,5.7875133,5.549069,4.3969116,6.423208,5.084083,1.6752076,5.430999,5.2776423,6.1352625,3.8902938,4.892271
t95,12.3979025,2.1826403,4.767052,6.047959,4.4948,3.697596,5.8374586,5.5413456,4.3565125,6.4569035,5.0906754,1.6398432,5.404392,5.256042,6.136941,3.8931646,4.9316225
t96,14.764488,2.161941,3.1199527,3.1234884,8.691888,4.1992774,5.991841,2.4030507,6.08897,5.373555,4.3497853,1.5785099,5.544484,6.445921,5.1073885,5.4658213,3.120222
t97,6.941319,5.7452636,1.6100966,-0.03452978,5.530782,1.7306634,5.1893873,0.48954764,9.0135355,0.54208785,1.5650908,7.0317063,3.7004564,2.0826707,8.15652,3.9659107,8.919917
t98,6.996852,5.693219,1.6247674,-0.027235685,5.554085,1.7488459,5.139142,0.5518628,8.97749,0.6074182,1.5173188,7.0871787,3.683966,2.0682757,8.204075,3.894298,8.932496
t99,12.708115,2.5215554,4.8234134,5.716936,4.8643513,3.4729233,5.8122563,5.1813765,4.7354193,5.96445,4.7890873,1.7429175,5.367337,5.4584618,6.1408057,4.188061,4.5938206
t100,12.615399,2.3759234,4.848343,5.799493,4.75314,3.8064387,5.713897,5.2927647,4.704476,6.118908,4.887103,1.7205346,5.401695,5.4779153,6.1451454,4.0120473,4.674194
t101,-4.185966,4.0739737,1.4821222,4.69248,4.677188,2.9029648,3.8923497,2.714521,5.0171733,7.066591,3.0126822,5.271881,3.5864456,3.53819,5.634174,3.7794745,2.4167423
t102,6.596303,5.1005964,1.6742055,-0.16670543,6.1571536,1.1705033,4.7394886,1.1964508,8.896765,0.07791868,1.6236765,6.788661,4.2906837,1.5883471,7.820318,4.1068926,7.9111934
t103,-4.226247,3.204121,1.9599379,5.2354536,5.5740123,2.434837,4.7233195,3.479593,4.909454,7.280296,3.3373563,5.0532384,4.4382353,3.4775991,6.6964073,3.282704,2.7482526
t104,14.6810055,2.1543672,3.1776302,3.168458,8.608699,4.173454,6.0419164,2.487138,6.0710945,5.452902,4.2609653,1.508769,5.578428,6.444775,5.1176057,5.412082,3.2156045
t105,6.46796,5.0932727,1.5322301,-0.32649538,6.2005844,1.2569566,4.6131644,1.1427648,8.894689,0.033271547,1.7525469,6.682541,4.3533773,1.5884105,7.848263,3.962163,8.042666
t106,6.4885216,5.171404,1.5279409,-0.35118532,6.1268406,1.2498323,4.6319194,1.08483,8.8179245,0.077047884,1.7546515,6.6930227,4.2879677,1.6127255,7.846027,3.9133549,8.095841
t107,6.7221146,5.412332,1.7125936,-0.25267786,5.8776956,1.3927279,4.905978,0.8639589,8.8032675,0.23488094,1.6766808,6.8512263,4.0820937,1.7073466,7.9697785,4.075464,8.269661
t108,6.740834,5.4921627,1.7633815,-0.2763671,5.8152757,1.4590589,4.9597616,0.8049885,8.751634,0.22809358,1.702894,6.8530445,4.089239,1.6946592,7.9462643,4.121056,8.277794
t109,6.4063444,5.0124936,1.5185248,-0.3696492,6.276309,1.2361903,4.565285,1.1715848,8.927689,-0.044127524,1.7620963,6.6182704,4.4276586,1.5429817,7.8155575,3.9737575,8.031335
t110,12.525958,2.370897,4.89797,5.8818192,4.65392,3.8067553,5.645927,5.386129,4.670597,6.1824846,4.965734,1.7512598,5.437312,5.4620852,6.153127,3.9558122,4.692081
t111,12.466577,2.4284017,5.00268,5.954071,4.566354,3.7233253,5.5708046,5.4733863,4.676141,6.1891584,5.0314727,1.862294,5.519817,5.420123,6.234979,4.0539503,4.6518793
t112,11.720934,2.1286702,5.0160046,6.5807624,3.7374108,3.0359886,5.23736,6.2932987,4.0058155,7.0138855,5.3680243,1.8107437,5.7830434,4.9926667,6.065019,3.5763547,5.1534424
t113,11.773843,2.1554348,5.08826,6.5433435,3.7936938,3.0627234,5.2385745,6.2476454,4.0911055,6.950144,5.419677,1.8385935,5.771129,5.089868,6.1531434,3.5954142,5.1095533
t114,12.421238,2.477161,4.945021,5.8527546,4.327127,4.097143,5.5870852,5.576071,4.961345,6.078555,4.84936,1.78812,5.2886443,5.8688397,6.279607,3.6416988,4.555675
t115,11.700486,2.0643609,5.0817213,6.575361,3.6710982,2.9002495,5.0855756,6.4273963,3.987608,7.031371,5.430133,1.8132983,5.789104,4.9948616,6.0873113,3.4538898,5.182678
t116,11.746449,2.0423274,4.9567776,6.55088,3.7543204,2.9969456,5.1977296,6.333345,3.909603,6.9885325,5.31965,1.7432454,5.8005815,4.91144,6.015171,3.5198092,5.144764
t117,7.0771875,5.89586,1.7426015,0.05336712,5.3325906,1.7755783,5.322594,0.38797894,9.074603,0.64871114,1.618441,7.205819,3.6603491,2.2188032,8.173776,4.0235224,8.981194
t118,14.732335,2.1925616,3.2998981,3.3329225,8.401948,4.1492796,5.972132,2.5667593,5.9001064,5.228267,4.357032,1.5488402,5.537245,6.4481406,4.906234,5.3888516,3.205632
t119,14.814434,2.1981306,3.3153505,3.3594542,8.389158,4.229869,6.0207744,2.508201,5.9074984,5.269476,4.3826346,1.5926808,5.5168347,6.409164,4.940463,5.4007974,3.3796685
t120,7.075864,5.825312,1.7112521,0.09052276,5.395188,1.7437525,5.3650475,0.44691068,8.961005,0.637939,1.5500977,7.1936655,3.6524868,2.1261508,8.242137,4.0483046,8.995935
t121,7.0838976,5.8783326,1.6342326,0.13450496,5.3600907,1.7358139,5.3876095,0.39004847,8.949598,0.6491076,1.4812465,7.209972,3.6319137,2.104058,8.309238,4.093351,9.088451
t122,-6.331385,3.6323848,3.8306186,7.6062274,2.8200898,7.8429317,4.534778,1.5373101,8.644733,5.9591756,1.2094411,1.0327609,4.5858393,0.87145513,8.250501,5.9002,2.9232533
t123,-6.3581743,3.623473,3.84477,7.6156464,2.8292346,7.8691516,4.5126877,1.5088062,8.663081,5.9505763,1.1938864,1.0074935,4.6136656,0.84545493,8.256539,5.91251,2.9160671
t124,11.605476,2.1418014,5.044545,6.69229,3.66778,2.9998968,5.180292,6.348495,3.9734623,7.0975285,5.3758216,1.8471229,5.79244,5.0109005,6.0711336,3.5447416,5.1961174
t125,-4.212763,3.265957,1.7840332,5.3333507,5.481326,2.3698623,4.7527156,3.5267913,4.76851,7.2343864,3.343393,4.9809413,4.558688,3.5882785,6.8391013,3.1881218,2.799597
t126,7.143488,5.912814,1.67355,0.05772163,5.289023,1.8737084,5.2978373,0.4095096,9.027545,0.72716993,1.5536921,7.246653,3.5482333,2.2183578,8.247613,3.935073,9.133087
t127,12.373293,2.4487522,4.9748096,5.903799,4.2810564,4.1268163,5.5419664,5.6236176,4.9703603,6.130778,4.8913937,1.7787415,5.2706747,5.8865767,6.3324413,3.5921345,4.5927677
t128,12.431646,2.4882216,4.979456,5.8524666,4.316706,4.16774,5.5457964,5.562809,5.0369067,6.0819263,4.830755,1.8142748,5.2247634,5.9383206,6.271306,3.588968,4.538887
t129,12.352547,2.421853,4.9627056,5.921083,4.271415,4.110723,5.54889,5.646877,4.942936,6.1444035,4.915947,1.7562435,5.282054,5.8575664,6.3524404,3.6005583,4.6108594
t130,-4.150307,4.1066527,1.4472228,4.697088,4.6569405,2.931361,3.9499748,2.7741976,4.973076,7.101096,3.036704,5.254478,3.5294259,3.5655046,5.688372,3.740167,2.4299695
t131,-4.249003,4.09198,1.4823817,4.6841393,4.6470575,2.8460221,3.8131025,2.6388328,5.0015707,7.001532,2.944419,5.2968893,3.5793657,3.5053527,5.5775895,3.8422623,2.3758352
t132,-3.0522754,3.4302843,-0.19803375,4.430133,6.491434,5.4288845,3.572295,1.4244688,6.7914486,9.116691,3.0423415,3.9938738,4.319781,4.0028305,5.9301867,3.6702468,4.1793237
t133,-6.3042703,3.6712775,3.8104393,7.620816,2.8699517,7.8175936,4.55759,1.5621471,8.620426,5.916988,1.1612937,1.0584348,4.5597196,0.89939934,8.289699,5.944681,2.8967166
t134,-6.358621,3.615326,3.8413754,7.6248064,2.8178182,7.8700495,4.50552,1.5086936,8.667576,5.952625,1.1967913,1.0056477,4.613602,0.8448811,8.252959,5.9116783,2.9058084
t135,-4.263106,4.0468917,1.4574497,4.7206125,4.6713705,2.820077,3.8578014,2.685527,4.928905,6.9888835,2.9250987,5.277185,3.5940084,3.4775896,5.6641693,3.851696,2.4177005
t136,-4.2513924,4.039378,1.4260699,4.6936936,4.628025,2.8185618,3.8668573,2.6974804,4.900645,6.971529,2.908788,5.300605,3.5612843,3.4803863,5.672012,3.8705256,2.3860433
t137,7.1708074,5.937176,1.5762645,0.10052842,5.315675,1.8999264,5.389956,0.31979603,8.964809,0.7985984,1.4628693,7.2088633,3.468316,2.242342,8.3467245,3.9595525,9.213614
t138,6.444857,5.128853,1.4988303,-0.29442596,6.197509,1.2685932,4.590221,1.1898003,8.89681,0.039862014,1.780605,6.6658897,4.363752,1.5658784,7.833682,3.920618,7.9936275
t139,6.3974347,5.0432715,1.4646294,-0.35979864,6.276877,1.2929863,4.5363784,1.1858051,8.957461,-0.004403184,1.8225963,6.637944,4.4367614,1.5723728,7.85913,3.9186625,8.027828
t140,-4.1196704,3.170722,1.9900042,5.180943,5.648239,2.438869,4.674923,3.5277262,4.9828787,7.4033837,3.2586317,5.0135593,4.462467,3.4209335,6.7300434,3.2094893,2.8670971
t141,-3.0487413,3.4036732,-0.26408622,4.407151,6.4242086,5.504299,3.6131902,1.4309716,6.866526,9.154409,3.0780175,4.0095425,4.32621,4.0460043,5.9786134,3.6808746,4.1723657
