,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t27,-0.788013,12.011021,-0.42971742,-0.13919486,-0.14874618,1.3152589,13.361186,-0.15168197,3.224635,-0.27896133,0.09827594,10.473946,0.4367019,8.567489,0.32768542,-0.18705788,0.002901698
t28,-0.8031679,11.600338,-0.40181226,-0.1358367,-0.15656789,1.3187642,13.186317,-0.16264404,3.527922,-0.25139967,0.09726649,10.767127,0.4081385,8.363717,0.34777293,-0.18937574,0.0030494963
t29,-0.66827273,9.7314205,-0.38944164,-0.12145024,-0.13023177,1.134191,11.212445,-0.07538648,2.6744778,-0.25650924,0.08602987,8.88977,0.3616924,7.990535,0.3132013,-0.15847556,0.0028864564
t30,15.956946,-0.3397451,-0.7578821,4.862759,-0.1338413,0.39557567,0.12658042,7.8174953,10.668343,6.2639174,15.416827,-1.037138,0.71088785,-0.37498632,6.42453,15.041284,0.004603531
t31,17.248013,-0.5375769,-0.94743586,7.846096,-0.17070365,0.030519528,0.17120357,10.940591,12.850414,10.485502,16.68827,-0.4473683,0.6507637,-0.3652749,3.1899273,13.101035,0.004476625
t32,-0.8223354,12.428087,-0.42615536,-0.14296825,-0.16121694,1.363513,13.874309,-0.17734218,3.513148,-0.27129447,0.101224884,10.997009,0.43967435,8.5291605,0.3393866,-0.19349815,0.002964053
t33,13.966179,-0.41605845,-0.082273945,5.6720867,-0.25351116,0.9164881,0.015660789,7.2519526,14.890995,13.625118,21.103577,-1.1976174,0.8763943,-0.38123593,15.18901,17.72538,0.0036868309
t34,15.237648,-0.65193486,-0.23601045,8.991449,-0.28778613,0.5348923,0.063054346,10.695198,17.634066,18.746326,22.391409,-0.51666737,0.7984459,-0.36119658,11.803148,15.343416,0.0034869811
t35,25.884823,-0.6423,-1.346718,9.208623,-0.13379975,0.035763673,0.2410988,14.08868,14.682943,8.648634,16.345167,-0.66936386,0.641646,-0.4661933,0.33717114,15.946451,0.006666645
t36,24.03493,-0.37665123,-1.1922476,5.1608357,-0.08845118,0.41971868,0.19734864,10.1113,11.679451,2.8218987,14.747742,-1.3650379,0.73897773,-0.49173754,4.100284,18.623518,0.0069950284
t37,-0.45170942,10.448878,-1.5497016,-0.11346562,-0.14644241,0.6064521,12.365017,2.662259,-1.491107,-0.660511,0.076348774,4.393682,0.47693843,15.894001,0.41050062,-0.12759794,0.0039386707
t38,-0.26102126,3.7815182,-1.1326205,-0.097798966,-0.12393955,0.53952944,6.97915,2.9067376,-1.5046934,-0.52435184,0.052542172,2.0414054,0.2457233,13.328316,0.39312,-0.05591547,0.0045449985
t39,14.327088,-0.507041,-0.047291335,7.0205584,-0.2754833,0.84831345,0.022065455,8.462873,16.436962,16.283333,22.164476,-0.97491634,0.8713807,-0.37309468,14.769398,17.049929,0.0034712497
t40,-0.78221333,9.938372,-0.28882462,-0.13385282,-0.15677352,1.3623259,12.006172,-0.17655726,3.8248184,-0.20103289,0.09323719,10.474223,0.35242453,7.555783,0.34811643,-0.17594084,0.0031464498
t41,14.190251,-0.4650716,-0.023586491,6.3595543,-0.26807788,0.9070748,0.015028886,7.8326974,15.926567,15.275217,21.797915,-1.090054,0.8832569,-0.38042918,15.3489685,17.546373,0.0035498925
t42,15.172396,-0.6517432,-0.17461944,9.225079,-0.2897156,0.5788105,0.06148045,10.66958,18.087702,19.218048,22.851843,-0.5590759,0.8191993,-0.36639374,12.402045,15.700586,0.0034199401
t43,-0.041634765,9.854056,6.854884,-0.13551173,7.14498,1.0002033,1.9149754,6.950512,-1.0202094,-0.1906503,0.020072421,-0.13748538,0.1296668,-0.1623728,0.09174304,0.72985315,3.6663292e-05
t44,25.130884,-0.4665475,-1.2761508,6.3611035,-0.104571715,0.34487122,0.2085937,11.327392,12.694796,4.467133,15.315941,-1.2071549,0.72135496,-0.4967774,2.9181044,18.032427,0.006907072
t45,2.076806,5.9637322,6.6124706,-0.053696487,7.028835,2.379051,0.080584876,8.134224,-1.3178476,-0.085188456,0.009907443,-0.036710203,0.037890192,-0.14506458,0.11993028,1.1388965,0.26550516
t46,25.261078,-0.37436667,-1.2531307,5.0650425,-0.0851959,0.46634847,0.20019092,10.321035,11.791784,2.1406877,14.709343,-1.4623594,0.74480313,-0.51708055,3.9692898,19.272219,0.0072903144
t47,-0.6987758,10.196251,-0.41084978,-0.12523535,-0.13831271,1.1617016,11.664525,-0.09396817,2.8020337,-0.25854912,0.08820287,9.265983,0.37202254,8.15873,0.32024336,-0.16446726,0.0029650782
t48,-0.02220597,8.948204,6.7212157,-0.117610686,7.0317183,1.1790295,1.1995636,6.9617896,-0.99796903,-0.1623589,0.01799078,-0.109933406,0.11761179,-0.15197664,0.09947233,0.58027756,0.04451868
t49,-0.24459235,3.742419,-1.2106444,-0.097520545,-0.13124232,0.50060856,7.0487566,3.0133755,-1.6729727,-0.5481927,0.050834857,1.7782757,0.24527442,13.81944,0.401562,-0.053326312,0.0046771117
t50,-0.3246663,6.5863075,-1.3512416,-0.104375206,-0.14065228,0.51459384,9.333734,2.939371,-1.6353582,-0.60238457,0.062011473,2.9557824,0.32936534,14.787633,0.4123297,-0.08266358,0.0045349374
t51,14.783518,-0.5191588,-0.17196025,6.830771,-0.26308697,0.76743793,0.028631227,8.691444,16.03821,15.68422,21.95,-1.0147053,0.8317578,-0.3771386,14.182675,17.214605,0.0037986685
t52,14.426234,-0.4489894,-0.12397861,5.788923,-0.2521135,0.8791891,0.014263222,7.649145,15.206378,14.200242,21.533747,-1.2109008,0.8551206,-0.38171932,15.188476,17.914335,0.003870737
t53,24.806469,-0.41279575,-1.2348465,5.5404305,-0.09268384,0.4185032,0.19922549,10.524458,11.996393,3.2009938,14.9443245,-1.3541449,0.73467755,-0.5026403,3.696664,18.570827,0.0070343646
t54,25.118576,-0.4699255,-1.2819053,6.4448705,-0.10345024,0.33060086,0.20998041,11.315964,12.664584,4.524597,15.3353815,-1.2130115,0.7145025,-0.49475798,2.9076254,18.017256,0.006950922
t55,14.537401,-0.45255613,-0.115735106,5.9440184,-0.25615227,0.89125997,0.008431742,7.666433,15.312309,14.426264,21.803677,-1.2279205,0.8571435,-0.38536525,15.418445,18.03038,0.003865574
t56,27.111832,-0.6295956,-1.4379064,9.179249,-0.13137154,0.059728265,0.24803033,14.343568,15.067329,7.8633914,16.400656,-0.7943539,0.65574926,-0.50688076,0.07451562,16.68679,0.00695937
t57,-0.6457583,8.1670475,-0.33078203,-0.120414,-0.1334821,1.1808047,10.057925,-0.083538145,2.8597863,-0.2200899,0.081580915,8.462148,0.32387865,7.524143,0.3124425,-0.14597993,0.0029979313
t58,-0.54719466,4.4827733,-0.16936876,-0.112699196,-0.11927826,1.1987271,7.102336,-0.059011932,2.7829707,-0.15168363,0.06915544,6.9233317,0.22868747,6.334899,0.29725367,-0.11020627,0.0030587972
t59,-0.7061862,6.2674856,-0.114873156,-0.12377537,-0.15138826,1.4256868,9.252578,-0.17884769,3.9447725,-0.12028153,0.081394345,9.322422,0.25438374,6.3136463,0.3411864,-0.14309558,0.0032797316
t60,2.1024535,6.100134,6.724779,-0.046306808,7.174561,2.4088519,0.077388376,8.279361,-1.3447303,-0.09269284,0.009015529,-0.030692255,0.03249438,-0.1523091,0.12515058,1.1419544,0.24992135
t61,15.47075,-0.6120905,-0.22269431,8.379522,-0.28299978,0.62626886,0.042097773,10.093343,17.273384,17.94017,22.911201,-0.7874964,0.8085302,-0.377552,13.16827,16.570396,0.0037288084
t62,26.755938,-0.57110924,-1.4000134,8.11816,-0.12675399,0.16522816,0.236078,13.335217,14.268475,6.4413905,16.055517,-0.9472585,0.6774556,-0.5103328,1.031995,17.407976,0.0071102427
t63,27.200521,-0.6305696,-1.4383352,9.014384,-0.1372684,0.048170555,0.2491074,14.414461,15.028631,7.826637,16.530848,-0.7939389,0.6531594,-0.5082408,0.022894751,16.711954,0.007038449
t64,-0.26335463,3.7341282,-1.0770698,-0.1006734,-0.11910039,0.56922066,6.820514,2.8087344,-1.3552165,-0.5096081,0.052461937,2.1499088,0.24765825,13.102007,0.3837158,-0.058019564,0.0045440593
t65,-0.33176315,7.3488145,-1.4715884,-0.1057579,-0.1454596,0.49031886,10.070912,3.1282947,-1.8077036,-0.6440829,0.06402401,2.968865,0.35585216,15.658145,0.42666218,-0.0885121,0.004596505
t66,-0.4155611,5.453163,-0.68375355,-0.119357705,-0.1159157,0.8436911,7.646118,1.3471799,0.51043373,-0.3247921,0.05941304,4.534218,0.26524228,10.048804,0.33826306,-0.103915766,0.0036963252
t67,-0.4654979,7.2669997,-0.76389045,-0.1241722,-0.12282786,0.83592725,9.1503105,1.2595248,0.5300487,-0.35930693,0.06552634,5.244162,0.30993047,10.625707,0.3459861,-0.12160486,0.0036624933
t68,25.184925,-0.7022026,-1.3510097,9.942048,-0.14208058,0.070357196,0.2277587,14.152588,15.525939,10.439799,16.767979,-0.52655196,0.67210513,-0.45188525,0.10193821,14.654368,0.006093574
t69,-0.32630172,7.207131,-1.471882,-0.10549779,-0.14516409,0.48233145,9.985873,3.165989,-1.8415353,-0.6451005,0.06357428,2.903047,0.34979025,15.689221,0.42873055,-0.08643549,0.0046413844
t70,25.195295,-0.6811915,-1.3786622,9.601624,-0.14370252,0.10103702,0.23044997,13.879426,15.27119,9.846248,16.654158,-0.59952825,0.6829668,-0.45471823,0.21520463,14.969328,0.0061125685
t71,-0.5538702,4.449037,-0.13870983,-0.10993027,-0.12008062,1.2079024,7.0555763,-0.07966952,2.8869135,-0.13996105,0.06755101,7.0229096,0.22664689,6.1596346,0.29391652,-0.11003026,0.0030460574
t72,-0.5546697,4.437676,-0.14071533,-0.10826568,-0.11951099,1.2196047,7.116605,-0.07002882,2.8710775,-0.14348456,0.06906047,7.1095843,0.2289485,6.2359567,0.29962137,-0.110402316,0.0030476695
t73,-0.42470264,5.6644545,-0.7037318,-0.12201054,-0.11786046,0.8513533,7.920091,1.3472599,0.57378066,-0.32990706,0.06034285,4.5440416,0.26983765,10.154471,0.34076136,-0.10722625,0.0036925434
t74,-0.24185319,4.0259795,-1.2660987,-0.09525335,-0.13139772,0.46769208,7.4114265,3.2649398,-1.8718071,-0.57310617,0.05272594,1.898096,0.24361908,14.39505,0.4212386,-0.05269129,0.0048137535
t75,-0.24668501,3.9636598,-1.2558948,-0.09897644,-0.12824391,0.47871575,7.3960524,3.2598746,-1.849797,-0.5701647,0.052611336,1.8308665,0.24003933,14.390734,0.4194168,-0.05262849,0.0048492374
t76,24.93293,-0.6254515,-1.333216,8.790665,-0.13202955,0.19222192,0.21842302,13.000364,14.578603,8.58135,16.286224,-0.7447876,0.7015697,-0.4587648,1.1152564,15.5953,0.0062547317
t77,-0.24755237,4.0246,-1.2778876,-0.10028187,-0.13228859,0.4826985,7.495506,3.2504,-1.8334897,-0.5723425,0.053600617,1.8764262,0.24314535,14.430545,0.42104015,-0.05450857,0.004837809
t78,-0.2540484,4.543777,-1.3114465,-0.09965195,-0.13408524,0.46675456,7.8671527,3.2400324,-1.8686181,-0.59000283,0.054633673,2.002856,0.2594639,14.685809,0.41975158,-0.05817253,0.0048511815
t79,15.185041,-0.7193305,-0.085538454,10.343737,-0.3321397,0.59241813,0.04120773,11.342305,19.854506,22.066957,24.675325,-0.46407333,0.8470914,-0.37336817,13.327429,15.472486,0.0031064595
t80,15.177027,-0.7207124,-0.06275828,10.352158,-0.32976538,0.6005219,0.038118962,11.351771,19.95111,22.300219,24.703766,-0.46214014,0.8391565,-0.36788493,13.47893,15.553567,0.003094512
t81,14.928088,-0.6713921,-0.04211149,9.620323,-0.32198894,0.66791546,0.031693213,10.628176,19.252464,21.026253,24.325943,-0.59028697,0.857122,-0.37453055,13.996488,15.95556,0.0031909754
t82,-0.40618926,2.6561687,-0.2602839,-0.11996357,-0.075469375,0.9625684,5.073563,0.5835776,1.4965867,-0.18673415,0.0565499,4.267776,0.20429225,6.7659807,0.27985802,-0.082093894,0.003044926
t83,-0.5794601,4.9859047,-0.1778157,-0.12738457,-0.109283336,1.1906557,7.456239,-0.056088995,2.9283338,-0.14140734,0.0722064,7.2064877,0.2218429,6.325725,0.29707712,-0.11566359,0.0031683492
t84,-0.7104167,5.689763,-0.05085281,-0.12591416,-0.14495908,1.4661013,8.906382,-0.18399268,4.0763664,-0.09742754,0.08126869,9.341382,0.23301004,6.031149,0.34586534,-0.13939665,0.0033383418
t85,-0.78590083,8.369235,-0.18278262,-0.13389038,-0.1570157,1.4538034,11.058276,-0.20039442,4.147399,-0.14826283,0.09104496,10.410835,0.30577222,6.8761444,0.35606962,-0.16574453,0.003265489
t86,-0.27553526,3.7692742,-1.0867683,-0.10142176,-0.11769955,0.5770059,7.028458,2.7988887,-1.4164625,-0.5159408,0.053986948,2.1633625,0.24607122,13.151251,0.38447607,-0.057522066,0.004551448
t87,27.34852,-0.6293394,-1.4848971,8.997321,-0.14009584,0.074739784,0.25105435,14.398396,15.003243,7.6194477,16.412739,-0.81967455,0.66419864,-0.5121629,0.0004780618,16.80422,0.0069416664
t88,-0.63786614,5.072708,-0.05747214,-0.12144694,-0.1377176,1.3884962,8.011638,-0.18400303,3.6976388,-0.11941507,0.074595414,8.4314165,0.23132716,5.9830456,0.3119168,-0.12834223,0.0032776468
t89,2.1435819,6.2861233,6.8930454,-0.044701505,7.368929,2.4775374,0.07596272,8.475423,-1.3884602,-0.096143104,0.008482065,-0.034654357,0.029858744,-0.16078945,0.12979741,1.1354195,0.26923302
t90,15.861632,-0.70665646,-0.27750874,9.617046,-0.30354807,0.49472463,0.052302916,11.396718,18.337818,20.153103,23.636255,-0.5437875,0.78349686,-0.36979118,12.171272,15.726468,0.0035552487
t91,-0.3565678,3.279723,-0.6283971,-0.115185864,-0.11581507,0.8611498,6.056888,1.4311283,0.5407223,-0.28863448,0.051104486,3.5073018,0.20965669,9.514702,0.33583197,-0.08509559,0.0037594698
t92,-0.4213674,5.6374288,-0.710839,-0.12075756,-0.12048274,0.84712267,7.8894644,1.3323853,0.5512514,-0.33020356,0.059664387,4.535444,0.26920566,10.181186,0.3421597,-0.10692185,0.0037049565
t93,-0.7150367,5.722258,-0.060099512,-0.12428625,-0.1493343,1.4776628,9.010443,-0.18772464,4.1032834,-0.098595366,0.081598945,9.422717,0.23541391,6.0843234,0.35043514,-0.14047235,0.0033476248
t94,-0.557225,4.2053967,-0.1341226,-0.12545834,-0.1028222,1.187748,6.853682,-0.042627998,2.8606055,-0.1251286,0.068994254,6.8619323,0.19465812,6.112854,0.2958868,-0.10732239,0.003212622
t95,-0.5958527,5.433073,-0.2056267,-0.13077413,-0.11072282,1.1855398,7.8271837,-0.05641754,2.958893,-0.14704615,0.07388229,7.34698,0.23288102,6.454107,0.29880673,-0.12023145,0.0031519744
t96,-0.24375516,4.019762,-1.2447867,-0.10117884,-0.1263623,0.47244677,7.382944,3.2750926,-1.8462315,-0.5698883,0.052191224,1.7736703,0.24326663,14.384628,0.4228464,-0.05378068,0.004806256
t97,1.9353088,6.0430727,6.498776,-0.056156043,6.9867477,2.3298972,0.07653579,8.027983,-1.2869132,-0.089118354,0.010600114,-0.049009766,0.04635897,-0.13826104,0.117712036,1.0450673,0.29710403
t98,1.7957816,6.1387477,6.4596524,-0.058614526,6.978703,2.3123302,0.07101596,7.959415,-1.2736925,-0.09015336,0.010961685,-0.057648703,0.05110053,-0.13584617,0.117705554,0.96000487,0.314831
t99,-0.45548004,4.3069344,-0.2717048,-0.120829955,-0.07921304,0.97953534,6.523338,0.66603816,1.5212688,-0.20934218,0.062421143,5.0517235,0.19996543,7.2786427,0.28699273,-0.09496199,0.0031018208
t100,-0.3916344,2.3481011,-0.25710806,-0.12272478,-0.058144238,0.8988789,4.6467075,0.7806228,1.2407719,-0.18949737,0.05170699,3.6800163,0.2094143,6.968515,0.2616482,-0.07443659,0.003128228
t101,15.853991,-0.7057931,-0.2725601,9.605023,-0.30400893,0.5007064,0.051860537,11.357151,18.355661,20.154974,23.595396,-0.5383474,0.78496414,-0.37135088,12.266531,15.779912,0.0035606301
t102,2.1541884,6.59956,7.1287136,-0.05872177,7.601898,2.5609853,0.08299634,8.767994,-1.4206352,-0.095087886,0.01104316,-0.048074264,0.044505514,-0.1596989,0.13130039,1.1746895,0.3231471
t103,15.200366,-0.71945965,-0.075382724,10.327699,-0.33456382,0.5974295,0.03914164,11.341792,19.87509,22.173647,24.756165,-0.46425858,0.8448857,-0.37159985,13.396351,15.56817,0.0031179711
t104,-0.2414478,4.0234947,-1.2531189,-0.09939804,-0.12833552,0.4689393,7.377743,3.2954364,-1.8723111,-0.5737012,0.052366428,1.8002974,0.2458735,14.438476,0.42489174,-0.053347316,0.004811133
t105,2.1213503,6.6280284,7.122515,-0.059333596,7.593454,2.5655522,0.08142079,8.751028,-1.4218087,-0.09407786,0.010861422,-0.05358866,0.04456713,-0.16142283,0.13158976,1.1516087,0.34089133
t106,2.1423051,6.5931134,7.1139765,-0.058446858,7.5875916,2.5637438,0.08169542,8.726957,-1.4252543,-0.094951205,0.010786553,-0.051447198,0.043202873,-0.15928616,0.13101736,1.1663346,0.32255188
t107,2.1317055,6.5394363,7.0858836,-0.05648819,7.517239,2.56582,0.08283068,8.65606,-1.4225793,-0.0945317,0.010559429,-0.04176863,0.042587135,-0.15965332,0.12985729,1.2204927,0.30055138
t108,2.115965,6.546952,7.075656,-0.057518166,7.50411,2.5587904,0.08112689,8.639494,-1.4243597,-0.092711724,0.010281305,-0.049220745,0.04180924,-0.16112505,0.13010485,1.1809466,0.3216556
t109,2.14208,6.602132,7.122063,-0.05929031,7.607985,2.5684252,0.082695276,8.756183,-1.4234575,-0.0950268,0.010978325,-0.053136535,0.044523895,-0.15945818,0.13091338,1.1608822,0.33082017
t110,-0.39225712,2.3861485,-0.26789072,-0.12195101,-0.05784922,0.89028525,4.6771336,0.7943451,1.2146454,-0.1913526,0.051400784,3.6458442,0.20950253,6.984107,0.262928,-0.07469087,0.0031163404
t111,-0.3952656,2.377813,-0.26682097,-0.12192608,-0.058367953,0.9018986,4.7041574,0.78625995,1.2385919,-0.19330885,0.051919047,3.6997862,0.21142782,7.0232673,0.2645712,-0.07530601,0.0031489753
t112,-0.71349365,5.673193,-0.04161776,-0.124067664,-0.14399476,1.4760166,8.993268,-0.18062015,4.088844,-0.095939524,0.08240721,9.386241,0.23055957,5.942502,0.34749442,-0.13962466,0.0032764073
t113,-0.71194273,5.660507,-0.04149838,-0.12366278,-0.14410867,1.4750975,8.968062,-0.17976266,4.0512624,-0.09716836,0.08239198,9.40845,0.23108634,5.9747553,0.34888312,-0.13927104,0.0032938027
t114,-0.40339044,2.6376624,-0.26994428,-0.122574985,-0.0752863,0.97225034,5.0856533,0.6467334,1.569194,-0.19090526,0.05765166,4.2273245,0.20627624,6.8385115,0.28108907,-0.08329389,0.0030623935
t115,-0.71970487,5.999289,-0.072679326,-0.12425836,-0.15001163,1.473087,9.208016,-0.18482138,4.117647,-0.10358807,0.08307255,9.531932,0.24377939,6.1125636,0.35060078,-0.14320627,0.0032909093
t116,-0.75075185,6.951204,-0.12555858,-0.12892702,-0.15561654,1.4719009,9.956746,-0.19478866,4.1923313,-0.11966083,0.08664765,9.924592,0.27160984,6.4074497,0.35358113,-0.15307716,0.0032776871
t117,2.115883,6.275675,6.8548365,-0.044179026,7.3174744,2.4554787,0.07353856,8.419494,-1.3811175,-0.0932414,0.007989563,-0.038261235,0.026964856,-0.16431054,0.1297995,1.0887727,0.3021522
t118,-0.2755394,3.8431356,-1.0920244,-0.10041784,-0.1173472,0.576617,7.087023,2.8524506,-1.4453241,-0.5207295,0.054857865,2.2989292,0.24800548,13.290674,0.3890109,-0.057729192,0.004610807
t119,-0.27347836,3.8330476,-1.0846772,-0.09989713,-0.114600606,0.5700998,7.0656257,2.8774836,-1.4643067,-0.52054507,0.05475377,2.2696836,0.244869,13.267123,0.38815176,-0.05680985,0.004599407
t120,2.044003,6.377277,6.834143,-0.045550127,7.288354,2.4863913,0.07094598,8.355071,-1.3953015,-0.09623174,0.00820472,-0.041144624,0.03107622,-0.15943338,0.12895146,1.1001219,0.29999098
t121,2.111511,6.315112,6.8765345,-0.04422538,7.320447,2.4835157,0.073695086,8.427041,-1.3937131,-0.09383215,0.007970749,-0.036827754,0.0275559,-0.16444594,0.12998362,1.1218095,0.29931906
t122,25.70903,-0.7073676,-1.4044853,9.932695,-0.14926201,0.07907082,0.23169379,14.181003,15.563693,10.311041,16.889887,-0.5694022,0.6812856,-0.45436808,0.0028312409,14.872272,0.006203232
t123,25.646938,-0.7070613,-1.3943594,9.920162,-0.1485517,0.08097321,0.23058914,14.17487,15.54441,10.324328,16.892673,-0.56090325,0.6801855,-0.45503157,0.0016734032,14.865004,0.0062021944
t124,-0.75262713,6.8828263,-0.11412428,-0.12941231,-0.15351304,1.4756976,9.90889,-0.19368973,4.201157,-0.11702197,0.08644073,9.915436,0.26889193,6.395735,0.35307428,-0.15220366,0.0033057055
t125,15.09107,-0.71939844,-0.051453978,10.347524,-0.33232987,0.6141958,0.03628743,11.3471155,19.935425,22.324785,24.803896,-0.46465924,0.84571296,-0.36812705,13.669734,15.564208,0.003053398
t126,2.128445,6.3078256,6.905499,-0.0456122,7.3810654,2.5030646,0.0778768,8.494607,-1.3931903,-0.09680524,0.008647276,-0.035799373,0.032201998,-0.16042247,0.12944272,1.165943,0.26723894
t127,-0.43547052,3.7629437,-0.31619668,-0.12581673,-0.07928129,0.96670103,5.9776144,0.5834977,1.5879226,-0.21022728,0.061328765,4.7018394,0.23400918,7.1886954,0.28588164,-0.09405367,0.0030532912
t128,-0.43337485,3.6781902,-0.3121727,-0.12570715,-0.07891934,0.9676146,5.909958,0.58613837,1.5894608,-0.2085722,0.061039254,4.667231,0.23193303,7.162079,0.28556755,-0.093271375,0.0030557052
t129,-0.40598574,2.6418898,-0.26559043,-0.12387729,-0.074195296,0.9748318,5.0753093,0.6345902,1.5929846,-0.18904907,0.05752748,4.237649,0.205957,6.8440075,0.28102133,-0.08341132,0.0030842253
