,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t951,9.110351,5.153558,5.2037525,5.150991,5.5440955,5.239513,5.3759766,4.8591585,6.06844,4.568233,4.1786046,4.892284,1.9074954,5.864737,5.105217,4.403742,6.0554852,6.2170496,3.6841652,4.6929636,3.5667613,5.6490397,3.8611958,4.78153,4.849389,5.20571,4.995398,5.690063,5.0117626,5.713067,3.788913,3.1268249,6.1577144,5.2668285,4.78395,4.7623615,5.714257,4.3543696,5.8195095,4.717575,3.397677,4.5492206,4.4639874,5.413019,6.4256716,6.134063,4.0269756,4.934859,3.8434048,5.394193,4.691161,5.1477,5.2344027,5.664853,5.2281575,6.124601,5.3162055,5.835928,5.86021,5.3673105,5.551305,4.57362,4.3065763,4.80426,4.2232013,4.3208323,5.327152,6.2342153,4.692758,5.6350193,6.004764,4.8002715,4.785803,3.2608988,5.6286635,5.319976,3.551953,5.0887337,5.1719766,4.471083,5.4058022,5.698026,4.517989,5.0899673,5.420919,4.6491466,3.6303544,5.096014,4.222294,5.764683,4.7828345,4.492618,4.777174,4.795035,6.2387857,5.6911693,7.215742,5.263033,5.5126653,4.959655
t549,9.116518,5.171947,5.204172,5.1495824,5.523078,5.2347455,5.362217,4.8610344,6.050638,4.5522575,4.171207,4.888084,1.9288297,5.8860483,5.094214,4.4186463,6.063122,6.238385,3.67941,4.6983414,3.5697305,5.632107,3.8737314,4.8027744,4.846751,5.2208786,5.016392,5.695229,5.0293765,5.7219796,3.791511,3.1353006,6.1602383,5.2678604,4.775689,4.7454643,5.7092104,4.36926,5.8330665,4.738881,3.394235,4.5408173,4.485349,5.414997,6.4114213,6.11707,4.010143,4.926383,3.8220346,5.415539,4.7092123,5.1690617,5.236189,5.655534,5.225675,6.144169,5.3236766,5.835901,5.8388634,5.352307,5.5299892,4.5522904,4.292749,4.784076,4.20469,4.342187,5.3372674,6.219921,4.671413,5.6329794,6.023532,4.821589,4.7730837,3.2397091,5.6346874,5.339822,3.5556993,5.0795674,5.1844735,4.450693,5.400753,5.7046995,4.528512,5.0795164,5.42158,4.633787,3.6126516,5.1130757,4.243583,5.7702813,4.798655,4.473157,4.7565255,4.807827,6.2600965,5.7092214,7.2345514,5.255459,5.499362,4.9609756
t954,9.118338,5.178544,5.2044125,5.1481743,5.5153913,5.232709,5.3576956,4.861385,6.043552,4.546612,4.168492,4.886837,1.9378603,5.8947988,5.090415,4.4237156,6.0660133,6.247155,3.6778893,4.701178,3.5714006,5.625091,3.8786528,4.810754,4.845793,5.22639,5.0237308,5.696867,5.035504,5.725832,3.7924035,3.1376665,6.161043,5.2686906,4.7728777,4.7396126,5.7070236,4.3748617,5.8381386,4.747595,3.3927166,4.5373783,4.494159,5.4160156,6.406441,6.1103125,4.0040536,4.9230065,3.8131225,5.4244175,4.7158227,5.177973,5.23668,5.6520367,5.2242846,6.151459,5.3262677,5.8348336,5.8299985,5.3471155,5.5212526,4.543583,4.287589,4.7762218,4.197302,4.3511095,5.3418455,6.2145534,4.662594,5.6326804,6.030049,4.8303638,4.7686396,3.231944,5.636573,5.347003,3.5574148,5.0760684,5.18944,4.443172,5.39886,5.706771,4.53329,5.074409,5.421342,4.628421,3.6055477,5.1192446,4.252231,5.7723107,4.804559,4.4656134,4.748967,4.812459,6.2687325,5.7153883,7.2411914,5.252237,5.494652,4.9605513
t955,9.115344,5.1682186,5.204039,5.149618,5.5273256,5.23567,5.365086,4.8606353,6.0541654,4.5555043,4.1726513,4.888944,1.9243634,5.8814597,5.0964427,4.4155974,6.0616145,6.2338805,3.680364,4.6973395,3.569161,5.635437,3.8712356,4.7982764,4.847265,5.217831,5.0121293,5.694174,5.0257435,5.7202764,3.7909677,3.1334736,6.159746,5.2677436,4.777366,4.748979,5.710205,4.3662305,5.8303275,4.7344136,3.394866,4.5424848,4.480736,5.4146414,6.4143615,6.120464,4.013731,4.928091,3.826662,5.4108706,4.7055616,5.1645722,5.2358274,5.6574397,5.226112,6.1402545,5.322162,5.8357735,5.84357,5.355373,5.534508,4.55666,4.2955165,4.788091,4.2083,4.3376336,5.335343,6.22284,4.675853,5.6334333,6.0196986,4.817099,4.7757173,3.2440755,5.6334515,5.335701,3.5549908,5.081379,5.1819963,4.454753,5.4017606,5.703311,4.5265336,5.08133,5.421399,4.6369147,3.6161084,5.1096115,4.2391086,5.7692,4.795472,4.477001,4.760701,4.8052287,6.255627,5.70554,7.2306805,5.2569385,5.502085,4.960512
t571,9.125725,5.202344,5.205104,5.151326,5.4890723,5.2276835,5.338148,4.8645353,6.022896,4.5256243,4.159683,4.880699,1.9600382,5.9176736,5.0759726,4.444081,6.0750847,6.27001,3.6715515,4.7051215,3.573794,5.6064496,3.8933299,4.8358817,4.8426566,5.2453313,5.051039,5.7040467,5.0593243,5.7345147,3.79618,3.1515253,6.1640778,5.2677016,4.7618165,4.7163234,5.7014832,4.3938766,5.855052,4.770608,3.389923,4.5278106,4.5168414,5.4174967,6.386895,6.0904818,3.9805207,4.9127936,3.7906923,5.4469213,4.7387257,5.2004657,5.239134,5.639907,5.222955,6.175414,5.3358626,5.838539,5.80749,5.326957,5.4983306,4.5204854,4.270552,4.752571,4.176943,4.373532,5.3513236,6.1963415,4.639841,5.628815,6.054939,4.8532,4.751252,3.2060757,5.6450834,5.3735304,3.560894,5.06537,5.203792,4.4181714,5.392663,5.7163863,4.542732,5.068159,5.4236164,4.6081076,3.5860698,5.1412854,4.2754025,5.7788014,4.8242917,4.4429965,4.7228594,4.828893,6.2919703,5.7395306,7.266126,5.2442203,5.4770546,4.966628
t464,9.118583,5.1781282,5.2043524,5.148889,5.5160027,5.2330766,5.3577065,4.8615932,6.044486,4.5468655,4.1687274,4.8867507,1.9363999,5.893538,5.090556,4.423566,6.0657525,6.2458897,3.6778257,4.7003846,3.570862,5.6261735,3.878047,4.810163,4.845873,5.226019,5.023391,5.6969028,5.035269,5.725173,3.7923403,3.1379316,6.1611147,5.2683287,4.7729545,4.739804,5.707439,4.3743315,5.837718,4.746302,3.3929532,4.5378785,4.492839,5.4157476,6.406689,6.1112027,4.0043917,4.923452,3.8144243,5.423139,4.715307,5.176615,5.236767,5.6523895,5.2247095,6.150843,5.3261857,5.8356333,5.831341,5.347338,5.5225716,4.5448117,4.288036,4.7770953,4.1982307,4.349728,5.3409386,6.2150645,4.663904,5.63243,6.0298195,4.829016,4.7688313,3.2323875,5.6366596,5.346554,3.5570445,5.076436,5.1888075,4.443796,5.3990536,5.706875,4.532305,5.0756044,5.4216723,4.628655,3.6064556,5.1188297,4.25095,5.772197,4.804016,4.466455,4.7495165,4.812146,6.267531,5.7152176,7.240899,5.2527647,5.4949174,4.961209
t75,9.192751,5.366579,5.222596,5.243919,5.30523,5.212143,5.176503,4.9032607,5.917031,4.380704,4.1087637,4.82801,2.1253846,6.160322,4.970402,4.5882716,6.126187,6.472604,3.6191957,4.6901274,3.5585992,5.5222583,3.9749417,5.0458145,4.824941,5.373807,5.24566,5.764385,5.2445097,5.764752,3.8228498,3.2800658,6.1931844,5.24035,4.6825743,4.530216,5.683018,4.5135236,5.963631,4.961714,3.3794549,4.4810658,4.730611,5.408546,6.246412,5.978688,3.776882,4.8533926,3.5650804,5.689202,4.894406,5.376753,5.2654767,5.5636,5.2398267,6.3314047,5.4116607,5.9194226,5.5550056,5.1794505,5.29178,4.3605375,4.1631174,4.615465,4.0719376,4.572873,5.3713827,6.076129,4.46818,5.580097,6.243936,5.0529556,4.6168633,3.0149689,5.71801,5.5824165,3.5641963,5.002527,5.2812824,4.2630672,5.355795,5.801715,4.5554357,5.103371,5.4662294,4.460994,3.4865499,5.2911983,4.4769096,5.817215,4.948082,4.313395,4.5445833,4.9448047,6.490997,5.9214478,7.4695854,5.2120366,5.347579,5.067176
t29,9.33829,5.6109343,5.2493954,5.6072736,5.0563827,5.242702,4.861479,4.9919734,5.8931427,4.159734,4.0441737,4.704759,1.975083,6.4360943,4.8050575,4.8301396,6.183306,6.675854,3.5148587,4.5256495,3.4346259,5.5539117,3.9981887,5.33218,4.803511,5.5307803,5.5418663,5.893521,5.564368,5.6928496,3.8737388,3.5727158,6.240874,5.1153073,4.556594,4.1849594,5.716995,4.657233,6.096133,5.146985,3.4115915,4.4664483,4.843991,5.3583617,6.020161,5.939063,3.3722558,4.7969866,3.463521,5.821621,5.1059847,5.346436,5.3122215,5.461297,5.3562155,6.518959,5.528591,6.2124367,5.427556,4.9288273,5.085919,4.237634,4.034144,4.5364995,4.0628695,4.6312747,5.2396226,5.945108,4.3712597,5.458311,6.5691485,5.2565513,4.387337,2.739905,5.8644037,5.9406304,3.4830768,4.963046,5.304898,4.087302,5.317313,5.9842854,4.386615,5.5715322,5.608782,4.217469,3.4810815,5.504934,4.704843,5.856721,5.094158,4.2259727,4.304638,5.1026206,6.7360687,6.2364955,7.8681016,5.261759,5.144854,5.406634
t810,9.3395605,5.6127462,5.2497063,5.6104956,5.0546427,5.243074,4.8589444,4.992932,5.893172,4.1580873,4.0437813,4.703787,1.9735534,6.4381437,4.8037286,4.831579,6.183482,6.677162,3.5139964,4.524101,3.433461,5.5544252,3.998346,5.334544,4.803381,5.5320415,5.544032,5.8945603,5.5669303,5.6921506,3.8741074,3.5752876,6.241356,5.1142855,4.5556307,4.182233,5.717402,4.6581354,6.0970564,5.148341,3.4118536,4.4666204,4.8432026,5.3577275,6.0184383,5.9388266,3.3688414,4.796678,3.463569,5.8221874,5.1074085,5.344551,5.3127017,5.460658,5.3572235,6.5203247,5.5295944,6.215165,5.427824,4.9271073,5.084432,4.236847,4.033511,4.535983,4.062917,4.6312175,5.2383337,5.944121,4.3706675,5.457088,6.5716553,5.2579985,4.385511,2.7379124,5.865625,5.943548,3.4824271,4.96274,5.304988,4.0864153,5.3170424,5.9857607,4.3850636,5.5754495,5.61003,4.2155933,3.4811935,5.5065293,4.7066097,5.8570027,5.0950484,4.225424,4.3028326,5.103889,6.737858,6.2388706,7.8711643,5.262222,5.143249,5.409648
t202,9.299124,5.582667,5.2048388,5.505675,5.080844,5.205642,4.934585,4.921193,5.8753986,4.1820407,4.0177875,4.721247,2.0619144,6.3940716,4.859386,4.831836,6.2277293,6.6728415,3.5437136,4.5995183,3.4914012,5.509473,3.9652715,5.227832,4.7959805,5.472007,5.499045,5.866982,5.4820657,5.713902,3.8802066,3.4720497,6.1965165,5.131604,4.5826554,4.2648664,5.685269,4.6698136,6.1056633,5.1082826,3.4109175,4.418067,5.022938,5.4173217,6.059536,5.9745502,3.5030415,4.7668366,3.370911,5.847759,5.0973797,5.5634913,5.261244,5.440661,5.329003,6.5000415,5.4683404,6.0969944,5.2802205,4.9492464,5.112539,4.2332926,4.0106997,4.5607643,4.0664434,4.6883445,5.3031263,5.9890847,4.3860345,5.5369945,6.501535,5.2380133,4.43706,2.7767997,5.8189373,5.842854,3.4775136,4.9871006,5.306091,4.0619097,5.3198156,5.944074,4.4464407,5.4085,5.559881,4.2503033,3.4777615,5.4845614,4.6369123,5.854691,5.10373,4.2267585,4.337673,5.0484056,6.7022166,6.1770496,7.784512,5.258477,5.1948557,5.3056955
t203,9.283761,5.5646453,5.1923375,5.4784946,5.098246,5.1943727,4.9639583,4.901044,5.870865,4.1972065,4.0137696,4.7311897,2.0879784,6.372079,4.8805137,4.8183765,6.2344747,6.663493,3.5557272,4.626123,3.5118425,5.4954677,3.9570045,5.200205,4.794984,5.450868,5.474555,5.854251,5.4532137,5.723547,3.8795607,3.4442291,6.1833963,5.142187,4.595026,4.2936616,5.675424,4.666368,6.1028266,5.091401,3.4085295,4.406806,5.0462637,5.434209,6.0799704,5.9841113,3.528282,4.7611113,3.356731,5.847306,5.085477,5.5863295,5.2463827,5.4401217,5.3162313,6.4876633,5.448002,6.070293,5.259436,4.9669695,5.1273446,4.236272,4.012546,4.568888,4.0657806,4.698663,5.32643,6.0056987,4.39225,5.56025,6.471885,5.2252703,4.4598184,2.7983868,5.800842,5.8152113,3.4806113,4.9941297,5.3065557,4.0654154,5.3219686,5.9254227,4.471145,5.3856735,5.540717,4.269268,3.4755833,5.470298,4.610511,5.852816,5.099366,4.2293253,4.356002,5.027981,6.6832585,6.1469245,7.756303,5.254438,5.216413,5.278311
t391,9.306052,5.590078,5.2099032,5.527202,5.073787,5.210139,4.9201303,4.929715,5.8770704,4.1755385,4.019255,4.717125,2.0508027,6.4036283,4.8507123,4.8363557,6.2247634,6.6768517,3.5386803,4.5886645,3.4830527,5.5149384,3.968768,5.246172,4.796342,5.4808846,5.5089545,5.8722134,5.498381,5.710189,3.8805077,3.4905996,6.20196,5.127383,4.577527,4.2482314,5.6892815,4.6711807,6.1071386,5.11553,3.4116733,4.422745,5.0069146,5.4103465,6.0512204,5.970518,3.477128,4.7689385,3.3778703,5.847772,5.1021667,5.5380373,5.2673445,5.44087,5.334178,6.505442,5.4767323,6.1181207,5.291883,4.942439,5.106165,4.2316566,4.010355,4.557085,4.0662336,4.683927,5.2938547,5.9822483,4.383041,5.527164,6.515278,5.243556,4.427616,2.7678487,5.8264465,5.862928,3.476284,4.984032,5.306199,4.0610576,5.3188744,5.951796,4.4367023,5.439153,5.567695,4.242328,3.4782367,5.490658,4.647944,5.855605,5.1054935,4.225246,4.3298216,5.056877,6.710266,6.189088,7.8034515,5.2599564,5.1859365,5.326131
t97,9.279583,5.561269,5.186767,5.4698663,5.101448,5.189647,4.972343,4.8927827,5.8684177,4.199614,4.0102572,4.733143,2.0979705,6.3672695,4.8871446,4.816018,6.23948,6.6630254,3.5591512,4.635155,3.5188406,5.4896803,3.9530637,5.1916695,4.7939944,5.443887,5.468743,5.8510466,5.4447446,5.7263193,3.8804321,3.4357665,6.1779923,5.1442738,4.5982323,4.3021374,5.6714787,4.667946,6.1044407,5.087077,3.4082289,4.4009604,5.0526204,5.441392,6.084812,5.9883533,3.536882,4.757014,3.350396,5.8498125,5.0841246,5.5937896,5.24009,5.4374847,5.3128667,6.485811,5.4406266,6.061827,5.252724,4.9704447,5.13013,4.23516,4.0105543,4.571478,4.065711,4.7047853,5.334511,6.0110617,4.3935475,5.569438,6.4635124,5.223479,4.465659,2.8030717,5.795367,5.8066273,3.4799225,4.9969015,5.3070493,4.0642447,5.32219,5.920572,4.478863,5.3771563,5.5347304,4.2729497,3.4747703,5.468186,4.602487,5.852737,5.1005287,4.2289166,4.3596063,5.021434,6.6794596,6.138649,7.7477336,5.253882,5.222391,5.2697434
t231,9.294502,5.5783167,5.19807,5.4996743,5.084993,5.1999364,4.9434605,4.9113955,5.872617,4.185073,4.013541,4.7236733,2.0732465,6.3883586,4.8675904,4.829137,6.233586,6.6723056,3.5478117,4.6103773,3.4998076,5.502533,3.960406,5.2208614,4.794794,5.463472,5.4919796,5.863022,5.473846,5.7173824,3.8811553,3.4650416,6.190047,5.1342974,4.586608,4.2729473,5.68058,4.671399,6.1075544,5.102853,3.410364,4.4111524,5.029554,5.425954,6.0657372,5.979843,3.5066347,4.7619553,3.3627372,5.850602,5.0955563,5.5651345,5.2536325,5.437711,5.324875,6.497662,5.459368,6.0913973,5.271555,4.9535956,5.116186,4.232027,4.0084777,4.5639415,4.066239,4.695464,5.313026,5.9958177,4.387622,5.547798,6.4923406,5.235608,4.444354,2.782425,5.812265,5.836223,3.4766905,4.990447,5.3066974,4.0602455,5.3201194,5.938142,4.45596,5.4079156,5.552566,4.2549686,3.4766576,5.4818125,4.6269345,5.8546357,5.1048584,4.2262306,4.3422074,5.0403376,6.697467,6.1671877,7.777279,5.257776,5.2023106,5.2993565
