"accepted_species","trait_OU_scaled"
"t93",1.56246276551171
"t154",NA
"t258",0.253064154118525
"t259",0.483269574939321
"t155",-1.43029628749158
"t120",0.204806927398519
"t87",NA
"t88",1.16142183156333
"t90",-0.832156038902942
"t180",0.170076990294279
"t181",NA
"t127",0.352071253609583
"t82",-1.55783170402895
"t84",-1.5022498001601
"t85",0.102900164396996
"t59",1.0901534398877
"t19",0.708716786314594
"t20",-0.922851992235588
"t17",-0.382291899922543
"t16",NA
"t18",-0.374166663802487
"t22",-0.181141294851359
"t23",0.47462544020822
"t25",-0.410991063447987
"t26",NA
"t35",NA
"t36",0.438602739368585
"t32",0.738018054080215
"t33",-0.595743546740247
"t21",-0.974012917064865
"t13",NA
"t15",-0.219554364374403
"t31",-0.545896165745224
"t39",-0.468585580379211
"t71",-0.235092666905963
"t72",0.371721248010642
"t44",-0.915098586680853
"t54",1.58036419956183
"t113",0.923570974929715
"t114",-1.11942560024915
"t116",1.20102078650659
"t251",-0.553387948595057
"t252",-0.434302532602459
"t193",0.698295428468598
"t210",-1.15327291883717
"t241",-0.865216880939557
"t242",0.444436284392794
"t179",-0.380824722015082
"t99",0.400927211727084
"t94",0.274961372791946
"t95",1.93080101932336
"t91",-1.02842419629888
"t89",NA
"t55",0.718060891507635
"t56",1.40453834428044
"t38",1.61519429565557
"t45",-0.182068617818532
"t66",-1.38095457506328
"t67",NA
"t75",NA
"t76",0.390230599279927
"t60",-0.221542680138298
"t73",0.0874297429010764
"t111",0.32227242717409
"t112",-0.29237030991165
"t128",-1.38230662030689
"t213",0.44957332820972
"t214",-0.335331806555912
"t123",-0.133422449072124
"t78",-0.481720944983032
"t143",1.00876478017309
"t184",NA
"t185",1.05819672631726
"t125",2.05805435301501
"t126",1.11133395005667
"t47",-0.287123458841466
"t7",-0.884154608682359
"t8",0.292116970560775
"t2",-4.76330510532529
"t3",-0.743357905273083
