"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157"
"t29",10.8499219255789,8.86698071039196,11.0347601438091,7.58954721720314,7.73233126177464,7.63569812952395,9.77792754681234,6.61972113277214,14.3483189961677,14.5438145405142,4.73715346999142,14.046554354255,4.48922615038437,14.317587881541,14.541766700066,4.52405182900063,14.8886973605917,4.24966520210662,15.0321309601051,18.5007738853171,15.971507855556,3.14889840013249,5.3245770297829,16.5272670042031,15.7995685245116,18.5007738853171,15.8188534994291,15.8660722737392,0,17.4851073725141,16.6243010008393,4.65060124266569,16.1249776282908,18.5007738853171,4.58573830535936,5.00200963148468,18.3322627821102,18.1438148655699,17.6579391685771,6.83825263778438,4.83181755501619,3.88552018981249,3.98401481104017,4.47881986710433,18.5007738853171,7.20000669880014,5.26239407849643,18.5007738853171,18.5007738853171,17.6813405280106,6.83825263778438,6.83825263778438,5.51650612972043,18.5007738853171,17.377249975305,7.20000669880014,18.5007738853171,4.58899078459264,5.51650612972043,18.5007738853171,18.5007738853171,17.6905191554476,17.7200777177882,5.51650612972043,18.5007738853171,18.5007738853171,18.5007738853171,5.51650612972043,5.33161997964296,6.15786607318041,6.83825263778438,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,18.5007738853171,6.64308469712373,6.97440751525006,6.99577314353071,6.83825263778438,6.64573097994475,18.5007738853171,18.5007738853171,7.20000669880014,6.83825263778438,6.83825263778438,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,6.83825263778439,5.51650612972043,18.5007738853171,18.1905011684642,18.5007738853171,6.37679640249226,5.12281796449759,6.75300882476215,7.20000669880014,6.83825263778439,6.83825263778439,18.5007738853171,18.5007738853171,6.59885055504932,6.83825263778438,18.2002582633967,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,5.51650612972042,5.51650612972042,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,6.83825263778439,6.83825263778439,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,6.83825263778439,6.83825263778439,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014,18.5007738853171,18.5007738853171,7.20000669880014,7.20000669880014
"t30",7.52761657781123,10.2410023498272,6.45850715912306,10.1961698287817,10.3389538733532,10.3481152073224,12.4903446246108,12.2124669655956,8.29715584860307,6.05404392410194,12.7996587355529,3.46729094169055,13.2683083852007,3.7563869791012,3.98056579762615,13.844379787754,2.84023727718795,14.4038989826527,8.98096781254055,12.4496107377525,9.92034470799136,14.5773739711569,15.9714317645126,5.96606610176331,9.74840537694697,12.4496107377525,9.76769035186454,5.3048713712994,17.4851073725141,0,10.5731378532747,15.2974559773954,10.0738144807262,12.4496107377525,15.2325930400891,15.6488643662144,12.2810996345456,12.0926517180053,3.51473225557305,17.4851073725141,15.4786722897459,15.8541214326062,15.9526160538338,16.447421109898,4.35756697231312,17.4851073725141,15.9092488132261,12.4496107377525,7.9395729828773,7.12013962557074,17.4851073725141,17.4851073725141,17.4851073725141,7.93957298287731,6.81604907286522,17.4851073725141,12.4496107377525,16.5575920273863,17.4851073725141,12.4496107377525,12.4496107377525,11.639356007883,11.6689145702236,17.4851073725141,12.4496107377525,12.4496107377525,12.4496107377525,17.4851073725141,17.3002212224366,16.8047208079101,17.4851073725141,7.93957298287731,12.4496107377525,12.4496107377525,4.35756697231312,12.4496107377525,12.4496107377525,17.4851073725141,12.4496107377525,17.2899394318534,17.259508188964,17.2808738172447,17.4851073725141,17.2925857146745,4.35756697231312,4.35756697231312,17.4851073725141,17.4851073725141,17.4851073725141,4.35756697231312,7.93957298287731,7.93957298287731,12.4496107377525,12.4496107377525,17.4851073725141,17.4851073725141,17.4851073725141,17.4851073725141,12.4496107377525,12.1393380208996,7.93957298287731,17.023651137222,17.0914192072913,17.0381094984761,17.4851073725141,17.4851073725141,17.4851073725141,7.93957298287731,12.4496107377525,17.245705289779,17.4851073725141,12.1490951158321,4.35756697231312,7.93957298287731,7.93957298287731,7.9395729828773,4.35756697231312,4.35756697231312,7.93957298287731,7.93957298287731,12.4496107377525,12.4496107377525,12.4496107377525,12.4496107377525,17.4851073725141,17.4851073725141,17.4851073725141,17.4851073725141,7.93957298287731,7.93957298287731,7.9395729828773,7.9395729828773,17.4851073725141,17.4851073725141,12.4496107377525,12.4496107377525,4.35756697231312,4.35756697231312,17.4851073725141,17.4851073725141,17.4851073725141,12.4496107377525,12.4496107377525,17.4851073725141,17.4851073725141,12.4496107377525,12.4496107377525,12.4496107377525,12.4496107377525,4.35756697231312,4.35756697231312,17.4851073725141,17.4851073725141,12.4496107377525,12.4496107377525,17.4851073725141,17.4851073725141
"t31",6.66681020613639,9.38019597815235,5.59770078744822,9.33536345710688,9.47814750167838,9.48730883564758,11.629538252936,11.3516605939208,5.18424190342958,7.63184502127478,11.9388523638781,7.13458483501555,12.4075020135259,7.40561836230159,7.62979718082654,12.9835734160792,7.97672784135223,13.5430926109779,5.41414529363624,8.88278821884823,6.35352218908705,13.7165675994821,15.1106253928378,9.6152974849637,6.18158285804265,8.88278821884823,1.26983523745829,8.9541027544998,16.6243010008393,10.5731378532747,0,14.4366496057206,0.761228947165512,3.1370252041918,14.3717866684142,14.7880579945396,8.71427711564131,8.52582919910101,10.7459696493376,16.6243010008393,14.6178659180711,14.9933150609313,15.091809682159,15.5866147382232,11.5888043660777,16.6243010008393,15.0484424415513,6.82069005655619,11.5888043660777,10.7693710087711,16.6243010008393,16.6243010008393,16.6243010008393,11.5888043660777,10.4652804560656,16.6243010008393,8.88278821884822,15.6967856557115,16.6243010008393,8.88278821884823,8.88278821884823,2.32677047432223,8.1020920513193,16.6243010008393,8.88278821884823,8.88278821884823,3.1370252041918,16.6243010008393,16.4394148507618,15.9439144362353,16.6243010008393,11.5888043660777,8.88278821884823,8.88278821884823,11.5888043660777,8.88278821884823,8.88278821884823,16.6243010008393,8.88278821884823,16.4291330601786,16.3987018172892,16.4200674455698,16.6243010008393,16.4317793429996,11.5888043660777,11.5888043660777,16.6243010008393,16.6243010008393,16.6243010008393,11.5888043660777,11.5888043660777,11.5888043660777,8.88278821884823,8.88278821884823,16.6243010008393,16.6243010008393,16.6243010008393,16.6243010008393,6.82069005655619,6.51041733970324,11.5888043660777,16.1628447655471,16.2306128356164,16.1773031268013,16.6243010008393,16.6243010008393,16.6243010008393,11.5888043660777,6.82069005655619,16.3848989181042,16.6243010008393,2.83650958227141,11.5888043660777,11.5888043660777,11.5888043660777,11.5888043660777,11.5888043660777,11.5888043660777,11.5888043660777,11.5888043660777,8.88278821884823,8.88278821884823,6.82069005655619,6.82069005655619,16.6243010008393,16.6243010008393,16.6243010008393,16.6243010008393,11.5888043660777,11.5888043660777,11.5888043660777,11.5888043660777,16.6243010008393,16.6243010008393,8.88278821884822,8.88278821884822,11.5888043660777,11.5888043660777,16.6243010008393,16.6243010008393,16.6243010008393,6.82069005655619,6.82069005655619,16.6243010008393,16.6243010008393,3.1370252041918,3.1370252041918,6.82069005655619,6.82069005655619,11.5888043660777,11.5888043660777,16.6243010008393,16.6243010008393,8.88278821884823,8.88278821884823,16.6243010008393,16.6243010008393
"t32",8.66227053046024,6.67932931527327,8.84710874869036,5.40189582208445,5.54467986665594,5.44804673440525,7.59027615169365,4.43206973765345,12.160667601049,12.3561631453955,2.54950207487273,11.8589029591363,2.30157475526568,12.1299364864223,12.3541153049473,2.33640043388194,12.701045965473,2.06201380698792,12.8444795649865,16.3131224901984,13.7838564604373,1.74286784130848,2.97845033838972,14.3396156090844,13.6119171293929,16.3131224901984,13.6312021043104,13.6784208786205,4.65060124266569,15.2974559773954,14.4366496057206,0,13.9373262331721,16.3131224901984,1.36494361365862,1.78121493978393,16.1446113869915,15.9561634704512,15.4702877734584,3.93505395098946,1.92861886822126,3.01961530275776,3.11810992398544,3.6129149800496,16.3131224901984,5.01235530368144,2.3591953917015,16.3131224901984,16.3131224901984,15.4936891328919,4.46696083405359,4.46696083405359,4.65060124266569,16.3131224901984,15.1895985801863,5.01235530368144,16.3131224901984,3.72308589753791,4.65060124266569,16.3131224901984,16.3131224901984,15.5028677603289,15.5324263226695,4.65060124266569,16.3131224901984,16.3131224901984,16.3131224901984,4.65060124266569,4.46571509258822,3.25466738638548,4.49212594639121,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,5.01235530368145,16.3131224901984,3.7398860103288,4.78675612013137,4.80812174841201,4.49212594639121,4.29960428855157,16.3131224901984,16.3131224901984,5.01235530368145,4.49212594639121,4.49212594639121,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,5.01235530368144,5.01235530368144,3.93505395098946,4.65060124266569,16.3131224901984,16.0028497733455,16.3131224901984,3.47359771569733,4.25691307744286,4.56535742964345,5.01235530368144,3.93505395098946,3.93505395098946,16.3131224901984,16.3131224901984,3.6956518682544,3.93505395098946,16.012606868278,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,4.65060124266569,4.65060124266569,5.01235530368144,5.01235530368144,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,3.93505395098946,3.93505395098946,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,5.01235530368144,2.70225912069312,2.70225912069312,16.3131224901984,16.3131224901984,5.01235530368144,5.01235530368144,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,16.3131224901984,5.01235530368144,5.01235530368144,16.3131224901984,16.3131224901984,5.01235530368145,5.01235530368145
"t33",6.16748683358797,8.88087260560393,5.0983774148998,8.83604008455846,8.97882412912995,8.98798546309916,11.1302148803875,10.8523372213723,4.68491853088115,7.13252164872636,11.4395289913296,6.63526146246712,11.9081786409774,6.90629498975317,7.13047380827812,12.4842500435308,7.4774044688038,13.0437692384294,4.91482192108782,8.3834648462998,5.85419881653862,13.2172442269336,14.6113020202893,9.11597411241528,5.68225948549423,8.3834648462998,0.770511864909866,8.45477938195137,16.1249776282908,10.0738144807262,0.761228947165512,13.9373262331721,0,2.46241072484929,13.8724632958658,14.2887346219911,8.21495374309288,8.02650582655258,10.2466462767892,16.1249776282908,14.1185425455226,14.4939916883829,14.5924863096106,15.0872913656747,11.0894809935293,16.1249776282908,14.5491190690029,6.32136668400777,11.0894809935293,10.2700476362227,16.1249776282908,16.1249776282908,16.1249776282908,11.0894809935293,9.96595708351719,16.1249776282908,8.3834648462998,15.197462283163,16.1249776282908,8.3834648462998,8.3834648462998,1.65215599497972,7.60276867877088,16.1249776282908,8.3834648462998,8.3834648462998,2.46241072484929,16.1249776282908,15.9400914782134,15.4445910636869,16.1249776282908,11.0894809935293,8.3834648462998,8.3834648462998,11.0894809935293,8.3834648462998,8.3834648462998,16.1249776282908,8.3834648462998,15.9298096876302,15.8993784447408,15.9207440730214,16.1249776282908,15.9324559704512,11.0894809935293,11.0894809935293,16.1249776282908,16.1249776282908,16.1249776282908,11.0894809935293,11.0894809935293,11.0894809935293,8.3834648462998,8.3834648462998,16.1249776282908,16.1249776282908,16.1249776282908,16.1249776282908,6.32136668400777,6.01109396715481,11.0894809935293,15.6635213929987,15.731289463068,15.6779797542528,16.1249776282908,16.1249776282908,16.1249776282908,11.0894809935293,6.32136668400777,15.8855755455558,16.1249776282908,2.16189510292889,11.0894809935293,11.0894809935293,11.0894809935293,11.0894809935293,11.0894809935293,11.0894809935293,11.0894809935293,11.0894809935293,8.3834648462998,8.3834648462998,6.32136668400777,6.32136668400777,16.1249776282908,16.1249776282908,16.1249776282908,16.1249776282908,11.0894809935293,11.0894809935293,11.0894809935293,11.0894809935293,16.1249776282908,16.1249776282908,8.3834648462998,8.3834648462998,11.0894809935293,11.0894809935293,16.1249776282908,16.1249776282908,16.1249776282908,6.32136668400777,6.32136668400777,16.1249776282908,16.1249776282908,2.46241072484929,2.46241072484929,6.32136668400777,6.32136668400777,11.0894809935293,11.0894809935293,16.1249776282908,16.1249776282908,8.3834648462998,8.3834648462998,16.1249776282908,16.1249776282908
"t34",8.54328309061426,11.2566688626302,7.47417367192609,11.2118363415847,11.3546203861562,11.3637817201254,13.5060111374138,13.2281334783986,7.06071478790744,9.50831790575265,13.8153252483559,9.01105771949341,14.2839748980037,9.28209124677946,9.5062700653044,14.8600463005571,9.85320072583009,15.4195654954557,7.2906181781141,10.7592611033261,8.22999507356491,15.5930404839599,16.9870982773156,11.4917703694416,8.05805574252052,10.7592611033261,3.14630812193616,10.8305756389777,18.5007738853171,12.4496107377525,3.1370252041918,16.3131224901984,2.46241072484929,0,16.2482595528921,16.6645308790174,10.5907500001192,10.4023020835789,12.6224425338155,18.5007738853171,16.4943388025489,16.8697879454092,16.9682825666369,17.463087622701,13.4652772505556,18.5007738853171,16.9249153260292,8.69716294103406,13.4652772505556,12.645843893249,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,12.3417533405435,18.5007738853171,10.7592611033261,17.5732585401893,18.5007738853171,10.7592611033261,10.7592611033261,3.80840589336808,9.97856493579717,18.5007738853171,10.7592611033261,10.7592611033261,4.61866062323765,18.5007738853171,18.3158877352397,17.8203873207132,18.5007738853171,13.4652772505556,10.7592611033261,10.7592611033261,13.4652772505556,10.7592611033261,10.7592611033261,18.5007738853171,10.7592611033261,18.3056059446565,18.275174701767,18.2965403300477,18.5007738853171,18.3082522274775,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,10.7592611033261,10.7592611033261,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,8.69716294103406,8.3868902241811,13.4652772505556,18.039317650025,18.1070857200943,18.0537760112791,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,8.69716294103406,18.2613718025821,18.5007738853171,4.31814500131726,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,10.7592611033261,10.7592611033261,8.69716294103406,8.69716294103406,18.5007738853171,18.5007738853171,18.5007738853171,18.5007738853171,13.4652772505556,13.4652772505556,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,10.7592611033261,10.7592611033261,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,18.5007738853171,8.69716294103406,8.69716294103406,18.5007738853171,18.5007738853171,4.61866062323765,4.61866062323765,8.69716294103406,8.69716294103406,13.4652772505556,13.4652772505556,18.5007738853171,18.5007738853171,10.7592611033261,10.7592611033261,18.5007738853171,18.5007738853171
"t35",8.59740759315391,6.61446637796694,8.78224581138403,5.33703288477812,5.47981692934961,5.38318379709892,7.52541321438731,4.36720680034712,12.0958046637426,12.2913002080892,2.4846391375664,11.79404002183,2.23671181795935,12.065073549116,12.2892523676409,2.27153749657561,12.6361830281666,1.99715086968159,12.7796166276801,16.2482595528921,13.7189935231309,1.67800490400215,2.91358740108339,14.2747526717781,13.5470541920865,16.2482595528921,13.5663391670041,13.6135579413142,4.58573830535936,15.2325930400891,14.3717866684142,1.36494361365862,13.8724632958658,16.2482595528921,0,0.463509508868034,16.0797484496852,15.8913005331449,15.405424836152,3.87019101368313,1.86375593091493,2.95475236545142,3.05324698667911,3.54805204274326,16.2482595528921,4.94749236637511,2.29433245439517,16.2482595528921,16.2482595528921,15.4288261955855,4.40209789674726,4.40209789674726,4.58573830535936,16.2482595528921,15.12473564288,4.94749236637511,16.2482595528921,3.65822296023157,4.58573830535936,16.2482595528921,16.2482595528921,15.4380048230225,15.4675633853632,4.58573830535936,16.2482595528921,16.2482595528921,16.2482595528921,4.58573830535936,4.40085215528189,3.18980444907915,4.42726300908488,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,4.94749236637511,16.2482595528921,3.67502307302247,4.72189318282504,4.74325881110568,4.42726300908488,4.23474135124524,16.2482595528921,16.2482595528921,4.94749236637512,4.42726300908488,4.42726300908488,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,4.94749236637511,4.94749236637511,3.87019101368313,4.58573830535936,16.2482595528921,15.9379868360392,16.2482595528921,3.408734778391,4.19205014013652,4.50049449233712,4.94749236637511,3.87019101368313,3.87019101368313,16.2482595528921,16.2482595528921,3.63078893094807,3.87019101368313,15.9477439309717,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,4.58573830535936,4.58573830535936,4.94749236637511,4.94749236637511,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,3.87019101368313,3.87019101368313,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,4.94749236637511,3.55259500877731,3.55259500877731,16.2482595528921,16.2482595528921,4.94749236637511,4.94749236637511,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,16.2482595528921,4.94749236637511,4.94749236637511,16.2482595528921,16.2482595528921,4.94749236637511,4.94749236637511
"t36",9.01367891927922,7.03073770409225,9.19851713750934,5.75330421090343,5.89608825547493,5.79945512322424,7.94168454051263,4.78347812647243,12.512075989868,12.7075715342145,2.90091046369171,12.2103113479553,2.65298314408467,12.4813448752413,12.7055236937663,2.68780882270092,13.0524543542919,2.41342219580691,13.1958879538054,16.6645308790174,14.1352648492562,2.09427623012747,3.32985872720871,14.6910239979034,13.9633255182118,16.6645308790174,13.9826104931294,14.0298292674395,5.00200963148468,15.6488643662144,14.7880579945396,1.78121493978393,14.2887346219911,16.6645308790174,0.463509508868034,0,16.4960197758105,16.3075718592702,15.8216961622773,4.28646233980844,2.28002725704024,3.37102369157674,3.46951831280442,3.96432336886858,16.6645308790174,5.36376369250043,2.71060378052049,16.6645308790174,16.6645308790174,15.8450975217108,4.81836922287257,4.81836922287257,5.00200963148468,16.6645308790174,15.5410069690053,5.36376369250043,16.6645308790174,4.07449428635689,5.00200963148468,16.6645308790174,16.6645308790174,15.8542761491478,15.8838347114885,5.00200963148468,16.6645308790174,16.6645308790174,16.6645308790174,5.00200963148468,4.81712348140721,3.60607577520447,4.84353433521019,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,5.36376369250043,16.6645308790174,4.09129439914778,5.13816450895036,5.159530137231,4.84353433521019,4.65101267737055,16.6645308790174,16.6645308790174,5.36376369250043,4.84353433521019,4.84353433521019,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,5.36376369250043,5.36376369250043,4.28646233980844,5.00200963148467,16.6645308790174,16.3542581621645,16.6645308790174,3.82500610451631,4.60832146626184,4.91676581846244,5.36376369250043,4.28646233980844,4.28646233980844,16.6645308790174,16.6645308790174,4.04706025707338,4.28646233980844,16.364015257097,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,5.00200963148467,5.00200963148467,5.36376369250043,5.36376369250043,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,4.28646233980844,4.28646233980844,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,5.36376369250043,3.96886633490262,3.96886633490262,16.6645308790174,16.6645308790174,5.36376369250043,5.36376369250043,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,16.6645308790174,5.36376369250043,5.36376369250043,16.6645308790174,16.6645308790174,5.36376369250043,5.36376369250043
"t37",8.37477198740734,11.0881577594233,7.30566256871917,11.0433252383778,11.1861092829493,11.1952706169185,13.3375000342069,13.0596223751917,6.89220368470053,9.33980680254574,13.646814145149,8.8425466162865,14.1154637947968,9.11358014357255,9.33775896209749,14.6915351973502,9.68468962262318,15.2510543922488,4.11439223683739,7.58303516204938,3.95375784978182,15.424529380753,16.8185871741087,11.3232592662347,4.8818298012438,7.58303516204938,7.90882961423118,10.6620645357707,18.3322627821102,12.2810996345456,8.71427711564131,16.1446113869915,8.21495374309288,10.5907500001192,16.0797484496852,16.4960197758105,0,3.91966348321596,12.4539314306086,18.3322627821102,16.325827699342,16.7012768422023,16.79977146343,17.2945765194941,13.2967661473487,18.3322627821102,16.7564042228223,10.5907500001192,13.2967661473487,12.4773327900421,18.3322627821102,18.3322627821102,18.3322627821102,13.2967661473487,12.1732422373366,18.3322627821102,4.27662250296317,17.4047474369824,18.3322627821102,9.9823520206808,9.9823520206808,9.7804952702496,9.20165585315188,18.3322627821102,7.32965090065639,7.32965090065639,10.5907500001192,18.3322627821102,18.1473766320327,17.6518762175062,18.3322627821102,13.2967661473487,7.32965090065639,7.32965090065639,13.2967661473487,9.9823520206808,9.9823520206808,18.3322627821102,9.9823520206808,18.1370948414496,18.1066635985601,18.1280292268408,18.3322627821102,18.1397411242706,13.2967661473487,13.2967661473487,18.3322627821102,18.3322627821102,18.3322627821102,13.2967661473487,13.2967661473487,13.2967661473487,9.9823520206808,9.9823520206808,18.3322627821102,18.3322627821102,18.3322627821102,18.3322627821102,10.5907500001192,10.2804772832662,13.2967661473487,17.8708065468181,17.9385746168874,17.8852649080722,18.3322627821102,18.3322627821102,18.3322627821102,13.2967661473487,10.5907500001192,18.0928606993752,18.3322627821102,10.2902343781988,13.2967661473487,13.2967661473486,13.2967661473486,13.2967661473486,13.2967661473487,13.2967661473487,13.2967661473487,13.2967661473487,9.9823520206808,9.9823520206808,10.5907500001192,10.5907500001192,18.3322627821102,18.3322627821102,18.3322627821102,18.3322627821102,13.2967661473487,13.2967661473487,13.2967661473486,13.2967661473486,18.3322627821102,18.3322627821102,4.27662250296317,4.27662250296317,13.2967661473487,13.2967661473487,18.3322627821102,18.3322627821102,18.3322627821102,10.5907500001192,10.5907500001192,18.3322627821102,18.3322627821102,10.5907500001192,10.5907500001192,10.5907500001192,10.5907500001192,13.2967661473487,13.2967661473487,18.3322627821102,18.3322627821102,9.9823520206808,9.9823520206808,18.3322627821102,18.3322627821102
"t38",8.18632407086704,10.899709842883,7.11721465217887,10.8548773218375,10.997661366409,11.0068227003782,13.1490521176666,12.8711744586514,6.70375576816023,9.15135888600544,13.4583662286087,8.6540986997462,13.9270158782565,8.92513222703225,9.14931104555719,14.5030872808099,9.49624170608288,15.0626064757085,3.92594432029709,7.39458724550908,3.76530993324152,15.2360814642127,16.6301392575684,11.1348113496944,4.6933818847035,7.39458724550907,7.72038169769088,10.4736166192304,18.1438148655699,12.0926517180053,8.52582919910101,15.9561634704512,8.02650582655258,10.4023020835789,15.8913005331449,16.3075718592702,3.91966348321596,0,12.2654835140683,18.1438148655699,16.1373797828017,16.512828925662,16.6113235468897,17.1061286029538,13.1083182308084,18.1438148655699,16.567956306282,10.4023020835789,13.1083182308083,12.2888848735018,18.1438148655699,18.1438148655699,18.1438148655699,13.1083182308084,11.9847943207963,18.1438148655699,4.00511865284071,17.2162995204421,18.1438148655699,9.7939041041405,9.7939041041405,9.5920473537093,9.01320793661158,18.1438148655699,7.1412029841161,7.1412029841161,10.4023020835789,18.1438148655699,17.9589287154924,17.4634283009659,18.1438148655699,13.1083182308084,7.14120298411609,7.14120298411609,13.1083182308084,9.7939041041405,9.7939041041405,18.1438148655699,9.7939041041405,17.9486469249093,17.9182156820198,17.9395813103005,18.1438148655699,17.9512932077303,13.1083182308084,13.1083182308084,18.1438148655699,18.1438148655699,18.1438148655699,13.1083182308084,13.1083182308084,13.1083182308084,9.7939041041405,9.7939041041405,18.1438148655699,18.1438148655699,18.1438148655699,18.1438148655699,10.4023020835789,10.0920293667259,13.1083182308084,17.6823586302778,17.7501267003471,17.6968169915319,18.1438148655699,18.1438148655699,18.1438148655699,13.1083182308084,10.4023020835789,17.9044127828349,18.1438148655699,10.1017864616585,13.1083182308084,13.1083182308083,13.1083182308083,13.1083182308083,13.1083182308084,13.1083182308084,13.1083182308084,13.1083182308084,9.7939041041405,9.7939041041405,10.4023020835789,10.4023020835789,18.1438148655699,18.1438148655699,18.1438148655699,18.1438148655699,13.1083182308084,13.1083182308084,13.1083182308083,13.1083182308083,18.1438148655699,18.1438148655699,4.00511865284071,4.00511865284071,13.1083182308084,13.1083182308084,18.1438148655699,18.1438148655699,18.1438148655699,10.4023020835789,10.4023020835789,18.1438148655699,18.1438148655699,10.4023020835789,10.4023020835789,10.4023020835789,10.4023020835789,13.1083182308084,13.1083182308084,18.1438148655699,18.1438148655699,9.7939041041405,9.7939041041405,18.1438148655699,18.1438148655699
