,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t71,-0.038444426,-0.46409607,7.804208,-0.007859775,0.7968946,2.933057,1.6970289,0.0032558672,8.414493,1.9380515,9.034184,5.0522814,3.9025595,0.024195457,-0.98313046
t72,6.347591,-0.2360237,-3.9299664,-4.439,-0.5378143,-0.8563796,0.030572971,0.07058387,-2.5567207,4.4215217,-1.2543732,-2.5986803,7.00449,2.669078,-4.01117
t73,9.815657,-0.5829709,-3.077254,-3.6971285,-0.1150346,0.02027167,0.21099564,0.06647839,-1.2615407,4.1256547,-1.3157233,-1.4250422,15.121552,0.025358433,-3.6735554
t74,8.071945,-0.5121296,-2.2923834,-2.841541,0.47620472,0.17864582,0.18693742,0.047309455,-0.85667765,3.3419619,-1.0314312,-0.99855655,13.395889,0.10430793,-2.8885617
t75,9.444584,-0.5914464,-2.9290588,-3.6296706,-0.11346542,0.038559094,0.2732283,0.06346979,-1.1807237,4.002722,-1.297799,-1.3628607,14.982972,0.018336715,-3.5907185
t76,9.317206,-0.58031553,-2.90904,-3.6307268,-0.09956074,-0.0010147761,0.25762236,0.06245146,-1.1636418,3.964302,-1.3055636,-1.3659502,14.908346,0.015319015,-3.579571
t77,1.4631963,1.6631904,5.971917,6.058959,-0.30118623,5.723612,1.2384521,7.9791293,0.51172537,1.6856446,6.7685146,0.7718159,0.2858537,9.047426,8.7173
t78,4.054208,-0.049758643,6.9410257,6.9281483,-0.36902618,4.508365,1.734027,9.686379,1.7857755,3.425858,4.8099422,2.5881412,0.99806964,7.846161,7.937704
t79,4.1688604,-0.04310048,6.8241954,6.9208965,-0.37671366,4.484425,1.7278602,9.650782,1.7966394,3.5395129,4.6633496,2.7079277,1.0153944,7.81124,7.937438
t80,9.822538,-0.593878,-3.0608284,-3.7690237,-0.14970773,-0.0060114344,0.22902833,0.0645453,-1.256738,4.200338,-1.2986479,-1.447507,15.256813,0.0039263116,-3.6996317
t81,9.883363,-0.6003564,-3.1199903,-3.8397279,-0.13187343,-0.015816765,0.24286589,0.066128746,-1.2588592,4.203302,-1.3544345,-1.4611646,15.27428,0.059063703,-3.7123852
t82,7.227596,-0.80036235,7.310959,11.246461,-0.15826117,17.19814,2.627286,0.011786745,3.7937005,5.3726454,8.326574,17.491255,10.709329,4.166331,-1.9201536
t83,3.3546515,-0.24245572,-0.85045546,-0.84940636,2.5230968,-0.11223511,0.92216015,0.025743704,-0.4158054,1.1461824,-0.6425932,-0.52044946,6.991043,0.2933029,-1.4000703
t84,3.2892523,-0.27229568,-0.35219476,-0.33707333,2.7561193,1.2153262,0.14327638,0.019809006,0.2856547,1.0568677,-0.4024207,0.01369968,9.59179,0.6308892,-1.8342698
t85,1.5746588,1.7735032,5.7967925,6.0620937,-0.25621662,5.817969,1.2228934,7.68524,0.5153198,1.8836583,6.7618303,0.65041953,0.3690475,9.054277,8.842311
t86,1.6246132,1.6750593,5.8526554,6.0212135,-0.25405762,5.81985,1.2180146,7.7909927,0.45828408,1.7991505,6.762842,0.509356,0.36418754,9.147153,8.791045
t87,7.6166153,7.0136385,1.3356107,7.5967417,-0.6266723,5.5701823,1.3555243,2.0570178,-0.04473931,6.9061813,2.28809,-0.32000124,2.834526,8.167487,13.154747
t88,7.658018,6.8718734,1.5563668,7.7626557,-0.6146818,5.6751957,1.3901778,2.2543886,-0.0071000345,7.1249995,2.3780253,-0.28586006,2.974529,8.279627,13.294004
t89,1.6517806,1.7898722,5.8224435,6.1152835,-0.30552036,5.743393,1.245594,7.7958827,0.5351781,1.8378807,6.6655073,0.5949766,0.31683066,9.012268,8.933358
t90,-0.01702357,5.5772223,2.8489015,5.013098,-0.44486383,2.8591096,1.0106654,4.2832446,-0.6026896,0.6381103,6.2105684,-0.4146508,-0.6577691,6.840245,6.2292995
t91,4.146266,-0.24742885,-1.0363982,-0.29649532,9.71099,-0.38487697,3.8943841,0.04060055,-0.408041,0.82343996,-0.91444933,-0.827847,13.048127,0.9715957,-2.114981
t92,0.7579397,1.5893941,8.485823,6.8071322,-0.31671518,7.0080423,1.3478094,10.398246,-0.034435228,0.5812222,8.6843605,0.043053195,0.89681625,12.07202,9.292989
t93,9.858035,-0.6002325,-3.1371024,-3.7927973,-0.10329662,-0.023046173,0.24123164,0.06671735,-1.286082,4.1626534,-1.305001,-1.4701229,15.313812,0.005659079,-3.734216
t94,9.949638,-0.5898008,-3.1461217,-3.7775428,-0.11388015,-0.011938889,0.22243188,0.06678173,-1.2907456,4.1901126,-1.313222,-1.4609215,15.29202,0.0058069145,-3.7110338
t95,9.950597,-0.6032047,-3.1292129,-3.8868978,-0.13210429,-0.032141775,0.22323056,0.06769057,-1.2386552,4.2294855,-1.3682325,-1.4763908,15.39351,0.0073591024,-3.7671018
t96,7.839885,7.0632873,1.3345282,7.7959275,-0.6229593,5.79086,1.4051431,2.0936956,0.011578333,7.252934,2.2893581,-0.25518665,3.1487632,8.222049,13.5909815
t97,9.758638,-0.5973178,-3.0454059,-3.7304363,-0.12085639,-0.038653,0.2315076,0.06803385,-1.2423124,4.1001363,-1.2993028,-1.4404582,15.142056,0.030415816,-3.6929395
t98,9.696517,-0.59624046,-3.020547,-3.722057,-0.12570639,-0.044706002,0.23759559,0.06604372,-1.2360997,4.09141,-1.3034914,-1.442373,15.029926,0.016618516,-3.6807947
t99,4.4085145,-0.45230922,15.660806,17.337591,-0.46818435,9.22122,2.7913384,0.0026767,7.9212446,8.046654,5.0320044,5.0031967,14.458453,0.31539807,-1.4129189
t100,7.6426063,-1.2858745,14.062665,-0.8044247,-1.0012395,3.466924,3.2235172,1.2537351,14.63616,0.10041872,2.8375838,-0.17004234,10.923781,9.499937,-1.3576944
t101,0.6982488,1.8093225,8.306298,6.921575,-0.33879784,6.999495,1.3313986,10.103908,-0.026147358,0.7320026,8.578185,0.10368363,0.88415825,11.965566,9.304021
t102,0.6038123,1.7341087,8.34696,6.8397045,-0.33353156,6.977431,1.3203509,10.11387,-0.014071633,0.62549174,8.621091,0.08835697,0.8067781,11.954911,9.236935
t103,7.9121943,7.1285,1.3820902,7.9114003,-0.6480108,5.796358,1.4178488,2.0927424,-0.015961545,7.287302,2.2185762,-0.28504723,3.1260803,8.337713,13.584353
t104,9.584578,-0.592557,-2.91688,-3.5787935,-0.097781636,-0.017797247,0.24051926,0.062495932,-1.2032088,4.011787,-1.3079079,-1.3727953,14.934744,0.026753066,-3.605436
t105,4.4515142,-0.24602383,-1.2684848,-0.4343016,10.90673,-0.44204867,4.787726,0.0452426,-0.53359973,0.8717982,-0.9508879,-0.9810211,13.807107,0.9794012,-2.0900028
t106,9.569581,-0.59425205,-2.9105923,-3.5820534,-0.09143838,-0.004406948,0.23908816,0.06135314,-1.1993834,4.0219564,-1.3120693,-1.3609636,14.991116,0.016007004,-3.589372
t107,9.515429,-0.59337467,-2.8920789,-3.5884833,-0.1012524,-0.02545085,0.24275367,0.061919704,-1.189495,4.024495,-1.3198613,-1.3887029,15.012332,0.026887493,-3.6125956
t108,4.466144,-0.24628694,-1.2726207,-0.43112895,11.026161,-0.46085787,4.877419,0.044975337,-0.54458135,0.86503774,-0.9444384,-0.99480444,13.761389,0.9813271,-2.0844018
t109,7.8862023,7.27466,1.2344337,7.6888394,-0.67443156,5.529936,1.382503,1.861856,-0.0524739,7.122354,2.1384923,-0.3309149,2.949708,8.141363,13.326005
t110,7.9249315,7.211885,1.3601956,7.91177,-0.6423774,5.779806,1.4225796,2.138332,-0.0172055,7.2918563,2.2616837,-0.27717388,3.11052,8.333927,13.667677
t111,7.959246,-0.82685715,7.741733,11.850877,-0.2513597,17.790182,2.7946472,0.011592595,3.4902866,5.355473,8.032387,18.125164,11.050891,4.361644,-2.0192354
t112,7.976341,-0.8331106,7.8242908,11.807239,-0.25468802,17.822636,2.7960777,0.011334973,3.536938,5.2999625,8.073793,18.131367,11.072159,4.417441,-2.0404348
t113,0.6263408,1.7436529,8.5492,6.8469095,-0.30648828,6.9904795,1.3402226,10.382828,-0.051020864,0.53961647,8.804974,0.08158716,0.8385072,12.07971,9.254939
t114,4.234497,-0.2406354,-1.0743407,-0.24963266,9.884026,-0.37627113,4.0190372,0.044360083,-0.41408494,0.77559155,-0.8951918,-0.82288235,13.078259,0.99830157,-2.1410182
t115,4.165107,-0.23827814,-1.2825402,-0.51263976,9.950713,-0.5400849,4.822984,0.047027726,-0.60095394,0.8059585,-1.0149497,-1.0708724,11.910103,0.8343844,-1.8799884
t116,3.8718882,-0.22571065,-1.0041294,-0.20985909,9.341824,-0.3268643,3.6581593,0.03981743,-0.40196466,0.76643485,-0.8489604,-0.7711414,12.633001,0.97951305,-2.0103695
t117,3.9153411,-0.22658041,-1.0269244,-0.22023004,9.465876,-0.33888873,3.7153466,0.04039774,-0.41640827,0.76647997,-0.8550908,-0.788084,12.660833,0.976383,-2.0078998
t118,9.972243,-0.6039374,-3.161047,-3.8987443,-0.14594674,-0.034197863,0.24525364,0.0685358,-1.256956,4.236926,-1.3773206,-1.5028496,15.408335,0.0070610857,-3.797715
t119,7.8139973,-1.2927593,14.21836,-0.78903705,-1.0211273,3.503577,3.2574403,1.2753675,14.717802,0.06232933,2.893157,-0.16943209,10.9369755,9.564894,-1.3747783
t120,7.861038,-1.2963088,14.21212,-0.79993415,-1.0200832,3.5043051,3.259352,1.2854525,14.736542,0.04924573,2.8774529,-0.16649057,10.949816,9.580707,-1.379195
t121,10.003927,-0.60446733,-3.1707077,-3.9048724,-0.1549927,-0.029495718,0.2527236,0.06891455,-1.255603,4.2509747,-1.3851998,-1.5004313,15.424527,0.013890988,-3.81905
t122,9.99615,-0.6031274,-3.1677122,-3.9149828,-0.16182849,-0.026527246,0.2563963,0.06840558,-1.2531935,4.273988,-1.3707871,-1.4981314,15.443781,0.01111104,-3.8208065
t123,9.745605,-0.5974361,-3.060356,-3.7943554,-0.15529,-0.018203247,0.23880908,0.06412308,-1.2665228,4.2135634,-1.3113977,-1.4396714,15.189694,0.0065788985,-3.7191715
t124,9.7578535,-0.59452015,-3.0603256,-3.7640483,-0.14361699,-0.021813074,0.22772421,0.06407445,-1.2750664,4.20189,-1.3172941,-1.4457777,15.180736,0.01147738,-3.7130878
t125,-0.082926586,-0.49936154,7.919176,-0.11798902,0.8050213,2.8034012,1.7120675,0.0011442474,8.482813,1.6954505,8.5761175,4.92796,4.0697823,0.10151655,-1.1260937
t126,-0.075868994,-0.48719788,7.6681576,-0.17005178,0.5576144,2.4760337,1.6508838,6.861612e-05,8.082633,1.3776546,8.251037,4.716922,3.5640018,0.12806064,-1.0892395
t127,0.63163483,1.6580566,8.41834,6.8796887,-0.3221791,6.9791813,1.3151743,10.210328,-0.034877036,0.683373,8.591883,0.08341977,0.86801255,12.036916,9.159257
t128,0.67527354,1.6260153,8.433642,6.8479958,-0.31821415,6.9842854,1.3205097,10.231624,-0.025624514,0.6912,8.628666,0.04378733,0.84077775,12.076678,9.183376
t129,0.6614715,1.6851685,8.588933,6.8320875,-0.31256017,7.0757856,1.3394303,10.38698,-0.04525687,0.51321983,8.814002,0.01255379,0.8903594,12.200187,9.2916
t130,0.69221425,1.667951,8.584117,6.8685646,-0.31356147,7.099896,1.3431697,10.442869,-0.04973662,0.5396354,8.793377,0.017310932,0.90889955,12.231156,9.31467
t131,4.5069723,-0.4470486,15.963533,17.707184,-0.5038571,9.279764,2.8385277,0.0050275354,7.946854,7.8988967,5.124432,4.8305583,14.52974,0.34290177,-1.4641081
t132,4.5015893,-0.24607049,-1.3192347,-0.45853755,11.207086,-0.4924188,5.083589,0.046540324,-0.58267856,0.8911902,-0.97548544,-1.0513275,13.881877,0.9887676,-2.0813096
t133,4.504304,-0.24536864,-1.3192517,-0.45529222,11.238531,-0.48953184,5.075231,0.046383154,-0.5825448,0.89090174,-0.9751119,-1.0516113,13.939459,0.9900876,-2.0839438
t134,4.472972,-0.24395134,-1.4604286,-0.6256923,11.263934,-0.60262126,5.6374636,0.048635162,-0.7069682,0.9028253,-1.0513889,-1.2175872,13.090439,0.8802791,-1.9099767
t135,8.058015,-0.83853227,7.7644134,11.801198,-0.25679833,17.78499,2.8189201,0.0119675035,3.3897192,5.24129,8.084298,18.099243,11.153234,4.5090795,-2.070167
t136,8.058226,-0.840317,7.77696,11.761353,-0.25567907,17.737778,2.8152983,0.011791814,3.4044368,5.21249,8.059056,18.058273,11.11897,4.509765,-2.0716708
t137,10.09759,-0.60807365,-3.1030867,-3.8152418,-0.13765173,-0.054599423,0.2095938,0.06737141,-1.3021712,4.247331,-1.334025,-1.4998975,15.372175,0.028691566,-3.8298578
t138,7.701808,-1.2212244,13.872433,-0.76018083,-1.0478293,3.2652175,3.1082146,1.2843322,14.08254,0.12518321,2.9205956,-0.2062513,10.525661,9.3510895,-1.272779
t139,7.6577024,-1.2212826,13.877593,-0.7604321,-1.0446053,3.2723398,3.1069312,1.293658,14.083865,0.12280551,2.9520957,-0.2010051,10.529522,9.34604,-1.2722169
t140,4.4919114,-0.44725505,15.96709,17.747442,-0.50786537,9.285642,2.8377485,0.0053751073,7.959224,7.8991995,5.0956697,4.8223524,14.547159,0.34929746,-1.4719745
t141,4.457233,-0.4338571,15.682681,17.474447,-0.5079249,9.080389,2.7794127,0.006244067,7.724103,7.7100444,4.983946,4.644397,14.172288,0.3443203,-1.4480464
t142,7.3423305,-0.8094189,7.3319497,11.43343,-0.1813243,17.341883,2.6343138,0.011817023,3.6960835,5.404406,8.200604,17.611866,10.869913,4.2418585,-1.9706322
t143,7.3591094,-0.8109209,7.3361325,11.440343,-0.18282762,17.358498,2.6394703,0.0119766,3.7000399,5.412282,8.190267,17.6143,10.900213,4.2457333,-1.9780612
t144,10.1045265,-0.6076858,-3.1067605,-3.814495,-0.13287951,-0.05616022,0.20698448,0.0675442,-1.3038559,4.243151,-1.3396559,-1.5030243,15.392707,0.0002734174,-3.8388095
t145,10.118728,-0.608368,-3.104383,-3.808587,-0.1310803,-0.053110234,0.20585796,0.06741545,-1.3021159,4.241877,-1.3369278,-1.4989016,15.403453,0.00047218314,-3.8350534
t146,8.237978,7.497856,1.2161812,8.01102,-0.6888764,5.748351,1.4400165,1.8905997,-0.045139067,7.459526,2.1528494,-0.34132144,3.137811,8.353978,13.891696
