"accepted_species","trait_OU_scaled"
"t66",0.0873359921159787
"t67",-1.13647480339668
"t87",1.41689816641363
"t88",0.894585643638784
"t214",-0.325331394930348
"t225",-0.018290747416203
"t226",-0.0328731915637389
"t155",1.2658657527495
"t159",0.294574296226504
"t162",0.125012055352437
"t183",-0.893329926747989
"t240",0.168436815549812
"t303",0.173202967005343
"t304",0.0109772377668387
"t206",-0.992010603354726
"t176",-0.65593894073549
"t177",-0.264047828710814
"t158",0.304564093661176
"t113",0.0751760269449187
"t40",0.240655087457143
"t39",-1.030276244678
"t27",-0.727922325440903
"t47",-1.25274776613619
"t48",-1.38877120593231
"t21",-1.1121199650592
"t81",0.963506972068431
"t139",0.783396270443828
"t147",-0.105966495007943
"t148",-0.511938702077156
"t97",1.23787337886632
"t120",-1.13137674963001
"t171",1.50663131230727
"t307",1.98658443874439
"t316",1.61417805730978
"t323",1.79119960111574
"t324",1.86269952062352
"t185",1.46237190193097
"t295",0.0782643541785625
"t296",0.0636587380261708
"t284",0.754121112604023
"t285",0.231732158472633
"t286",-0.266535990145578
"t156",1.14958193681275
"t172",1.3951041509024
"t194",0.181319070980282
"t195",1.98188270906035
"t145",-0.354247600433978
"t180",0.27026870941072
"t209",-1.30924816971961
"t210",-0.66816793790846
"t203",-0.297702185754405
"t61",1.2158722399714
"t18",-1.07351341435015
"t19",0.0662655349244022
"t14",-1.11383686424396
"t15",-0.463800519860228
"t11",0.622362526971253
"t12",0.546155101288648
"t10",1.26531912501651
"t8",0.194777839373527
"t5",2.25925921885982
"t4",2.57975534527474
"t3",0.72361077534513
