"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151"
"t30",7.92197911629224,9.81000321970102,8.4636124272908,4.26408696646062,9.34725563198591,10.0348603993228,9.58804544750293,10.6814399503332,10.7733239894084,11.4274884303702,10.9021605737573,4.28769746506537,10.999701829337,11.4984357265985,11.6114596877431,13.8741777136412,11.8006640795353,12.5264739155175,13.4878410882283,12.4500349600972,11.8057683496908,13.7456223888759,12.0662007251554,11.7110754288234,12.3116276463745,12.9730290849754,12.6532742316836,14.0490709868489,2.7990815086676,0,12.6539226443716,2.86038148975502,13.8741777136412,13.8741777136412,13.0814270802843,6.46965377099706,12.8064903116599,13.0639471592768,13.8741777136412,12.4686347617992,6.46965377099706,5.29573196134893,5.16734291392202,12.6597825752874,12.772060878527,13.8741777136412,12.7819640305288,12.5765068695119,6.46965377099706,6.46965377099706,6.46965377099706,14.0490709868489,13.8741777136412,13.8741777136412,13.8741777136412,13.706610065163,13.0842371992846,13.8741777136412,13.8741777136412,6.46965377099706,13.5747710433443,6.46965377099706,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,6.28594935992404,6.46965377099706,6.46965377099706,6.14201779855112,13.8741777136412,13.8741777136412,6.46965377099706,13.8741777136412,13.5152833994025,13.4430771216248,13.8741777136412,13.8741777136412,6.46965377099706,6.46965377099706,13.7268458114738,13.8741777136412,13.8741777136412,6.46965377099706,6.46965377099706,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,14.0490709868489,14.0490709868489,13.8741777136412,13.8741777136412,13.8151152845384,13.8741777136412,13.8741777136412,13.8741777136412,6.46965377099706,13.8741777136412,13.8409692218279,6.46965377099706,13.8741777136412,13.8741777136412,13.8741777136412,3.78878746631424,3.78878746631424,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,6.46965377099706,6.46965377099706,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8170291597671,13.837429510776,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412,13.8741777136412
"t31",6.28298148619405,6.12089370131302,4.71991215282842,8.87978118276336,4.5966926784945,7.5412652157555,7.0944502639356,10.6595249085496,6.02276103591701,6.67692547687876,2.73449076592897,13.2287090977933,1.97092868572474,9.85943809650033,9.11786450417573,9.1236147601498,9.30706889596794,10.0328787319502,10.7566657436547,10.8110373299991,7.05520539619935,11.0144470443023,9.5726055415881,9.21748024525605,10.6726300162763,12.9511140431918,12.6313591899001,14.0271559450654,13.8522626718576,12.6539226443716,0,12.9238566952984,11.3805825300739,11.3805825300739,11.4424294501862,13.8522626718576,11.1674926815617,8.31338420578541,9.12361476014979,7.71807180830782,13.8522626718576,12.6783408622095,12.5499518147826,11.0207849451892,10.0408855339534,11.1430023690676,8.03140107703742,10.9375092394137,13.8522626718576,13.8522626718576,13.8522626718576,14.0271559450654,9.12361476014979,9.12361476014979,11.3805825300739,8.95604711167162,10.5906420157173,9.12361476014979,11.1430023690676,13.8522626718576,2.22264647127256,13.8522626718576,9.12361476014979,9.12361476014979,11.1430023690676,12.235180083543,12.235180083543,13.6685582607846,13.8522626718576,13.8522626718576,13.5246266994117,11.3805825300739,11.3805825300739,13.8522626718576,9.12361476014979,8.7647204459111,2.09095254955299,2.52205314156943,12.235180083543,13.8522626718576,13.8522626718576,8.97628285798242,11.3805825300739,11.3805825300739,13.8522626718576,13.8522626718576,11.3805825300739,11.3805825300739,11.1430023690676,11.1430023690676,12.235180083543,12.235180083543,12.235180083543,12.235180083543,11.3805825300739,11.3805825300739,14.0271559450654,14.0271559450654,9.12361476014979,12.235180083543,12.1761176544402,11.3805825300739,9.12361476014979,9.12361476014979,13.8522626718576,9.12361476014979,9.09040626833649,13.8522626718576,9.12361476014979,9.12361476014979,9.12361476014979,13.8522626718576,13.8522626718576,11.1430023690676,11.1430023690676,12.235180083543,12.235180083543,9.1236147601498,9.1236147601498,13.8522626718576,13.8522626718576,11.1430023690676,11.1430023690676,9.12361476014979,11.3805825300739,11.3805825300739,11.3805825300739,9.12361476014979,9.12361476014979,12.235180083543,12.235180083543,12.235180083543,11.3805825300739,11.3805825300739,9.12361476014979,11.3805825300739,11.3234339761998,11.3438343272087,11.3805825300739,2.52205314156943,2.52205314156943,9.12361476014979,9.12361476014979,9.12361476014979,9.12361476014979,12.235180083543,12.235180083543,12.235180083543,12.235180083543,2.52205314156943,2.52205314156943
"t32",8.1919131672191,10.0799372706279,8.73354647821766,4.53402101738748,9.61718968291277,10.3047944502497,9.8579794984298,10.9513740012601,11.0432580403353,11.697422481297,11.1720946246841,4.55763151599223,11.2696358802638,11.7683697775254,11.8813937386699,14.1441117645681,12.0705981304621,12.7964079664444,13.7577751391552,12.7199690110241,12.0757024006176,14.0155564398027,12.3361347760823,11.9810094797503,12.5815616973014,13.2429631359023,12.9232082826105,14.3190050377758,4.0587215172411,2.86038148975502,12.9238566952984,0,14.1441117645681,14.1441117645681,13.3513611312112,6.73958782192393,13.0764243625868,13.3338812102037,14.1441117645681,12.7385688127261,6.73958782192393,5.5656660122758,5.43727696484889,12.9297166262142,13.0419949294538,14.1441117645681,13.0518980814557,12.8464409204388,6.73958782192393,6.73958782192393,6.73958782192393,14.3190050377758,14.1441117645681,14.1441117645681,14.1441117645681,13.9765441160899,13.3541712502115,14.1441117645681,14.1441117645681,6.73958782192393,13.8447050942712,6.73958782192393,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,6.55588341085091,6.73958782192393,6.73958782192393,6.41195184947799,14.1441117645681,14.1441117645681,6.73958782192393,14.1441117645681,13.7852174503294,13.7130111725516,14.1441117645681,14.1441117645681,6.73958782192393,6.73958782192393,13.9967798624007,14.1441117645681,14.1441117645681,6.73958782192393,6.73958782192393,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.3190050377758,14.3190050377758,14.1441117645681,14.1441117645681,14.0850493354653,14.1441117645681,14.1441117645681,14.1441117645681,6.73958782192393,14.1441117645681,14.1109032727548,6.73958782192393,14.1441117645681,14.1441117645681,14.1441117645681,2.77318492017567,2.77318492017567,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,6.73958782192393,6.73958782192393,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.086963210694,14.1073635617029,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681,14.1441117645681
"t33",7.50323655546369,8.53666310540332,7.1902723129931,10.100036252033,8.07391551768821,6.55291171517528,6.10609676335537,11.8797799778193,9.49998387511072,10.1541483160725,9.62882045945956,14.4489641670629,9.72636171503928,11.07969316577,8.1295110035955,12.6008375993435,8.31871539538772,9.04452523136993,12.2145009739307,12.0312923992687,10.5324282353931,12.4722822745782,8.58425204100788,8.22912674467583,11.892885085546,14.1713691124615,13.8516142591697,15.247411014335,15.0725177411273,13.8741777136412,11.3805825300739,14.1441117645681,0,10.3922290294936,12.6626845194558,15.0725177411273,12.3877477508314,11.7906070449791,12.6008375993435,11.1952946475015,15.0725177411273,13.8985959314792,13.7702068840522,12.2410400144588,11.4987207642293,12.6008375993435,11.5086239162311,12.1577643086834,15.0725177411273,15.0725177411273,15.0725177411273,15.247411014335,12.6008375993435,12.6008375993435,10.3922290294936,12.4332699508653,9.60228851513705,12.6008375993435,12.6008375993435,15.0725177411273,12.3014309290466,15.0725177411273,12.6008375993435,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,14.8888133300543,15.0725177411273,15.0725177411273,14.7448817686813,10.3922290294936,10.3922290294936,15.0725177411273,12.6008375993435,12.2419432851048,12.1697370073271,12.6008375993435,13.4554351528127,15.0725177411273,15.0725177411273,12.4535056971761,10.3922290294936,10.3922290294936,15.0725177411273,15.0725177411273,10.3922290294936,10.3922290294936,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,13.4554351528127,13.4554351528127,3.67667885997469,3.67667885997469,15.247411014335,15.247411014335,12.6008375993435,13.4554351528127,13.3963727237098,5.49792341060373,12.6008375993435,12.6008375993435,15.0725177411273,12.6008375993435,12.5676291075302,15.0725177411273,12.6008375993435,12.6008375993435,12.6008375993435,15.0725177411273,15.0725177411273,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,12.6008375993435,12.6008375993435,15.0725177411273,15.0725177411273,12.6008375993435,12.6008375993435,12.6008375993435,10.3922290294936,5.49792341060373,5.49792341060373,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,13.4554351528127,10.3922290294936,10.3922290294936,12.6008375993435,10.3922290294936,10.3350804756196,6.32941603485364,6.36616423771884,12.6008375993435,12.6008375993435,12.6008375993435,12.6008375993435,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,13.4554351528127,13.4554351528127,12.6008375993435,12.6008375993435
"t34",7.50323655546369,8.53666310540332,7.1902723129931,10.100036252033,8.07391551768821,5.73665421129319,5.28983925947329,11.8797799778193,9.49998387511071,10.1541483160725,9.62882045945956,14.4489641670629,9.72636171503928,11.07969316577,3.57162925201446,12.6008375993435,4.60722102770227,3.75570730384838,12.2145009739307,12.0312923992687,10.5324282353931,12.4722822745782,4.87275767332243,4.51763237699038,11.892885085546,14.1713691124615,13.8516142591697,15.247411014335,15.0725177411273,13.8741777136412,11.3805825300739,14.1441117645681,10.3922290294936,0,12.6626845194558,15.0725177411273,12.3877477508314,11.7906070449791,12.6008375993435,11.1952946475015,15.0725177411273,13.8985959314792,13.7702068840522,12.2410400144588,11.4987207642293,12.6008375993435,11.5086239162311,12.1577643086834,15.0725177411273,15.0725177411273,15.0725177411273,15.247411014335,12.6008375993435,12.6008375993435,6.90532957248718,12.4332699508653,6.11538905813059,12.6008375993435,12.6008375993435,15.0725177411273,12.3014309290466,15.0725177411273,12.6008375993435,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,14.8888133300543,15.0725177411273,15.0725177411273,14.7448817686813,3.62197625526476,3.62197625526476,15.0725177411273,12.6008375993435,12.2419432851048,12.1697370073271,12.6008375993435,13.4554351528127,15.0725177411273,15.0725177411273,12.4535056971761,6.90532957248718,6.90532957248718,15.0725177411273,15.0725177411273,4.9099985307199,4.9099985307199,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,13.4554351528127,13.4554351528127,10.3922290294936,10.3922290294936,15.247411014335,15.247411014335,12.6008375993435,13.4554351528127,13.3963727237098,10.3922290294936,12.6008375993435,12.6008375993435,15.0725177411273,12.6008375993435,12.5676291075302,15.0725177411273,12.6008375993435,12.6008375993435,12.6008375993435,15.0725177411273,15.0725177411273,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,12.6008375993435,12.6008375993435,15.0725177411273,15.0725177411273,12.6008375993435,12.6008375993435,12.6008375993435,6.90532957248718,10.3922290294936,10.3922290294936,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,13.4554351528127,6.90532957248718,6.90532957248718,12.6008375993435,6.90532957248718,6.84818101861313,10.3554808266284,10.3922290294936,12.6008375993435,12.6008375993435,12.6008375993435,12.6008375993435,12.6008375993435,12.6008375993435,13.4554351528127,13.4554351528127,13.4554351528127,13.4554351528127,12.6008375993435,12.6008375993435
"t35",6.07177149023726,8.59851002551562,7.2521192331054,9.30728561867615,8.13576243780051,8.82336720513744,8.37655225331754,11.0870293444624,9.56183079522302,10.2159952361848,9.69066737957186,13.6562135337061,9.78820863515158,2.76678708537818,10.3999664935577,12.6626845194558,10.5891708853499,11.3149807213321,12.276347894043,3.37169302660792,10.5942751555054,12.5341291946905,10.85470753097,10.499582234638,3.2332857128852,13.3786184791046,13.0588636258129,14.4546603809782,14.2797671077704,13.0814270802843,11.4424294501862,13.3513611312112,12.6626845194558,12.6626845194558,0,14.2797671077704,1.68842424235194,11.8524539650914,12.6626845194558,11.2571415676138,14.2797671077704,13.1058452981223,12.9774562506954,1.43943014650109,11.5605676843416,12.6626845194558,11.5704708363434,3.49816493602259,14.2797671077704,14.2797671077704,14.2797671077704,14.4546603809782,12.6626845194558,12.6626845194558,12.6626845194558,12.4951168709776,11.8727440050992,12.6626845194558,12.6626845194558,14.2797671077704,12.3632778491589,14.2797671077704,12.6626845194558,12.6626845194558,12.6626845194558,2.75611164433322,2.75611164433322,14.0960626966974,14.2797671077704,14.2797671077704,13.9521311353245,12.6626845194558,12.6626845194558,14.2797671077704,12.6626845194558,12.3037902052171,12.2315839274394,12.6626845194558,4.79583578015188,14.2797671077704,14.2797671077704,12.5153526172884,12.6626845194558,12.6626845194558,14.2797671077704,14.2797671077704,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,2.65382528485492,2.65382528485492,3.14285684993448,3.14285684993448,12.6626845194558,12.6626845194558,14.4546603809782,14.4546603809782,12.6626845194558,2.65382528485492,2.59476285575212,12.6626845194558,12.6626845194558,12.6626845194558,14.2797671077704,12.6626845194558,12.6294760276425,14.2797671077704,12.6626845194558,12.6626845194558,12.6626845194558,14.2797671077704,14.2797671077704,12.6626845194558,12.6626845194558,4.79583578015188,4.79583578015188,12.6626845194558,12.6626845194558,14.2797671077704,14.2797671077704,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,4.79583578015188,4.79583578015188,4.79583578015188,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6055359655818,12.6259363165906,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,12.6626845194558,3.14285684993448,3.14285684993448,2.65382528485492,2.65382528485492,12.6626845194558,12.6626845194558
"t36",9.12031914377832,11.0083432471871,9.66195245477688,5.4624269939467,10.545595659472,11.2332004268089,10.786385474989,11.8797799778193,11.9716640168945,12.6258284578562,12.1005006012433,7.04444022441881,12.1980418568231,12.6967757540846,12.8097997152291,15.0725177411273,12.9990041070214,13.7248139430036,14.6861811157144,13.6483749875833,13.0041083771768,14.943962416362,13.2645407526415,12.9094154563095,13.5099676738606,14.1713691124615,13.8516142591697,15.247411014335,7.66799379848315,6.46965377099706,13.8522626718576,6.73958782192393,15.0725177411273,15.0725177411273,14.2797671077704,0,14.004830339146,14.2622871867629,15.0725177411273,13.6669747892853,5.15865440500359,3.98473259535546,2.4433543984403,13.8581226027734,13.9704009060131,15.0725177411273,13.9803040580149,13.774846896998,5.15865440500359,3.74566525551534,3.74566525551534,15.247411014335,15.0725177411273,15.0725177411273,15.0725177411273,14.9049500926491,14.2825772267707,15.0725177411273,15.0725177411273,5.15865440500359,14.7731110708304,5.15865440500359,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,4.97494999393057,5.15865440500359,5.15865440500359,4.83101843255765,15.0725177411273,15.0725177411273,5.15865440500359,15.0725177411273,14.7136234268886,14.6414171491108,15.0725177411273,15.0725177411273,3.41951944372894,3.41951944372894,14.9251858389599,15.0725177411273,15.0725177411273,5.15865440500359,5.15865440500359,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.247411014335,15.247411014335,15.0725177411273,15.0725177411273,15.0134553120245,15.0725177411273,15.0725177411273,15.0725177411273,5.15865440500359,15.0725177411273,15.039309249314,5.15865440500359,15.0725177411273,15.0725177411273,15.0725177411273,7.66799379848315,7.66799379848315,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,5.15865440500359,5.15865440500359,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0153691872532,15.0357695382621,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273,15.0725177411273
"t37",5.79683472161282,8.32357325689119,6.97718246448097,9.03234885005172,7.86082566917608,8.54843043651301,8.10161548469311,10.812092575838,9.28689402659859,9.94105846756034,9.41573061094743,13.3812767650817,9.51327186652715,2.49185031675375,10.1250297249332,12.3877477508314,10.3142341167255,11.0400439527077,12.0014111254185,3.09675625798349,10.3193383868809,12.2591924260661,10.5797707623456,10.2246454660136,2.95834894426077,13.1036817104802,12.7839268571884,14.1797236123537,14.004830339146,12.8064903116599,11.1674926815617,13.0764243625868,12.3877477508314,12.3877477508314,1.68842424235194,14.004830339146,0,11.577517196467,12.3877477508314,10.9822047989894,14.004830339146,12.8309085294979,12.702519482071,1.26677973735495,11.2856309157172,12.3877477508314,11.295534067719,3.22322816739816,14.004830339146,14.004830339146,14.004830339146,14.1797236123537,12.3877477508314,12.3877477508314,12.3877477508314,12.2201801023532,11.5978072364748,12.3877477508314,12.3877477508314,14.004830339146,12.0883410805345,14.004830339146,12.3877477508314,12.3877477508314,12.3877477508314,2.3453352677594,2.3453352677594,13.821125928073,14.004830339146,14.004830339146,13.6771943667001,12.3877477508314,12.3877477508314,14.004830339146,12.3877477508314,12.0288534365927,11.9566471588149,12.3877477508314,4.52089901152745,14.004830339146,14.004830339146,12.240415848664,12.3877477508314,12.3877477508314,14.004830339146,14.004830339146,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,2.48117487570879,2.48117487570879,2.86792008131005,2.86792008131005,12.3877477508314,12.3877477508314,14.1797236123537,14.1797236123537,12.3877477508314,2.48117487570879,2.42211244660598,12.3877477508314,12.3877477508314,12.3877477508314,14.004830339146,12.3877477508314,12.3545392590181,14.004830339146,12.3877477508314,12.3877477508314,12.3877477508314,14.004830339146,14.004830339146,12.3877477508314,12.3877477508314,4.52089901152745,4.52089901152745,12.3877477508314,12.3877477508314,14.004830339146,14.004830339146,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,4.52089901152745,4.52089901152745,4.52089901152745,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3305991969573,12.3509995479662,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,12.3877477508314,2.86792008131005,2.86792008131005,2.48117487570879,2.48117487570879,12.3877477508314,12.3877477508314
"t38",6.69300600109931,6.53091821621828,5.12993666773368,9.28980569766862,4.44827238023607,7.95128973066076,7.50447477884086,11.0695494234549,4.91590947112541,5.02042376771485,6.56162213517111,13.6387336126986,6.65916339075083,10.2694626114056,9.52788901908099,8.01676319535819,9.7170934108732,10.4429032468554,11.16669025856,11.2210618449043,5.94835383140775,11.4244715592075,9.98263005649336,9.62750476016131,11.0826545311816,13.3611385580971,13.0413837048053,14.4371804599706,14.2622871867629,13.0639471592768,8.31338420578541,13.3338812102037,11.7906070449791,11.7906070449791,11.8524539650914,14.2622871867629,11.577517196467,0,2.57821011098538,6.61122024351621,14.2622871867629,13.0883653771148,12.9599763296879,11.4308094600944,10.4509100488586,11.5530268839728,6.92454951224582,11.347533754319,14.2622871867629,14.2622871867629,14.2622871867629,14.4371804599706,7.46711305098588,7.46711305098588,11.7906070449791,5.36209764144306,11.0006665306225,5.52966528992123,11.5530268839729,14.2622871867629,9.23423260475819,14.2622871867629,8.01676319535819,8.01676319535819,11.5530268839728,12.6452045984483,12.6452045984483,14.0785827756899,14.2622871867629,14.2622871867629,13.934651214317,11.7906070449791,11.7906070449791,14.2622871867629,5.52966528992123,5.17077097568253,9.10253868303862,9.53363927505505,12.6452045984483,14.2622871867629,14.2622871867629,5.38233338775386,11.7906070449791,11.7906070449791,14.2622871867629,14.2622871867629,11.7906070449791,11.7906070449791,11.5530268839728,11.5530268839728,12.6452045984483,12.6452045984483,12.6452045984483,12.6452045984483,11.7906070449791,11.7906070449791,14.4371804599706,14.4371804599706,8.01676319535819,12.6452045984483,12.5861421693455,11.7906070449791,8.01676319535819,8.01676319535819,14.2622871867629,8.01676319535819,7.98355470354489,14.2622871867629,5.52966528992123,5.52966528992123,5.52966528992123,14.2622871867629,14.2622871867629,11.5530268839729,11.5530268839729,12.6452045984483,12.6452045984483,5.17572576392859,5.17572576392859,14.2622871867629,14.2622871867629,11.5530268839728,11.5530268839728,8.01676319535819,11.7906070449791,11.7906070449791,11.7906070449791,5.52966528992123,5.52966528992123,12.6452045984483,12.6452045984483,12.6452045984483,11.7906070449791,11.7906070449791,8.01676319535819,11.7906070449791,11.7334584911051,11.7538588421139,11.7906070449791,9.53363927505505,9.53363927505505,8.01676319535819,8.01676319535819,8.01676319535819,8.01676319535819,12.6452045984483,12.6452045984483,12.6452045984483,12.6452045984483,9.53363927505505,9.53363927505505
"t39",7.50323655546369,7.34114877058266,5.94016722209806,10.100036252033,5.25850293460045,8.76152028502514,8.31470533320524,11.8797799778193,5.72614002548979,5.83065432207923,7.37185268953549,14.4489641670629,7.46939394511521,11.07969316577,10.3381195734454,8.82699374972258,10.5273239652376,11.2531338012198,11.9769208129244,12.0312923992687,6.75858438577213,12.2347021135719,10.7928606108577,10.4377353145257,11.892885085546,14.1713691124615,13.8516142591697,15.247411014335,15.0725177411273,13.8741777136412,9.12361476014979,14.1441117645681,12.6008375993435,12.6008375993435,12.6626845194558,15.0725177411273,12.3877477508314,2.57821011098538,0,7.42145079788059,15.0725177411273,13.8985959314792,13.7702068840522,12.2410400144588,11.261140603223,12.3632574383372,7.7347800666102,12.1577643086834,15.0725177411273,15.0725177411273,15.0725177411273,15.247411014335,8.27734360535026,8.27734360535026,12.6008375993435,6.17232819580744,11.8108970849869,6.33989584428561,12.3632574383372,15.0725177411273,10.0444631591226,15.0725177411273,8.82699374972257,8.82699374972257,12.3632574383372,13.4554351528127,13.4554351528127,14.8888133300543,15.0725177411273,15.0725177411273,14.7448817686813,12.6008375993435,12.6008375993435,15.0725177411273,6.33989584428561,5.98100153004691,9.912769237403,10.3438698294194,13.4554351528127,15.0725177411273,15.0725177411273,6.19256394211824,12.6008375993435,12.6008375993435,15.0725177411273,15.0725177411273,12.6008375993435,12.6008375993435,12.3632574383372,12.3632574383372,13.4554351528127,13.4554351528127,13.4554351528127,13.4554351528127,12.6008375993435,12.6008375993435,15.247411014335,15.247411014335,8.82699374972257,13.4554351528127,13.3963727237098,12.6008375993435,8.82699374972257,8.82699374972257,15.0725177411273,8.82699374972257,8.79378525790927,15.0725177411273,6.33989584428561,6.33989584428561,6.33989584428561,15.0725177411273,15.0725177411273,12.3632574383372,12.3632574383372,13.4554351528127,13.4554351528127,5.98595631829297,5.98595631829297,15.0725177411273,15.0725177411273,12.3632574383372,12.3632574383372,8.82699374972257,12.6008375993435,12.6008375993435,12.6008375993435,6.33989584428561,6.33989584428561,13.4554351528127,13.4554351528127,13.4554351528127,12.6008375993435,12.6008375993435,8.82699374972257,12.6008375993435,12.5436890454695,12.5640893964783,12.6008375993435,10.3438698294194,10.3438698294194,8.82699374972257,8.82699374972257,8.82699374972257,8.82699374972257,13.4554351528127,13.4554351528127,13.4554351528127,13.4554351528127,10.3438698294194,10.3438698294194
"t40",6.09769360362171,5.93560581874068,4.53462427025609,8.69449330019103,3.85295998275847,7.35597733318316,6.90916238136326,10.4742370259773,3.53352523575314,4.97476151460956,5.96630973769351,13.043421215221,6.06385099327323,9.67415021392799,8.93257662160339,4.21404311368646,9.1217810133956,9.84759084937782,10.5713778610824,10.6257494474267,1.31699574326147,10.8291591617299,9.38731765901577,9.03219236268372,10.487342133704,12.7658261606195,12.4460713073277,13.841868062493,13.6669747892853,12.4686347617992,7.71807180830782,12.7385688127261,11.1952946475015,11.1952946475015,11.2571415676138,13.6669747892853,10.9822047989894,6.61122024351621,7.42145079788059,0,13.6669747892853,12.4930529796372,12.3646639322103,10.8354970626168,9.85559765138103,10.9577144864952,6.17542469971511,10.7522213568414,13.6669747892853,13.6669747892853,13.6669747892853,13.841868062493,7.42145079788059,7.42145079788059,11.1952946475015,7.25388314940242,10.4053541331449,7.4214507978806,10.9577144864953,13.6669747892853,8.63892020728059,13.6669747892853,6.63437895998592,6.63437895998592,10.9577144864953,12.0498922009707,12.0498922009707,13.4832703782123,13.6669747892853,13.6669747892853,13.3393388168394,11.1952946475015,11.1952946475015,13.6669747892853,7.4214507978806,7.0625564836419,8.50722628556102,8.93832687757746,12.0498922009707,13.6669747892853,13.6669747892853,7.27411889571323,11.1952946475015,11.1952946475015,13.6669747892853,13.6669747892853,11.1952946475015,11.1952946475015,10.9577144864952,10.9577144864952,12.0498922009707,12.0498922009707,12.0498922009707,12.0498922009707,11.1952946475015,11.1952946475015,13.841868062493,13.841868062493,1.95421480378905,12.0498922009707,11.9908297718679,11.1952946475015,1.95421480378905,1.95421480378905,13.6669747892853,1.95421480378905,1.92100631197575,13.6669747892853,7.4214507978806,7.4214507978806,7.4214507978806,13.6669747892853,13.6669747892853,10.9577144864953,10.9577144864953,12.0498922009707,12.0498922009707,7.4214507978806,7.4214507978806,13.6669747892853,13.6669747892853,10.9577144864953,10.9577144864953,7.26763838282748,11.1952946475015,11.1952946475015,11.1952946475015,7.4214507978806,7.4214507978806,12.0498922009707,12.0498922009707,12.0498922009707,11.1952946475015,11.1952946475015,1.95421480378905,11.1952946475015,11.1381460936275,11.1585464446363,11.1952946475015,8.93832687757746,8.93832687757746,7.26763838282748,7.26763838282748,1.95421480378905,1.95421480378905,12.0498922009707,12.0498922009707,12.0498922009707,12.0498922009707,8.93832687757746,8.93832687757746
