,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t13,11.67091,10.297502,9.525415,3.5673614,2.3432357,5.0456553,9.470976,6.3798637,5.6450157,5.985146,6.6195626,7.769552,6.1709056,7.670752,5.421001
t14,-2.979145,5.5610733,4.1441483,2.208595,1.3583196,6.5789585,6.2913814,2.9598022,6.7122803,2.029838,6.3015523,8.78031,9.548573,3.8030634,4.1746407
t15,11.621961,9.33151,10.003985,4.8438053,2.7167878,5.667025,7.94381,7.3617086,4.2949905,5.8184104,5.547248,8.146546,6.2146597,7.654471,5.915804
t16,12.101361,10.420096,9.083034,2.5943882,1.9564549,5.0744743,9.46449,6.478906,6.5835385,5.7579036,6.7662015,7.5196347,6.400933,8.044311,5.358573
t17,11.61867,9.350782,9.93762,4.8715544,2.6507845,5.5950127,7.8590107,7.31156,4.2300315,5.8373423,5.6116004,8.119213,6.1809072,7.5945597,5.8451924
t18,11.649843,9.236665,10.006563,5.000902,2.7055104,5.6756124,7.6872683,7.4266334,4.091988,5.7869844,5.5068593,8.13265,6.224915,7.6116652,5.9332137
t19,9.63171,2.8140793,4.755562,4.100775,-0.5343688,9.7293825,16.482683,3.9917488,6.0510535,11.517563,1.5279698,8.057328,4.057134,7.8040276,1.6814321
t20,-2.9539702,5.5898976,4.0766277,2.158925,1.3979545,6.55343,6.2607107,2.9447925,6.649595,1.9588438,6.3722177,8.736901,9.491904,3.7763505,4.2309117
t21,11.8415365,10.344389,9.311323,3.209361,2.2058854,5.1346583,9.445783,6.484871,6.0057774,5.869682,6.6425476,7.6577063,6.2344007,7.8690085,5.4189095
t22,9.672344,2.7181153,4.8236604,4.071825,-0.43297973,9.673255,16.442781,3.9547896,6.058846,11.504982,1.6281222,8.008065,4.1283402,7.713436,1.7019304
t23,11.648651,9.321439,9.925673,4.893463,2.6248426,5.586232,7.8102083,7.312938,4.193068,5.786791,5.607031,8.091172,6.177743,7.5544133,5.84117
t24,11.616054,9.334744,9.987706,4.8983064,2.701775,5.644394,7.9260087,7.379501,4.275781,5.898564,5.557729,8.156046,6.195806,7.6450524,5.905102
t25,-3.015484,5.5734606,4.061635,2.2227275,1.3202386,6.641267,6.2609158,2.9970646,6.5939965,2.0039723,6.4116855,8.825866,9.485948,3.7677286,4.2678895
t26,8.763447,-1.8491123,9.759385,3.4759881,0.28570154,7.0086064,8.392498,4.9959097,5.9488626,6.7794127,6.278902,6.7262497,5.679641,8.324603,1.8143933
t27,8.791189,-1.819783,9.710026,3.428965,0.27312115,7.031528,8.33744,5.064396,6.0265965,6.776115,6.27918,6.654121,5.6923904,8.280682,1.8053827
t28,8.771462,-1.8566469,9.760332,3.4766035,0.2761113,7.0072546,8.380375,5.006974,5.968204,6.776774,6.2762585,6.7108183,5.6849256,8.321713,1.8049638
t29,8.872074,-3.5822139,10.593724,5.051222,0.20767735,5.5447497,8.931016,4.163693,5.530441,5.7276073,6.8371887,7.161284,6.2995386,9.513039,1.5428497
t30,8.956827,-3.5154686,10.571339,5.0280437,0.20213746,5.4898496,9.009304,4.0865216,5.403991,5.740506,6.9183025,7.0851603,6.393113,9.568496,1.569712
t31,10.952055,8.77374,14.2558975,2.2364469,-0.008270112,3.9904563,7.9370127,1.5937749,7.385037,8.365464,9.622886,5.832167,6.0106726,9.832381,2.4169772
t32,8.931966,-3.5760674,10.65558,5.1023364,0.2730476,5.507102,8.993054,4.080691,5.426922,5.7458916,6.8332553,7.1655955,6.3350673,9.576474,1.6204429
t33,11.566773,8.398376,9.927056,5.7481313,2.646144,5.931341,6.4026012,8.023472,3.4527717,5.8113194,5.3398623,8.3433485,6.448394,7.908071,6.3569965
t34,11.62401,8.935896,10.009836,5.2057595,2.7375648,5.819967,7.2285833,7.606455,3.813443,5.771199,5.412029,8.216509,6.286143,7.6844277,6.043592
t35,-2.9874694,5.3634753,4.0180197,2.1584697,1.487839,6.357885,6.1920204,2.9431872,6.8218093,1.869702,6.335795,8.6021,9.534578,3.8775032,4.1431365
t36,8.933589,-3.7470596,10.661002,5.2563987,0.03798084,5.310088,9.024081,4.0389867,5.4119487,5.6054864,7.032351,7.1322684,6.412339,9.56423,1.5215405
t37,-2.9440894,5.410098,3.9790094,2.1486208,1.4274504,6.4050736,6.1881266,3.010439,6.693741,1.8953571,6.3470683,8.673134,9.467289,3.7841034,4.210534
t38,12.690138,9.685498,9.129904,1.6867087,1.6439157,4.5072846,9.210236,6.450456,7.029271,5.5037313,7.0316186,7.9410834,6.990948,7.7562366,4.901566
t39,12.631988,9.768864,9.077402,1.7340742,1.6568742,4.549631,9.273707,6.4585624,7.0524707,5.55091,7.0053387,7.890389,6.9547687,7.8233924,4.9067554
t40,11.872315,10.398276,9.246078,3.0951486,2.1537385,5.156238,9.463941,6.4978867,6.1286664,5.853942,6.669069,7.593998,6.246483,7.936573,5.4217834
t41,9.057667,-3.8925927,10.575299,5.4842153,0.16095911,5.005427,9.190971,3.7909775,5.2601395,5.333576,7.172053,7.0881944,6.526364,9.782829,1.6336787
t42,9.156967,-3.6890767,10.735739,5.4078417,0.33029717,5.0810113,9.250384,3.711523,5.183497,5.423609,7.1427236,7.103956,6.5476146,9.989128,1.7711959
t43,9.106746,-3.6321251,10.716746,5.277544,0.31557593,5.248401,9.185323,3.8380108,5.2460485,5.5375166,7.01936,7.104876,6.481495,9.852345,1.6937759
t44,-3.02182,5.47167,4.063455,2.1673248,1.4321502,6.5528812,6.2464666,2.965602,6.785323,1.909018,6.409616,8.680845,9.544045,3.8525016,4.1826777
t45,9.662794,2.7741976,4.739359,4.114255,-0.51743644,9.758288,16.411467,3.9737806,6.0572677,11.585356,1.6008575,7.994027,4.152155,7.7626576,1.720761
t46,9.564685,2.6695347,4.8895,4.189893,-0.41669026,9.591678,16.493076,4.015678,6.1707253,11.488245,1.6238387,8.074698,4.124941,7.7986007,1.6883245
t47,12.390942,9.916728,9.221827,2.2891955,1.8652877,4.7019663,9.259923,6.399184,6.6372137,5.6105456,6.8824615,7.881845,6.7351966,7.8106265,5.043425
t48,-2.9710402,5.6002765,4.0402617,2.1618998,1.395882,6.5375295,6.243184,2.9431105,6.613261,1.9335215,6.4231496,8.73417,9.468029,3.7707262,4.2690315
t49,9.075876,-3.9561708,10.530893,5.517565,0.09505608,4.985933,9.218321,3.8299406,5.278797,5.3288674,7.200303,7.0992947,6.574382,9.763231,1.6147296
t50,8.953731,-3.7017057,10.60325,5.2696075,0.09090592,5.2145524,9.049262,3.9186225,5.3402205,5.5273337,7.072166,7.042352,6.424805,9.657443,1.515436
t51,8.951161,-3.7417414,10.618688,5.284335,0.01985291,5.2169285,9.055653,3.9656045,5.3552995,5.543469,7.102317,7.0715055,6.449913,9.611886,1.5127225
t52,8.805466,-1.9050485,9.803392,3.5222428,0.21408741,6.951707,8.340558,4.968958,5.9136343,6.815603,6.2432904,6.679306,5.601622,8.358998,1.8776793
t53,12.567224,9.889927,9.130885,1.9566479,1.7667372,4.6087646,9.2776165,6.3875637,6.895732,5.5827565,6.900737,7.9090357,6.894869,7.814192,5.008725
t54,12.612673,9.854676,9.122099,1.9111211,1.7726682,4.5652866,9.2794075,6.332003,6.9083433,5.5892525,6.8797793,7.947011,6.936602,7.7878003,5.0151434
t55,11.581468,9.207432,10.1471195,4.907151,2.6344194,5.7894883,7.0652075,7.371136,3.631741,5.5599504,5.0960255,8.100585,6.3535285,7.673496,5.9631057
t56,12.936236,9.463714,9.271237,1.3925849,1.4854897,4.324897,9.126932,6.5114083,7.0656853,5.401252,7.0395617,8.144174,7.2127876,7.7270727,4.8328943
t57,11.658334,9.312018,10.206169,4.898144,2.7515357,5.836999,7.2273088,7.3325996,3.7054923,5.50303,5.1801844,7.9966493,6.286863,7.5849557,5.863062
t58,12.808984,9.40962,9.170557,1.4003,1.5800002,4.316629,9.266207,6.33545,7.0377345,5.4996834,7.058276,8.041942,7.1360946,7.6993537,5.0664716
t59,9.392916,2.6468198,4.9578786,4.390835,-0.46426594,9.504229,16.514248,4.0010223,6.3169336,11.529122,1.5275496,8.152926,4.0338573,7.8149543,1.7342004
t60,8.992229,-3.9153116,10.620837,5.656029,0.15757118,4.736252,9.171553,3.6500173,5.3218226,5.174547,7.3726683,7.2371454,6.662274,10.009801,1.8647654
t61,10.917684,8.784546,14.313023,2.2036185,-0.050309796,3.9513814,7.8951535,1.4973338,7.439522,8.369116,9.657568,5.7916045,5.98418,9.875841,2.3752499
t62,9.125836,-3.8968985,10.844347,5.6709275,0.26907933,4.851931,9.204833,3.579451,5.2138934,5.2828755,7.3303337,7.1104155,6.4999504,9.893242,1.7939156
t63,12.448285,10.060138,9.049072,2.0599964,1.8011706,4.7558727,9.344866,6.4435496,6.9070983,5.6192927,6.9035773,7.751218,6.765584,7.913277,5.092841
t64,12.458574,10.035005,9.050469,2.0452244,1.7819085,4.741714,9.339568,6.440425,6.910857,5.600166,6.918864,7.7567225,6.7810726,7.9127584,5.086253
t65,9.454226,2.6983469,4.8835745,4.3282247,-0.47678328,9.582136,16.581785,4.0738735,6.3321104,11.453976,1.5655222,8.207484,4.0796576,7.8741283,1.6572251
t66,-2.9687417,5.595665,4.0047803,2.089273,1.5944549,5.9741154,6.2485495,2.761136,6.9711046,1.8093756,6.3834777,8.535562,9.591772,3.9213622,4.1801133
t67,-3.0461426,5.5949845,4.0342383,2.1626291,1.6093248,5.930107,6.3251777,2.6260097,7.0673666,1.8922348,6.377029,8.421084,9.718049,4.0799046,4.2766953
t68,9.255926,-3.963534,10.763694,5.6354647,0.21750942,4.8139687,9.376503,3.618846,5.109971,5.237725,7.3599896,7.089652,6.646136,9.919497,1.785588
t69,9.19398,-3.9023008,10.751049,5.631332,0.25798765,4.8381615,9.316453,3.6059468,5.137244,5.259533,7.3224764,7.1212354,6.6125445,9.964155,1.80616
t70,9.1296425,-3.929269,10.890194,5.734436,0.25137982,4.816514,9.179966,3.5182352,5.2187963,5.287579,7.36791,7.0349445,6.4400373,9.861425,1.7401273
t71,9.26358,-3.858387,10.823049,5.589329,0.28167278,4.8957887,9.361907,3.587434,5.108114,5.3219604,7.288874,7.0564284,6.583546,9.969942,1.7689861
t72,11.703567,9.0081625,10.1421995,5.2525535,2.7926598,5.7741885,7.16009,7.656325,3.7117274,5.6902623,5.2987423,8.099359,6.341068,7.597969,6.02829
t73,11.6488905,9.045788,10.063673,5.1462975,2.7071464,5.8038325,7.206507,7.5379896,3.7303977,5.6808863,5.325,8.139741,6.3277173,7.642446,6.0220623
t74,9.088941,-3.9564707,10.638706,5.6922784,0.19009039,4.7161217,9.283015,3.6283195,5.2421827,5.1347637,7.42458,7.17464,6.6905274,9.985196,1.8862467
t75,12.878625,9.430299,9.1604,1.4499855,1.5884172,4.358822,9.119598,6.391403,7.1048536,5.3921313,7.0538917,8.071167,7.1888237,7.628746,4.9369607
t76,12.877597,9.417968,9.134189,1.4686389,1.5998089,4.4118843,9.0453415,6.41415,7.0664625,5.416961,7.1268826,8.004135,7.1915946,7.6222043,4.9362974
t77,11.029665,8.6887665,14.31609,2.2041912,-0.04747785,4.078165,8.0271,1.6225091,7.269258,8.495177,9.524713,5.8026834,6.0806537,9.707731,2.3553038
t78,11.016344,8.694146,14.336265,2.2115145,-0.04969083,4.0487304,7.992162,1.5376537,7.3439293,8.434066,9.606983,5.8024225,6.081673,9.788872,2.3535414
t79,-3.0724938,6.2374706,4.2129717,2.2825568,1.5248455,5.943758,6.566522,2.442236,6.9610276,2.1218376,6.28629,8.694312,9.816403,3.9529104,4.1595135
t80,9.0275135,-3.8845878,10.640377,5.3634353,0.16802274,5.2920914,9.114565,4.0211487,5.4230185,5.555885,7.0021677,7.2519617,6.460489,9.600472,1.6770469
t81,9.008609,-3.8219583,10.733363,5.342252,0.028545884,5.2389255,9.10164,4.035364,5.382073,5.587169,7.091491,7.1797514,6.505783,9.6131735,1.5784744
t82,12.962932,9.37465,9.268023,1.3749968,1.5381318,4.299158,9.110532,6.4285727,7.188834,5.2727375,6.994293,8.222708,7.2717867,7.602405,4.8154206
t83,11.658416,9.2718525,10.180137,4.980965,2.705476,5.835005,7.059811,7.385238,3.5746584,5.533986,5.169486,8.055991,6.3562036,7.589887,5.9446955
t84,11.596954,9.30411,10.132731,4.83249,2.625881,5.776804,7.1263957,7.3009124,3.6204858,5.5617204,5.065845,8.084458,6.296121,7.6312866,5.945691
t85,9.093333,-4.0102706,10.512511,5.610863,0.07659435,4.9080634,9.259165,3.78144,5.3143735,5.3290286,7.2610164,7.159474,6.644189,9.8371315,1.7049881
t86,9.0610895,-4.0413117,10.489282,5.5623817,-0.007347695,4.92977,9.211223,3.8634164,5.272682,5.2592325,7.296292,7.1047144,6.6178517,9.739157,1.6209285
t87,11.723747,9.070322,10.086895,5.2742143,2.651523,5.7002225,7.127843,7.637229,3.7353816,5.647514,5.3012047,8.093983,6.3812675,7.583033,6.096039
t88,11.7053,9.1118,10.107404,5.2252617,2.7434216,5.7154593,7.2520037,7.5966277,3.815046,5.705989,5.33323,8.133514,6.2856584,7.5912323,6.0325727
t89,9.538575,2.6783733,4.897103,4.1932135,-0.4453509,9.56789,16.545471,3.9397616,6.1134725,11.426187,1.5367086,8.149495,4.0598946,7.77065,1.7948318
t90,9.566266,2.7104893,4.853449,4.1424766,-0.45478213,9.611304,16.54186,3.9097035,6.067002,11.435366,1.5101542,8.133007,4.0277762,7.761289,1.7982754
t91,-3.0186262,5.3657923,3.839614,2.064087,1.6675478,6.0277715,6.1217093,2.8330796,6.999588,1.740891,6.380164,8.449638,9.533868,3.967503,4.142531
t92,-3.1163287,5.4126387,3.8355746,2.1068742,1.6572671,6.0022516,6.1839485,2.855457,6.9913926,1.8144758,6.380256,8.499614,9.632528,4.0455313,4.242641
t93,-3.078049,5.4910994,3.9158182,2.0805402,1.6462823,5.91028,6.1579003,2.7523506,7.0724106,1.7771935,6.336018,8.442059,9.612699,4.037653,4.1857324
t94,-3.0617623,5.5237246,4.00404,2.0879428,1.5618778,5.975755,6.131423,2.7257798,7.1122413,1.8021175,6.2404065,8.458401,9.579988,4.0262814,4.1545095
t95,11.586023,8.495848,9.956003,5.6865287,2.6742454,5.898355,6.5146174,7.9648714,3.5065508,5.782887,5.322617,8.2916765,6.443383,7.8517685,6.320775
t96,11.580075,8.42669,9.909345,5.7143474,2.5502872,5.9289303,6.3890195,7.9745293,3.467014,5.7621503,5.396944,8.385768,6.520258,7.935367,6.2882323
t97,8.767432,-1.9115846,9.819222,3.5370965,0.26896504,6.9514313,8.388956,4.9647064,5.9145894,6.7836585,6.299877,6.7192817,5.6632123,8.3734865,1.8228208
t98,8.792832,-1.8199757,9.715128,3.4250252,0.29538792,7.0387545,8.353132,5.094106,6.0608573,6.7013597,6.3519416,6.6347413,5.7981663,8.285526,1.7097594
t99,11.967494,10.51969,9.064817,2.809675,2.0000966,5.206167,9.489834,6.5632167,6.445806,5.787971,6.7623816,7.4359455,6.31385,8.125812,5.4548225
t100,-3.0891845,5.362011,3.8389804,2.1840184,1.6582497,6.0755677,6.288042,2.7745044,6.9364195,1.8719441,6.4319267,8.454,9.657675,4.0510197,4.1967306
t101,-3.136668,5.385169,3.7713926,2.1378434,1.7040585,6.034764,6.2398586,2.8478744,6.94376,1.8169408,6.4497485,8.488836,9.66042,4.075303,4.2495155
t102,11.500024,8.413926,9.955725,5.7442217,2.610775,5.93797,6.351996,7.9343195,3.4241147,5.7845035,5.4879184,8.456243,6.482608,7.942787,6.3217793
t103,12.0098095,10.482698,9.086152,2.7409925,1.9683452,5.171437,9.476908,6.522948,6.4981656,5.7829027,6.773715,7.4799523,6.3369856,8.087521,5.4065766
t104,12.0194235,10.504301,9.070433,2.7497742,1.9820195,5.155053,9.497469,6.4878497,6.508503,5.7893033,6.739863,7.460753,6.2871737,8.094874,5.444909
t105,9.002404,-3.99787,10.543227,5.756051,0.16820365,4.6218033,9.179627,3.556651,5.287645,5.0845985,7.4509954,7.3044214,6.7290874,10.09605,1.901485
t106,11.980281,10.529206,9.019026,2.8221939,1.997371,5.1980224,9.474027,6.507222,6.4556065,5.7686048,6.773474,7.418552,6.2155123,8.1615505,5.4885464
t107,12.020892,10.492187,8.909473,2.8672445,1.968714,5.171935,9.393997,6.5231385,6.44305,5.6875467,6.8610497,7.397035,6.1398625,8.265954,5.543476
t108,9.048544,-4.011195,10.560409,5.7494135,0.17056082,4.637536,9.199573,3.5906804,5.2372894,5.125364,7.3963513,7.2579126,6.72311,10.077569,1.8218204
t109,12.941159,9.353995,9.191218,1.2792882,1.5108174,4.2524366,9.145073,6.423907,7.1963058,5.3974905,7.074891,8.129417,7.243694,7.628045,4.882723
t110,12.957561,9.270615,9.199176,1.2525513,1.6235424,4.2539415,9.076453,6.299046,7.2836633,5.2774043,7.059608,8.185251,7.2911334,7.536222,4.865054
t111,12.924824,9.36291,9.171052,1.3592709,1.6030792,4.3034825,9.116131,6.343952,7.1957154,5.32445,7.052597,8.134591,7.245587,7.5864124,4.8869014
t112,8.802251,-3.661382,10.501432,5.1118336,0.108847156,5.465827,8.885217,4.152667,5.4977283,5.801804,6.905176,7.119133,6.35331,9.417673,1.4782993
t113,8.858635,-3.6951141,10.600607,5.133688,0.20763181,5.5527782,8.9294,4.186605,5.58782,5.6829886,6.8109117,7.2149396,6.2716956,9.496126,1.5459266
t114,9.38943,2.6822245,4.923872,4.393344,-0.49832729,9.536342,16.549274,4.046392,6.3452115,11.507355,1.5166864,8.187731,4.0286827,7.859358,1.6888255
t115,9.421759,2.7002354,4.893925,4.3602557,-0.498587,9.570334,16.56425,4.07591,6.3436737,11.493021,1.5430773,8.194913,4.0584774,7.8772135,1.6553507
t116,-3.0944898,6.15868,4.137005,2.2207456,1.5825958,5.955089,6.5116596,2.4413233,7.0216355,2.0494828,6.3237367,8.634254,9.771386,3.9722385,4.1530814
t117,-3.095188,6.1870346,4.1688633,2.247723,1.5541087,5.9401703,6.5256944,2.4423397,7.008587,2.0778167,6.298695,8.651813,9.788628,3.979112,4.1571383
t118,12.711423,9.649712,9.048209,1.5184005,1.6577415,4.5007286,9.186837,6.382903,7.1205964,5.5475783,7.1047654,7.8763757,7.008856,7.6819253,4.8509464
t119,12.703674,9.682072,9.043633,1.5579185,1.6088431,4.477408,9.26942,6.436947,7.1587133,5.541252,7.0652156,7.892039,7.008181,7.7846556,4.880188
t120,9.0579815,-4.040955,10.547913,5.8198256,0.2189013,4.5863585,9.23536,3.5303981,5.2229495,5.0282354,7.514177,7.238053,6.7487106,10.047594,1.9368355
t121,9.107082,-3.9628706,10.533379,5.7304463,0.25929284,4.686208,9.274224,3.507313,5.1849337,5.1369653,7.3943,7.22247,6.678175,10.103568,1.8703026
t122,9.642658,2.7560287,4.7845716,4.1435575,-0.49552193,9.711306,16.463295,4.0399175,6.161254,11.540301,1.6586223,8.045759,4.214891,7.8115387,1.6682307
t123,9.624604,2.6938922,4.844849,4.1166844,-0.41938484,9.634805,16.504097,3.944261,6.0880246,11.439853,1.5769602,8.079986,4.102174,7.7336264,1.7531658
t124,12.468992,9.95913,9.196266,2.154005,1.9119772,4.6747737,9.257948,6.3919,6.748829,5.672162,6.836327,7.924236,6.8001175,7.7747035,4.9993463
t125,11.609143,9.320432,10.186272,4.860946,2.6562016,5.8498344,7.019564,7.2695394,3.5130987,5.4931827,5.021176,8.068585,6.2851114,7.630704,5.936609
t126,11.5823765,8.471353,9.929675,5.683137,2.5617113,5.8994913,6.4177785,7.9571533,3.507698,5.7699256,5.383732,8.3617935,6.5330243,7.9094453,6.2734127
t127,11.476052,8.529233,10.016236,5.6723924,2.6802037,5.8788576,6.424972,7.8602557,3.490515,5.8199983,5.4928956,8.444567,6.463837,7.8852377,6.301283
t128,12.927186,9.312109,9.141927,1.3357743,1.5924135,4.329956,8.985394,6.3675027,7.095231,5.428109,7.209559,8.032045,7.2534685,7.5948257,4.881511
t129,12.912901,9.299506,9.114886,1.3389794,1.629256,4.306329,9.001586,6.3137717,7.1310425,5.427037,7.206671,8.040877,7.2516418,7.546229,4.906475
t130,-3.023548,6.263977,4.154652,2.2185812,1.5876777,6.0207634,6.51403,2.505417,7.003139,2.0719695,6.282583,8.744846,9.706038,3.8691678,4.051455
t131,-3.0416257,6.3059497,4.163479,2.2131317,1.6222562,6.056644,6.528028,2.4730327,7.020212,2.058787,6.2564893,8.743272,9.683506,3.8386874,4.0150466
t132,-3.0500546,6.2231507,4.1981144,2.2656155,1.5381731,5.9953523,6.5342484,2.4828732,6.9740295,2.0981302,6.2845263,8.687974,9.760441,3.9299572,4.127492
t133,11.706775,9.405888,10.180421,4.967105,2.666818,5.808127,7.0372853,7.296619,3.483948,5.5231442,5.1410947,8.048838,6.3006907,7.5184975,5.9639134
t134,11.632657,9.324508,10.24674,4.8621006,2.7058809,5.904191,6.9693675,7.2805047,3.437842,5.4228826,5.0411887,8.016296,6.332446,7.605559,5.873171
t135,11.920129,10.63939,9.054157,2.8717115,1.9738616,5.285955,9.570768,6.4990926,6.438937,5.8714976,6.689045,7.3621445,6.1676164,8.181433,5.5897
t136,11.5805855,9.261056,10.157648,4.8428783,2.6711295,5.852517,7.0466824,7.3064713,3.5669973,5.5262346,5.0178204,8.080064,6.295014,7.6645412,5.949441
t137,11.651236,9.3837805,10.208338,4.846886,2.754325,5.912565,7.143922,7.255509,3.6613436,5.4928637,5.1228704,7.999839,6.2356963,7.5858555,5.864831
t138,11.449889,8.529412,10.036297,5.6237593,2.6729436,5.841185,6.390955,7.849586,3.5267372,5.8609548,5.464816,8.446217,6.4790134,7.853614,6.2738824
t139,11.563993,8.531481,9.983807,5.625143,2.643386,5.844061,6.5009866,7.940556,3.5733202,5.8286967,5.332908,8.311002,6.4999557,7.8307953,6.26451
t140,10.993503,8.711343,14.329542,2.2075083,-0.05154034,4.02455,7.9674044,1.520199,7.3705688,8.415964,9.617305,5.797552,6.0615625,9.813873,2.3579164
t141,11.038322,8.65638,14.258292,2.2755408,0.025118878,4.0701804,8.013433,1.6029959,7.3717527,8.431612,9.611709,5.874357,6.1102095,9.903263,2.42585
t142,12.431563,9.893057,9.218381,2.236781,1.8513161,4.6655507,9.236449,6.399241,6.674093,5.596459,6.901512,7.901434,6.7634573,7.800792,5.0088825
t143,12.453679,9.8962965,9.144697,2.1393995,1.8401825,4.69079,9.30631,6.3562775,6.745199,5.6022325,6.894602,7.853417,6.8192186,7.84854,5.081055
t144,11.903434,10.596522,9.047957,2.906973,2.0090094,5.2785196,9.531371,6.541559,6.39383,5.8350997,6.7249894,7.383759,6.181256,8.174982,5.5325713
t145,11.9462805,10.565277,9.007318,2.8861485,2.0011642,5.2357225,9.498742,6.498607,6.4202895,5.7953234,6.754329,7.3886976,6.1664886,8.194366,5.526858
t146,-3.1699123,5.6510935,3.974295,2.0373948,1.6338706,5.8777423,6.1879034,2.6690776,7.127437,1.8422077,6.300039,8.494051,9.693618,4.1037526,4.272075
t147,-3.1573536,5.695283,3.9716449,1.987674,1.6574581,5.819056,6.109626,2.6036162,7.2376633,1.8161669,6.2283235,8.461416,9.645265,4.1033196,4.19688
t148,-3.0173492,5.5313225,3.932651,2.1238103,1.6727481,6.0347934,6.2795777,2.634657,7.071245,1.8508573,6.380732,8.427497,9.660941,4.067768,4.139031
t149,-3.0157773,5.4718466,3.905216,2.066313,1.6365983,6.14826,6.115509,2.666474,7.1817946,1.8874553,6.1648355,8.439562,9.608511,4.1189523,4.128768
t150,11.040518,8.686142,14.271119,2.2890918,0.024348058,4.0722737,8.015475,1.559948,7.3541408,8.343656,9.714408,5.876927,6.104844,9.835524,2.4268444
t151,11.010608,8.711327,14.240195,2.3087468,0.04506828,4.0355935,7.9762716,1.512146,7.4191723,8.266261,9.775221,5.8918834,6.082343,9.882785,2.4614162
