"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t37",-0.150481066691827,-0.0914225461413258,-0.0726394876479714,0.00343505866156117,0.00139774227486899,0.174100342535996,3.09220624863158e-05,-0.000551500786491784,-0.0210516008962219,-0.261951757360401,-0.000292590538403439,0.000255404655653411,0.000250939512309536,-0.0272068673620967,-5.4186352528582e-05,-2.65870050912109e-05,-0.012602046800652,-5.38005405026438e-06,2.60259351590611e-06,4.54157315769372e-06,-0.210343338372038,-2.79767710093968e-06,4.27822401342041e-18,-6.4365174017745e-05,0.000127786615070482,-2.60844427551521e-06,2.92762411132326e-05,-0.000130608580569515,0.00148631780979332,-0.00840430748862314,-0.0318431104334091,2.94253734885669e-06,-0.104974762027118,0.000199038483878662,6.20163642661709e-17,3.76407889232655e-16,6.48786580015326e-16,6.88468379528295e-16,7.45814335660437e-06,-0.000617828346094507,-5.672154368521e-06,-0.000853708557979632,0.000450834102087697,-0.00749485672135016,0.00531045154278271,0.00493657771271981,0.0147438478305598,0.000223589784966337,0.00877052887039369,-0.0221414382069439,-0.000133399364668455,0.000453188540763472,-0.0335123506103791,0.0121872067039447,0.00053275730262928,-6.07210749340194e-06,-6.35712541255156e-07,-0.527854119895677,-0.0148815888133964,-0.0334740045772462,-0.0011088198417154,9.26510208347668e-07,-0.019874155729359,-0.718382835282913,-5.11203274667064e-06,-9.76950529104564e-06,-0.000307587414091907,-4.82776628721729e-15,5.6164298743091e-05,-0.000538118099123524,-7.19270696019857e-07,-2.4622303836173e-07,-2.2349995893886e-07,8.11526741570635e-06,-7.04823536349031e-08,3.89280566502125e-06,6.1366241949079e-07,-0.000203655502765585,3.85805914110502e-07,3.72141553683925e-15,7.98758845524383e-16,3.23444613106738e-16,-1.86574930852168e-15,2.98426647976635e-16,-1.83880688453542e-16,-1.5996047802308e-15,-1.42064365913491e-15,-1.73472347597681e-16,1.61361978737607e-15,-3.00015004159326e-15,-1.40505147664186e-15,-1.01101852584273e-15,1.0212100262641e-15,-9.68517800681301e-16,-1.06132550664606e-15,-1.17424516291043e-15,-1.75988374264205e-15,1.06593336587912e-15,3.9466314331188e-16,1.48255753241447e-16,5.3624639451133e-16,-1.869598226234e-15,-2.25080371007991e-16,1.15380795195907e-15,1.65422146466976e-16,-6.06272302326738e-16,1.43315264169996e-15,5.51614960306313e-16,1.23273787011602e-16,7.82089237122419e-16,2.1146685747972e-16,-5.02988492870338e-16,2.74324833682282e-15,4.94829871522384e-16,5.21772295508649e-16,9.25041293564632e-16,-7.3595643468316e-16
"t65",-0.151709273092414,-0.0936195528865548,-0.0752257982611305,0.00360294343423364,0.00147462943421152,0.185557094232174,3.31120329769872e-05,-0.000614660087829255,-0.0239368004421053,-0.309664567297961,-0.000349618052994739,0.000309741079927011,0.000308415996505016,-0.0339058123673899,-6.93931110271593e-05,-3.4436580713483e-05,-0.0166969523877388,-7.24493381361976e-06,3.82295228698191e-06,6.81550807336792e-06,-0.318716985541168,-4.37586720625346e-06,9.7236223553966e-18,-0.000120586726598109,0.00024990705476017,-5.20819457083861e-06,6.69788115946792e-05,-0.000306411734706588,0.00396644407530107,-0.0230779286727584,-0.090779103063677,9.7363011989417e-06,-0.348371054773392,0.00113163001732716,-1.59204247007771e-15,2.14129929065887e-18,-3.9714325578144e-16,-6.03358508988183e-16,-8.953100063397e-05,0.00200488861336221,1.55507588320405e-05,0.00158192753282066,-0.000547010208016193,0.00822255260807841,-0.00485757677627139,-0.00446916730688835,-0.0127267984545231,-0.000182590105797626,-0.00707784365902562,0.0177947421855811,0.000101148559215744,-0.00028548943301116,0.0193719815982119,-0.00652873707634778,-0.000222545892358655,2.50731803811421e-06,2.51926320121314e-07,0.19136682230926,0.00530503383279869,0.0113794970462008,0.000374708545465034,-3.08846964909536e-07,0.00655571565100981,0.228309016058162,1.60841933104292e-06,3.03349148672156e-06,9.37090587210242e-05,1.01742864972263e-15,-1.27790224037259e-05,0.000121009554297111,1.52132845144025e-07,4.99615564799122e-08,4.53237370571377e-08,-1.62370899772665e-06,1.40496106945945e-08,-7.72543279776566e-07,-1.20710606440463e-07,3.53241068709516e-05,-6.68865545383956e-08,-0.218558947120098,0.00611373151880831,0.201737388026947,0.0181629469970358,-0.0374251851159327,0.0441441758617571,-0.119390668542717,0.019502935392631,-0.115794911136788,0.142912018242674,0.114523074465427,0.166567846358798,0.052675963128008,-0.176471244571039,-0.00779516755613459,-0.0589833882129658,0.0923217227765058,0.0623318252039866,0.0147721447607187,-0.0263759960566064,0.0659556542632413,-0.130585139503861,-0.102427661718505,-0.118748510624277,0.0697968004968026,0.272252962869183,0.0709989185378311,0.0961854465094098,-0.119100955721745,-0.00923684884702106,0.0395566922609555,-0.142627702000127,-0.053651315715744,0.0417255146388248,-0.151418126218938,-0.0861374412890808,0.221798068870144,-0.0899518527411044
"t66",-0.151709273092414,-0.0936195528865548,-0.0752257982611305,0.00360294343423365,0.00147462943421156,0.185557094232174,3.31120329769635e-05,-0.000614660087829219,-0.0239368004421053,-0.309664567297961,-0.000349618052994742,0.000309741079926997,0.000308415996504938,-0.03390581236739,-6.93931110271458e-05,-3.44365807134893e-05,-0.0166969523877388,-7.24493381366528e-06,3.8229522872045e-06,6.81550807324136e-06,-0.318716985541168,-4.37586720622701e-06,-2.34296558624148e-18,-0.000120586726598347,0.000249907054760173,-5.20819457089598e-06,6.69788115947387e-05,-0.000306411734706671,0.00396644407530072,-0.0230779286727583,-0.0907791030636766,9.73630119874077e-06,-0.348371054773391,0.00113163001732698,-1.21474011405276e-15,-6.25042552437893e-17,-1.79110198894605e-16,-6.36426675248991e-16,-8.95310006334209e-05,0.00200488861336195,1.55507588321028e-05,0.00158192753282057,-0.000547010208015579,0.00822255260807827,-0.00485757677627254,-0.00446916730688777,-0.0127267984545226,-0.000182590105798157,-0.00707784365902637,0.0177947421855814,0.000101148559216707,-0.000285489433010964,0.0193719815982124,-0.00652873707634767,-0.000222545892358039,2.50731803820326e-06,2.51926320452773e-07,0.191366822309262,0.0053050338328,0.011379497046201,0.000374708545467436,-3.08846965953494e-07,0.00655571565101092,0.228309016058163,1.60841933007657e-06,3.03349148673232e-06,9.37090587213761e-05,1.71502053593563e-15,-1.27790224035395e-05,0.000121009554296658,1.52132844196887e-07,4.99615570765283e-08,4.53237365593195e-08,-1.62370900011016e-06,1.40496118859226e-08,-7.72543278066813e-07,-1.20710608599842e-07,3.53241068711909e-05,-6.68865584343677e-08,0.218558947120095,-0.00611373151880894,-0.201737388026947,-0.0181629469970355,0.0374251851159327,-0.0441441758617579,0.119390668542717,-0.0195029353926303,0.115794911136789,-0.142912018242675,-0.114523074465425,-0.166567846358797,-0.0526759631280075,0.176471244571038,0.00779516755613527,0.0589833882129664,-0.092321722776505,-0.0623318252039851,-0.0147721447607194,0.0263759960566059,-0.0659556542632414,0.13058513950386,0.102427661718507,0.118748510624278,-0.0697968004968034,-0.272252962869183,-0.0709989185378305,-0.0961854465094101,0.119100955721745,0.00923684884702129,-0.0395566922609562,0.142627702000127,0.0536513157157444,-0.0417255146388261,0.151418126218938,0.0861374412890815,-0.221798068870144,0.0899518527411054
"t60",-0.149856939034665,-0.0902712457416942,-0.0712542474051632,0.00334291108874276,0.00135506927795957,0.167618049966574,2.96719785713968e-05,-0.00051268796872135,-0.0192135738842498,-0.229404774190977,-0.000252961803028887,0.000216676564174452,0.000209036558903375,-0.0222079633542838,-4.23153764908776e-05,-2.03447002361195e-05,-0.00922399652303362,-3.8011937975988e-06,1.42018664968575e-06,2.26606189123517e-06,-0.100319959697882,-1.11831347308694e-06,1.89202325773348e-17,1.28538820643834e-05,-4.99791124810286e-05,1.28251616592228e-06,-3.81292220849976e-05,0.00019392943240557,-0.00389217806751597,0.0245521224411491,0.106705034775432,-1.61398641813301e-05,0.581066224269028,-0.00463689953145474,1.29063426612674e-15,1.07688380782123e-16,4.38342938335889e-16,4.86589935011494e-16,-0.00120533894974298,0.00920439791972174,6.31239677871003e-05,0.00487735906886273,-0.00125880175254991,0.0176073030057872,-0.00907446251672122,-0.00828147486408439,-0.0227039676480058,-0.00031119880773351,-0.0119433425627753,0.0299227618860483,0.000161717907300407,-0.000381486033721747,0.0234998677796929,-0.00719697373796769,-0.000160403106666216,1.76025474332889e-06,1.5986901067763e-07,0.0925007899832379,0.00240791086370315,0.00420070642573595,0.00013427986482685,-1.0296774160019e-07,0.00205897276468605,0.0558309208458062,3.62676035952239e-07,6.07402351469853e-07,1.53191235729712e-05,4.18563248436766e-16,6.00601401041063e-06,-6.0332639105918e-05,-9.92584845058741e-08,-3.80313944981888e-08,-3.45731385341706e-08,1.29719725098108e-06,-1.13661790051278e-08,6.3427352521392e-07,1.02020890192659e-07,-4.27146143472322e-05,8.09771066671286e-08,0.0866629398368084,-0.023207630583934,-0.0125855937723058,-0.340899453726959,-0.0372357555192293,-0.242013701681832,-0.298772887516569,-0.0106315224999306,0.235717901171031,0.0191946181514931,-0.0585569712407955,-0.061094230357638,0.0172062973426924,-0.025253105991781,-0.0394866845383651,0.0301602405912534,-0.0173240086655189,-0.00581477437184236,-0.00424153275344694,-0.0242530188238448,0.0184075687307108,-0.0654927892433942,0.00672594572168691,0.193548004260769,0.0397501470856734,-0.0402728062761179,-0.000724387603893924,0.214984397006128,0.00382461948527992,0.030640070190353,-0.00745352450448326,0.02391700954022,-0.0038184585559634,0.1859867725085,-0.0847170075166411,0.0196322149083524,0.144369274570818,0.0516004671934164
"t61",-0.149856939034665,-0.0902712457416942,-0.0712542474051632,0.00334291108874274,0.00135506927795955,0.167618049966574,2.96719785714191e-05,-0.000512687968721304,-0.0192135738842498,-0.229404774190977,-0.000252961803028842,0.000216676564174482,0.000209036558903435,-0.0222079633542838,-4.23153764908722e-05,-2.03447002361532e-05,-0.00922399652303366,-3.80119379763727e-06,1.42018664955001e-06,2.26606189119308e-06,-0.100319959697884,-1.11831347316413e-06,1.34715784351766e-16,1.2853882064453e-05,-4.99791124810131e-05,1.28251616589075e-06,-3.81292220851902e-05,0.000193929432405675,-0.00389217806751606,0.0245521224411487,0.10670503477543,-1.6139864181204e-05,0.581066224269025,-0.00463689953145461,1.22775054012259e-15,-1.26946521870897e-16,-2.77013655070046e-17,5.34186410383608e-16,-0.00120533894974271,0.00920439791972106,6.31239677869111e-05,0.00487735906886237,-0.00125880175254999,0.0176073030057861,-0.00907446251672125,-0.0082814748640845,-0.022703967648005,-0.000311198807733354,-0.0119433425627745,0.0299227618860463,0.000161717907299425,-0.000381486033721867,0.023499867779692,-0.00719697373796771,-0.000160403106667252,1.76025474282326e-06,1.59869010057257e-07,0.0925007899832339,0.00240791086370404,0.00420070642573651,0.000134279864827559,-1.02967741421963e-07,0.00205897276468712,0.0558309208458031,3.62676035291327e-07,6.07402351776885e-07,1.53191235733922e-05,9.11252911024818e-16,6.00601400951234e-06,-6.03326391064005e-05,-9.92584847243612e-08,-3.80313952694361e-08,-3.45731394427184e-08,1.29719725233579e-06,-1.13661784941196e-08,6.34273526342378e-07,1.02020890906552e-07,-4.27146143450329e-05,8.09771068925884e-08,-0.0866629398368103,0.0232076305839339,0.0125855937723049,0.340899453726961,0.0372357555192291,0.242013701681833,0.29877288751657,0.0106315224999311,-0.235717901171032,-0.0191946181514934,0.0585569712407966,0.0610942303576387,-0.0172062973426918,0.0252531059917806,0.0394866845383657,-0.0301602405912535,0.0173240086655191,0.00581477437184296,0.00424153275344663,0.0242530188238446,-0.0184075687307111,0.0654927892433942,-0.00672594572168619,-0.19354800426077,-0.0397501470856738,0.0402728062761182,0.0007243876038943,-0.21498439700613,-0.00382461948528012,-0.030640070190353,0.00745352450448324,-0.0239170095402201,0.00381845855596337,-0.185986772508502,0.0847170075166413,-0.0196322149083524,-0.144369274570819,-0.0516004671934171
"t108",-0.147392811589623,-0.0858345286491945,-0.0660044160156286,0.00299997373400804,0.00119752984537125,0.144010789944979,2.51471076971499e-05,-0.000378649611501833,-0.0129913370422892,-0.122592232903055,-0.000123764705334989,9.13696551176949e-05,7.41622333815675e-05,-0.00617694470504018,-4.30558682714049e-06,-3.21778530406213e-07,0.00170259155368628,1.35895431846176e-06,-3.02100497893889e-06,-6.85022510120599e-06,0.355948749401985,6.92991270776671e-06,-4.85355606133474e-17,-0.000676340820938716,0.000772415249513017,-1.32098197917164e-05,7.22773401184641e-05,-0.000291777740670607,0.00200718734886778,-0.0100346777911572,-0.0318406931802757,8.66383398729517e-07,-0.0294895491398666,-0.000485939451776645,-1.51354623278976e-16,-6.1067687365246e-17,-1.50162000889242e-16,-1.77809156287623e-17,0.000111351449565923,-0.00372379917681232,-3.11698714907248e-05,-0.0038661605167141,0.00170360330501107,-0.027207049327525,0.0179462367504496,0.0166148349152161,0.0486936199956902,0.00072217231768893,0.0281918541456472,-0.0710517834774483,-0.00041791029319241,0.00130590623172002,-0.0922833188753851,0.0320347286473414,0.00108166160940505,-1.20744920403879e-05,-1.15728930099913e-06,-0.682897799501269,-0.0171631496826704,-0.0211221588770919,-0.000607001490930877,3.09353199894923e-07,-0.00289938867516351,0.554220664156114,5.72665856359799e-06,1.64488988662328e-05,0.000865080663179739,2.75160450007116e-15,0.000300772943800276,-0.00281467071275284,-3.41236654163487e-06,-1.11209196070013e-06,-1.00882149827717e-06,3.6127436556534e-05,-3.12619151659982e-07,1.71923860510761e-05,2.68778019989153e-06,-0.000814709524151527,1.54297740242407e-06,1.98918572585915e-15,-5.22178871323331e-17,1.68655779446414e-15,4.72983197746801e-18,-1.81903374741471e-15,-1.0247878934333e-15,-4.18285198144908e-16,1.80670094770269e-15,-3.62557206479153e-16,-2.58989302172243e-15,1.59415666431406e-15,1.11245580347412e-15,-2.80754152565121e-16,-1.58683829964978e-15,5.65411432951191e-17,2.35000820886233e-16,2.67581096169422e-16,1.22146894378575e-15,-8.69909613093744e-16,-5.18912712278718e-16,-1.01501249794727e-15,-3.97576936650434e-16,9.56157895914966e-16,5.21175984313782e-16,-1.42924951387902e-15,-9.82341378380491e-16,3.67503878891118e-16,-1.33270131041918e-15,1.75207071073658e-16,-9.22113947698922e-17,-5.71266124682612e-16,1.59198825996909e-15,1.10995197408204e-16,1.53121872820128e-15,9.65373614381093e-16,1.04983296361771e-15,1.37390099297363e-15,-6.51388665229291e-16
"t112",-0.148595812063866,-0.0878972478183185,-0.0683544865789546,0.00314659420194744,0.00126340369757846,0.153487485038949,2.69280828118027e-05,-0.000422013547691293,-0.0147718476989191,-0.144921611286558,-0.000147887131090462,0.000110808221472349,9.114873501153e-05,-0.00769784795086638,-5.51389881005084e-06,-4.16780765227201e-07,0.0022558311802327,1.83000653909698e-06,-4.43755731508941e-06,-1.02800864061271e-05,0.539341598809722,1.08391271272795e-05,4.63862763843218e-17,-0.00126710953408859,0.00151058090042909,-2.63756110775096e-05,0.000165357647099638,-0.000684519526037666,0.00535645628107084,-0.0275548673857865,-0.0907722119004561,2.86669928818939e-06,-0.0978645261038302,-0.00276280073838696,1.43982048506075e-16,2.20960402752546e-16,3.87710696880816e-16,1.63931368479808e-16,-0.0013367142767477,0.0120839430810735,8.54552120568655e-05,0.00716402068427168,-0.00206703173947422,0.0298486552476673,-0.0164157835088294,-0.0150416910932217,-0.042032032263784,-0.000589747514231118,-0.0227509126359023,0.0571032539526085,0.000316875752317588,-0.000822665173813874,0.0533448332485067,-0.0171611367338945,-0.00045183678742121,4.98584580779987e-06,4.58621808703986e-07,0.247575943668617,0.00611837155868803,0.00718048370928036,0.000205126781831317,-1.03121148540804e-07,0.000956396235141941,-0.17613668965622,-1.8018015115371e-06,-5.10748427618459e-06,-0.000263554004327281,-9.67751943305559e-16,-6.8434651070776e-05,0.000632950367209435,7.21749172065932e-07,2.25656564087459e-07,2.04579728358214e-07,-7.2284055348471e-06,6.23159882595387e-08,-3.41189965106646e-06,-5.28700424657583e-07,0.000141311606660417,-2.67503527906846e-07,0.0835954695577091,-0.0970708578237281,-0.0807684444460123,0.102019422899337,-0.171580525126165,-0.0557722147553297,-0.163129958445413,0.0638116628334327,-0.144186915985104,-0.182408879904411,0.172943242982017,0.0336656868690394,-0.192868498889899,-0.185191417841966,-0.0807060362685614,-0.125009290080071,-0.124888483261141,0.152219144977029,-0.0521645683878258,-0.138410385383198,-0.158933873922513,0.00111251416979164,-0.096909722324364,-0.0744900181415052,-0.223644074121806,0.028724923624493,0.0516158222869849,0.0515858915352389,0.0937143632891486,0.0923697559241192,-0.0917888562069917,0.0972290559782292,-0.0472356662070475,0.121973355087406,-0.0106254221508925,-0.0176224526346958,-0.106155007108395,0.0606141661836239
"t113",-0.148595812063866,-0.0878972478183185,-0.0683544865789546,0.00314659420194744,0.0012634036975785,0.153487485038949,2.69280828117984e-05,-0.000422013547691248,-0.0147718476989191,-0.144921611286558,-0.0001478871310905,0.000110808221472321,9.11487350115014e-05,-0.00769784795086637,-5.51389881004715e-06,-4.16780765213432e-07,0.00225583118023272,1.83000653910495e-06,-4.43755731510849e-06,-1.02800864061475e-05,0.53934159880972,1.08391271272587e-05,-1.81575703371697e-17,-0.0012671095340887,0.00151058090042908,-2.63756110778204e-05,0.000165357647099469,-0.0006845195260376,0.00535645628107069,-0.0275548673857864,-0.0907722119004561,2.86669928812548e-06,-0.09786452610383,-0.00276280073838697,-1.73472347597681e-17,6.07153216591882e-18,2.39825520553794e-16,-6.59194920871187e-17,-0.00133671427674747,0.0120839430810734,8.54552120571864e-05,0.00716402068427124,-0.00206703173947417,0.0298486552476671,-0.0164157835088288,-0.0150416910932211,-0.0420320322637832,-0.000589747514231984,-0.0227509126359023,0.0571032539526078,0.000316875752318001,-0.000822665173814664,0.053344833248505,-0.0171611367338941,-0.000451836787420407,4.98584580824839e-06,4.58621807392085e-07,0.247575943668613,0.00611837155868731,0.00718048370928008,0.000205126781833051,-1.03121148384598e-07,0.000956396235141601,-0.176136689656215,-1.80180151181094e-06,-5.10748427673509e-06,-0.000263554004327758,-7.7525192809101e-16,-6.84346510703053e-05,0.000632950367209364,7.21749171753302e-07,2.25656562471727e-07,2.04579728816236e-07,-7.22840553344788e-06,6.23159888470679e-08,-3.41189965298767e-06,-5.28700425854976e-07,0.000141311606658336,-2.67503529668024e-07,-0.0835954695577109,0.0970708578237285,0.0807684444460109,-0.102019422899338,0.171580525126167,0.0557722147553306,0.163129958445413,-0.0638116628334344,0.144186915985104,0.182408879904413,-0.172943242982019,-0.0336656868690406,0.1928684988899,0.185191417841967,0.0807060362685616,0.125009290080071,0.124888483261141,-0.15221914497703,0.0521645683878264,0.138410385383198,0.158933873922514,-0.00111251416979152,0.0969097223243638,0.0744900181415044,0.223644074121808,-0.0287249236244924,-0.0516158222869849,-0.0515858915352389,-0.0937143632891489,-0.0923697559241191,0.0917888562069924,-0.0972290559782304,0.0472356662070476,-0.121973355087407,0.0106254221508917,0.017622452634696,0.106155007108394,-0.0606141661836231
"t68",-0.147908049554472,-0.0863705470024302,-0.0662554454243679,0.00298390897373109,0.00118251943010521,0.139547187881255,2.40751838966413e-05,-0.000267412219305471,-0.00450113955899698,0.335690588713007,0.0007870308969188,-0.00354386317450986,0.00284970947835031,-0.134530637597289,-0.000153626693080971,-6.63290333068553e-05,-0.0258913514177605,-9.84423930972163e-06,2.13109388810633e-06,2.23528734004993e-06,-0.0672317272336527,1.19123685006842e-06,-3.12262321481793e-16,-0.000901162380775478,0.00121272535953903,-2.232648077871e-05,0.000193026606542732,-0.000849869082570119,0.00971142340594,-0.0556924170053459,-0.216787892351229,-8.39183880823718e-06,0.04089936688567,0.00192558571424838,-0.0430241176127815,0.261027182303898,0.422844641016081,-0.0348732700805713,-0.000127260812670811,0.00249102717706103,1.86988127610545e-05,0.00171892736914583,-0.000500559134619869,0.00711465023048587,-0.00371435903484336,-0.00338980802581412,-0.00928289801639674,-0.000126740986632383,-0.00485811274933623,0.0121658233492944,6.51861869007828e-05,-0.000144760418147391,0.00845595753190727,-0.00241837059631108,-3.0124549223823e-05,3.11411606745874e-07,2.14309487634379e-08,0.00164283928950708,-1.70161793530683e-05,-0.000303722013291806,-1.0548542733314e-05,9.17357087112542e-09,-0.000189000962514014,-0.000805635063369421,1.99717627522242e-08,1.30334498712461e-07,1.08881701227348e-05,-4.04924385082029e-17,1.56550807165443e-05,-0.000150058229233846,-2.03661111756971e-07,-7.09431026014572e-08,-6.44136320994155e-08,2.35363158752574e-06,-2.04782082894716e-08,1.13345205871875e-06,1.79452825237701e-07,-6.35290805662606e-05,1.20378903708043e-07,0.0828816502643875,0.0736295057410596,-0.0773231628237232,0.0186881480061741,0.0439676196569635,-0.0606470887521522,0.199254511357874,0.0740610335104247,-0.12945116026503,-0.0367552339647723,0.128189548668754,-0.0339062509684393,-0.0691944146153205,-0.0569511869989482,-0.192101137640504,-0.0883911604389596,0.227703265413384,-0.154309501669749,-0.0118015305213858,0.0770963450612972,0.136767835128757,-0.20139683474866,-0.13960695779444,0.239473719778417,0.165004589310362,0.0857218745373228,-0.0401302820867709,0.120817064891696,0.0953738480580576,0.0477578972331619,-0.00818438700258115,0.0947961221549365,-0.200762679277466,0.00449849253180287,0.0321917462696292,0.0188793153321127,-0.0901319055075918,0.0569461544433748
"t69",-0.147908049554472,-0.0863705470024303,-0.0662554454243679,0.00298390897373111,0.00118251943010521,0.139547187881255,2.40751838966556e-05,-0.000267412219305473,-0.00450113955899698,0.335690588713008,0.000787030896918775,-0.00354386317450979,0.00284970947835028,-0.134530637597289,-0.000153626693080972,-6.63290333068983e-05,-0.0258913514177606,-9.84423930968357e-06,2.13109388805949e-06,2.23528734002998e-06,-0.0672317272336529,1.19123685010311e-06,-3.21127982288214e-16,-0.000901162380775422,0.00121272535953911,-2.23264807787909e-05,0.000193026606542503,-0.000849869082570136,0.00971142340594038,-0.055692417005346,-0.21678789235123,-8.39183880810632e-06,0.0408993668856703,0.00192558571424856,-0.0430241176127817,0.261027182303898,0.422844641016082,-0.0348732700805714,-0.000127260812670857,0.0024910271770611,1.86988127610717e-05,0.00171892736914575,-0.000500559134619769,0.00711465023048648,-0.00371435903484292,-0.00338980802581487,-0.00928289801639755,-0.000126740986632758,-0.00485811274933594,0.012165823349295,6.51861869002173e-05,-0.000144760418147179,0.00845595753190839,-0.002418370596311,-3.01245492236321e-05,3.11411606454464e-07,2.14309487025018e-08,0.00164283928950643,-1.70161793539149e-05,-0.000303722013291751,-1.05485427338999e-05,9.17357089312626e-09,-0.000189000962513047,-0.00080563506337049,1.99717627861733e-08,1.30334499862014e-07,1.08881701222942e-05,2.43006490767915e-17,1.56550807156589e-05,-0.000150058229233607,-2.03661110666155e-07,-7.09431008621801e-08,-6.44136310721339e-08,2.35363158673622e-06,-2.04782073024139e-08,1.13345205845063e-06,1.79452824453172e-07,-6.35290805662719e-05,1.20378901218715e-07,-0.0828816502643875,-0.0736295057410584,0.0773231628237231,-0.0186881480061749,-0.0439676196569632,0.0606470887521521,-0.199254511357874,-0.0740610335104248,0.129451160265029,0.0367552339647719,-0.128189548668754,0.0339062509684393,0.0691944146153203,0.0569511869989481,0.192101137640503,0.0883911604389589,-0.227703265413385,0.154309501669749,0.0118015305213857,-0.0770963450612969,-0.136767835128757,0.201396834748659,0.13960695779444,-0.239473719778417,-0.165004589310362,-0.0857218745373226,0.0401302820867709,-0.120817064891696,-0.0953738480580575,-0.0477578972331618,0.0081843870025812,-0.0947961221549357,0.200762679277466,-0.0044984925318016,-0.0321917462696282,-0.0188793153321121,0.0901319055075916,-0.0569461544433756
"t79",-0.147908049554472,-0.0863705470024303,-0.0662554454243679,0.00298390897373111,0.00118251943010521,0.139547187881255,2.407518389668e-05,-0.000267412219305476,-0.00450113955899695,0.335690588713008,0.000787030896918716,-0.00354386317450995,0.00284970947835041,-0.134530637597289,-0.000153626693080971,-6.63290333067394e-05,-0.0258913514177605,-9.84423930970027e-06,2.13109388800918e-06,2.23528733987125e-06,-0.0672317272336532,1.19123684992964e-06,4.34170653758106e-16,-0.000901162380775553,0.00121272535953908,-2.23264807793503e-05,0.00019302660654235,-0.000849869082569852,0.00971142340594053,-0.055692417005348,-0.216787892351238,-8.39183880951654e-06,0.040899366885672,0.00192558571424848,0.0430241176127813,-0.261027182303897,-0.422844641016079,0.0348732700805712,-0.000127260812673909,0.00249102717706071,1.86988127627156e-05,0.00171892736914604,-0.000500559134620958,0.00711465023048678,-0.00371435903484374,-0.0033898080258128,-0.00928289801639617,-0.000126740986632414,-0.00485811274933709,0.0121658233492954,6.51861869010078e-05,-0.000144760418147569,0.00845595753190867,-0.00241837059631132,-3.01245492233867e-05,3.11411606792735e-07,2.14309487139435e-08,0.00164283928950702,-1.701617935342e-05,-0.000303722013291407,-1.05485427337165e-05,9.17358140724289e-09,-0.000189000962512843,-0.000805635063370593,1.99717620546384e-08,1.30334499729497e-07,1.0888170122538e-05,5.72173679513676e-17,1.56550807161438e-05,-0.000150058229233996,-2.03661111180501e-07,-7.09431022053982e-08,-6.44136314031409e-08,2.35363158734977e-06,-2.04782079351001e-08,1.13345205857553e-06,1.79452823849055e-07,-6.35290805667162e-05,1.20378902798181e-07,-0.191671849464972,0.363515829715896,0.125039270960411,-0.171620017794184,-0.121175143573902,0.0567313898020598,-0.123869077744097,-0.139295336672141,-0.0960420260078456,-0.117761592105812,-0.0072165528526357,0.0166979434255023,0.0328309608387214,0.00580810506536734,0.00828203598747754,-0.00394970004070523,-0.109314426000829,0.0105677086279792,0.00425363046290115,0.0176171262912288,-0.0072132536077069,-0.0901193566254537,0.00151597433866849,0.0976333475000562,0.00167420032500705,0.0188716519489262,-0.00644235986830463,-0.018847701849838,-0.000717001108042675,-0.00685729023607139,0.00803982155949233,0.0334010647177744,0.00691246578132951,0.0545938372653181,0.293554457836002,-0.0441139032594996,-0.221977641147197,-0.190417344517441
