"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151"
"t36",16.7842387612653,6.67166190774106,18.878499421932,16.1437485955267,17.6643452472146,20.5310864223233,16.8675693275759,3.98696993957414,20.3554091301288,17.0662060899877,18.3950629670432,18.8782393529166,20.6320433826495,19.400091279091,18.0196539569404,21.513685429624,18.9846701741253,19.9986718230611,18.8677786639473,10.6622911796356,19.5893941488877,23.2482806677269,5.07926141510824,23.2482806677269,23.2482806677269,21.5078210458457,19.8320025732157,10.6622911796356,3.81669272134427,20.7865458393902,8.37047057408975,20.5070001938136,21.5380163995199,22.4760767539814,20.4456523817951,0,23.2482806677269,22.623547532262,22.173864438299,20.7524261291761,22.9573608497837,23.2482806677269,20.6539905915092,1.28949266181607,23.2482806677269,22.0967217352761,23.2482806677269,23.2482806677269,23.2482806677269,10.6622911796356,10.3634370858715,10.1648561436588,9.15757346031448,23.2482806677269,6.48682306392668,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,22.1070338708108,23.2482806677269,6.48682306392668,6.48682306392668,3.41970754595383,23.2482806677269,23.2482806677269,23.2482806677269,6.27127904328776,6.48682306392668,23.2482806677269,23.2482806677269,23.2482806677269,22.1088561086847,22.9617057785599,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,22.890486825757,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,3.44726100255696,23.2482806677269,23.2482806677269,3.44726100255696,3.44726100255696,4.89335411139943,4.89335411139943,6.48682306392668,23.2482806677269,22.910644809282,23.1395302758815,23.2482806677269,23.2482806677269,6.48682306392668,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.1430129109842,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,6.48682306392668,6.48682306392668,23.2482806677269,23.2482806677269,23.2482806677269,23.0071100837661,23.1597306443152,6.48682306392668,6.48682306392668,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269,3.44726100255696,3.44726100255696,23.2482806677269,23.2482806677269,23.2482806677269,23.2482806677269
"t37",19.5523002808035,16.7947273990164,12.25403786152,8.39585107316172,9.91644772484963,13.9066248619114,10.243107767164,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,9.04401042743277,9.61061365918922,7.4562957065699,8.18542503145664,13.7657879072589,11.2367726517602,12.2507743006961,12.2433171035354,26.0163421872651,5.2723793790725,13.4140517422431,24.6087805384466,15.5003831453619,16.6238191073149,14.8833594854337,9.99777364773192,26.016342187265,26.0163421872651,13.0386483170252,23.7245215817192,10.6727712683298,13.7901188771549,12.6418478284976,3.44292615526082,23.2482806677269,0,14.875650009897,14.425966915934,13.0045286068111,13.1231319242999,16.6238191073149,12.9060930691442,23.8585738465242,16.6238191073149,14.3488242129111,15.5003831453619,15.5003831453619,17.6054360335712,26.016342187265,25.7174880935009,25.5189071512882,24.5116244679439,13.4140517422431,26.0163421872651,13.4140517422431,15.5003831453619,15.5003831453619,13.4140517422431,14.3591363484458,15.5003831453619,26.016342187265,26.016342187265,24.5426956218194,16.6238191073149,16.6238191073149,13.4140517422431,25.8007981666261,26.0163421872651,13.4140517422431,13.4140517422431,13.4140517422431,14.3609585863197,15.2138082561949,13.4140517422431,15.5003831453619,15.5003831453619,13.4140517422431,13.4140517422431,13.4140517422431,15.5003831453619,15.142589303392,13.4140517422431,13.4140517422431,15.5003831453619,6.1234700993361,13.4140517422431,17.6054360335712,26.0163421872651,16.6238191073149,13.4140517422431,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,13.4140517422431,13.0764158837982,15.3916327535165,15.5003831453619,15.5003831453619,26.0163421872651,13.4140517422431,13.4140517422431,16.6238191073149,16.6238191073149,17.5001682768285,13.4140517422431,13.4140517422431,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,15.5003831453619,15.2592125614011,15.4118331219501,26.0163421872651,26.0163421872651,13.4140517422431,13.4140517422431,6.1234700993361,6.1234700993361,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,13.4140517422431,13.4140517422431,15.5003831453619,15.5003831453619,15.5003831453619,15.5003831453619,13.4140517422431,13.4140517422431,17.6054360335712,17.6054360335712,15.5003831453619,15.5003831453619,16.6238191073149,16.6238191073149,26.0163421872651,26.0163421872651,15.5003831453619,15.5003831453619,13.4140517422431,13.4140517422431
"t38",18.9275671453385,16.1699942635514,11.6293047260551,7.61014499029154,9.13074164197944,13.2818917264464,9.61837463169904,18.8799981178811,14.0878313605082,10.7986283203671,12.1274851974225,10.5056086950866,12.2594127248195,11.027460621261,9.64702329911049,8.43436872170401,10.2098145196004,11.2238161685363,11.6185839680704,25.3916090518001,11.2167634910578,14.875650009897,23.9840474029817,7.63390260763325,15.99908597185,14.2586263499688,11.4593719153858,25.3916090518001,25.3916090518001,12.0116901848653,23.0997884462542,12.1343695359837,3.96009677255478,14.1034460961515,12.0730217239651,22.623547532262,14.875650009897,0,4.27340167229229,11.9775704746512,14.5847301919538,15.99908597185,11.8791349369843,23.2338407110592,15.99908597185,13.3218660807512,14.473425013202,14.473425013202,16.9807028981063,25.3916090518001,25.092754958036,24.8941740158233,23.886891332479,14.875650009897,25.3916090518001,14.875650009897,14.473425013202,14.473425013202,14.875650009897,13.3321782162859,14.473425013202,25.3916090518001,25.3916090518001,23.9179624863545,15.99908597185,15.99908597185,14.875650009897,25.1760650311612,25.3916090518001,14.875650009897,14.875650009897,14.875650009897,13.3340004541598,14.1868501240351,14.875650009897,14.473425013202,14.473425013202,14.875650009897,14.875650009897,14.875650009897,14.473425013202,14.1156311712321,14.875650009897,14.875650009897,14.473425013202,14.875650009897,14.875650009897,16.9807028981063,25.3916090518001,15.99908597185,14.875650009897,25.3916090518001,25.3916090518001,25.3916090518001,25.3916090518001,25.3916090518001,14.875650009897,14.5380141514521,14.3646746213567,14.473425013202,14.473425013202,25.3916090518001,14.875650009897,14.875650009897,15.99908597185,15.99908597185,16.8754351413636,14.875650009897,14.875650009897,15.99908597185,15.99908597185,16.9807028981063,16.9807028981063,15.99908597185,25.3916090518001,25.3916090518001,16.9807028981063,16.9807028981063,14.473425013202,14.2322544292412,14.3848749897903,25.3916090518001,25.3916090518001,14.875650009897,14.875650009897,14.875650009897,14.875650009897,14.473425013202,14.473425013202,15.99908597185,15.99908597185,14.875650009897,14.875650009897,14.473425013202,14.473425013202,14.473425013202,14.473425013202,14.875650009897,14.875650009897,16.9807028981063,16.9807028981063,14.473425013202,14.473425013202,15.99908597185,15.99908597185,25.3916090518001,25.3916090518001,14.473425013202,14.473425013202,14.875650009897,14.875650009897
"t39",18.4778840513756,15.7203111695885,11.1796216320921,7.16046189632858,8.68105854801649,12.8322086324835,9.16869153773609,18.4303150239182,13.6381482665452,10.3489452264041,11.6778021034596,10.0559256011237,11.8097296308566,10.5777775272981,9.19734020514754,7.98468562774106,9.76013142563744,10.7741330745733,11.1689008741075,24.9419259578372,10.7670803970948,14.425966915934,23.5343643090187,7.18421951367029,15.5494028778871,13.8089432560058,11.0096888214228,24.9419259578372,24.9419259578372,11.5620070909024,22.6501053522913,11.6846864420207,3.51041367859183,13.6537630021885,11.6233386300022,22.173864438299,14.425966915934,4.27340167229229,0,11.5278873806883,14.1350470979908,15.5494028778871,11.4294518430214,22.7841576170963,15.5494028778871,12.8721829867883,14.0237419192391,14.0237419192391,16.5310198041433,24.9419259578372,24.6430718640731,24.4444909218603,23.437208238516,14.425966915934,24.9419259578372,14.425966915934,14.0237419192391,14.0237419192391,14.425966915934,12.882495122323,14.0237419192391,24.9419259578372,24.9419259578372,23.4682793923916,15.5494028778871,15.5494028778871,14.425966915934,24.7263819371983,24.9419259578372,14.425966915934,14.425966915934,14.425966915934,12.8843173601969,13.7371670300721,14.425966915934,14.0237419192391,14.0237419192391,14.425966915934,14.425966915934,14.425966915934,14.0237419192391,13.6659480772692,14.425966915934,14.425966915934,14.0237419192391,14.425966915934,14.425966915934,16.5310198041433,24.9419259578372,15.5494028778871,14.425966915934,24.9419259578372,24.9419259578372,24.9419259578372,24.9419259578372,24.9419259578372,14.425966915934,14.0883310574891,13.9149915273937,14.0237419192391,14.0237419192391,24.9419259578372,14.425966915934,14.425966915934,15.5494028778871,15.5494028778871,16.4257520474007,14.425966915934,14.425966915934,15.5494028778871,15.5494028778871,16.5310198041433,16.5310198041433,15.5494028778871,24.9419259578372,24.9419259578372,16.5310198041433,16.5310198041433,14.0237419192391,13.7825713352783,13.9351918958273,24.9419259578372,24.9419259578372,14.425966915934,14.425966915934,14.425966915934,14.425966915934,14.0237419192391,14.0237419192391,15.5494028778871,15.5494028778871,14.425966915934,14.425966915934,14.0237419192391,14.0237419192391,14.0237419192391,14.0237419192391,14.425966915934,14.425966915934,16.5310198041433,16.5310198041433,14.0237419192391,14.0237419192391,15.5494028778871,15.5494028778871,24.9419259578372,24.9419259578372,14.0237419192391,14.0237419192391,14.425966915934,14.425966915934
"t40",17.0564457422526,14.2988728604655,9.75818332296918,5.73902358720565,7.25962023889355,11.4107703233605,7.74725322861316,17.0088767147952,12.2167099574223,8.92750691728117,10.2563637943366,8.63448729200074,10.3882913217337,9.15633921817516,7.77590189602461,10.8677083720132,7.42246946687077,8.43647111580665,9.74746256498454,23.5204876487142,9.34564208797191,13.0045286068111,22.1129259998958,12.6023036101162,14.1279645687641,12.3875049468829,9.58825051229988,23.5204876487142,23.5204876487142,9.22434513213571,21.2286670431684,10.2632481328978,10.8920393419091,12.2323246930656,10.2019003208793,20.7524261291761,13.0045286068111,11.9775704746512,11.5278873806883,0,12.7136087888679,14.1279645687641,9.09178988425469,21.3627193079734,14.1279645687641,2.26889422650941,11.6860799604724,9.20829039834899,15.1095814950204,23.5204876487142,23.2216335549501,23.0230526127374,22.0157699293931,13.0045286068111,23.5204876487142,13.0045286068111,11.6860799604724,11.6860799604724,13.0045286068111,10.5448331635563,9.20829039834898,23.5204876487142,23.5204876487142,22.0468410832686,14.1279645687641,14.1279645687641,13.0045286068111,23.3049436280753,23.5204876487142,13.0045286068111,13.0045286068111,13.0045286068111,8.06886583930675,8.92171550918202,13.0045286068111,11.6860799604724,11.6860799604724,13.0045286068111,13.0045286068111,13.0045286068111,11.6860799604724,11.3282861185025,13.0045286068111,13.0045286068111,11.6860799604724,13.0045286068111,13.0045286068111,15.1095814950204,23.5204876487142,14.1279645687641,13.0045286068111,23.5204876487142,23.5204876487142,23.5204876487142,23.5204876487142,23.5204876487142,13.0045286068111,12.6668927483662,11.5773295686271,11.6860799604724,11.6860799604724,23.5204876487142,13.0045286068111,13.0045286068111,14.1279645687641,14.1279645687641,15.0043137382777,13.0045286068111,13.0045286068111,14.1279645687641,14.1279645687641,15.1095814950204,15.1095814950204,14.1279645687641,23.5204876487142,23.5204876487142,15.1095814950204,15.1095814950204,11.6860799604724,11.4449093765116,11.5975299370607,23.5204876487142,23.5204876487142,13.0045286068111,13.0045286068111,13.0045286068111,13.0045286068111,9.20829039834899,9.20829039834899,14.1279645687641,14.1279645687641,13.0045286068111,13.0045286068111,11.6860799604724,11.6860799604724,11.6860799604724,11.6860799604724,13.0045286068111,13.0045286068111,15.1095814950204,15.1095814950204,3.42045315896023,3.42045315896023,14.1279645687641,14.1279645687641,23.5204876487142,23.5204876487142,3.42045315896023,3.42045315896023,13.0045286068111,13.0045286068111
"t41",19.2613804628603,16.5038075810732,11.9631180435768,8.10493125521854,9.62552790690645,13.6157050439682,9.95218794922079,19.2138114354029,14.4216446780299,11.1324416378888,12.4612985149443,7.87138446815052,10.5068946392225,9.27494253566401,5.38585638053993,13.4748680893158,10.9458528338171,11.9598544827529,11.9523972855922,25.7254223693219,9.46424540546077,8.22019069386682,24.3178607205034,15.2094633274187,16.3328992893718,14.5924396674905,7.56250289555316,25.7254223693219,25.7254223693219,12.747728499082,23.433601763776,4.73345593329605,13.4991990592117,10.2065770763189,10.3205036383681,22.9573608497837,13.1231319242999,14.5847301919538,14.1350470979908,12.7136087888679,0,16.3328992893718,12.615173251201,23.567654028581,16.3328992893718,14.0579043949679,15.2094633274187,15.2094633274187,17.314516215628,25.7254223693219,25.4265682755578,25.227987333345,24.2207046500007,10.9787809900644,25.7254223693219,7.47473640720932,15.2094633274187,15.2094633274187,6.29755512258322,14.0682165305026,15.2094633274187,25.7254223693219,25.7254223693219,24.2517758038763,16.3328992893718,16.3328992893718,7.47473640720932,25.509878348683,25.7254223693219,7.47473640720932,7.47473640720932,7.47473640720932,14.0700387683765,14.9228884382517,7.47473640720932,15.2094633274187,15.2094633274187,10.9787809900644,7.47473640720932,7.47473640720932,15.2094633274187,14.8516694854488,5.54396195623294,5.54396195623294,15.2094633274187,13.1231319242999,7.47473640720932,17.314516215628,25.7254223693219,16.3328992893718,6.29755512258322,25.7254223693219,25.7254223693219,25.7254223693219,25.7254223693219,25.7254223693219,10.9787809900644,10.6411451316194,15.1007129355733,15.2094633274187,15.2094633274187,25.7254223693219,7.47473640720932,7.47473640720932,16.3328992893718,16.3328992893718,17.2092484588854,6.29755512258322,6.29755512258322,16.3328992893718,16.3328992893718,17.314516215628,17.314516215628,16.3328992893718,25.7254223693219,25.7254223693219,17.314516215628,17.314516215628,15.2094633274187,14.9682927434579,15.120913304007,25.7254223693219,25.7254223693219,5.54396195623294,5.54396195623294,13.1231319242999,13.1231319242999,15.2094633274187,15.2094633274187,16.3328992893718,16.3328992893718,7.47473640720932,7.47473640720932,15.2094633274187,15.2094633274187,15.2094633274187,15.2094633274187,7.47473640720932,7.47473640720932,17.314516215628,17.314516215628,15.2094633274187,15.2094633274187,16.3328992893718,16.3328992893718,25.7254223693219,25.7254223693219,15.2094633274187,15.2094633274187,10.9787809900644,10.9787809900644
"t42",19.5523002808035,16.7947273990164,11.4597569775038,9.51928703511477,11.0398836868027,10.9743852958099,7.3108682010625,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,12.2537777925046,14.0075818222375,12.775629718679,11.3951923965285,14.889223869212,12.3602086137133,13.3742102626492,5.73440983553779,26.0163421872651,12.9649325884758,16.6238191073149,24.6087805384466,16.6238191073149,8.8266011940088,10.126631993697,13.2075410128037,26.016342187265,26.0163421872651,14.1620842789782,23.7245215817192,13.8825386334017,14.9135548391079,15.8516151935695,13.8211908213831,23.2482806677269,16.6238191073149,15.99908597185,15.5494028778871,14.1279645687641,16.3328992893718,0,14.0295290310972,23.8585738465242,6.85797903469896,15.4722601748641,16.6238191073149,16.6238191073149,17.6054360335712,26.016342187265,25.7174880935009,25.5189071512882,24.5116244679439,16.6238191073149,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,15.4825723103988,16.6238191073149,26.016342187265,26.016342187265,24.5426956218194,8.8266011940088,8.8266011940088,16.6238191073149,25.8007981666261,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,15.4843945482727,16.337244218148,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.266025265345,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,17.6054360335712,26.0163421872651,6.85797903469896,16.6238191073149,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,16.6238191073149,16.28618324887,16.5150687154696,16.6238191073149,16.6238191073149,26.0163421872651,16.6238191073149,16.6238191073149,7.9720667919133,7.9720667919133,17.5001682768285,16.6238191073149,16.6238191073149,6.85797903469896,6.85797903469896,17.6054360335712,17.6054360335712,5.57080832544249,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,16.6238191073149,16.3826485233541,16.5352690839032,26.0163421872651,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,5.57080832544249,5.57080832544249,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,16.6238191073149,11.8670916155782,11.8670916155782,26.0163421872651,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149
"t43",16.9580102045857,14.2004373227986,9.65974778530226,5.64058804953873,7.16118470122663,11.3123347856936,7.64881769094624,16.9104411771283,12.1182744197554,8.82907137961425,10.1579282566697,8.53605175433382,10.2898557840667,9.05790368050824,7.67746635835769,10.7692728343463,5.90446244144478,6.91846409038066,9.64902702731762,23.4220521110473,9.24720655030499,12.9060930691442,22.0144904622289,12.5038680724492,14.0295290310972,12.289069409216,9.48981497463296,23.4220521110473,23.4220521110473,3.41554986177709,21.1302315055014,10.1648125952309,10.7936038042422,12.1338891553987,10.1034647832123,20.6539905915092,12.9060930691442,11.8791349369843,11.4294518430214,9.09178988425469,12.615173251201,14.0295290310972,0,21.2642837703064,14.0295290310972,10.4360854903547,3.84018626322539,11.5876444228055,15.0111459573535,23.4220521110473,23.1231980172832,22.9246170750704,21.9173343917262,12.9060930691442,23.4220521110473,12.9060930691442,3.84018626322539,3.84018626322539,12.9060930691442,2.15423715216776,11.5876444228055,23.4220521110473,23.4220521110473,21.9484055456017,14.0295290310972,14.0295290310972,12.9060930691442,23.2065080904084,23.4220521110473,12.9060930691442,12.9060930691442,12.9060930691442,10.4482198637633,11.3010695336385,12.9060930691442,3.84018626322539,3.84018626322539,12.9060930691442,12.9060930691442,12.9060930691442,3.29548394908389,2.93769010711398,12.9060930691442,12.9060930691442,5.8772846901138,12.9060930691442,12.9060930691442,15.0111459573535,23.4220521110473,14.0295290310972,12.9060930691442,23.4220521110473,23.4220521110473,23.4220521110473,23.4220521110473,23.4220521110473,12.9060930691442,12.5684572106993,5.76853429826843,5.8772846901138,5.8772846901138,23.4220521110473,12.9060930691442,12.9060930691442,14.0295290310972,14.0295290310972,14.9058782006108,12.9060930691442,12.9060930691442,14.0295290310972,14.0295290310972,15.0111459573535,15.0111459573535,14.0295290310972,23.4220521110473,23.4220521110473,15.0111459573535,15.0111459573535,5.8772846901138,5.63611410615298,2.72523136563707,23.4220521110473,23.4220521110473,12.9060930691442,12.9060930691442,12.9060930691442,12.9060930691442,11.5876444228055,11.5876444228055,14.0295290310972,14.0295290310972,12.9060930691442,12.9060930691442,2.81378138904882,2.81378138904882,2.81378138904882,2.81378138904882,12.9060930691442,12.9060930691442,15.0111459573535,15.0111459573535,11.5876444228055,11.5876444228055,14.0295290310972,14.0295290310972,23.4220521110473,23.4220521110473,11.5876444228055,11.5876444228055,12.9060930691442,12.9060930691442
"t44",17.3945319400626,7.28195508653833,19.4887926007292,16.754041774324,18.2746384260119,21.1413796011206,17.4778625063732,4.59726311837141,20.9657023089261,17.6764992687849,19.0053561458404,19.4885325317138,21.2423365614467,20.0103844578882,18.6299471357377,22.1239786084212,19.5949633529225,20.6089650018584,19.4780718427446,11.2725843584329,20.199687327685,23.8585738465242,5.68955459390551,23.8585738465242,23.8585738465242,22.1181142246429,20.442295752013,11.2725843584329,4.42698590014154,21.3968390181875,8.98076375288701,21.1172933726109,22.1483095783172,23.0863699327787,21.0559455605923,1.28949266181607,23.8585738465242,23.2338407110592,22.7841576170963,21.3627193079734,23.567654028581,23.8585738465242,21.2642837703064,0,23.8585738465242,22.7070149140734,23.8585738465242,23.8585738465242,23.8585738465242,11.2725843584329,10.9737302646688,10.775149322456,9.76786663911174,23.8585738465242,7.09711624272394,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,22.717327049608,23.8585738465242,7.09711624272394,7.09711624272394,4.03000072475109,23.8585738465242,23.8585738465242,23.8585738465242,6.88157222208502,7.09711624272394,23.8585738465242,23.8585738465242,23.8585738465242,22.7191492874819,23.5719989573572,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.5007800045543,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,2.54902263625651,23.8585738465242,23.8585738465242,2.54902263625651,2.54902263625651,5.5036472901967,5.5036472901967,7.09711624272394,23.8585738465242,23.5209379880793,23.7498234546788,23.8585738465242,23.8585738465242,7.09711624272394,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.7533060897815,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,7.09711624272394,7.09711624272394,23.8585738465242,23.8585738465242,23.8585738465242,23.6174032625634,23.7700238231124,7.09711624272394,7.09711624272394,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242,2.54902263625651,2.54902263625651,23.8585738465242,23.8585738465242,23.8585738465242,23.8585738465242
"t45",19.5523002808035,16.7947273990164,11.4597569775038,9.51928703511477,11.0398836868027,10.9743852958099,7.3108682010625,19.5047312533461,14.7125644959731,11.423361455832,12.7522183328875,12.2537777925046,14.0075818222375,12.775629718679,11.3951923965285,14.889223869212,12.3602086137133,13.3742102626492,5.73440983553779,26.0163421872651,12.9649325884758,16.6238191073149,24.6087805384466,16.6238191073149,8.8266011940088,10.126631993697,13.2075410128037,26.016342187265,26.0163421872651,14.1620842789782,23.7245215817192,13.8825386334017,14.9135548391079,15.8516151935695,13.8211908213831,23.2482806677269,16.6238191073149,15.99908597185,15.5494028778871,14.1279645687641,16.3328992893718,6.85797903469896,14.0295290310972,23.8585738465242,0,15.4722601748641,16.6238191073149,16.6238191073149,17.6054360335712,26.016342187265,25.7174880935009,25.5189071512882,24.5116244679439,16.6238191073149,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,15.4825723103988,16.6238191073149,26.016342187265,26.016342187265,24.5426956218194,8.8266011940088,8.8266011940088,16.6238191073149,25.8007981666261,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,15.4843945482727,16.337244218148,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.266025265345,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,17.6054360335712,26.0163421872651,4.51843682248554,16.6238191073149,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,26.0163421872651,16.6238191073149,16.28618324887,16.5150687154696,16.6238191073149,16.6238191073149,26.0163421872651,16.6238191073149,16.6238191073149,7.9720667919133,7.9720667919133,17.5001682768285,16.6238191073149,16.6238191073149,4.51843682248554,4.51843682248554,17.6054360335712,17.6054360335712,6.85797903469896,26.0163421872651,26.0163421872651,17.6054360335712,17.6054360335712,16.6238191073149,16.3826485233541,16.5352690839032,26.0163421872651,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,6.85797903469896,6.85797903469896,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149,17.6054360335712,17.6054360335712,16.6238191073149,16.6238191073149,11.8670916155782,11.8670916155782,26.0163421872651,26.0163421872651,16.6238191073149,16.6238191073149,16.6238191073149,16.6238191073149
"t46",18.4007413483526,15.6431684665655,11.1024789290692,7.08331919330564,8.60391584499355,12.7550659294605,9.09154883471315,18.3531723208952,13.5610055635223,10.2718025233812,11.6006594004366,9.97878289810073,11.7325869278336,10.5006348242751,9.1201975021246,12.2120039781132,8.76676507297076,9.78076672190664,11.0917581710845,24.8647832548142,10.6899376940719,14.3488242129111,23.4572216059958,13.9465992162162,15.4722601748641,13.7318005529829,10.9325461183999,24.8647832548142,24.8647832548142,10.5686407382357,22.5729626492684,11.6075437389978,12.2363349480091,13.5766202991656,11.5461959269792,22.0967217352761,14.3488242129111,13.3218660807512,12.8721829867883,2.26889422650941,14.0579043949679,15.4722601748641,10.4360854903547,22.7070149140734,15.4722601748641,0,13.0303755665724,10.552586004449,16.4538771011204,24.8647832548142,24.5659291610501,24.3673482188374,23.3600655354931,14.3488242129111,24.8647832548142,14.3488242129111,13.0303755665724,13.0303755665724,14.3488242129111,11.8891287696563,10.552586004449,24.8647832548142,24.8647832548142,23.3911366893686,15.4722601748641,15.4722601748641,14.3488242129111,24.6492392341753,24.8647832548142,14.3488242129111,14.3488242129111,14.3488242129111,9.41316144540674,10.266011115282,14.3488242129111,13.0303755665724,13.0303755665724,14.3488242129111,14.3488242129111,14.3488242129111,13.0303755665724,12.6725817246025,14.3488242129111,14.3488242129111,13.0303755665724,14.3488242129111,14.3488242129111,16.4538771011204,24.8647832548142,15.4722601748641,14.3488242129111,24.8647832548142,24.8647832548142,24.8647832548142,24.8647832548142,24.8647832548142,14.3488242129111,14.0111883544662,12.921625174727,13.0303755665724,13.0303755665724,24.8647832548142,14.3488242129111,14.3488242129111,15.4722601748641,15.4722601748641,16.3486093443777,14.3488242129111,14.3488242129111,15.4722601748641,15.4722601748641,16.4538771011204,16.4538771011204,15.4722601748641,24.8647832548142,24.8647832548142,16.4538771011204,16.4538771011204,13.0303755665724,12.7892049826116,12.9418255431607,24.8647832548142,24.8647832548142,14.3488242129111,14.3488242129111,14.3488242129111,14.3488242129111,10.552586004449,10.552586004449,15.4722601748641,15.4722601748641,14.3488242129111,14.3488242129111,13.0303755665724,13.0303755665724,13.0303755665724,13.0303755665724,14.3488242129111,14.3488242129111,16.4538771011204,16.4538771011204,4.03440165169532,4.03440165169532,15.4722601748641,15.4722601748641,24.8647832548142,24.8647832548142,3.04063273321468,3.04063273321468,14.3488242129111,14.3488242129111
